0.0	0.0	0.0
0.004008	0.020468141620686504	0.0009866000429638111
0.008016	0.04092655210610679	0.001973034056472883
0.012024	0.06137386859175238	0.002959249757409029
0.016032	0.08180871716792913	0.0039451946013417845
0.02004	0.10222971319085787	0.00493081579873847
0.024048	0.12263546160326844	0.005916060331398064
0.028056	0.1430245572643991	0.006900874969094954
0.032064	0.16339558528930223	0.00788520628641731
0.036072	0.1837471213973463	0.008869000679785079
0.04008	0.204077732269793	0.009852204384631712
0.044088	0.2243859759163169	0.010834763492732642
0.048096	0.24467040205032412	0.011816623969664482
0.052104	0.26492955247291494	0.012797731672376892
0.056112	0.28516196146532363	0.013778032366859521
0.06012	0.3053661561896592	0.014757471745885717
0.064128	0.3255406570977559	0.01573599544681416
0.068136	0.34568397834793657	0.016713549069429914
0.072144	0.36579462822947395	0.01769007819380417
0.076152	0.38587110959453147	0.018665528398154368
0.08016	0.4059119202973466	0.019639845276683575
0.084168	0.42591555364041583	0.02061297445737908
0.088176	0.44588049882742525	0.021584861619749214
0.092184	0.46580524142266017	0.0225554525124782
0.096192	0.48568826381662145	0.0235246929709772
0.1002	0.50552804569756	0.02449252893481079
0.104208	0.5253230645286356	0.025458906464976963
0.108216	0.545071796030394	0.02642377176102078
0.112224	0.5647727146682489	0.027387071177957408
0.116232	0.5844242941446451	0.028348751242986046
0.12024	0.6040250078955699	0.029308758671971673
0.124248	0.6235733295910731	0.030267040385672957
0.128257	0.6430677336394468	0.031223543525696507
0.132265	0.6625066956947089	0.03217821547015506
0.136273	0.6818886931670265	0.03313100384900911
0.140281	0.7012122057357096	0.03408185655907184
0.144289	0.7204757158643977	0.035030721778656446
0.148297	0.7396777093180572	0.035977547981845694
0.152305	0.7588166756814003	0.0369222839523648
0.156313	0.7778911088783348	0.03786487879703798
0.160321	0.7968995076920434	0.038805281958809196
0.164329	0.8158403762852948	0.03974344322931069
0.168337	0.8347122247205769	0.04067931276095961
0.172345	0.8535135694796492	0.04161284107856699
0.176353	0.8722429339820974	0.04254397909044212
0.180361	0.8908988491024841	0.043472678098976335
0.184369	0.9094798536856773	0.04439888981069166
0.188377	0.9279844950599436	0.04532256634573988
0.192385	0.9464113295473913	0.046243660246838014
0.196393	0.9647589229713498	0.047162124487628805
0.200401	0.9830258511602702	0.04807791248045228
0.204409	1.0012107004477366	0.04899097808352064
0.208417	1.019312068168179	0.04990127560748315
0.212425	1.0373285631478792	0.050808759821375164
0.216433	1.0552588061908674	0.05171338595794091
0.220441	1.0731014305593114	0.05261510971832468
0.224449	1.090855082448	0.053513887276124335
0.228457	1.1085184214525325	0.05440967528080228
0.232465	1.1260901210308334	0.05530243086044922
0.236473	1.1435688689576073	0.05619211162390019
0.240481	1.1609533677713701	0.05707867566220127
0.244489	1.1782423352136873	0.05796208154942409
0.248497	1.1954345046602683	0.05884228834283291
0.252505	1.2125286255435646	0.0597192555824043
0.256513	1.2295234637665378	0.06059294328970286
0.260521	1.2464178021072656	0.06146331196611877
0.264529	1.2632104406140683	0.06233032259047122
0.268537	1.2799001969908457	0.06319393661598703
0.272545	1.2964859069723282	0.06405411596666026
0.276553	1.312966424688956	0.06491082303300375
0.280561	1.3293406230211078	0.06576402066720362
0.284569	1.3456073939424216	0.06661367217768561
0.288577	1.361765648851954	0.06745974132311074
0.292585	1.3778143188949405	0.06830219230580942
0.296593	1.393752355271934	0.06914098976467455
0.300601	1.4095787295361102	0.0699760987675233
0.304609	1.4252924338785407	0.07080748480295233
0.308617	1.4408924814012536	0.07163511377169797
0.312625	1.4563779063779096	0.07245895197752587
0.316633	1.4717477645019412	0.0732789661176677
0.320641	1.4870011331220128	0.07409512327282729
0.324649	1.5021371114646764	0.0749073908967779
0.328657	1.517154820844114	0.07571573680557393
0.332665	1.5320534048588679	0.07652012916640097
0.336673	1.5468320295754807	0.07732053648608907
0.340681	1.5614898836989775	0.07811692759931367
0.344689	1.5760261787301375	0.0789092716565118
0.348697	1.5904401491095246	0.07969753811153778
0.352705	1.6047310523482499	0.08048169670908917
0.356713	1.6188981691454623	0.08126171747192641
0.360721	1.6329408034925776	0.08203757068791813
0.364729	1.6468582827642664	0.08280922689693862
0.368737	1.6606499577962393	0.08357665687764625
0.372745	1.674315202949883	0.08433983163417427
0.376754	1.687853416163811	0.08509872238275967
0.380762	1.7012640189924118	0.08585330053834332
0.38477	1.7145464566314847	0.08660353770116878
0.388778	1.7277001979310755	0.08734940564341113
0.392786	1.7407247353956259	0.08809087629586349
0.396794	1.7536195851715748	0.08882792173471227
0.400802	1.7663842870225572	0.08956051416843118
0.40481	1.7790184042923523	0.09028862592482187
