#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	1.230739522529683	0.0028225783419718094	1.2299799252283135	1.2295606533191978	1.229875543889513	1.23259834835638	1.2300246846069234	1.231925726856118	1.2305942367489051	1.2303185524421496	1.2311402362357375	1.231377317613594	
1	0.11352718970258598	0.0004094830060632839	0.11333594358060467	0.11375493362111884	0.11371032186652684	0.11335494354331319	0.11360401961052058	0.11351332786221754	0.1135455082351594	0.11337762067997276	0.11348454140184917	0.1135907366245767	
2	0.023019824771947382	0.00022632443187009188	0.02294572674209539	0.02310033593673065	0.02315694684884272	0.022929849060700065	0.023086663227807856	0.022960048338208056	0.022983439124885235	0.0229468125719927	0.02301135989836992	0.02307706596984125	
3	0.006775554216769196	7.36237166286946e-05	0.006777558020437297	0.006808532725166401	0.006800341368043338	0.006733123932645373	0.0067941282820756016	0.006748036918014874	0.006760172109209892	0.0067567848056060776	0.006772721775666855	0.006804142230826255	
4	0.002625284584041096	3.1869753050006246e-05	0.0026306993762497755	0.0026415378857214283	0.0026274592150414924	0.002606660822137355	0.0026362236429993244	0.0026199919766323027	0.002610482311964134	0.002619639374996319	0.002625664667543776	0.0026344865671250562	
5	0.0012050566803252633	1.969226101628002e-05	0.001204685607746581	0.0012152448879548434	0.0012028128249189135	0.001197574536142268	0.0012140294784036042	0.0012023131515879375	0.0011938224052985109	0.0012016131091850551	0.0012107989159554323	0.0012076718860594862	
6	0.0005971591161736706	1.3422028181902861e-05	0.000594033347066343	0.000603185423921851	0.0005949131037632037	0.000592425002585519	0.0006035295425286028	0.0005972706561524707	0.0005899144447788571	0.0005954973922537692	0.0006026056518991343	0.0005982165967869542	
7	0.00030404424716417374	8.800576512641915e-06	0.00030181655825293883	0.00030721425013494476	0.0003024001281281266	0.0003005066812568567	0.0003078262974773048	0.0003048854857735778	0.0002992466816378848	0.0003031514888512367	0.0003079062700577005	0.0003054886300711662	
8	0.00015629213596378964	5.468749619169605e-06	0.00015451440954480404	0.00015776822748450083	0.00015542285612924546	0.0001536411392395264	0.00015875287840708772	0.00015724816053496325	0.0001538113264837843	0.0001557307952531	0.00015861868587621695	0.00015741288068466764	
9	8.174863637312831e-05	3.3187063233182644e-06	8.049527220366069e-05	8.248818459277063e-05	8.123381636929805e-05	7.990754746454515e-05	8.32760777933666e-05	8.235502347486496e-05	8.057418789407347e-05	8.154668453241293e-05	8.30427681270729e-05	8.256680127921772e-05	
