#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	1.231248618093557	0.0027440391615412407	1.2307094104237963	1.2296082329950897	1.2304465697568898	1.232943006096165	1.2305555656929965	1.232025716991471	1.2314649658136139	1.231052412583692	1.2318154364803304	1.2318648641015235	
1	0.112698807656424	0.00039534463098664445	0.1123985703217796	0.11278120026442474	0.11272509005791242	0.11251183755850601	0.11279348606661246	0.11266516151142986	0.11273381907222338	0.11278553118557867	0.11275745171093078	0.11283592881484192	
2	0.02303381704202225	0.00017003262924596596	0.022947271916339967	0.023095063251605777	0.023029470766602965	0.022995817835499005	0.02310117043860629	0.02301937031183993	0.022984690999309512	0.022969936141676816	0.023094466366708956	0.023100912392033265	
3	0.0070252998042674986	7.757694195169155e-05	0.007015990571146146	0.007074426676566908	0.006990388995735066	0.006992444546084684	0.007047724947795831	0.007018245721981641	0.0070108952324224	0.007012718251697209	0.007054762863172859	0.007035400236072244	
4	0.002974792011200962	4.692923455510896e-05	0.0029785644150120095	0.0030077112203139313	0.0029473211328017394	0.0029614734408307647	0.002983946863216381	0.002962222033000592	0.0029737808812968815	0.002975715555323084	0.00298709360755806	0.0029700909626561786	
5	0.0015283014042848518	3.101941802779336e-05	0.0015309765331798632	0.001546135974283383	0.001511465912387257	0.0015185065496477513	0.0015354063570942574	0.0015196053432739698	0.0015296429880292581	0.0015302058424453866	0.001541093976829098	0.001519974565678295	
6	0.0008626461763851569	2.110601529654661e-05	0.0008616530201984388	0.0008732880191180428	0.0008519816762247125	0.0008550381000142986	0.0008689909902766973	0.0008588544674801626	0.0008640620785029744	0.0008619934276465151	0.0008736054195375275	0.0008569945648521993	
7	0.0005117792993889215	1.421393423175101e-05	0.0005110656221585755	0.0005174476177257386	0.0005035875885641497	0.0005055818246307601	0.000516111148454551	0.0005109077984489043	0.0005138193451466501	0.000511074978182453	0.0005191676762141867	0.000509029394363246	
8	0.00031316765738502445	9.616510283749531e-06	0.00031161833681036155	0.00031590177615035194	0.0003073120054719301	0.0003087821946259267	0.0003161219155226581	0.0003138956175481021	0.0003155007942852013	0.0003125978411813425	0.00031795726605831514	0.0003119888261960549	
9	0.000195651535847617	6.085379220006188e-06	0.00019439401280481057	0.00019655912057598923	0.0001917662269593784	0.00019296626133197067	0.00019734957401667969	0.00019634842034322626	0.0001977845009070707	0.00019532487810903175	0.00019854620450430977	0.00019547615892370336	
10	0.00012421579992201014	3.987954602557464e-06	0.00012318468399967865	0.00012433782294138667	0.00012167265194195423	0.00012265685507377753	0.00012526059892945543	0.00012479179249703142	0.00012579782966098827	0.00012392405344494977	0.00012612560214719044	0.0001244061085836889	
11	7.999778668976783e-05	2.724031369401691e-06	7.937071894305276e-05	7.982871917060753e-05	7.816597347764758e-05	7.912999261370343e-05	8.067684364592737e-05	8.027199450056418e-05	8.129254408146205e-05	7.985728913892612e-05	8.120101589991284e-05	8.018277542587431e-05	
12	5.1803615069107725e-05	1.8577905172753463e-06	5.1528122897477655e-05	5.154470241288579e-05	5.0561922234064485e-05	5.125266629726334e-05	5.232464986861265e-05	5.198705519637315e-05	5.2718050316868625e-05	5.168863195875278e-05	5.263546769982598e-05	5.179488180895282e-05	
13	3.3699853139064206e-05	1.2377770798861843e-06	3.356468744869321e-05	3.341043033799254e-05	3.294518687871405e-05	3.334142257713131e-05	3.4067344374132656e-05	3.381221057632335e-05	3.432954982401598e-05	3.362992756710974e-05	3.4287396954499286e-05	3.361037485202994e-05	
14	2.220326598047249e-05	7.814433731215265e-07	2.2122064965595016e-05	2.1991813815432612e-05	2.1795460965846742e-05	2.198977134098876e-05	2.2492026552247787e-05	2.2231644243806375e-05	2.2612660789855996e-05	2.212468803046494e-05	2.2583215770780573e-05	2.2089313329706102e-05	
15	1.4922239170995612e-05	5.020762428709958e-07	1.489624746387527e-05	1.4794764329628141e-05	1.4696004455124952e-05	1.477064045879748e-05	1.5150735770668354e-05	1.489920065203562e-05	1.5171250051255663e-05	1.4848725520903903e-05	1.5167037386191582e-05	1.4827785621475146e-05	
16	1.0501855879347771e-05	3.3467700691504913e-07	1.0503236824553685e-05	1.0430816005366224e-05	1.0352937287558131e-05	1.0396611684040687e-05	1.0674440543391455e-05	1.0477349650635576e-05	1.0640130650853507e-05	1.0452130310607952e-05	1.0668685385328428e-05	1.0422220451142051e-05	
17	8.092066126742028e-06	2.3338932300492127e-07	8.119078826354755e-06	8.062654678627756e-06	7.985743140024864e-06	8.012311527540747e-06	8.225601095598779e-06	8.059194432819935e-06	8.14719038987693e-06	8.071826922387618e-06	8.212075936538823e-06	8.024984317650093e-06	
18	7.239112390366857e-06	1.9057223185657418e-07	7.28956201486283e-06	7.24392993813117e-06	7.154966401447002e-06	7.179928861897069e-06	7.348079269479346e-06	7.190428643680427e-06	7.222835869785727e-06	7.25039481296384e-06	7.333050067672107e-06	7.177948023749045e-06	
19	7.781762327813875e-06	2.218644112483342e-07	7.867786078548326e-06	7.81572435813378e-06	7.70713514959741e-06	7.72557855732096e-06	7.881249824015665e-06	7.693585577011108e-06	7.701802988674253e-06	7.829854686762876e-06	7.870055110927602e-06	7.724850947146767e-06	
