#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	0.9536046993716356	0.001213703657106566	0.952829021533985	0.9540314701320126	0.9535678199830211	0.9540673970231125	0.9536009131907779	0.953921209720591	0.953387105865411	0.9532389562142529	0.9532908038034381	0.9541122962497531	
1	0.06702323112384882	0.00022282424971230904	0.06708298304703329	0.06708994544508252	0.0668542643171145	0.0670203756582401	0.06695996531165871	0.06701070268763613	0.06698474044347373	0.06712938700827492	0.06706110696208407	0.06703884035789022	
2	0.012183056907217571	7.01324778570969e-05	0.012214820074496861	0.012194824663743112	0.01214847325532789	0.01219167250457674	0.012149536330216211	0.012172606928048335	0.012170566750443935	0.01222375058850534	0.012182870272421382	0.012181447704395885	
3	0.00343821531420148	2.734195653821843e-05	0.0034515810388612814	0.003439547567106441	0.003435008730744792	0.003435952171194334	0.003425943091009633	0.0034243776565052154	0.0034347602810070985	0.0034500371646563246	0.0034352341715522035	0.0034497112693774768	
4	0.001416079289723487	1.4182827154495848e-05	0.0014206044135945508	0.0014157743853181323	0.001417130359411953	0.0014120123997916252	0.0014109583589015588	0.001408485887052938	0.0014145993964181714	0.0014178072922847959	0.0014176596038480275	0.001425760800613118	
5	0.0007680751838127646	9.01435866733786e-06	0.0007710666773498724	0.0007688955583866039	0.0007677091028822322	0.0007651938607379235	0.0007650330203866985	0.000763409247963571	0.0007670194264280592	0.0007688059606894295	0.0007693944520801677	0.0007742245312230879	
6	0.0005119675063260893	5.7691416906476784e-06	0.0005138048811956561	0.0005126730636319287	0.0005117182107763524	0.0005100638955239984	0.0005106850319101117	0.0005083292788238405	0.0005115817872948475	0.000512139885866983	0.0005130927802219534	0.0005155862480152217	
7	0.0004042075339042117	4.6860137008892e-06	0.00040507422201208515	0.0004049844631075811	0.0004041865804894254	0.0004028151696246251	0.00040383764732405074	0.0004006397528045308	0.0004038009693868467	0.0004044486736603718	0.0004056359368122118	0.00040665192382038906	
8	0.0003746487385903405	4.131944018421411e-06	0.00037541724830936023	0.00037525638766430666	0.00037474019226497156	0.00037324970635952716	0.00037478013926606576	0.00037143409256469004	0.0003740265673227512	0.00037514608115304444	0.0003759629616245636	0.00037647400937412465	
9	0.0004047382635596986	4.304692133480537e-06	0.0004056646031643841	0.0004051929812578286	0.0004053094256014182	0.0004028181269118947	0.0004052486797550279	0.000401591077406053	0.0004039013279749797	0.00040525264713024624	0.0004059821573694822	0.0004064216090256717	
10	0.0005096015639921361	4.4429017153473545e-06	0.0005103823026918713	0.000509746931481684	0.0005111015558610472	0.0005070390296824246	0.0005104573581601604	0.0005067704483882574	0.0005089093105143359	0.0005100268662388826	0.0005104383754499951	0.0005111434614527017	
11	0.0007656855674255021	6.146154158280587e-06	0.0007668757910549688	0.0007664202006326225	0.0007681989939087264	0.000761580630552856	0.0007661007191977207	0.000762288348752752	0.0007651256276669163	0.0007660956779625941	0.0007664777138114224	0.0007676919707144408	
12	0.001416154912750393	9.736678849859345e-06	0.0014193478967243875	0.0014191686360796449	0.0014192653508878252	0.001409543301320551	0.0014163443820858347	0.001410922793396312	0.0014160126578409734	0.001416343566791473	0.0014161644508006712	0.0014184360915762558	
13	0.003437532515715416	1.8759714219998716e-05	0.0034449212442042767	0.0034428068602720486	0.003444482468288197	0.003429118681781407	0.0034365697934415312	0.0034257522422798028	0.003438094035775884	0.003439833923086765	0.0034322178545363857	0.003441528053487868	
14	0.012263569521229485	5.394470294748293e-05	0.012293943874038475	0.012261061466907947	0.01226949307979417	0.012280209899264689	0.012262283786315787	0.012246679787176017	0.012253250643772695	0.012287218220366637	0.012241429769649429	0.012240124685008999	
15	0.06738306675957553	0.00011903444632055323	0.06746183867044447	0.06737138517100082	0.06739861515103894	0.06741195808939186	0.06734977820352984	0.06733974354642126	0.06743493194267927	0.06734923134403148	0.06734938125005382	0.06736380422716341	
