#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	1.231201001952184	0.0027421326611525537	1.230661661648879	1.2295588576935674	1.2304117561678292	1.232896563030081	1.230501857182298	1.2319771284675023	1.2314194232690465	1.2310053725266203	1.2317615483775601	1.2318158511584554	
1	0.11238990058552696	0.0003961441446120573	0.1120853425567443	0.11246709062403208	0.11241912764446203	0.11220777612313343	0.11248232612144572	0.11235505487819131	0.11242832082916641	0.11247679657159217	0.11244754638864955	0.11252962411785268	
2	0.02306564671027097	0.00016720991742781956	0.022979331552196836	0.023126623288157303	0.023059761384925128	0.023030353417591905	0.023131053795822847	0.02304844473648644	0.023018737004255958	0.023004050561604223	0.0231271807921501	0.02313093056951896	
3	0.00716121360086242	7.94832906016987e-05	0.007153605180038571	0.007212793816793193	0.007123511501465456	0.007126722201879134	0.007180343852290904	0.007153200554188939	0.007148308048596498	0.007152798271843869	0.007192347601217875	0.00716850498030977	
4	0.0031270358556313785	5.1559733394600826e-05	0.0031321643278463323	0.003162945214554735	0.003096600254280269	0.0031123354124897164	0.0031334844753545302	0.003113332072911553	0.003127548100361516	0.003130698739045096	0.003141272780682403	0.0031199771787876304	
5	0.0016641352428207168	3.53895616485509e-05	0.0016675390352540811	0.001683988566167727	0.001644913484617833	0.0016528966263228174	0.0016699053227738033	0.0016539566217645889	0.0016665283720587061	0.00166793002701629	0.001679463075975763	0.001654231296255558	
6	0.0009717861248495722	2.4483788320865044e-05	0.0009704290790217932	0.0009838142768520386	0.000959098979161596	0.0009628908996789471	0.000977794087396673	0.0009669432490008077	0.0009742062833577125	0.0009721336239981999	0.0009850113629765985	0.000965539407051355	
7	0.000594160793070588	1.6980555925149414e-05	0.0005932615754328301	0.000600652166355118	0.0005840682107208128	0.0005867389086215068	0.000598583803193869	0.0005925282844316247	0.0005971034967833126	0.000593983344552323	0.0006032305066848577	0.0005914576339296254	
8	0.00037364337703917066	1.184650145542014e-05	0.0003717518397191886	0.0003768143178617056	0.00036620896719108214	0.00036826929439270033	0.00037684750254471985	0.00037405281815600745	0.00037684148133861224	0.00037341266495231743	0.00037966650780880723	0.0003725683764265659	
9	0.00023889111382183604	7.712121434285972e-06	0.00023739243895623565	0.00023990402946024244	0.000233799822045082	0.00023557654697014768	0.0002407329933909715	0.00023948753313182103	0.00024175356408113961	0.00023878738108349827	0.00024262627897290133	0.00023885055012632078	
10	0.00015483076451050046	5.118512974525228e-06	0.00015363543471669052	0.0001549091877359206	0.00015143550936967882	0.00015290885675479514	0.00015594556127315694	0.00015539508854490127	0.0001569480841927144	0.0001546353747140832	0.00015733315906002013	0.00015516138874304374	
11	0.00010153679523253008	3.558582789050925e-06	0.00010082606417290453	0.00010128193365286107	9.907040308593698e-05	0.00010042264486601825	0.000102287310957152	0.00010177185880830275	0.0001032495702562827	0.0001015043449675814	0.00010313083717066706	0.00010182298438759383	
12	6.680591015566211e-05	2.461731423283202e-06	6.653026540879035e-05	6.643853785508609e-05	6.512186456965758e-05	6.605222623211419e-05	6.74176585450958e-05	6.696231154618394e-05	6.80226556315223e-05	6.677802034194698e-05	6.79187503540528e-05	6.681681107217109e-05	
13	4.418020801972458e-05	1.680729978342341e-06	4.407465771674643e-05	4.377744673252071e-05	4.3127343306345106e-05	4.364829631675248e-05	4.461832470865312e-05	4.4279910871815454e-05	4.50399518063984e-05	4.419528798633887e-05	4.4968279669706956e-05	4.4072581081968276e-05	
14	2.962772678238754e-05	1.0784854727952493e-06	2.956611138039367e-05	2.932367936547077e-05	2.9044308060378885e-05	2.9283490545203908e-05	2.9974280607552637e-05	2.964287392596909e-05	3.0206537096499656e-05	2.961571442657909e-05	3.0138167714432926e-05	2.948210470139472e-05	
