#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	0.953295346516313	0.00118375484666742	0.9525589395260501	0.9537128202439243	0.9532628922227389	0.953740660812459	0.9532911979671846	0.9536122667823648	0.9530843955810092	0.9529192831931886	0.9529741659511974	0.9537968428830139	
1	0.06682884842385861	0.00022304045289237568	0.0668907500365149	0.06689436107542612	0.06665909195593651	0.06682379893230517	0.06676597462484044	0.06681653495221739	0.06679193119091555	0.06693419214627866	0.06686769021575527	0.06684415910839613	
2	0.012105183516347614	6.916291362707807e-05	0.012137645692436657	0.012116370642414064	0.012071793804133927	0.012113378951125313	0.012072487186096338	0.012094129996712492	0.012093256591622832	0.0121453484420359	0.012104935170310494	0.012102488686588121	
3	0.003451480912874777	2.717006174108592e-05	0.003465308550073752	0.0034529320855541806	0.003449713958417181	0.0034495367313794687	0.0034396329715439215	0.0034373372148951723	0.0034472086410660425	0.0034629798979909786	0.003447895273942454	0.0034622638038846166	
4	0.001493346408053338	1.4389738604683849e-05	0.001498426893197234	0.0014935299754086598	0.0014957619082360107	0.0014898341164306798	0.001488289423833713	0.0014855197468723908	0.0014905656292491668	0.0014945992355771657	0.0014941412981903178	0.0015027958535380416	
5	0.0008898040314974621	9.435780022423189e-06	0.0008932994852873016	0.0008913302227617539	0.0008905328313867432	0.0008872971942359405	0.0008867928886309821	0.0008849707216058387	0.0008873629514628232	0.0008900456530513541	0.0008903760581881254	0.0008960323083637581	
6	0.0006632818493355436	6.375310868379508e-06	0.0006656476204314293	0.0006646511622053438	0.0006638809686484108	0.0006615023291266054	0.0006621259157273889	0.0006595408657151914	0.0006616123834897871	0.0006630900454953668	0.0006634897481520767	0.0006672774543638357	
7	0.0005721215160731957	5.487989032581803e-06	0.0005734275602147852	0.0005737391140655952	0.0005726432556407792	0.0005707496598032452	0.0005717609669801056	0.0005682605464405986	0.0005705889392078095	0.0005721253770863068	0.000572767622697584	0.000575152118595147	
8	0.0005490632353252027	5.007465762121344e-06	0.0005501919093630187	0.000550770644708268	0.0005494230810085024	0.0005476614489688206	0.0005491403641958516	0.000545516360446485	0.0005475068544199135	0.0005493866164826644	0.000549460656055822	0.0005515744176026804	
9	0.0005750538780077666	5.298382565427045e-06	0.0005762139521917789	0.0005768108803184377	0.0005757934932354119	0.0005729327942344529	0.000575555032021207	0.0005715298995705589	0.0005734133509087245	0.0005753577099582091	0.0005753998255816056	0.0005775318420572796	
10	0.0006646035971587392	5.150081473263311e-06	0.0006654127659712285	0.0006662494158309648	0.0006660122923303359	0.0006618771579634794	0.0006654226607887593	0.0006616216920317305	0.0006633459865225562	0.0006647663342011462	0.0006643851384073963	0.0006669425275397942	
11	0.000893191499880835	6.6322649407019035e-06	0.0008941945796373348	0.000895371182258376	0.0008954174890245352	0.0008890948555957964	0.0008937422216124077	0.0008897424388239714	0.0008920658510421062	0.000893387631124589	0.0008929147248399096	0.0008959840248493237	
12	0.001501344428428576	1.0210252077886688e-05	0.0015041312092647524	0.0015056998132017133	0.0015041800498585157	0.001494933523793718	0.0015019055847077067	0.0014959936246584124	0.0015008957902603731	0.0015012747407483326	0.001500059898795785	0.0015043700489964498	
13	0.003460156459746773	1.9184064931741463e-05	0.0034671326611462193	0.0034664252633103253	0.0034665966384751414	0.003452114005013997	0.00346009390635883	0.003448017608656431	0.0034606966324276438	0.003462272695632458	0.003453608865184432	0.003464606321262255	
14	0.012196626645515827	5.39408161379505e-05	0.012226834675192482	0.012194498842288369	0.012200911283070132	0.012213907185481356	0.012196302681683733	0.01217958985017598	0.012186442380656312	0.012220261588518189	0.01217416335565852	0.012173354612433178	
15	0.06719696224097294	0.00012024863038354119	0.06727802308403867	0.06718333876772713	0.06721023939272608	0.06722506171045645	0.06716434647596983	0.06715393454865454	0.0672501376518132	0.06716330476877413	0.06716427804701709	0.06717695796255226	
