#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	1.232584116634127	0.0027978995913329908	1.2318455442108998	1.2314080407522516	1.2317374631319185	1.234428637707569	1.231861683828452	1.233753346476983	1.2324228459257067	1.2321732658839433	1.2329967321003268	1.2332136063232177	
1	0.11373068820719907	0.00041222030727160425	0.11353244649802494	0.11395311291608407	0.11391443634424604	0.11355231205221113	0.11380990561002137	0.11372159593878511	0.11374994435214852	0.11358354647841844	0.11369152314081193	0.113798058741239	
2	0.02314189215568764	0.00022486411732848928	0.023058875670915333	0.023217878079568058	0.023277582683666462	0.02305559762811003	0.02320915773682299	0.023085529153616384	0.023108414417729903	0.02306864167329716	0.023136677133074594	0.0232005673800755	
3	0.006789928418772366	7.067530774104883e-05	0.006788083253213296	0.006821175743876871	0.006812963678009025	0.00674919290395726	0.006808483049032987	0.006762221631484577	0.00677849825509479	0.006770956290820276	0.006789894373069038	0.006817815009165538	
4	0.002589525622214835	2.9655231789432378e-05	0.002593767441108828	0.0026048930178819863	0.002589952365971584	0.0025724823155432097	0.0026007963945365283	0.002582465424674641	0.002578237379559827	0.00258350952642031	0.0025900578558375564	0.0025990945006138778	
5	0.0011590844259817005	1.8261703520174707e-05	0.0011587377545946318	0.0011679590920210849	0.0011556196512254107	0.0011523949598601533	0.0011688821768053098	0.0011543557296385286	0.0011505015851108822	0.0011560511745650473	0.001163550008704394	0.0011627921272915635	
6	0.0005553551904755821	1.2086127134621447e-05	0.0005528260444523915	0.0005598450887634661	0.0005523316228752003	0.0005511793433941557	0.0005625936732968744	0.0005534120304432267	0.000549934793628688	0.0005542268904998157	0.000559398392381418	0.000557804025020586	
7	0.0002714566471297685	7.661393146675471e-06	0.00026991742040507674	0.0002737472353627612	0.00026912945535145983	0.0002682646867638181	0.000275717281210603	0.0002710035835694494	0.0002679854301760198	0.0002711186327392634	0.00027406795393133384	0.00027361479178790015	
8	0.00013380535899122954	4.842349316339792e-06	0.0001325248811585661	0.00013488950848554337	0.0001322561578747978	0.0001313884462110801	0.00013647132705105425	0.0001340379688908141	0.00013200263531801235	0.00013384398332641845	0.00013532783557000763	0.00013531084602600102	
9	6.702104665177915e-05	2.9883791789473476e-06	6.616268956385893e-05	6.77012007640632e-05	6.59113462023575e-05	6.541358568443841e-05	6.86059187566253e-05	6.710690095447397e-05	6.620660706788776e-05	6.72463374712511e-05	6.780596456358362e-05	6.804991548925171e-05	
10	3.372839401566419e-05	1.5552804579792566e-06	3.315949839595421e-05	3.42725857053375e-05	3.304915543175612e-05	3.2992498296385964e-05	3.4470328614507e-05	3.373385903082744e-05	3.346716851023095e-05	3.3769787390964693e-05	3.4065362839673495e-05	3.430369594100454e-05	
11	1.7022878027093883e-05	7.471622458411449e-07	1.6738626416692038e-05	1.7371716927261857e-05	1.6683363697694116e-05	1.672199247390392e-05	1.7308930383706425e-05	1.6917606598827234e-05	1.6958944135675967e-05	1.7048371535125497e-05	1.713863085644371e-05	1.734059724560804e-05	
12	8.705039926649318e-06	3.449140119611812e-07	8.594405191756964e-06	8.869196556470194e-06	8.5688008653284e-06	8.555391521851278e-06	8.810001149909351e-06	8.621617257475565e-06	8.700451235551806e-06	8.722333887057334e-06	8.720081568408398e-06	8.888120032683912e-06	
13	4.427382775647397e-06	1.5414388033894425e-07	4.418825769001198e-06	4.476928029606207e-06	4.377257773247826e-06	4.3719551839131875e-06	4.462078221535427e-06	4.380194167185417e-06	4.425600552285363e-06	4.409104621645887e-06	4.405927660129356e-06	4.5459557779240996e-06	
14	2.2746776782906934e-06	9.769067304342022e-08	2.2889897019989956e-06	2.286189116834975e-06	2.243096124590285e-06	2.2692183177290515e-06	2.2863845000668173e-06	2.247928586348073e-06	2.2634123991339765e-06	2.238840707341563e-06	2.2650739023008993e-06	2.357643426562299e-06	
15	1.196917636648186e-06	8.056198045536375e-08	1.2178034053223216e-06	1.1793367239874678e-06	1.176206513316763e-06	1.207528921580877e-06	1.20302980502073e-06	1.1830841142012655e-06	1.1788195063506808e-06	1.1621164879436536e-06	1.1999277570121028e-06	1.2613231317459987e-06	
16	6.674489107071903e-07	7.359137212893758e-08	6.856198100907442e-07	6.370089287116734e-07	6.590334815342155e-07	6.959503701343156e-07	6.705829406056213e-07	6.566070686859862e-07	6.427151711642053e-07	6.390583459397937e-07	6.724268308856171e-07	7.15486159319731e-07	
17	4.2618006651237515e-07	6.111960531497938e-08	4.396215204162459e-07	3.972842475314747e-07	4.258715415224955e-07	4.6072949109446755e-07	4.2269177925070553e-07	4.143167151152152e-07	4.1104089862877345e-07	4.040531611855978e-07	4.2732703664625855e-07	4.5886427373251754e-07	
18	3.674449621186687e-07	4.371373776136845e-08	3.757721771696013e-07	3.536682237242546e-07	3.7261114851414866e-07	3.967031269350118e-07	3.593632066578487e-07	3.5818640700442696e-07	3.5802158750892456e-07	3.5114643823238154e-07	3.6076573909823694e-07	3.882115663418513e-07	
19	4.762310500225271e-07	3.5534824158792635e-08	4.823099486714169e-07	4.6373259433013784e-07	4.8166137575759e-07	5.056328836126795e-07	4.641831602653917e-07	4.7271045659829353e-07	4.7228126410873253e-07	4.7058742529324705e-07	4.6733848801976416e-07	4.818729035680187e-07	
20	7.808856376882638e-07	3.598651152330431e-08	7.930257702447637e-07	7.658864310704811e-07	7.842426085210261e-07	8.07366163492309e-07	7.699654187425225e-07	7.820818472897522e-07	7.780911813023277e-07	7.862586550083138e-07	7.711119325463735e-07	7.70826368664768e-07	
21	1.4093350643315185e-06	5.6945961595207216e-08	1.4370364996224018e-06	1.3969537441298633e-06	1.4223992291390443e-06	1.4231277261758773e-06	1.3920389722128656e-06	1.4168866832902585e-06	1.3868784800611933e-06	1.4342240840611391e-06	1.40271598022969e-06	1.3810892443928528e-06	
22	2.6561298821189663e-06	1.0531209501861629e-07	2.702037975291857e-06	2.651474700454513e-06	2.687456978477314e-06	2.671177048668093e-06	2.622937179510805e-06	2.659414544973386e-06	2.5935104922592727e-06	2.7028306369766387e-06	2.65641416180103e-06	2.614045102776757e-06	
