#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	1.2317529096029054	0.0028095007725574103	1.2310071022355127	1.2305731437929834	1.2308975245648517	1.2336033827350363	1.2310342160754795	1.2329287288823805	1.231596215007411	1.2313386998394735	1.2321612887869504	1.2323887941089766	
1	0.113638874460296	0.00041101545022773577	0.11344333882136848	0.11386348112178843	0.11382190475080972	0.11346247562510992	0.11371710453356686	0.11362769143731428	0.11365729724621909	0.1134916931533526	0.11359793378863138	0.11370582412479896	
2	0.023089589639897774	0.00022525831791950834	0.023009707757159853	0.02316722221182489	0.02322517165568746	0.02300189158246137	0.02315652238299009	0.023031860737089096	0.02305491549495385	0.02301654624250134	0.023083245637346997	0.023148812696962808	
3	0.0067854285657213825	7.185818713623353e-05	0.006785126182616449	0.006817327432801151	0.0068088756164085005	0.006744352014157637	0.006803858957940475	0.006757599625882577	0.0067724182237690715	0.006766063958288181	0.006784538775660664	0.006814124869689124	
4	0.0026059792004573075	3.062028134845204e-05	0.002610894707176981	0.0026218049403483345	0.002606838410019267	0.0025886871266786854	0.0026170473762596996	0.0025993523426969967	0.0025932105217940865	0.002599586218690384	0.0026065550780158295	0.0026158152828928086	
5	0.0011794750094356388	1.896107537007882e-05	0.001179165411496018	0.0011889974578761554	0.0011762552984378595	0.0011727716546363076	0.001188987925694848	0.0011752674780232293	0.001169761304989489	0.0011759531137356747	0.001184539439212445	0.001183051010254365	
6	0.0005732494164536163	1.2607365523191587e-05	0.000570477108325239	0.0005783760839311186	0.0005703007138201151	0.0005691392084240794	0.0005801929292252101	0.0005718134877196944	0.0005670809019274857	0.0005717468534499576	0.0005778837884248163	0.0005754830892884476	
7	0.0002850245769178654	8.081015225733896e-06	0.00028318013648535027	0.000287698621835613	0.00028275224316860384	0.0002819074852433278	0.00028911909745024276	0.00028485926623689965	0.0002810411847244857	0.00028442850882531227	0.00028814868784948663	0.00028711053735933274	
8	0.00014297639696067308	5.024536279493027e-06	0.00014149731509844395	0.0001442415623223096	0.00014151273469759144	0.00014063723600050716	0.00014558191566868732	0.00014331554080970345	0.00014091697442407384	0.00014281826329129083	0.00014480553221336918	0.00014443689508075405	
9	7.293082631116994e-05	3.0677281596539324e-06	7.193032389739581e-05	7.365737880986545e-05	7.190733554003823e-05	7.135606852777631e-05	7.451220870023504e-05	7.306710471389406e-05	7.198542507217667e-05	7.304370037974759e-05	7.391297188340568e-05	7.393574558716457e-05	
10	3.746691620762678e-05	1.6262189938365056e-06	3.682237755589451e-05	3.7992125725735566e-05	3.685275419783653e-05	3.668793252970571e-05	3.8256555000340927e-05	3.7487034256481903e-05	3.714690001640562e-05	3.745865491034455e-05	3.793114457239975e-05	3.803368331112275e-05	
11	1.9326848072519794e-05	8.006085387095224e-07	1.9013047566138236e-05	1.9648177855715387e-05	1.900946847833373e-05	1.8955090690477017e-05	1.9666616498014058e-05	1.924134679196825e-05	1.923102076605255e-05	1.9347217560961928e-05	1.949830202272201e-05	1.965819249481479e-05	
