#t JJ(t)	err	jack_1	jack_2	jack_3	jack_4	jack_5	jack_6	jack_7	jack_8	jack_9	jack_10
0	0.9543631416358197	0.0014870088018829096	0.9531856058535058	0.9545316513120523	0.9546313432269263	0.9544431587942037	0.9545804288595657	0.9549833111386344	0.9539848399803194	0.9544187162059902	0.9540032436121589	0.9548691173748411	
1	0.06748568977999898	0.00024080142539701887	0.06749284539473306	0.06763270153023698	0.06741874660177645	0.06744415163052062	0.06740640000909627	0.06752506251741236	0.06745465540552849	0.06762774342134091	0.0674467696825605	0.06740782160678419	
2	0.012271242211131354	8.715627026648675e-05	0.012285391224565888	0.01232217860423372	0.012272418962746013	0.012252324991023831	0.012234110091154441	0.012269226911033378	0.012270899734135761	0.012318251876010912	0.01223410591375768	0.012253513802651904	
3	0.0034568408432159247	3.010759921267606e-05	0.003466306726091699	0.0034759930594819746	0.0034578768685448683	0.003451991248470791	0.0034413330980374805	0.003448232361695116	0.0034484955795294966	0.0034643814593973126	0.0034503768724172133	0.0034634211584932987	
4	0.0014083033207060956	1.7734977511776015e-05	0.0014114754204535525	0.0014205131020261512	0.001411325540434792	0.0014066455303317188	0.001401851480372791	0.0014010736977518516	0.0014026077704359793	0.0014104993689643902	0.0014036624587302428	0.0014133788375594878	
5	0.0007559062864723346	1.1114487862220368e-05	0.000757781145286293	0.0007635382418895016	0.0007569799259914456	0.0007559271864967087	0.0007527925392391815	0.0007503631212891801	0.0007530566912689672	0.0007565833473326955	0.0007524625314467452	0.000759578134482627	
6	0.0004990651239470565	6.898088760207889e-06	0.000499821521082177	0.0005033888525870127	0.0004995608116375813	0.0004992617229807136	0.0004977625780750907	0.00049505533095305	0.0004977426929421828	0.0004998979560297291	0.0004965204295766331	0.0005016393436063949	
7	0.0003911437843857786	4.492061615151761e-06	0.00039174340128965115	0.00039379810751793195	0.00039099707590701437	0.000391356416255635	0.00039110651488144803	0.00038807033017218084	0.0003900314455803223	0.0003920154254704354	0.0003898359480417395	0.0003924831787414269	
8	0.0003610588648805384	3.806554591035444e-06	0.00036191953620866855	0.000362922725883556	0.00036107847452782527	0.0003608155972771351	0.00036158039044774414	0.0003583318064335409	0.0003601208420000479	0.0003624279414028062	0.00035995451067017016	0.0003614368239538896	
9	0.0003924586163697166	3.975424376567842e-06	0.0003936237164128927	0.000393774412119158	0.0003929585529842078	0.00039177863505962914	0.00039317433668352203	0.0003898609093401647	0.00039142940517280145	0.0003944240662202289	0.00039120741304365296	0.0003923547166609085	
10	0.0005013572700159834	4.642110273515083e-06	0.0005030496553093024	0.0005016956004570033	0.0005024979968825351	0.0005005886785125614	0.0005019603492746718	0.000499420040485963	0.0004999803117714637	0.0005042461654192777	0.0004992348524320719	0.0005008990496149836	
11	0.000764631165374029	7.398804657633687e-06	0.0007674743175224966	0.0007643892666685429	0.0007661381203280665	0.0007622846016258704	0.000764628021158334	0.0007633390716056123	0.0007621403095577433	0.000769981422316352	0.0007617691245930613	0.0007641673983642108	
12	0.0014227338764907884	1.2816896984642951e-05	0.0014292921101399533	0.0014224566532676512	0.0014251733660941113	0.001418257526667107	0.0014220670008940782	0.0014201067709096289	0.001418535775641168	0.0014307679900036577	0.001417842978269958	0.0014228385930205706	
13	0.0034437561442780345	2.798314039841646e-05	0.003455834986858899	0.0034444361393265086	0.003447693926470297	0.0034319248770641178	0.0034419471082429796	0.0034318571615184674	0.0034366008604135257	0.0034604758634861235	0.0034366000199615434	0.0034501904994378857	
14	0.012223519639169438	6.285237329335864e-05	0.012243184046627035	0.012209917888505797	0.012223562212845662	0.012207130744271467	0.012232957851142591	0.012195731019554946	0.012209225276188508	0.01226398234412173	0.012204219898403555	0.012245285110033071	
15	0.0673897446173004	0.00021528874565612298	0.067377556350687	0.06741896147426063	0.06744583112326547	0.0672112767110516	0.06742511865724397	0.06733693425437656	0.0674564505484592	0.06739737025167808	0.0673602224237101	0.06746772437827156	
