0.0	0.0
0.004008	0.0315314762050699
0.008016	0.05857385134746258
0.012024	0.08151355973939982
0.016032	0.10071761161227337
0.02004	0.11653318018494502
0.024048	0.12928745533445432
0.028056	0.13928772230859526
0.032064	0.1468216277285632
0.036072	0.15215759894394287
0.04008	0.1555453865225598
0.044088	0.1572167032143426
0.048096	0.15738593607454554
0.052104	0.15625091153851298
0.056112	0.1539936960923925
0.06012	0.1507814177769194
0.064128	0.14676709609737268
0.068136	0.14209047000033898
0.072144	0.13687881542915314
0.076152	0.13124774559947955
0.08016	0.1253019885606185
0.084168	0.1191361378436486
0.088176	0.11283537306145579
0.092184	0.10647614823475848
0.096192	0.10012684638849347
0.1002	0.09384839960963594
0.104208	0.08769487429496686
0.108216	0.08171402175870263
0.112224	0.07594779472741538
0.116232	0.07043283053435888
0.12024	0.06520090204717907
0.124248	0.060279337531015116
0.128257	0.05569141077121198
0.132265	0.051456702863387695
0.136273	0.047591437129715995
0.140281	0.04410878864451836
0.144289	0.04101916985442699
0.148297	0.03833049376267036
0.152305	0.03604841611706157
0.156313	0.03417655800014192
0.160321	0.03271671017030121
0.164329	0.03166902044680898
0.168337	0.03103216537144185
0.172345	0.03080350731636347
0.176353	0.030979238143415144
0.180361	0.03155451045508106
0.184369	0.03252355741297127
0.188377	0.03387980203641214
0.192385	0.03561595683219032
0.196393	0.0377241145470783
0.200401	0.04019583077778254
0.204409	0.043022199118616725
0.208417	0.04619391947565079
0.212425	0.04970136012739964
0.216433	0.05353461406631939
0.220441	0.05768355011245811
0.224449	0.062137859250514106
0.228457	0.0668870966042125
0.232465	0.07192071942722872
0.236473	0.07722812145775243
0.240481	0.0827986639540834
0.244489	0.08862170370125196
0.248497	0.0946866182534341
0.252505	0.1009828286537524
0.256513	0.10749981985179069
0.260521	0.11422715901967113
0.264529	0.12115451194972635
0.268537	0.128271657700523
0.272545	0.13556850164314255
0.276553	0.14303508704608894
0.280561	0.15066160532486947
0.284569	0.15843840507108084
0.288577	0.1663559999656426
0.292585	0.1744050756715581
0.296593	0.18257649579318183
0.300601	0.19086130698133932
0.304609	0.19925074325673114
0.308617	0.2077362296177754
0.312625	0.2163093849933558
0.316633	0.224962024595785
0.320641	0.23368616172461645
0.324649	0.24247400906769961
0.328657	0.25131797954202595
0.332665	0.26021068671342673
0.336673	0.26914494483101414
0.340681	0.27811376850938324
0.344689	0.28711037208897444
0.348697	0.29612816870262165
0.352705	0.30516076907414325
0.356713	0.31420198007286
0.360721	0.3232458030461235
0.364729	0.33228643195029406
0.368737	0.3413182512991006
0.372745	0.35033583394693757
0.376754	0.3593339387233898
0.380762	0.3683075079341121
0.38477	0.3772516647421232
0.388778	0.3861617104425878
0.392786	0.3950331216432476
0.396794	0.40386154736182656
0.400802	0.41264280605094905
0.40481	0.42137288256039257
0.408818	0.43004792504582046
0.412826	0.4386642418325158
0.416834	0.4472182982420558
0.420842	0.45570671338931856
0.42485	0.4641262569567084
0.428858	0.47247384595200653
0.432866	0.4807465414558093
0.436874	0.4889415453640962
0.440882	0.49705619713107674
0.44489	0.5050879705170935
0.448898	0.5130344703460138
0.452906	0.5208934292762102
0.456914	0.5286627045889248
0.460922	0.5363402749975178
0.46493	0.5439242374808279
0.468938	0.5514128041436124
0.472946	0.5588042991067884
0.476954	0.5660971554299691
0.480962	0.5732899120685644
0.48497	0.580381210867519
0.488978	0.5873697935935553
0.492986	0.594254499007615
0.496994	0.6010342599790122
0.501002	0.6077081006426549
0.50501	0.6142751336005312
0.509018	0.6207345571685148
0.513026	0.6270856526694093
0.517034	0.6333277817730187
0.521042	0.6394603838839122
0.52505	0.6454829735774394
0.529058	0.6513951380844432
0.533066	0.6571965348250178
0.537074	0.6628868889915682
0.541082	0.668465991181336
0.54509	0.6739336950784774
0.549098	0.6792899151857031
0.553106	0.6845346246054139
0.557114	0.6896678528702069
0.561122	0.6946896838225598
0.56513	0.6996002535434446
0.569138	0.7043997483295733
0.573146	0.709088402718922
0.577154	0.7136664975641434
0.581162	0.7181343581534287
0.58517	0.7224923523783494
0.589178	0.7267408889481661
0.593186	0.7308804156500699
0.597194	0.7349114176547856
0.601202	0.738834415866945
0.60521	0.7426499653196126
0.609218	0.7463586536123274
0.613226	0.749961099392006
0.617234	0.7534579508760344
0.621242	0.7568498844168653
0.625251	0.7601376031074225
0.629259	0.7633218354266053
0.633267	0.7664033339241785
0.637275	0.7693828739443246
0.641283	0.7722612523871315
0.645291	0.7750392865072837
0.649299	0.7777178127492245
0.653307	0.7802976856180518
0.657315	0.7827797765854166
0.661323	0.785164973029685
0.665331	0.7874541772096355
0.669339	0.7896483052709612
0.673347	0.7917482862848506
0.677355	0.7937550613179274
0.681363	0.795669582532833
0.685371	0.7974928123187421
0.689379	0.7992257224511082
0.693387	0.8008692932799427
0.697395	0.8024245129459404
0.701403	0.8038923766237692
0.705411	0.8052738857918526
0.709419	0.8065700475279829
0.713427	0.8077818738301104
0.717435	0.8089103809616635
0.721443	0.8099565888207657
0.725451	0.8109215203327254
0.729459	0.8118062008651813
0.733467	0.812611657665303
0.737475	0.8133389193184478
0.741483	0.8139890152276955
0.745491	0.8145629751136843
0.749499	0.8150618285341882
0.753507	0.8154866044228835
0.757515	0.8158383306467645
0.761523	0.8161180335816777
0.765531	0.8163267377054569
0.769539	0.8164654652081496
0.773547	0.8165352356188378
0.777555	0.816537065448567
0.781563	0.8164719678489053
0.785571	0.8163409522856694
0.789579	0.8161450242273591
0.793587	0.8158851848478591
0.797595	0.815562430742969
0.801603	0.8151777536603415
0.805611	0.8147321402424099
0.809619	0.8142265717819039
0.813627	0.8136620239895561
0.817635	0.813039466773615
0.821643	0.8123598640307897
0.825651	0.8116241734482569
0.829659	0.8108333463163765
0.833667	0.8099883273517657
0.837675	0.8090900545303916
0.841683	0.8081394589303532
0.845691	0.8071374645840315
0.849699	0.8060849883392908
0.853707	0.8049829397294312
0.857715	0.80383222085159
0.861723	0.8026337262533059
0.865731	0.801388342826965
0.869739	0.8000969497118537
0.873747	0.7987604182035518
0.877756	0.797379611670409
0.881764	0.7959553854768531
0.885772	0.7944885869132823
0.88978	0.7929800551323085
0.893788	0.7914306210911173
0.897796	0.789841107499721
0.901804	0.7882123287748892
0.905812	0.7865450909995407
0.90982	0.7848401918873963
0.913828	0.7830984207526893
0.917836	0.7813205584847424
0.921844	0.7795073775272205
0.925852	0.7776596418618815
0.92986	0.7757781069966426
0.933868	0.7738635199577951
0.937876	0.7719166192861991
0.941884	0.7699381350372971
0.945892	0.7679287887847908
0.9499	0.7658892936278273
0.953908	0.7638203542015516
0.957916	0.7617226666908785
0.961924	0.7595969188473491
0.965932	0.7574437900089371
0.96994	0.755263951122675
0.973948	0.7530580647699762
0.977956	0.7508267851945295
0.981964	0.7485707583326507
0.985972	0.7462906218459764
0.98998	0.7439870051563892
0.993988	0.7416605294830694
0.997996	0.7393118078815695
1.002004	0.7369414452848106
1.006012	0.7345500385459075
1.01002	0.732138176482724
1.014028	0.7297064399240748
1.018036	0.7272554017574819
1.022044	0.7247856269784031
1.026052	0.7222976727408512
1.03006	0.7197920884093266
1.034068	0.7172694156119844
1.038076	0.7147301882949664
1.042084	0.7121749327778238
1.046092	0.7096041678099654
1.0501	0.7070184046280631
1.054108	0.7044181470143529
1.058116	0.7018038913557684
1.062124	0.6991761267038492
1.066132	0.6965353348353667
1.07014	0.693881990313611
1.074148	0.6912165605502892
1.078156	0.6885395058679801
1.082164	0.6858512795630992
1.086172	0.6831523279693256
1.09018	0.6804430905214446
1.094188	0.6777239998195634
1.098196	0.6749954816936572
1.102204	0.6722579552684043
1.106212	0.6695118330282727
1.11022	0.6667575208828198
1.114228	0.6639954182321691
1.118236	0.6612259180326294
1.122244	0.658449406862424
1.126253	0.6556662649874963
1.130261	0.6528768664273632
1.134269	0.6500815790209851
1.138277	0.6472807644926258
1.142285	0.6444747785176749
1.146293	0.6416639707884051
1.150301	0.6388486850796432
1.154309	0.6360292593143274
1.158317	0.6332060256289311
1.162325	0.6303793104387292
1.166333	0.6275494345028884
1.170341	0.6247167129893595
1.174349	0.621881455539555
1.178357	0.6190439663327921
1.182365	0.6162045441504852
1.186373	0.6133634824400707
1.190381	0.6105210693786491
1.194389	0.6076775879363303
1.198397	0.604833315939265
1.202405	0.6019885261323533
1.206413	0.599143486241614
1.210421	0.5962984590362045
1.214429	0.5934537023900802
1.218437	0.5906094693432808
1.222445	0.5877660081628353
1.226453	0.5849235624032748
1.230461	0.5820823709667456
1.234469	0.5792426681627121
1.238477	0.5764046837672425
1.242485	0.573568643081871
1.246493	0.5707347669920277
1.250501	0.5679032720250299
1.254509	0.56507437040763
1.258517	0.5622482701231136
1.262525	0.5594251749679421
1.266533	0.5566052846079355
1.270541	0.553788794633991
1.274549	0.5509758966173338
1.278557	0.5481667781642948
1.282565	0.5453616229706135
1.286573	0.5425606108752624
1.290581	0.5397639179137902
1.294589	0.5369717163711817
1.298597	0.5341841748342313
1.302605	0.5314014582434299
1.306613	0.5286237279443621
1.310621	0.5258511417386139
1.314629	0.5230838539341881
1.318637	0.5203220153954279
1.322645	0.5175657735924486
1.326653	0.5148152726500749
1.330661	0.5120706533962862
1.334669	0.5093320534101686
1.338677	0.5065996070693729
1.342685	0.5038734455970826
1.346693	0.5011536971084883
1.350701	0.4984404866567722
1.354709	0.49573393627860185
1.358717	0.49303416503913655
1.362725	0.49034128907654506
1.366733	0.48765542164603803
1.370741	0.4849766731634158
1.374749	0.48230515124813333
1.378758	0.4796409607658847
1.382766	0.4769842038707082
1.386774	0.474334980046615
1.390782	0.47169338614874257
1.39479	0.46905951644403626
1.398798	0.46643346265146063
1.402806	0.4638153139817428
1.406814	0.46120515717665156
1.410822	0.4586030765478133
1.41483	0.4560091540150686
1.418838	0.4534234691443721
1.422846	0.4508460991852379
1.426854	0.4482771191077341
1.430862	0.44571660163902915
1.43487	0.4431646172994931
1.438878	0.44062123443835666
1.442886	0.43808651926893183
1.446894	0.43556053590339633
1.450902	0.433043346387146
1.45491	0.4305350107327179
1.458918	0.42803558695328753
1.462926	0.4255451310957438
1.466934	0.42306369727334464
1.470942	0.42059133769795704
1.47495	0.418128102711885
1.478958	0.4156740408192886
1.482966	0.4132291987171978
1.486974	0.4107936213261245
1.490982	0.40836735182027645
1.49499	0.40595043165737643
1.498998	0.4035429006080903
1.503006	0.40114479678506754
1.507014	0.39875615667159797
1.511022	0.39637701514988766
1.51503	0.3940074055289587
1.519038	0.39164735957217517
1.523046	0.38929690752439994
1.527054	0.3869560781387855
1.531062	0.38462489870320216
1.53507	0.3823033950663076
1.539078	0.3799915916632616
1.543086	0.3776895115410883
1.547094	0.37539717638369197
1.551102	0.3731146065365267
1.55511	0.37084182103092683
1.559118	0.3685788376080986
1.563126	0.3663256727427796
1.567134	0.3640823416665671
1.571142	0.36184885839092007
1.57515	0.3596252357298381
1.579158	0.35741148532222095
1.583166	0.35520761765391146
1.587174	0.3530136420794267
1.591182	0.3508295668433791
1.59519	0.34865539910159254
1.599198	0.34649114494191563
1.603206	0.3443368094047369
1.607214	0.3421923965032036
1.611222	0.3400579092431491
1.61523	0.3379333496427313
1.619238	0.33581871875178565
1.623246	0.333714016670896
1.627255	0.3316192425701869
1.631263	0.3295343947078399
1.635271	0.3274594704483383
1.639279	0.325394466280442
1.643287	0.3233393778348972
1.647295	0.32129419990188285
1.651303	0.3192589264481981
1.655311	0.31723355063419284
1.659319	0.3152180648304456
1.663327	0.31321246063419045
1.667335	0.31121672888549734
1.671343	0.30923085968320824
1.675351	0.30725484240063217
1.679359	0.3052886657010018
1.683367	0.30333231755269546
1.687375	0.3013857852442263
1.691383	0.2994490553990029
1.695391	0.2975221139898626
1.699399	0.29560494635338197
1.703407	0.2936975372039662
1.707415	0.29179987064772056
1.711423	0.28991193019610684
1.715431	0.28803369877938734
1.719439	0.2861651587598591
1.723447	0.28430629194488133
1.727455	0.28245707959969857
1.731463	0.2806175024600619
1.735471	0.27878754074465156
1.739479	0.27696717416730293
1.743487	0.27515638194903863
1.747495	0.27335514282990964
1.751503	0.2715634350806468
1.755511	0.2697812365141276
1.759519	0.2680085244966577
1.763527	0.2662452759590714
1.767535	0.26449146740765406
1.771543	0.2627470749348868
1.775551	0.26101207423001777
1.779559	0.2592864405894613
1.783567	0.25757014892702773
1.787575	0.2558631737839858
1.791583	0.25416548933896027
1.795591	0.2524770694176668
1.799599	0.25079788750248616
1.803607	0.24912791674188048
1.807615	0.2474671299596532
1.811623	0.24581549966405497
1.815631	0.2441729980567378
1.819639	0.24253959704155956
1.823647	0.2409152682332405
1.827655	0.23929998296587443
1.831663	0.2376937123012963
1.835671	0.23609642703730788
1.839679	0.2345080977157641
1.843687	0.23292869463052182
1.847695	0.23135818783525236
1.851703	0.22979654715112094
1.855711	0.22824374217433357
1.859719	0.2266997422835543
1.863727	0.22516451664719397
1.867735	0.22363803423057282
1.871743	0.2221202638029583
1.875752	0.22061117394448018
1.87976	0.21911073305292475
1.883768	0.21761890935040928
1.887776	0.21613567088993943
1.891784	0.21466098556185026
1.895792	0.21319482110013344
1.8998	0.2117371450886515
1.903808	0.21028792496724139
1.907816	0.20884712803770866
1.911824	0.2074147214697139
1.915832	0.20599067230655282
1.91984	0.20457494747083207
1.923848	0.20316751377004177
1.927856	0.20176833790202633
1.931864	0.20037738646035563
1.935872	0.1989946259395971
1.93988	0.1976200227404911
1.943888	0.19625354317503024
1.947896	0.19489515347144473
1.951904	0.19354481977909477
1.955912	0.19220250817327095
1.95992	0.1908681846599056
1.963928	0.1895418151801943
1.967936	0.18822336561513056
1.971944	0.18691280178995406
1.975952	0.18561008947851423
1.97996	0.1843151944075503
1.983968	0.18302808226088876
1.987976	0.1817487186835603
1.991984	0.18047706928583632
1.995992	0.17921309964718737
2.0	0.17795677532016382
