0.0	0.0	0.0
0.01002	0.0003178688171393972	0.00042805265700869777
0.02004	0.0005129690053786056	0.0008470364897491897
0.03006	0.0006139008850447989	0.0012177636526927258
0.04008	0.000657805390328583	0.0014814645357111174
0.0501	0.0006865341593811618	0.0015603571833120258
0.06012	0.0007378525854429251	0.0013683874042022975
0.07014	0.0008326092715292479	0.0008384320245273673
0.08016	0.0009638283939428895	0.00017596860795127058
0.09018	0.0010974428970357982	0.0012798563059704768
0.1002	0.0011899288018643935	0.0026222172115372144
0.11022	0.0012152830548781282	0.00392279800329888
0.12024	0.0011850866352734587	0.0049794077892669885
0.130261	0.0011508921644902343	0.005626692260897248
0.140281	0.0011906842464253417	0.00575017944974268
0.150301	0.0013879103558191318	0.005287678286374115
0.160321	0.001810576440602772	0.004229968669046412
0.170341	0.0024948069831865153	0.002638774970805914
0.180361	0.0034356363621651596	0.0009570117888708186
0.190381	0.004587029621316397	0.0023346365050520104
0.200401	0.005871513696623607	0.004917252234595831
0.210421	0.0071970031292354925	0.007549487792177376
0.220441	0.008475811365738667	0.0099785979952607
0.230461	0.009640194802132023	0.012011134469998729
0.240481	0.010650557364241028	0.013492802446755886
0.250501	0.01149549316816519	0.014311657544169425
0.260521	0.012185468530662848	0.01439928813853496
0.270541	0.012743172731426758	0.013730167846141356
0.280561	0.013193482428368928	0.01232257494546029
0.290581	0.013555215720168538	0.0102477137718763
0.300601	0.013835969016204234	0.007670797713660574
0.310621	0.014030593745786333	0.005059850339890882
0.320641	0.014123294557826245	0.0041237852351680895
0.330661	0.014092848874050577	0.006485512678809327
0.340681	0.013920030887971193	0.010258990361436246
0.350701	0.013596013725979857	0.01432934800741095
0.360721	0.013130399416018339	0.018306932642060965
0.370741	0.012557639942353644	0.021963043184912306
0.380762	0.01194094667923853	0.02512464378064602
0.390782	0.011373250738809716	0.02765444093455961
0.400802	0.010975249612978384	0.0294472931963225
0.410822	0.010890949139792291	0.030429915511444743
0.420842	0.011281330212838952	0.030561118425616284
0.430862	0.012316841242956575	0.02983244843979719
0.440882	0.014169383854509054	0.028270210861694536
0.450902	0.017004375104262687	0.025941121567416747
0.460922	0.020973377145815045	0.022966772114419613
0.470942	0.02620770509909969	0.019560147042596825
0.480962	0.032813355642796346	0.016117933054812822
0.490982	0.0408675299057275	0.013421254175193206
0.501002	0.05041693969417721	0.012739864847002586
0.511022	0.06147797699265781	0.014856655746726842
0.521042	0.07403869445728296	0.019079734982989628
0.531062	0.0880624013829821	0.024376090525241756
0.541082	0.10349254477013413	0.030101019943334823
0.551102	0.12025843979905934	0.0358857565174087
0.561122	0.13828135528036	0.04149227657648072
0.571142	0.15748045600767843	0.04674782089430899
0.581162	0.1777781536620133	0.05151861110450915
0.591182	0.1991045101466508	0.05569910885860288
0.601202	0.22140045529225955	0.0592074175572394
0.611222	0.24461970646177666	0.061983179028615
0.621242	0.2687293945676197	0.0639865287499361
0.631263	0.2937094979000322	0.06519756997053197
0.641283	0.3195512559890201	0.06561622248720571
0.651303	0.34625477953614736	0.0652624992171293
0.661323	0.3738260919703835	0.06417738654350338
0.671343	0.4022738381483836	0.0624246077781147
0.681363	0.4316058814550487	0.06009365227877468
0.691383	0.46182598693629007	0.057304530411943166
0.701403	0.4929307589928651	0.05421463865047557
0.711423	0.5249069703435676	0.051027516683617886
0.721443	0.5577293862224947	0.048001305741213786
0.731463	0.5913591552253409	0.04545011327459691
0.741483	0.6257428066118492	0.0437244653946078
0.751503	0.660811863836801	0.04315514741278928
0.761523	0.6964830562875862	0.04396529375223055
0.771543	0.7326590864054712	0.04619780040950887
0.781563	0.7692298883599943	0.04971438874461909
0.791583	0.8060742979821719	0.0542635892827066
0.801603	0.8430620423262006	0.05956157535801832
0.811623	0.8800559513313241	0.06534410891685581
0.821643	0.9169142935620825	0.07138645787370042
0.831663	0.9534931425198446	0.07750487784279214
0.841683	0.989648688814097	0.08355125519386056
0.851703	1.0252394255783077	0.08940670073858162
0.861723	1.0601281487838996	0.09497611353346495
0.871743	1.0941837293869232	0.10018407446491773
0.881764	1.127282629450845	0.10497188081293844
0.891784	1.1593101486032094	0.1092954300618743
0.901804	1.1901613997006337	0.11312369997821584
0.911824	1.2197420229357425	0.11643763812087236
0.921844	1.247968655600928	0.11922933185138691
0.931864	1.2747691803185244	0.12150137220166969
0.941884	1.3000827779161779	0.12326635287243526
0.951904	1.3238598125516134	0.12454646213368663
0.961924	1.3460615765255923	0.12537313306717132
0.971944	1.3666599208465815	0.1257867182330049
0.981964	1.3856367953980089	0.12583614961834405
0.991984	1.402983719847672	0.12557853450743783
1.002004	1.4187012035167899	0.1250786237929782
1.012024	1.4327981295223466	0.12440807321959287
1.022044	1.4452911157896635	0.1236444038150086
1.032064	1.4562038631143075	0.12286956149012183
1.042084	1.4655664983955876	0.1221679862904902
1.052104	1.473414919488546	0.12162413927992574
1.062124	1.47979014681561	0.12131950755898328
1.072144	1.4847376859083674	0.12132921516055148
1.082164	1.4883069043642008	0.12171849408430915
1.092184	1.4905504262443212	0.12253938217921652
1.102204	1.4915235466495824	0.1238280686352271
1.112224	1.4912836690315159	0.12560326660015567
1.122244	1.489889767677636	0.12786584883456717
1.132265	1.4874018777095215	0.13059977056610014
1.142285	1.4838806148165498	0.13377408818946296
1.152305	1.4793867267938265	0.13734572810507847
1.162325	1.4739806787457383	0.14126260281226782
1.172345	1.467722273551249	0.14546670745985898
1.182365	1.4606703088648147	0.14989692629489537
1.192385	1.4528822715552663	0.15449139361395722
1.202405	1.4444140700755101	0.15918935590360356
