0.0	0.0
0.01002	0.01740634037258007
0.02004	0.028354596534055233
0.03006	0.03410565978047019
0.04008	0.03596284535438555
0.0501	0.035168525756695025
0.06012	0.03282569679344476
0.07014	0.029848095159472916
0.08016	0.02693719352081817
0.09018	0.024581594351667076
0.1002	0.02307322264673573
0.11022	0.022534671698130657
0.12024	0.022952639751221002
0.130261	0.024213293769265214
0.140281	0.026136397202224153
0.150301	0.02850600655558482
0.160321	0.03109639862714537
0.170341	0.03369259880707549
0.180361	0.036105430428227975
0.190381	0.03818140282814413
0.200401	0.0398080186487355
0.210421	0.04091523093340095
0.220441	0.04147384107568084
0.230461	0.04149162194097435
0.240481	0.04100789650879897
0.250501	0.040087218154989564
0.260521	0.03881269799672215
0.270541	0.037279418243511525
0.280561	0.035588266104639485
0.290581	0.03384042593474292
0.300601	0.03213268137439964
0.310621	0.03055360607447355
0.320641	0.029180661766477548
0.330661	0.028078175646020553
0.340681	0.02729613434907769
0.350701	0.0268697079146893
0.360721	0.026819402534018603
0.370741	0.027151734011031933
0.380762	0.027860313165859383
0.390782	0.02892723846261086
0.400802	0.030324698649220595
0.410822	0.032016698036408206
0.420842	0.033960828270939124
0.430862	0.03611002230299465
0.440882	0.03841423809905796
0.450902	0.04082203104787915
0.460922	0.04328198461463698
0.470942	0.045743978394574766
0.480962	0.048160281171055704
0.490982	0.050486463837104166
0.501002	0.05268213309492577
0.511022	0.054711491749095495
0.521042	0.05654373523177681
0.531062	0.058153296839026654
0.541082	0.05951995612475017
0.551102	0.060628826107399184
0.561122	0.06147023550832982
0.571142	0.06203952227018838
0.581162	0.062336754202331084
0.591182	0.06236639186295455
0.601202	0.06213690779933832
0.611222	0.061660375103051106
0.621242	0.06095203696043395
0.631263	0.06002986754436962
0.641283	0.05891413324601239
0.651303	0.05762696192078121
0.661323	0.05619192654962034
0.671343	0.05463364851542497
0.681363	0.05297742458065588
0.691383	0.05124888063537109
0.701403	0.04947365437066816
0.711423	0.04767710822275602
0.721443	0.0458840732265769
0.731463	0.04411862381183688
0.741483	0.042403883063536076
0.751503	0.040761857547443714
0.761523	0.039213300461443355
0.771543	0.03777760160879767
0.781563	0.03647270249145697
0.791583	0.03531503468288457
0.801603	0.03431947955300255
0.811623	0.03349934737560448
0.821643	0.032866373844184484
0.831663	0.032430732049323445
0.841683	0.03220105802380895
0.851703	0.03218448803534348
0.861723	0.03238670589636018
0.871743	0.032811998662002115
0.881764	0.03346331919712801
0.891784	0.03434235420817858
0.901804	0.03544959645322068
0.911824	0.03678441996125564
0.921844	0.03834515720809048
0.931864	0.04012917730923247
0.941884	0.042132964399195734
0.951904	0.04435219547039192
0.961924	0.046781817042748225
0.971944	0.04941612012689091
0.981964	0.05224881302886652
0.991984	0.05527309162281183
1.002004	0.058481706789715156
1.012024	0.06186702878552952
1.022044	0.06542110836057434
1.032064	0.06913573450463975
1.042084	0.07300248873876579
1.052104	0.07701279591564493
1.062124	0.08115797152632101
1.072144	0.08542926554171432
1.082164	0.08981790284383837
1.092184	0.0943151203237793
1.102204	0.09891220074193281
1.112224	0.10360050346099327
1.122244	0.10837149217411475
1.132265	0.11321675975982062
1.142285	0.11812805040195701
1.152305	0.1230972791175285
1.162325	0.12811654883791784
1.172345	0.13317816518999406
1.182365	0.13827464912321502
1.192385	0.1433987475272101
1.202405	0.14854344198170172
1.212425	0.15370195577714826
1.222445	0.15886775934032102
1.232465	0.16403457419431533
1.242485	0.16919637557734127
1.252505	0.17434739383917974
1.262525	0.17948211472848882
1.272545	0.18459527867831924
1.282565	0.18968187919128562
1.292585	0.1947371604199365
1.302605	0.19975661403199124
1.312625	0.2047359754443379
1.322645	0.2096712195040329
1.332665	0.21455855568904106
1.342685	0.21939442289614244
1.352705	0.22417548387830463
1.362725	0.22889861938891806
1.372745	0.23356092208559853
1.382766	0.23815969024181066
1.392786	0.24269242131033444
1.402806	0.24715680537861182
1.412826	0.25155071855224503
1.422846	0.25587221629939155
1.432866	0.2601195267854946
1.442886	0.26429104422469735
1.452906	0.26838532227141926
1.462926	0.27240106747289533
1.472946	0.2763371328010108
1.482966	0.2801925112794706
1.492986	0.28396632972023794
1.503006	0.2876578425812357
1.513026	0.29126642595552615
1.523046	0.2947915717005573
1.533066	0.29823288171458
1.543086	0.30159006236599084
1.553106	0.3048629190801267
1.563126	0.3080513510869351
1.573146	0.3111553463319379
1.583166	0.31417497655201665
1.593186	0.3171103925167359
1.603206	0.3199618194352122
1.613226	0.32272955252789465
1.623246	0.3254139527620643
1.633267	0.32801544274936534
1.643287	0.3305345028032487
1.653307	0.3329716671538376
