# LAMBDA 0.5
# SMEARING 0.5
0	0.0170103	0.000257063	0.0171188	0.0170477	0.0170143	0.0169667	0.0169007	0.0168821	0.0169606	0.0170473	0.0169939	0.0171709
0.02	0.0172094	0.000253719	0.0173124	0.0172384	0.0172231	0.0171645	0.0171039	0.0170785	0.0171634	0.0172411	0.0171965	0.0173717
0.04	0.017419	0.000251272	0.0175166	0.0174395	0.0174425	0.0173729	0.0173179	0.0172853	0.017377	0.0174456	0.0174095	0.0175829
0.06	0.0176392	0.000249823	0.0177315	0.017651	0.0176726	0.0175921	0.0175426	0.0175024	0.0176012	0.0176609	0.0176327	0.0178046
0.08	0.01787	0.000249425	0.0179573	0.0178732	0.0179133	0.017822	0.017778	0.0177299	0.0178363	0.017887	0.0178662	0.0180367
0.1	0.0181115	0.000250081	0.018194	0.0181062	0.0181646	0.0180628	0.018024	0.0179679	0.0180821	0.0181242	0.0181099	0.0182793
0.12	0.0183638	0.000251743	0.0184419	0.01835	0.0184263	0.0183145	0.0182808	0.0182164	0.0183387	0.0183726	0.018364	0.0185326
0.14	0.0186269	0.00025432	0.0187011	0.018605	0.0186986	0.0185774	0.0185483	0.0184755	0.0186063	0.0186323	0.0186282	0.0187964
0.16	0.018901	0.000257682	0.0189719	0.0188712	0.0189815	0.0188515	0.0188267	0.0187453	0.0188848	0.0189037	0.0189029	0.019071
0.18	0.0191863	0.000261679	0.0192545	0.019149	0.0192749	0.019137	0.0191159	0.019026	0.0191744	0.0191869	0.0191879	0.0193565
0.2	0.0194829	0.000266147	0.0195491	0.0194385	0.019579	0.0194342	0.0194161	0.0193178	0.0194753	0.0194822	0.0194835	0.0196531
0.22	0.019791	0.00027093	0.0198562	0.0197402	0.0198938	0.0197433	0.0197274	0.0196208	0.0197877	0.01979	0.0197897	0.0199609
0.24	0.0201109	0.000275889	0.020176	0.0200544	0.0202196	0.0200645	0.0200501	0.0199354	0.0201116	0.0201106	0.0201068	0.0202802
0.26	0.0204429	0.000280917	0.0205089	0.0203814	0.0205564	0.0203983	0.0203844	0.0202618	0.0204475	0.0204444	0.0204349	0.0206113
0.28	0.0207874	0.000285953	0.0208554	0.0207217	0.0209045	0.0207449	0.0207305	0.0206003	0.0207957	0.0207919	0.0207744	0.0209545
0.3	0.0211447	0.000290993	0.021216	0.0210758	0.0212641	0.0211048	0.0210887	0.0209515	0.0211564	0.0211535	0.0211256	0.0213101
0.32	0.0215153	0.000296107	0.0215912	0.0214443	0.0216357	0.0214785	0.0214595	0.0213157	0.0215301	0.0215299	0.0214889	0.0216787
0.34	0.0218996	0.000301446	0.0219815	0.0218277	0.0220196	0.0218665	0.0218433	0.0216935	0.0219172	0.0219215	0.0218647	0.0220607
0.36	0.0222984	0.000307258	0.0223877	0.0222268	0.0224162	0.0222694	0.0222406	0.0220854	0.0223183	0.0223291	0.0222536	0.0224566
0.38	0.0227121	0.00031389	0.0228105	0.0226421	0.022826	0.0226879	0.0226519	0.0224921	0.022734	0.0227534	0.0226561	0.022867
0.4	0.0231415	0.000321792	0.0232505	0.0230746	0.0232497	0.0231226	0.0230779	0.0229144	0.0231649	0.0231951	0.0230729	0.0232927
0.42	0.0235874	0.000331507	0.0237087	0.023525	0.0236879	0.0235743	0.0235192	0.0233529	0.0236117	0.0236551	0.0235047	0.0237344
0.44	0.0240505	0.000343649	0.0241859	0.0239943	0.0241413	0.0240439	0.0239767	0.0238086	0.0240752	0.0241343	0.0239524	0.0241928
0.46	0.0245319	0.000358862	0.024683	0.0244835	0.0246107	0.0245323	0.0244512	0.0242825	0.0245563	0.0246336	0.0244167	0.0246689
0.48	0.0250324	0.000377782	0.0252011	0.0249935	0.025097	0.0250405	0.0249437	0.0247754	0.0250559	0.0251541	0.0248988	0.0251637
0.5	0.025553	0.000400984	0.0257412	0.0255255	0.0256013	0.0255695	0.025455	0.0252885	0.025575	0.0256968	0.0253996	0.0256781
0.52	0.026095	0.00042894	0.0263044	0.0260806	0.0261244	0.0261203	0.0259864	0.025823	0.0261147	0.0262629	0.0259202	0.0262132
0.54	0.0266595	0.000462	0.026892	0.0266601	0.0266676	0.0266943	0.0265389	0.0263801	0.0266761	0.0268536	0.026462	0.0267703
0.56	0.0272477	0.000500378	0.0275051	0.0272652	0.0272321	0.0272926	0.0271139	0.0269611	0.0272604	0.0274701	0.0270261	0.0273505
0.58	0.027861	0.000544165	0.0281451	0.0278973	0.0278192	0.0279166	0.0277125	0.0275673	0.027869	0.0281137	0.0276139	0.0279552
0.6	0.0285007	0.000593343	0.0288132	0.0285578	0.0284301	0.0285675	0.0283362	0.0282002	0.0285032	0.0287858	0.0282269	0.0285858
0.62	0.0291682	0.000647808	0.0295108	0.029248	0.0290664	0.0292468	0.0289864	0.0288612	0.0291644	0.0294877	0.0288666	0.0292436
0.64	0.029865	0.000707388	0.0302393	0.0299695	0.0297295	0.029956	0.0296646	0.029552	0.029854	0.0302209	0.0295346	0.0299301
0.66	0.0305927	0.000771858	0.0310002	0.0307236	0.030421	0.0306964	0.0303723	0.0302741	0.0305735	0.0309868	0.0302324	0.0306468
