# LAMBDA 0.9999
# SMEARING 0.4
0.74	0.0553312	0.00102554	0.0551578	0.0554712	0.0556107	0.055141	0.0549425	0.0553731	0.0557201	0.0558124	0.0546535	0.0554298
0.76	0.0575766	0.00107946	0.0573916	0.0577204	0.0578646	0.05738	0.0571759	0.0576269	0.0579955	0.0580845	0.0568599	0.0576669
0.78	0.0598328	0.00113322	0.0596364	0.0599805	0.0601287	0.05963	0.0594204	0.0598913	0.0602815	0.0603671	0.0590773	0.0599144
0.8	0.0620914	0.0011865	0.0618839	0.0622432	0.062395	0.0618828	0.0616677	0.0621583	0.0625699	0.0626519	0.0612976	0.0621643
0.82	0.0643443	0.00123896	0.0641258	0.0645002	0.0646549	0.0641301	0.0639097	0.0644193	0.064852	0.0649304	0.0635128	0.0644082
0.84	0.0665833	0.00129028	0.0663541	0.0667433	0.0669003	0.0663637	0.0661382	0.0666662	0.0671197	0.0671942	0.0657149	0.066638
0.86	0.0688001	0.00134015	0.0685606	0.0689644	0.0691229	0.0685756	0.0683452	0.0688909	0.0693645	0.0694351	0.0678959	0.0688454
0.88	0.0709867	0.00138826	0.0707375	0.0711554	0.0713148	0.0707578	0.0705226	0.0710851	0.0715783	0.071645	0.070048	0.0710227
0.9	0.0731355	0.00143433	0.0728769	0.0733085	0.0734682	0.0729024	0.0726629	0.0732413	0.0737531	0.073816	0.0721637	0.073162
0.92	0.0752389	0.00147809	0.0749714	0.0754162	0.0755754	0.0750022	0.0747585	0.0753518	0.0758814	0.0759404	0.0742357	0.0752558
0.94	0.0772897	0.00151927	0.077014	0.0774715	0.0776293	0.0770498	0.0768024	0.0774094	0.0779558	0.0780111	0.0762569	0.0772971
0.96	0.0792812	0.00155763	0.0789978	0.0794673	0.0796231	0.0790385	0.0787877	0.0794074	0.0799694	0.080021	0.0782208	0.079279
0.98	0.081207	0.00159297	0.0809166	0.0813974	0.0815504	0.080962	0.0807081	0.0813393	0.0819158	0.0819639	0.080121	0.0811953
1	0.0830611	0.00162509	0.0827644	0.0832559	0.0834052	0.0828144	0.0825579	0.0831992	0.0837888	0.0838335	0.081952	0.08304
1.02	0.0848383	0.00165381	0.084536	0.0850373	0.0851823	0.0845902	0.0843315	0.0849817	0.085583	0.0856246	0.0837083	0.0848078
1.04	0.0865335	0.00167898	0.0862264	0.0867367	0.0868765	0.0862847	0.0860242	0.0866819	0.0872935	0.0873321	0.0853852	0.0864938
1.06	0.0881425	0.00170049	0.0878313	0.0883498	0.0884838	0.0878935	0.0876317	0.0882955	0.0889159	0.0889517	0.0869784	0.0880938
1.08	0.0896616	0.00171823	0.0893471	0.0898729	0.0900002	0.0894128	0.0891501	0.0898187	0.0904462	0.0904796	0.0884844	0.0896039
1.1	0.0910874	0.00173212	0.0907705	0.0913026	0.0914226	0.0908394	0.0905763	0.0912482	0.0918814	0.0919125	0.0898998	0.0910211
1.12	0.0924175	0.00174212	0.0920989	0.0926364	0.0927484	0.0921708	0.0919077	0.0925815	0.0932187	0.0932479	0.0912223	0.0923427
1.14	0.0936498	0.0017482	0.0933303	0.0938723	0.0939756	0.0934048	0.0931423	0.0938166	0.0944561	0.0944836	0.0924497	0.0935668
1.16	0.0947828	0.00175036	0.0944632	0.0950088	0.0951026	0.0945401	0.0942785	0.0949519	0.0955922	0.0956183	0.0935805	0.0946918
1.18	0.0958156	0.00174861	0.0954967	0.0960449	0.0961288	0.0955756	0.0953154	0.0959865	0.0966259	0.096651	0.094614	0.0957169
1.2	0.0967478	0.00174301	0.0964304	0.0969802	0.0970535	0.096511	0.0962527	0.0969202	0.0975571	0.0975813	0.0955496	0.0966418
1.22	0.0975796	0.0017336	0.0972645	0.097815	0.0978772	0.0973465	0.0970905	0.097753	0.0983857	0.0984095	0.0963875	0.0974665
1.24	0.0983116	0.00172048	0.0979995	0.0985497	0.0986003	0.0980826	0.0978293	0.0984855	0.0991125	0.0991362	0.0971282	0.0981917
1.26	0.0989449	0.00170374	0.0986366	0.0991856	0.0992241	0.0987203	0.0984702	0.099119	0.0997387	0.0997625	0.0977729	0.0988186
1.28	0.099481	0.0016835	0.0991772	0.0997241	0.09975	0.0992613	0.0990148	0.0996548	0.100266	0.10029	0.0983228	0.0993486
1.3	0.0999218	0.00165989	0.0996232	0.100167	0.10018	0.0997075	0.0994649	0.100095	0.100696	0.100721	0.09878	0.0997837
1.32	0.10027	0.00163307	0.099977	0.100517	0.100517	0.100061	0.0998227	0.100442	0.101031	0.101057	0.0991465	0.100126
1.34	0.100527	0.00160317	0.100241	0.100776	0.100762	0.100324	0.100091	0.100698	0.101274	0.101302	0.0994248	0.100379
1.36	0.100697	0.00157038	0.100418	0.100948	0.10092	0.100501	0.100272	0.100866	0.101429	0.101458	0.0996179	0.100544
1.38	0.100783	0.00153488	0.100512	0.101035	0.100993	0.100593	0.10037	0.10095	0.101497	0.101528	0.0997286	0.100625
1.4	0.100788	0.00149684	0.100525	0.101041	0.100985	0.100605	0.100387	0.100953	0.101483	0.101516	0.0997604	0.100626
1.42	0.100716	0.00145646	0.100461	0.10097	0.100899	0.100539	0.100327	0.100878	0.10139	0.101426	0.0997166	0.10055
1.44	0.10057	0.00141393	0.100324	0.100825	0.100739	0.1004	0.100194	0.100729	0.101223	0.101261	0.0996007	0.100401
1.46	0.100354	0.00136947	0.100118	0.100609	0.100509	0.100192	0.0999923	0.10051	0.100985	0.101026	0.0994166	0.100182
1.48	0.100072	0.00132327	0.0998458	0.100328	0.100213	0.0999179	0.0997247	0.100225	0.100679	0.100724	0.0991681	0.0998971
1.5	0.0997288	0.00127554	0.0995125	0.0999847	0.0998554	0.099582	0.0993954	0.0998778	0.100311	0.100359	0.0988588	0.0995511
1.52	0.0993274	0.00122648	0.0991216	0.0995833	0.0994394	0.0991883	0.0990086	0.0994727	0.0998845	0.0999354	0.0984929	0.0991474
1.54	0.0988722	0.00117632	0.0986771	0.0991279	0.0989694	0.0987409	0.0985681	0.0990135	0.0994031	0.0994577	0.098074	0.0986902
1.56	0.0983671	0.00112526	0.098183	0.0986225	0.0984494	0.0982436	0.098078	0.0985044	0.0988713	0.0989296	0.0976062	0.0981833
1.58	0.0978161	0.00107352	0.0976431	0.098071	0.0978835	0.0977005	0.097542	0.0979492	0.0982929	0.0983551	0.0970931	0.0976308
1.6	0.0972231	0.0010213	0.0970614	0.0974773	0.0972756	0.0971154	0.0969642	0.0973519	0.097672	0.0977383	0.0965387	0.0970365
1.62	0.0965919	0.000968838	0.0964416	0.0968453	0.0966295	0.0964921	0.0963481	0.0967163	0.0970126	0.097083	0.0959465	0.0964042
1.64	0.0959262	0.00091635	0.0957874	0.0961787	0.0959489	0.0958343	0.0956977	0.0960461	0.0963183	0.096393	0.0953203	0.0957376
1.66	0.0952296	0.00086407	0.0951024	0.095481	0.0952376	0.0951455	0.0950163	0.095345	0.095593	0.095672	0.0946634	0.0950403
1.68	0.0945057	0.00081224	0.09439	0.0947558	0.094499	0.0944293	0.0943075	0.0946165	0.09484	0.0949236	0.0939793	0.0943157
1.7	0.0937577	0.000761118	0.0936536	0.0940066	0.0937365	0.093689	0.0935745	0.0938639	0.094063	0.0941511	0.0932712	0.0935673
1.72	0.0929889	0.000710986	0.0928964	0.0932364	0.0929533	0.0929278	0.0928207	0.0930905	0.0932652	0.0933579	0.0925423	0.0927983
1.74	0.0922024	0.000662151	0.0921214	0.0924484	0.0921526	0.0921488	0.0920491	0.0922994	0.0924498	0.092547	0.0917956	0.0920116
1.76	0.0914011	0.000614962	0.0913315	0.0916455	0.0913374	0.0913549	0.0912625	0.0914935	0.0916196	0.0917216	0.091034	0.0912103
1.78	0.0905878	0.000569818	0.0905296	0.0908306	0.0905104	0.0905489	0.0904637	0.0906757	0.0907777	0.0908844	0.09026	0.0903971
1.8	0.0897652	0.000527184	0.0897182	0.0900063	0.0896743	0.0897334	0.0896554	0.0898485	0.0899267	0.090038	0.0894764	0.0895746
1.82	0.0889357	0.000487601	0.0888998	0.089175	0.0888316	0.0889109	0.0888401	0.0890146	0.089069	0.0891852	0.0886856	0.0887454
1.84	0.0881017	0.000451699	0.0880767	0.0883392	0.0879846	0.0880837	0.08802	0.0881761	0.0882072	0.0883281	0.0878897	0.0879117
1.86	0.0872654	0.000420191	0.0872511	0.087501	0.0871356	0.0872541	0.0871973	0.0873354	0.0873434	0.087469	0.087091	0.0870757
1.88	0.0864287	0.000393845	0.0864251	0.0866625	0.0862866	0.0864239	0.086374	0.0864945	0.0864797	0.0866101	0.0862914	0.0862395
1.9	0.0855937	0.000373415	0.0856004	0.0858255	0.0854395	0.0855952	0.0855521	0.0856552	0.085618	0.0857531	0.0854928	0.0854049
1.92	0.084762	0.000359523	0.0847789	0.0849919	0.084596	0.0847697	0.0847333	0.0848194	0.0847602	0.0849	0.0846968	0.0845737
1.94	0.0839353	0.000352526	0.0839622	0.0841632	0.0837579	0.0839489	0.0839191	0.0839886	0.0839078	0.0840523	0.0839052	0.0837474
1.96	0.083115	0.000352395	0.0831516	0.083341	0.0829265	0.0831344	0.0831111	0.0831644	0.0830623	0.0832115	0.0831192	0.0829276
1.98	0.0823025	0.000358696	0.0823486	0.0825265	0.0821032	0.0823276	0.0823106	0.082348	0.0822253	0.082379	0.0823403	0.0821156
2	0.081499	0.000370661	0.0815545	0.0817211	0.0812893	0.0815295	0.0815188	0.0815408	0.0813977	0.0815561	0.0815696	0.0813127
2.02	0.0807057	0.000387345	0.0807702	0.0809259	0.0804859	0.0807415	0.0807368	0.0807438	0.080581	0.0807439	0.0808083	0.0805199
2.04	0.0799236	0.000407767	0.0799968	0.0801418	0.079694	0.0799644	0.0799657	0.0799581	0.0797759	0.0799433	0.0800573	0.0797382
2.06	0.0791535	0.00043102	0.0792352	0.0793698	0.0789145	0.0791991	0.0792063	0.0791846	0.0789835	0.0791554	0.0793175	0.0789685
2.08	0.0783962	0.00045632	0.0784863	0.0786107	0.0781482	0.0784466	0.0784595	0.078424	0.0782046	0.0783808	0.0785897	0.0782117
2.1	0.0776525	0.000483022	0.0777506	0.0778651	0.0773958	0.0777073	0.0777258	0.077677	0.0774398	0.0776204	0.0778746	0.0774684
2.12	0.0769229	0.000510607	0.0770288	0.0771337	0.0766578	0.0769821	0.0770061	0.0769444	0.0766897	0.0768747	0.0771728	0.0767392
2.14	0.0762081	0.000538667	0.0763215	0.0764171	0.0759349	0.0762713	0.0763007	0.0762265	0.075955	0.0761442	0.0764848	0.0760247
2.16	0.0755084	0.000566881	0.075629	0.0757156	0.0752275	0.0755756	0.0756101	0.0755239	0.0752361	0.0754294	0.0758111	0.0753253
