# LAMBDA 0.5
# SMEARING 0.45
0	0.01556	0.000334104	0.0157218	0.0156699	0.0154795	0.015527	0.0154012	0.01545	0.0154753	0.0156465	0.0155138	0.0157152
0.02	0.0157441	0.000318304	0.0158953	0.0158421	0.0156778	0.0157077	0.0155916	0.0156331	0.0156636	0.0158203	0.0157067	0.0159026
0.04	0.015942	0.000302603	0.016082	0.0160274	0.015891	0.0159021	0.0157967	0.0158299	0.0158662	0.0160074	0.0159139	0.0161038
0.06	0.0161536	0.000287638	0.0162817	0.0162255	0.0161187	0.0161101	0.016016	0.0160401	0.016083	0.0162076	0.0161349	0.0163185
0.08	0.0163785	0.000274131	0.0164943	0.0164362	0.0163607	0.0163315	0.0162494	0.0162634	0.0163135	0.0164206	0.0163693	0.0165466
0.1	0.0166166	0.000262864	0.0167196	0.0166593	0.0166164	0.0165659	0.0164964	0.0164995	0.0165575	0.0166465	0.0166169	0.0167875
0.12	0.0168673	0.000254613	0.0169575	0.0168947	0.0168855	0.0168132	0.0167565	0.0167481	0.0168146	0.0168848	0.0168771	0.0170412
0.14	0.0171305	0.000250043	0.0172077	0.0171422	0.0171674	0.017073	0.0170295	0.0170088	0.0170845	0.0171356	0.0171496	0.0173071
0.16	0.0174059	0.000249587	0.0174701	0.0174014	0.0174618	0.0173451	0.017315	0.0172813	0.0173668	0.0173986	0.0174338	0.017585
0.18	0.0176931	0.000253342	0.0177446	0.0176724	0.0177682	0.0176292	0.0176124	0.0175652	0.0176612	0.0176736	0.0177294	0.0178746
0.2	0.0179918	0.000261042	0.018031	0.0179548	0.018086	0.017925	0.0179214	0.0178602	0.0179674	0.0179606	0.0180358	0.0181754
0.22	0.0183017	0.000272118	0.0183292	0.0182487	0.0184148	0.0182325	0.0182416	0.0181661	0.0182849	0.0182593	0.0183528	0.0184873
0.24	0.0186226	0.000285804	0.0186391	0.0185537	0.0187542	0.0185513	0.0185727	0.0184824	0.0186136	0.0185698	0.0186798	0.0188098
0.26	0.0189543	0.000301261	0.0189607	0.01887	0.0191038	0.0188812	0.0189142	0.0188091	0.018953	0.0188919	0.0190165	0.0191429
