# LAMBDA 0.5
# SMEARING 0.42
0	0.013944	0.00046398	0.0141736	0.0140955	0.0137509	0.0139081	0.0137416	0.0138425	0.0138785	0.0141098	0.0138271	0.014112
0.02	0.0142326	0.000441797	0.0144495	0.0143732	0.0140543	0.014192	0.0140368	0.014132	0.0141688	0.0143863	0.0141283	0.0144045
0.04	0.014535	0.000417353	0.0147376	0.0146634	0.0143734	0.0144894	0.014347	0.0144352	0.0144735	0.0146752	0.0144444	0.0147107
0.06	0.0148507	0.000391222	0.0150375	0.0149655	0.0147076	0.0147999	0.0146717	0.0147515	0.0147921	0.014976	0.014775	0.0150301
0.08	0.0151792	0.000364145	0.0153488	0.0152792	0.0150564	0.015123	0.0150102	0.0150803	0.015124	0.0152882	0.0151193	0.0153621
0.1	0.0155198	0.000337084	0.0156711	0.015604	0.0154188	0.0154582	0.0153619	0.0154211	0.0154686	0.0156116	0.0154766	0.015706
0.12	0.015872	0.000311282	0.0160039	0.0159393	0.0157942	0.0158048	0.0157261	0.0157731	0.0158253	0.0159454	0.0158461	0.0160614
0.14	0.016235	0.000288319	0.0163466	0.0162847	0.0161818	0.0161624	0.016102	0.0161355	0.0161935	0.0162893	0.0162269	0.0164274
0.16	0.0166083	0.000270086	0.0166989	0.0166395	0.0165807	0.0165303	0.0164887	0.0165078	0.0165724	0.0166427	0.0166182	0.0168034
0.18	0.016991	0.000258581	0.0170601	0.0170032	0.01699	0.0169079	0.0168856	0.0168891	0.0169613	0.0170051	0.0170191	0.0171887
0.2	0.0173825	0.000255448	0.0174298	0.0173752	0.0174088	0.0172944	0.0172916	0.0172787	0.0173595	0.0173759	0.0174286	0.0175825
0.22	0.0177821	0.000261389	0.0178075	0.0177551	0.0178361	0.0176893	0.017706	0.0176757	0.0177662	0.0177548	0.0178459	0.0179842
0.24	0.0181889	0.000275865	0.0181928	0.0181421	0.0182709	0.0180919	0.0181279	0.0180794	0.0181807	0.0181411	0.0182699	0.0183929
0.26	0.0186025	0.000297348	0.018585	0.0185359	0.0187124	0.0185016	0.0185563	0.0184892	0.0186022	0.0185344	0.0186996	0.0188079
0.28	0.0190219	0.000323873	0.018984	0.018936	0.0191595	0.0189179	0.0189906	0.0189041	0.01903	0.0189343	0.0191343	0.0192286
0.3	0.0194468	0.000353494	0.0193893	0.019342	0.0196115	0.0193401	0.0194298	0.0193237	0.0194635	0.0193405	0.019573	0.0196544
0.32	0.0198764	0.000384498	0.0198006	0.0197535	0.0200673	0.0197678	0.0198733	0.0197473	0.0199021	0.0197526	0.0200148	0.0200846
0.34	0.0203103	0.00041544	0.0202178	0.0201702	0.0205263	0.0202007	0.0203202	0.0201744	0.0203451	0.0201705	0.0204591	0.0205187
0.36	0.0207481	0.000445114	0.0206407	0.0205921	0.0209876	0.0206383	0.0207702	0.0206045	0.0207921	0.020594	0.0209052	0.0209564
