# LAMBDA 0.5
# SMEARING 0.4
0	0.0132352	0.000572275	0.0135156	0.0134468	0.0129803	0.0132266	0.0129942	0.0131315	0.0131378	0.0134503	0.013075	0.0133939
0.02	0.0135073	0.000549956	0.0137757	0.0137085	0.0132661	0.0134933	0.0132716	0.0134051	0.0134111	0.0137109	0.0133596	0.0136705
0.04	0.0137978	0.000523587	0.0140521	0.0139867	0.013573	0.013778	0.0135692	0.0136973	0.0137037	0.013988	0.0136645	0.0139655
0.06	0.0141062	0.000493596	0.0143443	0.014281	0.0139003	0.0140801	0.0138863	0.0140072	0.0140149	0.0142809	0.0139889	0.0142782
0.08	0.0144319	0.000460549	0.0146518	0.0145906	0.0142473	0.014399	0.0142222	0.0143344	0.0143442	0.0145892	0.014332	0.0146081
0.1	0.014774	0.000425203	0.0149739	0.014915	0.014613	0.0147341	0.0145761	0.0146778	0.0146907	0.0149123	0.014693	0.0149544
0.12	0.0151319	0.000388594	0.01531	0.0152535	0.0149967	0.0150845	0.0149472	0.0150368	0.0150537	0.0152493	0.0150709	0.0153162
0.14	0.0155045	0.000352156	0.0156594	0.0156053	0.0153971	0.0154496	0.0153344	0.0154102	0.0154322	0.0155996	0.0154645	0.0156926
0.16	0.0158909	0.000317902	0.0160213	0.0159695	0.0158131	0.0158283	0.0157365	0.0157971	0.0158254	0.0159624	0.0158728	0.0160827
0.18	0.0162901	0.000288603	0.0163949	0.0163453	0.0162436	0.0162198	0.0161526	0.0161964	0.0162321	0.0163369	0.0162945	0.0164854
0.2	0.0167011	0.00026777	0.0167793	0.0167319	0.0166872	0.016623	0.0165812	0.0166069	0.0166512	0.0167222	0.0167282	0.0168996
0.22	0.0171226	0.000259021	0.0171737	0.0171281	0.0171425	0.017037	0.0170213	0.0170274	0.0170815	0.0171173	0.0171726	0.0173242
0.24	0.0175535	0.000264629	0.0175772	0.0175332	0.0176081	0.0174605	0.0174713	0.0174567	0.017522	0.0175215	0.0176262	0.0177579
0.26	0.0179926	0.000284246	0.017989	0.0179461	0.0180825	0.0178927	0.0179299	0.0178936	0.0179713	0.0179337	0.0180876	0.0181996
0.28	0.0184388	0.000315219	0.018408	0.0183659	0.0185642	0.0183323	0.0183958	0.0183367	0.0184282	0.0183532	0.0185553	0.0186481
0.3	0.0188908	0.000354066	0.0188336	0.0187917	0.0190517	0.0187784	0.0188676	0.0187849	0.0188915	0.018779	0.0190278	0.0191021
0.32	0.0193476	0.000397588	0.0192649	0.0192227	0.0195435	0.0192299	0.0193438	0.019237	0.0193599	0.0192103	0.0195037	0.0195606
0.34	0.0198081	0.000443211	0.0197012	0.0196579	0.0200381	0.0196859	0.0198232	0.0196918	0.0198324	0.0196464	0.0199814	0.0200223
0.36	0.0202711	0.00048892	0.0201417	0.0200968	0.0205341	0.0201453	0.0203046	0.0201482	0.0203077	0.0200866	0.0204598	0.0204863
0.38	0.0207359	0.000533106	0.0205861	0.0205387	0.0210302	0.0206075	0.0207866	0.0206054	0.0207849	0.0205305	0.0209375	0.0209516
0.4	0.0212016	0.000574435	0.0210339	0.020983	0.0215251	0.0210718	0.0212683	0.0210624	0.021263	0.0209775	0.0214134	0.0214174
0.42	0.0216675	0.000611769	0.0214848	0.0214296	0.0220178	0.0215375	0.0217488	0.0215186	0.0217414	0.0214274	0.0218865	0.0218829
0.44	0.0221333	0.00064411	0.0219387	0.0218782	0.0225074	0.0220044	0.0222274	0.0219735	0.0222193	0.0218802	0.022356	0.0223478
0.46	0.0225986	0.000670582	0.0223957	0.0223289	0.0229932	0.0224723	0.0227034	0.0224268	0.0226965	0.0223359	0.0228214	0.0228116
0.48	0.0230633	0.000690427	0.0228561	0.0227819	0.0234747	0.0229412	0.0231765	0.0228785	0.0231726	0.0227949	0.0232822	0.0232743
0.5	0.0235277	0.000703009	0.0233205	0.0232377	0.0239516	0.0234113	0.0236468	0.0233287	0.0236478	0.0232577	0.0237385	0.0237361
0.52	0.0239922	0.000707844	0.0237896	0.0236972	0.024424	0.0238833	0.0241145	0.0237781	0.0241224	0.0237252	0.0241903	0.0241973
0.54	0.0244576	0.000704638	0.0242645	0.0241612	0.0248922	0.0243579	0.02458	0.0242274	0.0245969	0.0241984	0.0246384	0.0246587
0.56	0.0249249	0.000693354	0.0247465	0.0246312	0.0253571	0.0248362	0.0250443	0.0246776	0.0250722	0.0246787	0.0250835	0.0251214
0.58	0.0253955	0.000674312	0.0252372	0.0251088	0.0258196	0.0253197	0.0255084	0.0251304	0.0255497	0.0251679	0.0255268	0.0255866
0.6	0.0258712	0.000648347	0.0257386	0.0255959	0.0262811	0.0258101	0.0259741	0.0255875	0.0260308	0.0256677	0.0259701	0.0260561
0.62	0.026354	0.000617061	0.0262528	0.0260948	0.0267435	0.0263095	0.0264432	0.0260511	0.0265176	0.0261806	0.0264153	0.0265319
0.64	0.0268464	0.000583195	0.0267825	0.0266079	0.027209	0.0268203	0.026918	0.0265238	0.0270121	0.0267091	0.0268649	0.0270164
0.66	0.0273511	0.000551137	0.0273303	0.0271382	0.0276802	0.0273452	0.0274013	0.0270084	0.0275172	0.0272562	0.0273215	0.0275124
0.68	0.0278712	0.000527383	0.0278994	0.0276889	0.0281599	0.0278873	0.027896	0.0275083	0.0280357	0.0278248	0.0277886	0.0280229
0.7	0.0284101	0.000520349	0.0284931	0.0282634	0.0286518	0.0284499	0.0284056	0.028027	0.028571	0.0284186	0.0282696	0.0285514
0.72	0.0289716	0.000538562	0.029115	0.0288653	0.0291593	0.0290367	0.0289339	0.0285684	0.0291266	0.0290411	0.0287685	0.0291015
0.74	0.0295598	0.000587461	0.029769	0.0294987	0.0296868	0.0296515	0.029485	0.0291369	0.0297065	0.0296963	0.0292896	0.0296773
0.76	0.0301788	0.000667482	0.0304591	0.0301677	0.0302385	0.0302986	0.0300633	0.0297368	0.030315	0.0303883	0.0298375	0.030283
0.78	0.0308331	0.000775295	0.0311894	0.0308765	0.0308192	0.0309822	0.0306733	0.0303729	0.0309563	0.0311212	0.0304171	0.0309231
0.8	0.0315275	0.000906295	0.0319642	0.0316297	0.0314337	0.0317068	0.0313201	0.0310501	0.0316352	0.0318996	0.0310335	0.0316023
0.82	0.0322667	0.00105616	0.0327878	0.0324317	0.0320873	0.0324772	0.0320085	0.0317734	0.0323565	0.0327276	0.031692	0.0323254
0.84	0.0330556	0.00122131	0.0336646	0.033287	0.0327852	0.0332978	0.0327438	0.0325479	0.0331249	0.0336099	0.0323981	0.0330972
0.86	0.0338992	0.0013988	0.034599	0.0342002	0.0335327	0.0341735	0.0335312	0.0333787	0.0339454	0.0345508	0.0331572	0.0339228
0.88	0.0348021	0.00158611	0.0355951	0.0351758	0.0343353	0.0351088	0.0343759	0.0342709	0.0348229	0.0355546	0.0339748	0.0348069
0.9	0.0357693	0.00178106	0.0366572	0.0362179	0.0351984	0.0361083	0.035283	0.0352296	0.0357623	0.0366254	0.0348565	0.0357544
0.92	0.0368053	0.00198158	0.037789	0.0373308	0.0361271	0.0371764	0.0362576	0.0362595	0.0367682	0.0377672	0.0358074	0.03677
0.94	0.0379146	0.00218574	0.0389943	0.0385183	0.0371266	0.0383172	0.0373045	0.0373653	0.0378453	0.0389837	0.0368328	0.037858
0.96	0.0391012	0.00239164	0.0402763	0.0397839	0.0382016	0.0395346	0.0384284	0.0385512	0.0389976	0.0402782	0.0379375	0.0390227
0.98	0.040369	0.00259743	0.0416382	0.0411308	0.0393569	0.0408321	0.0396334	0.0398212	0.0402293	0.0416537	0.0391261	0.0402679
1	0.0417212	0.00280125	0.0430824	0.0425618	0.0405964	0.0422128	0.0409234	0.0411789	0.0415439	0.0431128	0.0404027	0.041597
1.02	0.0431609	0.0030013	0.0446111	0.0440792	0.0419241	0.0436795	0.0423019	0.0426273	0.0429444	0.0446576	0.0417709	0.043013
1.04	0.0446905	0.00319578	0.0462259	0.0456848	0.0433431	0.0452343	0.0437717	0.044169	0.0444336	0.0462896	0.043234	0.0445185
1.06	0.0463117	0.00338294	0.0479279	0.0473798	0.0448561	0.0468789	0.0453354	0.0458058	0.0460136	0.04801	0.0447945	0.0461154
1.08	0.048026	0.00356106	0.0497175	0.0491649	0.0464653	0.0486143	0.0469946	0.0475392	0.0476859	0.049819	0.0464545	0.047805
1.1	0.049834	0.0037285	0.0515947	0.0510401	0.0481721	0.050441	0.0487505	0.0493699	0.0494514	0.0517166	0.0482152	0.0495881
1.12	0.0517356	0.00388368	0.0535588	0.0530049	0.0499773	0.0523588	0.0506036	0.0512978	0.0513105	0.0537019	0.0500772	0.0514648
1.14	0.0537301	0.0040251	0.0556083	0.0550579	0.0518811	0.0543669	0.0525535	0.0533223	0.0532627	0.0557735	0.0520405	0.0534345
1.16	0.0558163	0.00415137	0.0577413	0.0571972	0.0538828	0.0564637	0.0545995	0.055442	0.0553071	0.0579292	0.0541041	0.0554959
1.18	0.057992	0.0042612	0.0599552	0.0594203	0.0559811	0.0586471	0.0567398	0.0576547	0.0574417	0.0601663	0.0562665	0.0576471
1.2	0.0602544	0.00435344	0.0622465	0.0617239	0.0581738	0.0609141	0.0589719	0.0599575	0.0596642	0.0624813	0.0585253	0.0598854
1.22	0.0626001	0.00442705	0.0646115	0.064104	0.0604581	0.0632613	0.0612928	0.0623468	0.0619714	0.0648702	0.0608774	0.0622074
1.24	0.0650249	0.00448115	0.0670454	0.0665563	0.0628305	0.0656844	0.0636986	0.0648184	0.0643595	0.0673283	0.0633188	0.0646091
1.26	0.0675241	0.00451503	0.0695433	0.0690755	0.0652865	0.0681787	0.0661848	0.0673673	0.0668239	0.0698502	0.065845	0.0670859
1.28	0.0700922	0.00452811	0.0720995	0.071656	0.0678213	0.0707386	0.068746	0.0699879	0.0693595	0.0724302	0.0684507	0.0696323
1.3	0.0727231	0.00452	0.0747077	0.0742914	0.0704291	0.0733581	0.0713766	0.0726739	0.0719606	0.0750619	0.0711298	0.0722424
1.32	0.0754104	0.00449051	0.0773612	0.076975	0.0731037	0.0760308	0.0740699	0.0754185	0.0746207	0.0777384	0.0738758	0.0749098
1.34	0.0781468	0.0044396	0.0800529	0.0796996	0.0758382	0.0787495	0.076819	0.0782143	0.0773332	0.0804524	0.0766814	0.0776275
1.36	0.0809249	0.00436745	0.0827754	0.0824576	0.0786252	0.0815068	0.0796163	0.0810536	0.0800906	0.0831963	0.079539	0.080388
1.38	0.0837367	0.00427445	0.0855207	0.085241	0.0814568	0.0842949	0.082454	0.083928	0.0828852	0.0859621	0.0824404	0.0831834
1.4	0.0865738	0.00416122	0.0882807	0.0880416	0.0843248	0.0871056	0.0853235	0.0868291	0.0857088	0.0887415	0.0853769	0.0860055
1.42	0.0894276	0.0040286	0.091047	0.0908508	0.0872204	0.0899303	0.0882161	0.0897478	0.0885529	0.0915259	0.0883396	0.0888457
1.44	0.0922894	0.00387771	0.0938112	0.0936599	0.0901346	0.0927603	0.091123	0.092675	0.091409	0.0943067	0.0913191	0.0916953
1.46	0.0951501	0.00370998	0.0965646	0.09646	0.0930583	0.0955869	0.0940348	0.0956014	0.0942679	0.0970752	0.094306	0.0945454
1.48	0.0980004	0.0035272	0.0992985	0.0992425	0.095982	0.098401	0.0969422	0.0985176	0.0971208	0.0998224	0.0972905	0.0973867
1.5	0.100831	0.0033316	0.102004	0.101998	0.0988963	0.101194	0.0998358	0.101414	0.0999583	0.10254	0.100263	0.10021
1.52	0.103634	0.003126	0.104673	0.104718	0.101791	0.103956	0.102706	0.104281	0.102771	0.105218	0.103214	0.103007
1.54	0.106398	0.00291394	0.107296	0.107394	0.104658	0.106679	0.105543	0.107109	0.105551	0.107849	0.106133	0.105767
1.56	0.109116	0.0027	0.109866	0.110017	0.107487	0.109353	0.108339	0.10989	0.108288	0.110425	0.10901	0.108483
1.58	0.111778	0.00249009	0.112374	0.112579	0.110268	0.111971	0.111083	0.112613	0.110974	0.112936	0.111837	0.111144
1.6	0.114376	0.002292	0.114812	0.115072	0.112992	0.114524	0.113767	0.115271	0.113599	0.115375	0.114604	0.113743
1.62	0.116901	0.00211573	0.117172	0.117487	0.115651	0.117004	0.116382	0.117854	0.116156	0.117735	0.117301	0.116272
1.64	0.119346	0.00197366	0.119448	0.119818	0.118236	0.119403	0.118919	0.120354	0.118636	0.120008	0.119921	0.118722
1.66	0.121703	0.00187953	0.121632	0.122057	0.120739	0.121713	0.121372	0.122764	0.121032	0.122187	0.122454	0.121085
1.68	0.123965	0.0018458	0.123718	0.124197	0.123151	0.123928	0.123731	0.125075	0.123336	0.124266	0.124893	0.123355
1.7	0.126125	0.00187969	0.125701	0.126233	0.125466	0.126041	0.125989	0.127282	0.125542	0.126239	0.12723	0.125524
1.72	0.128176	0.00198041	0.127573	0.128158	0.127676	0.128046	0.128141	0.129377	0.127642	0.1281	0.129458	0.127587
1.74	0.130113	0.00214002	0.129331	0.129968	0.129774	0.129937	0.13018	0.131355	0.129631	0.129844	0.131571	0.129537
1.76	0.13193	0.00234693	0.130969	0.131657	0.131755	0.131709	0.132099	0.13321	0.131503	0.131466	0.133562	0.131369
1.78	0.133623	0.00258934	0.132484	0.133222	0.133614	0.133357	0.133894	0.134937	0.133253	0.132964	0.135426	0.133078
1.8	0.135187	0.00285706	0.133873	0.134658	0.135344	0.134878	0.13556	0.136531	0.134876	0.134332	0.137159	0.134659
1.82	0.136619	0.00314189	0.135131	0.135962	0.136943	0.136268	0.137094	0.13799	0.13637	0.135569	0.138755	0.13611
1.84	0.137916	0.00343744	0.136256	0.137132	0.138405	0.137524	0.13849	0.13931	0.137729	0.136671	0.140212	0.137427
1.86	0.139074	0.00373871	0.137247	0.138165	0.139729	0.138643	0.139747	0.140487	0.138952	0.137637	0.141525	0.138606
1.88	0.140092	0.00404178	0.138102	0.13906	0.14091	0.139623	0.140862	0.141521	0.140036	0.138466	0.142692	0.139647
1.9	0.140968	0.00434347	0.13882	0.139817	0.141947	0.140463	0.141833	0.142409	0.140978	0.139156	0.143712	0.140547
