# LAMBDA 0.5
# SMEARING 0.4
0.74	0.0296405	0.000586681	0.0298401	0.0295905	0.0297678	0.0297359	0.0295588	0.0292155	0.0297904	0.0297755	0.0293709	0.0297594
0.76	0.0302589	0.00066836	0.0305302	0.0302587	0.0303191	0.0303824	0.0301361	0.0298146	0.0303992	0.0304669	0.0299166	0.0303648
0.78	0.0309128	0.000777889	0.0312609	0.0309668	0.0308996	0.0310657	0.0307453	0.0304501	0.031041	0.0311995	0.030494	0.0310048
0.8	0.0316069	0.000910552	0.0320364	0.0317194	0.0315142	0.0317902	0.0313915	0.0311268	0.0317207	0.0319777	0.0311082	0.0316842
0.82	0.0323461	0.001062	0.0328611	0.0325208	0.0321681	0.0325605	0.0320796	0.0318499	0.0324429	0.0328059	0.0317647	0.0324076
0.84	0.0331351	0.00122865	0.0337394	0.0333757	0.0328664	0.0333813	0.0328148	0.0326244	0.0332124	0.0336884	0.0324688	0.03318
0.86	0.033979	0.00140755	0.0346754	0.0342885	0.0336145	0.0342572	0.0336023	0.0334555	0.0340342	0.0346297	0.033226	0.0340062
0.88	0.0348824	0.00159623	0.0356736	0.0352636	0.0344179	0.035193	0.0344473	0.0343481	0.0349131	0.0356341	0.0340418	0.0348913
0.9	0.0358502	0.00179247	0.0367379	0.0363053	0.0352818	0.036193	0.035355	0.0353074	0.035854	0.0367057	0.0349216	0.0358398
0.92	0.0368869	0.00199423	0.0378723	0.0374178	0.0362116	0.0372616	0.0363303	0.036338	0.0368615	0.0378484	0.0358709	0.0368564
0.94	0.0379969	0.00219956	0.0390803	0.0386048	0.0372121	0.038403	0.037378	0.0374446	0.0379401	0.0390658	0.0368946	0.0379456
0.96	0.0391843	0.00240658	0.0403652	0.0398698	0.0382883	0.039621	0.0385027	0.0386314	0.039094	0.0403612	0.0379976	0.0391115
0.98	0.0404528	0.00261341	0.04173	0.0412161	0.0394446	0.0409191	0.0397087	0.0399023	0.0403271	0.0417377	0.0391845	0.0403578
1	0.0418058	0.0028182	0.0431772	0.0426462	0.0406852	0.0423004	0.0409997	0.0412609	0.0416429	0.0431978	0.0404594	0.0416879
1.02	0.0432461	0.00301914	0.0447089	0.0441626	0.0420138	0.0437675	0.0423792	0.0427102	0.0430445	0.0447434	0.0418259	0.0431049
1.04	0.0447761	0.00321443	0.0463266	0.045767	0.0434336	0.0453225	0.04385	0.0442526	0.0445345	0.0463762	0.0432873	0.0446112
1.06	0.0463977	0.00340229	0.0480313	0.0474605	0.0449473	0.0469672	0.0454145	0.0458901	0.0461149	0.048097	0.0448459	0.0462086
1.08	0.0481121	0.00358103	0.0498236	0.0492438	0.0465569	0.0487024	0.0470744	0.047624	0.0477874	0.0499064	0.0465039	0.0478986
1.1	0.04992	0.00374897	0.0517031	0.051117	0.0482639	0.0505287	0.0488309	0.049455	0.0495527	0.051804	0.0482625	0.0496817
1.12	0.0518211	0.00390454	0.0536692	0.0530793	0.0500691	0.0524458	0.0506842	0.0513829	0.0514111	0.0537891	0.0501223	0.0515581
1.14	0.053815	0.00404623	0.0557205	0.0551296	0.0519724	0.0544529	0.0526343	0.0534072	0.0533622	0.0558602	0.0520832	0.0535272
1.16	0.0559	0.00417266	0.0578548	0.0572658	0.0539733	0.0565483	0.05468	0.0555263	0.0554049	0.058015	0.0541443	0.0555876
1.18	0.0580742	0.00428252	0.0600695	0.0594854	0.0560704	0.05873	0.0568197	0.057738	0.0575373	0.0602508	0.056304	0.0577373
1.2	0.0603348	0.00437466	0.0623613	0.0617852	0.0582615	0.0609949	0.059051	0.0600395	0.0597571	0.0625641	0.0585599	0.0599736
1.22	0.0626783	0.00444805	0.0647261	0.0641611	0.0605438	0.0633396	0.0613706	0.0624272	0.0620611	0.0649509	0.0609089	0.0622933
1.24	0.0651004	0.0045018	0.0671595	0.0666088	0.0629136	0.0657597	0.0637748	0.0648968	0.0644453	0.0674064	0.0633471	0.0646921
1.26	0.0675965	0.0045352	0.0696562	0.0691231	0.0653667	0.0682506	0.0662589	0.0674432	0.0669053	0.0699253	0.0658698	0.0671655
1.28	0.070161	0.00454768	0.0722105	0.0716983	0.0678981	0.0708067	0.0688178	0.0700609	0.0694359	0.0725019	0.0684718	0.0697081
1.3	0.072788	0.00453886	0.0748163	0.0743281	0.0705021	0.073422	0.0714455	0.0727436	0.0720315	0.0751297	0.0711472	0.072314
1.32	0.0754709	0.00450853	0.0774668	0.0770058	0.0731724	0.0760901	0.0741356	0.0754844	0.0746857	0.0778019	0.0738892	0.0749766
1.34	0.0782025	0.00445667	0.0801549	0.0797242	0.0759022	0.0788038	0.0768811	0.0782762	0.0773916	0.0805113	0.0766909	0.0776891
1.36	0.0809755	0.00438348	0.0828732	0.0824758	0.0786841	0.0815558	0.0796745	0.081111	0.0801421	0.0832501	0.0795443	0.080444
1.38	0.0837818	0.00428935	0.0856137	0.0852526	0.0815102	0.0843382	0.0825077	0.0839806	0.0829292	0.0860104	0.0824414	0.0832334
1.4	0.0866131	0.0041749	0.0883684	0.0880464	0.0843723	0.0871429	0.0853725	0.0868765	0.0857451	0.088784	0.0853736	0.0860491
1.42	0.0894609	0.00404099	0.0911289	0.0908487	0.0872617	0.0899613	0.0882602	0.0897897	0.0885811	0.0915624	0.0883319	0.0888827
1.44	0.0923163	0.00388877	0.0938867	0.0936508	0.0901694	0.0927849	0.0911618	0.0927112	0.0914288	0.0943369	0.0913071	0.0917253
1.46	0.0951704	0.00371968	0.0966332	0.096444	0.0930864	0.0956047	0.0940681	0.0956316	0.0942791	0.0970989	0.0942897	0.0945681
1.48	0.0980141	0.00353553	0.0993598	0.0992195	0.0960031	0.098412	0.0969697	0.0985415	0.0971232	0.0998395	0.0972701	0.0974021
1.5	0.100838	0.00333861	0.102058	0.101968	0.0989103	0.101198	0.0998574	0.101432	0.0999519	0.10255	0.100238	0.100218
1.52	0.103633	0.00313174	0.104719	0.104682	0.101798	0.103953	0.102722	0.104292	0.102756	0.105222	0.103185	0.103007
1.54	0.106391	0.00291855	0.107334	0.107351	0.104657	0.106669	0.105553	0.107114	0.105527	0.107846	0.1061	0.10576
1.56	0.109102	0.00270369	0.109895	0.109968	0.107479	0.109336	0.108342	0.109888	0.108255	0.110414	0.108974	0.108468
1.58	0.111757	0.00249317	0.112394	0.112524	0.110252	0.111947	0.11108	0.112605	0.110932	0.112919	0.111798	0.111122
1.6	0.114348	0.00229492	0.114823	0.11501	0.11297	0.114494	0.113758	0.115256	0.113549	0.115351	0.114561	0.113713
1.62	0.116867	0.0021191	0.117174	0.11742	0.115622	0.116967	0.116367	0.117833	0.116097	0.117705	0.117256	0.116235
1.64	0.119306	0.00197825	0.119441	0.119746	0.1182	0.119359	0.118898	0.120327	0.11857	0.119971	0.119873	0.118677
1.66	0.121657	0.0018862	0.121616	0.12198	0.120695	0.121663	0.121344	0.12273	0.120958	0.122144	0.122404	0.121034
1.68	0.123913	0.00185535	0.123693	0.124117	0.123101	0.123872	0.123698	0.125036	0.123255	0.124217	0.124841	0.123297
1.7	0.126067	0.00189262	0.125667	0.126149	0.12541	0.125979	0.125951	0.127238	0.125454	0.126184	0.127177	0.12546
1.72	0.128113	0.00199684	0.127531	0.128072	0.127614	0.127979	0.128098	0.129328	0.127547	0.12804	0.129404	0.127517
1.74	0.130045	0.00215979	0.12928	0.129879	0.129707	0.129865	0.130132	0.1313	0.129531	0.129779	0.131516	0.129462
1.76	0.131858	0.00236975	0.13091	0.131566	0.131683	0.131633	0.132047	0.133151	0.131397	0.131398	0.133507	0.131289
1.78	0.133547	0.00261491	0.132418	0.133129	0.133536	0.133278	0.133838	0.134874	0.133143	0.132891	0.135372	0.132993
1.8	0.135108	0.0028851	0.133798	0.134564	0.135263	0.134795	0.1355	0.136465	0.134763	0.134256	0.137105	0.134571
1.82	0.136537	0.00317218	0.135049	0.135869	0.136857	0.136182	0.13703	0.13792	0.136252	0.13549	0.138702	0.136019
1.84	0.137831	0.0034698	0.136168	0.137039	0.138317	0.137435	0.138423	0.139237	0.137609	0.13659	0.14016	0.137332
1.86	0.138987	0.00377299	0.137152	0.138074	0.139637	0.138552	0.139678	0.140412	0.13883	0.137554	0.141476	0.13851
1.88	0.140004	0.00407783	0.138002	0.138971	0.140816	0.139531	0.140791	0.141444	0.139912	0.138382	0.142645	0.139549
1.9	0.14088	0.00438117	0.138714	0.139729	0.141851	0.14037	0.14176	0.14233	0.140854	0.139071	0.143668	0.140447
1.92	0.141613	0.00468042	0.13929	0.140348	0.142741	0.141069	0.142585	0.143071	0.141655	0.139623	0.144542	0.141205
1.94	0.142203	0.00497341	0.139729	0.140828	0.143486	0.141627	0.143264	0.143665	0.142314	0.140036	0.145265	0.141821
1.96	0.142651	0.0052583	0.140031	0.141169	0.144083	0.142044	0.143797	0.144112	0.14283	0.140312	0.145839	0.142295
1.98	0.142957	0.00553352	0.140198	0.141372	0.144534	0.142321	0.144184	0.144414	0.143204	0.140451	0.146263	0.142627
2	0.143121	0.00579772	0.14023	0.141439	0.144838	0.142459	0.144427	0.144571	0.143436	0.140456	0.146538	0.142819
2.02	0.143146	0.00604972	0.140131	0.14137	0.144998	0.142459	0.144526	0.144584	0.143528	0.140327	0.146664	0.142872
2.04	0.143032	0.00628851	0.139901	0.141168	0.145014	0.142323	0.144484	0.144456	0.143481	0.140068	0.146644	0.142787
2.06	0.142783	0.00651322	0.139543	0.140835	0.144888	0.142053	0.144301	0.144189	0.143297	0.13968	0.146479	0.142567
2.08	0.142401	0.0067231	0.13906	0.140375	0.144622	0.141652	0.143981	0.143785	0.142979	0.139167	0.146172	0.142214
2.1	0.141888	0.00691751	0.138455	0.13979	0.144219	0.141123	0.143526	0.143248	0.142529	0.138532	0.145726	0.141732
2.12	0.141248	0.00709593	0.137732	0.139083	0.143683	0.140469	0.142939	0.142581	0.14195	0.137779	0.145144	0.141122
2.14	0.140485	0.00725794	0.136894	0.138259	0.143016	0.139694	0.142225	0.141788	0.141247	0.13691	0.144429	0.140389
2.16	0.139602	0.0074032	0.135945	0.137321	0.142223	0.138801	0.141386	0.140873	0.140421	0.135931	0.143585	0.139536
2.18	0.138604	0.00753146	0.13489	0.136274	0.141306	0.137795	0.140427	0.139839	0.139478	0.134846	0.142617	0.138568
2.2	0.137494	0.00764257	0.133732	0.135121	0.140271	0.136679	0.139353	0.138691	0.138421	0.133658	0.141529	0.137488
2.22	0.136278	0.00773644	0.132476	0.133867	0.139121	0.135458	0.138166	0.137435	0.137254	0.132373	0.140324	0.136301
2.24	0.134959	0.00781305	0.131127	0.132517	0.137862	0.134137	0.136873	0.136074	0.135983	0.130995	0.139009	0.135012
2.26	0.133543	0.00787246	0.129688	0.131076	0.136497	0.13272	0.135478	0.134614	0.134612	0.129529	0.137588	0.133625
2.28	0.132034	0.00791479	0.128166	0.129547	0.135032	0.131213	0.133985	0.133059	0.133145	0.127979	0.136065	0.132144
2.3	0.130437	0.00794022	0.126565	0.127937	0.133472	0.129619	0.1324	0.131416	0.131588	0.126351	0.134446	0.130576
2.32	0.128758	0.00794897	0.124889	0.126251	0.131822	0.127945	0.130729	0.129688	0.129945	0.124649	0.132737	0.128925
2.34	0.127001	0.00794134	0.123144	0.124492	0.130087	0.126194	0.128975	0.127881	0.128221	0.122879	0.130942	0.127195
2.36	0.125172	0.00791766	0.121334	0.122666	0.128273	0.124373	0.127145	0.126001	0.126422	0.121045	0.129068	0.125393
2.38	0.123275	0.00787831	0.119465	0.120779	0.126383	0.122485	0.125243	0.124052	0.124553	0.119153	0.127118	0.123522
2.4	0.121317	0.0078237	0.117541	0.118834	0.124425	0.120537	0.123275	0.122041	0.122618	0.117207	0.125099	0.121589
