# LAMBDA 0.5
# SMEARING 0.4
0	0.0131645	0.000579649	0.0134539	0.0133661	0.0129029	0.0131445	0.0129225	0.0130612	0.0130855	0.0133858	0.0129948	0.0133282
0.02	0.0134564	0.000557101	0.0137335	0.0136477	0.0132082	0.0134309	0.01322	0.013355	0.0133779	0.0136661	0.0132996	0.0136246
0.04	0.0137657	0.00053045	0.0140283	0.013945	0.0135337	0.0137344	0.0135366	0.0136663	0.0136884	0.0139618	0.0136238	0.0139383
0.06	0.0140918	0.000500127	0.0143377	0.0142573	0.0138786	0.0140543	0.0138718	0.0139944	0.0140165	0.0142724	0.0139666	0.0142688
0.08	0.0144342	0.000466697	0.0146613	0.014584	0.0142421	0.0143902	0.0142247	0.0143386	0.0143615	0.0145972	0.0143273	0.0146154
0.1	0.0147921	0.000430921	0.0149985	0.0149246	0.0146234	0.0147411	0.0145947	0.0146981	0.0147226	0.0149357	0.0147049	0.0149772
0.12	0.0151646	0.000393834	0.0153485	0.0152782	0.0150216	0.0151065	0.0149806	0.015072	0.0150991	0.0152872	0.0150984	0.0153535
0.14	0.0155508	0.00035687	0.0157106	0.0156441	0.0154355	0.0154855	0.0153816	0.0154594	0.0154901	0.0156509	0.0155068	0.0157434
0.16	0.0159497	0.000322042	0.0160841	0.0160215	0.0158641	0.0158771	0.0157965	0.0158591	0.0158945	0.0160259	0.0159288	0.0161458
0.18	0.0163604	0.000292125	0.0164681	0.0164095	0.016306	0.0162804	0.0162243	0.01627	0.0163113	0.0164116	0.0163631	0.0165597
0.2	0.0167817	0.000270649	0.0168618	0.0168072	0.01676	0.0166945	0.0166635	0.0166912	0.0167395	0.016807	0.0168086	0.016984
0.22	0.0172126	0.000261291	0.0172644	0.0172136	0.0172247	0.0171184	0.017113	0.0171212	0.0171779	0.0172112	0.0172637	0.0174177
0.24	0.0176518	0.000266418	0.017675	0.0176279	0.0176987	0.0175508	0.0175715	0.017559	0.0176254	0.0176233	0.0177271	0.0178595
0.26	0.0180983	0.000285755	0.0180927	0.018049	0.0181805	0.0179909	0.0180375	0.0180033	0.0180807	0.0180426	0.0181973	0.0183082
0.28	0.0185508	0.000316662	0.0185168	0.0184762	0.0186687	0.0184375	0.0185098	0.0184529	0.0185427	0.018468	0.0186727	0.0187627
0.3	0.0190082	0.000355609	0.0189463	0.0189084	0.0191618	0.0188897	0.0189869	0.0189065	0.0190101	0.0188989	0.0191521	0.0192218
0.32	0.0194695	0.000399338	0.0193805	0.0193449	0.0196582	0.0193463	0.0194675	0.019363	0.0194817	0.0193343	0.0196338	0.0196844
0.34	0.0199335	0.000445221	0.0198188	0.0197848	0.0201567	0.0198066	0.0199503	0.0198214	0.0199566	0.0197737	0.0201166	0.0201494
0.36	0.0203993	0.000491205	0.0202606	0.0202275	0.0206557	0.0202695	0.0204342	0.0202805	0.0204336	0.0202163	0.020599	0.0206158
0.38	0.020866	0.00053565	0.0207054	0.0206725	0.0211541	0.0207344	0.020918	0.0207394	0.0209118	0.0206618	0.0210799	0.0210827
0.4	0.0213329	0.000577202	0.0211528	0.0211193	0.0216507	0.0212007	0.0214006	0.0211975	0.0213903	0.0211098	0.0215581	0.0215495
0.42	0.0217994	0.000614702	0.0216026	0.0215676	0.0221444	0.0216678	0.0218813	0.021654	0.0218684	0.02156	0.0220328	0.0220153
0.44	0.0222651	0.000647138	0.022055	0.0220173	0.0226344	0.0221354	0.0223593	0.0221086	0.0223457	0.0220124	0.0225032	0.0224798
0.46	0.0227298	0.000673621	0.0225099	0.0224685	0.0231201	0.0226034	0.0228342	0.022561	0.0228217	0.0224673	0.0229687	0.0229429
0.48	0.0231934	0.000693377	0.0229678	0.0229215	0.023601	0.023072	0.0233058	0.0230112	0.0232965	0.022925	0.023429	0.0234043
0.5	0.0236563	0.000705762	0.0234293	0.0233769	0.024077	0.0235413	0.023774	0.0234596	0.02377	0.0233861	0.0238841	0.0238644
0.52	0.0241189	0.000710282	0.0238953	0.0238355	0.0245482	0.0240122	0.0242391	0.0239067	0.0242426	0.0238515	0.0243343	0.0243237
0.54	0.0245822	0.000706632	0.024367	0.0242984	0.025015	0.0244853	0.0247018	0.0243534	0.0247152	0.0243225	0.0247801	0.0247829
0.56	0.0250471	0.000694772	0.0248457	0.024767	0.0254783	0.024962	0.0251629	0.0248009	0.0251885	0.0248003	0.0252226	0.0252433
0.58	0.0255153	0.000675017	0.0253332	0.0252429	0.025939	0.0254436	0.0256238	0.0252507	0.025664	0.0252869	0.0256629	0.0257061
0.6	0.0259885	0.000648212	0.0258314	0.0257282	0.0263988	0.0259321	0.0260861	0.0257048	0.0261433	0.0257842	0.0261028	0.0261731
0.62	0.0264687	0.00061598	0.0263427	0.026225	0.0268595	0.0264294	0.0265517	0.0261653	0.0266283	0.0262945	0.0265443	0.0266465
0.64	0.0269586	0.000581121	0.0268696	0.0267362	0.0273233	0.0269382	0.0270231	0.0266349	0.0271214	0.0268205	0.0269899	0.0271288
0.66	0.0274609	0.000548143	0.027415	0.0272644	0.0277928	0.0274611	0.027503	0.0271166	0.0276253	0.0273651	0.0274425	0.0276226
0.68	0.0279787	0.000523759	0.0279822	0.0278131	0.0282712	0.0280013	0.0279946	0.0276137	0.0281429	0.0279316	0.0279052	0.0281312
0.7	0.0285156	0.000516687	0.0285744	0.0283855	0.0287619	0.0285621	0.0285012	0.0281299	0.0286776	0.0285234	0.0283819	0.0286579
