# LAMBDA 0.5
# SMEARING 0.4
0	0.0134872	0.000566666	0.0137654	0.0137082	0.0132444	0.0134866	0.0132442	0.0133821	0.0133701	0.013695	0.0133384	0.0136372
0.02	0.0137095	0.000544487	0.0139758	0.01392	0.0134804	0.0137039	0.0134717	0.0136059	0.0135945	0.013906	0.013573	0.0138641
0.04	0.0139525	0.00051831	0.0142048	0.0141504	0.0137397	0.0139412	0.0137216	0.0138503	0.0138403	0.0141356	0.0138299	0.0141116
0.06	0.0142157	0.000488556	0.0144518	0.014399	0.0140216	0.0141981	0.0139933	0.0141148	0.0141071	0.0143835	0.0141083	0.0143792
0.08	0.0144983	0.000455788	0.0147165	0.0146652	0.0143253	0.0144741	0.014286	0.0143988	0.0143942	0.0146489	0.0144076	0.0146662
0.1	0.0147997	0.000420758	0.0149981	0.0149483	0.0146502	0.0147685	0.0145991	0.0147013	0.0147009	0.0149314	0.014727	0.0149719
0.12	0.0151191	0.000384498	0.015296	0.0152477	0.0149951	0.0150806	0.0149317	0.0150217	0.0150265	0.0152303	0.0150654	0.0152956
0.14	0.0154556	0.000348444	0.0156097	0.0155627	0.0153593	0.0154096	0.0152828	0.0153589	0.0153701	0.0155448	0.0154218	0.0156363
0.16	0.0158083	0.000314615	0.0159383	0.0158924	0.0157414	0.0157545	0.0156512	0.015712	0.0157306	0.0158742	0.0157951	0.0159931
0.18	0.0161761	0.000285788	0.0162809	0.016236	0.0161402	0.0161145	0.016036	0.0160798	0.016107	0.0162177	0.0161841	0.0163648
0.2	0.016558	0.000265479	0.0166369	0.0165925	0.0165545	0.0164886	0.0164357	0.0164612	0.0164982	0.0165744	0.0165873	0.0167505
0.22	0.0169528	0.000257286	0.0170052	0.016961	0.0169829	0.0168756	0.0168492	0.016855	0.0169031	0.0169433	0.0170036	0.0171489
0.24	0.0173593	0.000263427	0.0173849	0.0173405	0.0174239	0.0172745	0.0172751	0.0172599	0.0173203	0.0173236	0.0174313	0.0175588
0.26	0.0177763	0.000283491	0.0177752	0.01773	0.0178759	0.0176843	0.0177119	0.0176746	0.0177486	0.0177142	0.017869	0.0179789
0.28	0.0182025	0.000314806	0.018175	0.0181286	0.0183375	0.0181037	0.0181582	0.0180979	0.0181867	0.0181143	0.0183152	0.0184081
0.3	0.0186368	0.000353918	0.0185836	0.0185352	0.0188071	0.0185316	0.0186126	0.0185284	0.0186332	0.018523	0.0187684	0.018845
0.32	0.0190779	0.00039767	0.019	0.0189489	0.019283	0.018967	0.0190736	0.0189649	0.019087	0.0189393	0.019227	0.0192884
0.34	0.0195247	0.00044353	0.0194234	0.0193689	0.0197638	0.0194087	0.0195399	0.0194061	0.0195467	0.0193624	0.0196896	0.0197371
0.36	0.019976	0.000489518	0.0198531	0.0197943	0.020248	0.0198559	0.02001	0.019851	0.0200111	0.0197916	0.0201548	0.0201899
0.38	0.0204308	0.000534048	0.0202884	0.0202245	0.0207341	0.0203076	0.0204828	0.0202984	0.0204791	0.0202262	0.0206212	0.0206459
0.4	0.0208883	0.000575809	0.0207288	0.0206589	0.0212208	0.0207629	0.020957	0.0207473	0.0209496	0.0206658	0.0210876	0.0211039
0.42	0.0213476	0.000613675	0.0211739	0.021097	0.0217069	0.0212214	0.0214316	0.0211972	0.0214219	0.0211099	0.0215529	0.0215634
0.44	0.0218082	0.000646662	0.0216234	0.0215386	0.0221914	0.0216824	0.0219057	0.0216472	0.0218951	0.0215582	0.0220163	0.0220236
0.46	0.0222696	0.000673905	0.0220774	0.0219836	0.0226735	0.0221457	0.0223788	0.022097	0.0223686	0.0220109	0.022477	0.022484
0.48	0.0227318	0.00069465	0.022536	0.0224321	0.0231524	0.0226111	0.0228503	0.0225464	0.0228423	0.0224681	0.0229346	0.0229444
0.5	0.0231946	0.000708265	0.0229996	0.0228846	0.023628	0.0230788	0.02332	0.0229955	0.0233159	0.0229301	0.0233889	0.023405
0.52	0.0236586	0.000714267	0.0234687	0.0233416	0.0241	0.0235493	0.023788	0.0234447	0.0237897	0.0233977	0.02384	0.0238658
0.54	0.0241242	0.000712355	0.0239444	0.0238042	0.0245687	0.0240232	0.0242548	0.0238946	0.024264	0.0238718	0.0242883	0.0243276
0.56	0.0245924	0.000702477	0.0244278	0.0242734	0.0250347	0.0245014	0.0247209	0.0243462	0.0247398	0.0243537	0.0247345	0.0247911
0.58	0.0250644	0.000684923	0.0249204	0.0247508	0.0254989	0.0249854	0.0251875	0.0248008	0.025218	0.0248449	0.0251798	0.0252577
0.6	0.0255419	0.000660473	0.0254239	0.0252382	0.0259626	0.0254766	0.0256561	0.0252602	0.0257001	0.0253471	0.0256258	0.0257288
0.62	0.0260269	0.000630624	0.0259404	0.0257379	0.0264274	0.0259771	0.0261283	0.0257264	0.026188	0.0258627	0.0260742	0.0262065
0.64	0.0265215	0.000597933	0.0264723	0.0262522	0.0268954	0.0264891	0.0266064	0.0262018	0.0266837	0.0263939	0.0265275	0.0266929
0.66	0.0270285	0.000566474	0.0270224	0.0267839	0.0273692	0.0270154	0.0270929	0.0266892	0.0271899	0.0269437	0.0269883	0.0271907
0.68	0.027551	0.000542276	0.0275935	0.0273362	0.0278515	0.0275587	0.0275909	0.0271918	0.0277094	0.027515	0.0274597	0.0277029
0.7	0.0280921	0.000533238	0.028189	0.0279123	0.0283458	0.0281225	0.0281036	0.0277131	0.0282454	0.0281112	0.0279453	0.0282328
0.72	0.0286557	0.000547677	0.0288123	0.0285161	0.0288556	0.0287104	0.0286348	0.0282571	0.0288016	0.0287359	0.0284489	0.0287841
0.74	0.0292456	0.000591464	0.0294673	0.0291514	0.029385	0.0293261	0.0291885	0.0288277	0.0293818	0.029393	0.0289748	0.0293607
0.76	0.0298662	0.000665897	0.0301579	0.0298222	0.0299383	0.0299738	0.0297689	0.0294296	0.0299901	0.0300865	0.0295275	0.0299669
0.78	0.0305218	0.000768353	0.0308883	0.030533	0.0305202	0.0306578	0.0303808	0.0300673	0.0306311	0.0308206	0.0301119	0.0306071
0.8	0.0312172	0.000894542	0.0316626	0.0312882	0.0311357	0.0313826	0.031029	0.0307457	0.0313094	0.0315997	0.0307331	0.0312861
0.82	0.0319571	0.00104019	0.0324854	0.0320923	0.0317898	0.0321529	0.0317185	0.0314699	0.0320297	0.0324282	0.0313963	0.0320085
0.84	0.0327465	0.00120165	0.0333609	0.0329498	0.0324879	0.0329733	0.0324545	0.032245	0.032797	0.0333105	0.032107	0.0327795
0.86	0.0335903	0.00137589	0.0342935	0.0338654	0.0332353	0.0338486	0.0332423	0.0330762	0.0336163	0.0342511	0.0328708	0.0336038
0.88	0.0344934	0.00156036	0.0352875	0.0348435	0.0340375	0.0347835	0.034087	0.0339686	0.0344925	0.0352543	0.0336931	0.0344865
0.9	0.0354606	0.00175279	0.0363472	0.0358886	0.0348999	0.0357826	0.0349939	0.0349273	0.0354307	0.0363243	0.0345795	0.0354325
0.92	0.0364967	0.00195112	0.0374765	0.0370047	0.0358278	0.0368503	0.0359682	0.0359571	0.0364355	0.0374653	0.0355352	0.0364466
0.94	0.0376061	0.00215338	0.0386791	0.0381959	0.0368264	0.037991	0.0370147	0.0370628	0.0375117	0.0386809	0.0365655	0.0375331
0.96	0.0387931	0.00235768	0.0399586	0.0394658	0.0379007	0.0392084	0.0381381	0.0382488	0.0386637	0.0399746	0.0376754	0.0386965
0.98	0.0400614	0.00256214	0.041318	0.0408176	0.0390553	0.0405064	0.0393428	0.0395191	0.0398954	0.0413495	0.0388693	0.0399408
1	0.0414147	0.00276494	0.04276	0.0422542	0.0402944	0.0418882	0.0406328	0.0408774	0.0412107	0.0428084	0.0401516	0.0412693
1.02	0.0428559	0.00296426	0.0442869	0.043778	0.041622	0.0433565	0.0420116	0.0423268	0.0426127	0.0443533	0.041526	0.0426854
1.04	0.0443876	0.0031583	0.0459005	0.0453909	0.0430414	0.0449136	0.0434822	0.0438699	0.0441043	0.045986	0.0429957	0.0441916
1.06	0.0460118	0.00334533	0.0476019	0.0470942	0.0445554	0.0465614	0.0450472	0.045509	0.0456876	0.0477077	0.0445633	0.04579
1.08	0.0477298	0.00352363	0.0493917	0.0488886	0.0461663	0.0483009	0.0467084	0.0472453	0.0473644	0.0495188	0.046231	0.0474821
1.1	0.0495423	0.00369155	0.05127	0.0507743	0.0478756	0.0501327	0.0484671	0.0490798	0.0491356	0.0514194	0.0480001	0.0492687
1.12	0.0514496	0.00384752	0.0532362	0.0527506	0.0496842	0.0520568	0.0503238	0.0510125	0.0510017	0.0534087	0.0498712	0.05115
1.14	0.0534509	0.00399004	0.0552891	0.0548164	0.0515923	0.0540723	0.0522784	0.0530427	0.0529624	0.0554853	0.0518443	0.0531256
1.16	0.0555449	0.00411771	0.0574266	0.0569697	0.0535995	0.0561779	0.05433	0.0551692	0.0550166	0.0576472	0.0539186	0.0551942
1.18	0.0577297	0.00422924	0.0596462	0.059208	0.0557043	0.0583713	0.0564771	0.0573899	0.0571626	0.0598916	0.0560925	0.057354
1.2	0.0600025	0.00432346	0.0619448	0.0615281	0.0579048	0.0606497	0.0587172	0.0597019	0.059398	0.0622153	0.0583636	0.0596022
1.22	0.0623599	0.00439932	0.0643183	0.0639259	0.0601982	0.0630096	0.0610472	0.0621017	0.0617196	0.064614	0.0607288	0.0619357
1.24	0.0647977	0.00445595	0.0667624	0.066397	0.0625808	0.0654469	0.0634634	0.064585	0.0641236	0.0670833	0.0631841	0.0643503
1.26	0.0673111	0.00449259	0.0692719	0.0689362	0.0650484	0.0679565	0.0659612	0.0671469	0.0666055	0.0696178	0.065725	0.0668414
1.28	0.0698946	0.00450866	0.0718411	0.0715376	0.067596	0.0705332	0.0685353	0.0697816	0.0691601	0.0722116	0.0683462	0.0694036
1.3	0.0725423	0.00450375	0.0744638	0.074195	0.070218	0.0731708	0.0711799	0.072483	0.0717815	0.0748584	0.0710415	0.072031
1.32	0.0752474	0.00447763	0.0771333	0.0769014	0.0729079	0.0758628	0.0738885	0.0752442	0.0744634	0.0775513	0.0738043	0.074717
1.34	0.0780028	0.00443025	0.0798424	0.0796495	0.075659	0.078602	0.076654	0.0780577	0.0771988	0.0802829	0.0766274	0.0774546
1.36	0.0808009	0.00436176	0.0825836	0.0824317	0.0784637	0.0813808	0.0794688	0.0809157	0.0799802	0.0830454	0.079503	0.0802362
1.38	0.0836336	0.0042725	0.0853488	0.0852397	0.081314	0.0841914	0.0823248	0.0838098	0.0827998	0.0858308	0.0824227	0.0830538
1.4	0.0864924	0.00416306	0.08813	0.0880652	0.0842017	0.0870253	0.0852136	0.0867314	0.0856493	0.0886307	0.0853778	0.0858991
1.42	0.0893687	0.00403424	0.0909185	0.0908996	0.0871178	0.0898739	0.0881264	0.0896713	0.08852	0.0914365	0.0883593	0.0887634
1.44	0.0922534	0.00388711	0.0937058	0.0937338	0.0900534	0.0927285	0.091054	0.0926204	0.0914032	0.0942394	0.0913577	0.0916378
1.46	0.0951374	0.00372304	0.0964831	0.0965591	0.092999	0.0955801	0.0939871	0.0955691	0.0942896	0.0970304	0.0943635	0.0945132
1.48	0.0980114	0.00354375	0.0992416	0.0993662	0.0959452	0.0984194	0.0969163	0.0985079	0.0971701	0.0998007	0.0973668	0.0973803
1.5	0.100866	0.00335139	0.101972	0.102146	0.0988822	0.101237	0.0998318	0.101427	0.100035	0.102541	0.100358	0.10023
1.52	0.103692	0.00314863	0.104667	0.10489	0.1018	0.104025	0.102724	0.104317	0.102876	0.105243	0.103326	0.103053
1.54	0.10648	0.00293889	0.107316	0.107589	0.10469	0.106773	0.105584	0.107168	0.105683	0.107898	0.106263	0.105839
1.56	0.109221	0.0027265	0.109911	0.110234	0.107542	0.109472	0.108401	0.109971	0.108447	0.110496	0.109158	0.10858
1.58	0.111906	0.00251711	0.112445	0.112816	0.110346	0.112115	0.111167	0.112717	0.111158	0.11303	0.112	0.111268
1.6	0.114526	0.00231807	0.114908	0.115328	0.113093	0.114691	0.113872	0.115396	0.113809	0.115492	0.114782	0.113892
1.62	0.117073	0.00213892	0.117293	0.117762	0.115774	0.117194	0.116508	0.118	0.11639	0.117873	0.117494	0.116444
1.64	0.119539	0.0019915	0.119594	0.120109	0.118381	0.119614	0.119066	0.120521	0.118893	0.120167	0.120127	0.118917
1.66	0.121915	0.00188928	0.121802	0.122363	0.120904	0.121945	0.121537	0.12295	0.12131	0.122366	0.122672	0.121303
1.68	0.124195	0.001845	0.123911	0.124516	0.123336	0.124179	0.123914	0.12528	0.123635	0.124464	0.125121	0.123594
1.7	0.126372	0.0018669	0.125915	0.126563	0.12567	0.12631	0.126191	0.127503	0.125858	0.126455	0.127468	0.125784
1.72	0.128438	0.00195562	0.127809	0.128498	0.127897	0.128332	0.128358	0.129614	0.127975	0.128332	0.129704	0.127865
1.74	0.13039	0.00210437	0.129586	0.130315	0.130013	0.130238	0.130412	0.131607	0.129979	0.130092	0.131823	0.129832
1.76	0.13222	0.00230211	0.131243	0.13201	0.132009	0.132024	0.132345	0.133474	0.131864	0.131728	0.133819	0.131679
1.78	0.133924	0.00253706	0.132775	0.133578	0.133882	0.133684	0.134152	0.135213	0.133625	0.133238	0.135687	0.133402
1.8	0.135497	0.00279881	0.134179	0.135015	0.135625	0.135216	0.135829	0.136818	0.135258	0.134617	0.137421	0.134996
1.82	0.136937	0.00307889	0.135451	0.136318	0.137235	0.136614	0.137371	0.138285	0.136759	0.135863	0.139018	0.136457
1.84	0.138239	0.00337068	0.136589	0.137485	0.138707	0.137876	0.138775	0.139611	0.138123	0.136973	0.140472	0.137783
1.86	0.139402	0.00366899	0.137591	0.138514	0.140039	0.139	0.140038	0.140793	0.139349	0.137945	0.141783	0.138969
1.88	0.140423	0.00396976	0.138455	0.139402	0.141226	0.139983	0.141157	0.14183	0.140433	0.138778	0.142946	0.140015
1.9	0.1413	0.0042697	0.13918	0.14015	0.142269	0.140824	0.142131	0.14272	0.141375	0.139471	0.143959	0.140918
1.92	0.142032	0.00456614	0.139767	0.140755	0.143164	0.141523	0.142958	0.143462	0.142172	0.140024	0.144822	0.141677
