0.0	0.01351189278584812
0.01002	0.014013245965634073
0.02004	0.018346523296700404
0.03006	0.024035955696658114
0.04008	0.029365330397717503
0.0501	0.03329386014871503
0.06012	0.03533752933169074
0.07014	0.03543746245398026
0.08016	0.03383096351463144
0.09018	0.03093553568255518
0.1002	0.027251743050170012
0.11022	0.02328731994737908
0.12024	0.019502428019436815
0.130261	0.016274290776432474
0.140281	0.013878450721108075
0.150301	0.012483441279134722
0.160321	0.012155601285928007
0.170341	0.01287095968206278
0.180361	0.014531480784875648
0.190381	0.0169834069645961
0.200401	0.020035907260541136
0.210421	0.023478696645668058
0.220441	0.027097705037437005
0.230461	0.03068823291658538
0.240481	0.03406532527318867
0.250501	0.03707132738629539
0.260521	0.03958075859151726
0.270541	0.04150276013029677
0.280561	0.042781448114656936
0.290581	0.043394540680952984
0.300601	0.04335063741639312
0.310621	0.04268551636661931
0.320641	0.041457785757608376
0.330661	0.03974418941450796
0.340681	0.0376348211806592
0.350701	0.03522845794782105
0.360721	0.03262817587230469
0.370741	0.029937371897884923
0.380762	0.02725627413212203
0.390782	0.024678990707960917
0.400802	0.02229111787521294
0.410822	0.020167904258251323
0.420842	0.018372949305106342
0.430862	0.016957399594524532
0.440882	0.01595959641234065
0.450902	0.015405121349778504
0.460922	0.01530718308567322
0.470942	0.015667287469571974
0.480962	0.016476134026184152
0.490982	0.017714684595426956
0.501002	0.019355353594932845
0.511022	0.02136327398288963
0.521042	0.023697598099951388
0.531062	0.02631279792182226
0.541082	0.029159934648868586
0.551102	0.03218787282947487
0.561122	0.0353444192328083
0.571142	0.038577371361616215
0.581162	0.04183546476366473
0.591182	0.04506921212335579
0.601202	0.0482316304753774
0.611222	0.05127885577889395
0.621242	0.0541706465356317
0.631263	0.05687078014986428
0.641283	0.05934734734139607
0.651303	0.061572951167531455
0.661323	0.06352481812286184
0.671343	0.06518482940388881
0.681363	0.06653948078640744
0.691383	0.06757977970359341
0.701403	0.06830108806655855
0.711423	0.06870291916922508
0.721443	0.06878869669560739
0.731463	0.06856548342709652
0.741483	0.06804368675436595
0.751503	0.06723674755444646
0.761523	0.06616081841695465
0.771543	0.06483443661034445
0.781563	0.06327819658282757
0.791583	0.061514426204412685
0.801603	0.05956687038537471
0.811623	0.05746038515952199
0.821643	0.055220644803330665
0.831663	0.05287386407833399
0.841683	0.050446537236777465
0.851703	0.04796519502106444
0.861723	0.045456180516581006
0.871743	0.042945444384988846
0.881764	0.04045835971026687
0.891784	0.03801955643141895
0.901804	0.03565277511220792
0.911824	0.03338073960759406
0.921844	0.031225048026611475
0.931864	0.02920608125993789
0.941884	0.027342928235054936
0.951904	0.025653326980298062
0.961924	0.024153620518910058
0.971944	0.02285872657315756
0.981964	0.02178212003444085
0.991984	0.02093582714602503
1.002004	0.020330430348564132
1.012024	0.01997508275312777
1.022044	0.019877531230255645
1.032064	0.02004414713508108
1.042084	0.02047996372634167
1.052104	0.021188719379830023
1.062124	0.022172905743360893
1.072144	0.02343382002960138
1.082164	0.024971620694205707
1.092184	0.02678538579881138
1.102204	0.028873173410889175
1.112224	0.03123208344459275
1.122244	0.0338583203981223
1.132265	0.03674725649326573
1.142285	0.039893494771372
1.152305	0.043290931746750805
1.162325	0.04693281926317394
1.172345	0.05081182524159597
1.182365	0.054920093047313205
1.192385	0.05924929924244844
1.202405	0.06379070952485888
1.212425	0.06853523268730063
1.222445	0.07347347246096105
1.232465	0.0785957771353437
1.242485	0.08389228687200023
1.252505	0.08935297865284535
1.262525	0.09496770882482967
1.272545	0.10072625322169991
1.282565	0.1066183448605244
1.292585	0.11263370922573944
1.302605	0.11876209716676026
1.312625	0.12499331544683787
1.322645	0.13131725499092495
1.332665	0.13772391688895194
1.342685	0.14420343621823314
1.352705	0.15074610375480124
1.362725	0.1573423856484416
1.372745	0.16398294114012923
1.382766	0.170658638403592
1.392786	0.1773605685948854
1.402806	0.1840800581952893
1.412826	0.1908086797335714
1.422846	0.19753826097380597
1.432866	0.20426089265455005
1.442886	0.21096893486431806
1.452906	0.2176550221370473
1.462926	0.22431206734962952
1.472946	0.23093326450168974
1.482966	0.23751209045562943
1.492986	0.24404230571259894
1.503006	0.2505179542975246
1.513026	0.25693336282366297
1.523046	0.2632831388043821
1.533066	0.2695621682770386
1.543086	0.2757656128009373
1.553106	0.28188890588844673
1.563126	0.28792774892544054
1.573146	0.29387810663433056
1.583166	0.29973620213009367
1.593186	0.30549851161686203
1.603206	0.31116175876988117
1.613226	0.31672290884492194
1.623246	0.32217916255460055
1.633267	0.32752794974849736
1.643287	0.3327669229314875
1.653307	0.3378939506523089
1.663327	0.3429071107920913
1.673347	0.34780468378036705
1.683367	0.35258514576396904
1.693387	0.3572471617522079
1.703407	0.3617895787597942
1.713427	0.36621141896715015
1.723447	0.37051187291601395
1.733467	0.374690292756604
1.743487	0.37874618556105605
