# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
1.002004008016031955e-01 3.789451214923444944e-02 9.300168642789134743e-02 3.709305324032090290e-02 1.061581315203839401e-03 2.280889998973373994e-02 6.527400582353383440e-02 8.618456464917476079e-02 5.759902069938188651e-02 5.161700726673520284e-02 8.127758221357157808e-02 3.941967435985851975e-02 7.712723938308846394e-02
1.102204408817635262e-01 3.750327815862482955e-02 1.686204577337431232e-01 3.897085858892061772e-02 1.275654351611390808e-03 3.933938804424022551e-02 7.535377003356984182e-02 8.985586022879586687e-02 6.233020950574041930e-02 6.503131816539017840e-02 1.751367150957325314e-01 4.118937038016961399e-02 8.915306319578938932e-02
1.202404809619238429e-01 3.796572393814608148e-02 2.861773617016221127e-01 4.134039034402783169e-02 1.705740551014834315e-03 6.911154927940126036e-02 8.793311401807442362e-02 9.380706188820643610e-02 6.784333397121095066e-02 8.238647528433520884e-02 2.966594569858110875e-01 4.369182386307953608e-02 1.037628575494439487e-01
1.302605210420841597e-01 3.966582214517516691e-02 4.021999321243261982e-01 4.411017061991076571e-02 2.476719123802087995e-03 1.198691980128578777e-01 1.029782982148165077e-01 9.858125159776172375e-02 7.389083881747289528e-02 1.037722840696485294e-01 4.068959593785557716e-01 4.686688988426987446e-02 1.208032577752240905e-01
1.402805611222444904e-01 4.307301453358405169e-02 4.845696322645893783e-01 4.721738714319775876e-02 3.816097078899581378e-03 1.996952541661683456e-01 1.202041433851010199e-01 1.046655072182667984e-01 8.022145349573168993e-02 1.287704818669613838e-01 4.688709333678118818e-01 5.067503674136659975e-02 1.398248140021155217e-01
1.503006012024047933e-01 4.883501388938841364e-02 5.359831510163479695e-01 5.064971018997175417e-02 6.110552822749014748e-03 3.124547248922315279e-01 1.390638435715692289e-01 1.124755973889954991e-01 8.661461126272516908e-02 1.564096077301582177e-01 4.718226655638310674e-01 5.510230369350820057e-02 1.601041990072296084e-01
1.603206412825651239e-01 5.785922102105987147e-02 5.849017926258511801e-01 5.446343108796994348e-02 9.984402531838885292e-03 4.515438132805804083e-01 1.588033252030139619e-01 1.223358713592994917e-01 9.291484226771978827e-02 1.852929627381454947e-01 4.301307806246739140e-01 6.016688845232343041e-02 1.807329995946345413e-01
1.703406813627254546e-01 7.134838673980803403e-02 6.469466992236466707e-01 5.879385018755486220e-02 1.639067354375766880e-02 5.962095912243327023e-01 1.785749637340789675e-01 1.344548208437781889e-01 9.905640724737481417e-02 2.138777342476696486e-01 3.669589136456499201e-01 6.592535912216698768e-02 2.007479061643066831e-01
1.803607214428857575e-01 9.073901158143284074e-02 7.020376298592737596e-01 6.385878287691741650e-02 2.668945370198839984e-02 7.155654779401218191e-01 1.975820191006673887e-01 1.489077018484031290e-01 1.050725063879283799e-01 2.408061930326556022e-01 3.010628070986999805e-01 7.247711140390854234e-02 2.192586147470753088e-01
1.903807615230460881e-01 1.174924838518916631e-01 7.151289509151775858e-01 6.995927176729552222e-02 4.266863551076378186e-02 7.806836192133282948e-01 2.152125179618282480e-01 1.656390989732800245e-01 1.110892635016010183e-01 2.651659878532782177e-01 2.427748283097466986e-01 7.996667367755640188e-02 2.355355673524376359e-01
2.004008016032063910e-01 1.527299961853788024e-01 6.666840317115787506e-01 7.748218907510338871e-02 6.644974526927298342e-02 7.777787806527682868e-01 2.311263075773375697e-01 1.844878442784632921e-01 1.173092931344646567e-01 2.865991425932384873e-01 1.956774829968389029e-01 8.858423845328249058e-02 2.490447699904734247e-01
2.104208416833667217e-01 1.967819952063878663e-01 5.675865198321983218e-01 8.690773816618910241e-02 1.002314460234153826e-01 7.134655542392985828e-01 2.452778888506122745e-01 2.052211100671642308e-01 1.239912808852495635e-01 3.052536051534512351e-01 1.595916136089682302e-01 9.856498967991542126e-02 2.594433329996336246e-01
2.204408817635270523e-01 2.488033438811396436e-01 4.639024194718798788e-01 9.882240751707987991e-02 1.458662404889981279e-01 6.092953026281126006e-01 2.578799589565783923e-01 2.275567162091413076e-01 1.314310007963124804e-01 3.216301599115553023e-01 1.328358816534677411e-01 1.101874869397646423e-01 2.665606839296378872e-01
2.304609218436873552e-01 3.066272584082045394e-01 4.316498229255428254e-01 1.139353156282986584e-01 2.043359067617636637e-01 4.907469174114612587e-01 2.693281760431144312e-01 2.511599612272186199e-01 1.399468921297390700e-01 3.363967893208308912e-01 1.134571597769798990e-01 1.237707693200856968e-01 2.703834920038291068e-01
2.404809619238476859e-01 3.669606062054808215e-01 5.082011989038780486e-01 1.330922659453045720e-01 2.752604932366076174e-01 3.780706930534822319e-01 2.801115455913562036e-01 2.756184373225183393e-01 1.498703333502631740e-01 3.502250475107586691e-01 9.974480650931705217e-02 1.396687674864087736e-01 2.710491621034417653e-01
2.505010020040079888e-01 4.258879723275347806e-01 6.428593495503241995e-01 1.572786572052255194e-01 3.566054496858974132e-01 2.826336123560085345e-01 2.907285141233354464e-01 3.004135725389397438e-01 1.615394872042366647e-01 3.636769581949951258e-01 9.037009499667127133e-02 1.582601450873583893e-01 2.688390745961176109e-01
2.605210420841683194e-01 4.795285391697032273e-01 7.809446948033799130e-01 1.875973077657998589e-01 4.447153993998280708e-01 2.079247465924366489e-01 3.016194788535168647e-01 3.249109105968335243e-01 1.752943167300372029e-01 3.771447036197411173e-01 8.436832138846002416e-02 1.799309698966654880e-01 2.641615655531160956e-01
2.705410821643286501e-01 5.246453719392848436e-01 8.953319761170375202e-01 2.252026620349644459e-01 5.347076234332330813e-01 1.525175945024305757e-01 3.131179686534175111e-01 3.483827467266408795e-01 1.914702867428994537e-01 3.908320808558083947e-01 8.107277380226156349e-02 2.050475653305608437e-01 2.575196834804127644e-01
2.805611222444889807e-01 5.590530954766593785e-01 9.749797155003303573e-01 2.711710236197368840e-01 6.211428245883099386e-01 1.128700200573260481e-01 3.254174909841964225e-01 3.700630539876108571e-01 2.103886069419021176e-01 4.047629188932955202e-01 8.004607255342108263e-02 2.339175555645393589e-01 2.494665889974710948e-01
2.905811623246493114e-01 5.817654117747921294e-01 1.017265062496484296e+00 3.262926761469994164e-01 6.988055652546206753e-01 8.512630681877743355e-02 3.385499985051454996e-01 3.892230196062129166e-01 2.323418552969085116e-01 4.188047535063111337e-01 8.102364323393551615e-02 2.667391042982245053e-01 2.405562479340279669e-01
3.006012024048095865e-01 5.929132048645189279e-01 1.024846728533481022e+00 3.907876321165240641e-01 7.634052882989214028e-01 6.596877263586263529e-02 3.523732336541782750e-01 4.052492684407048018e-01 2.575739059240403916e-01 4.326973258603374339e-01 8.387134898800950589e-02 3.035405973247517486e-01 2.313001591353003594e-01
3.106212424849699172e-01 5.935126833742089270e-01 1.004231009059695312e+00 4.639805836812099238e-01 8.120519118309326156e-01 5.285682642945459947e-02 3.665690233244491281e-01 4.177081076039109164e-01 2.862551368218189118e-01 4.460835043816366863e-01 8.855496160537527917e-02 3.441177135781119945e-01 2.221357611484068295e-01
3.206412825651302478e-01 5.851703081917383198e-01 9.648210315121162894e-01 5.440094804027203468e-01 8.434409964757204614e-01 4.397277979526784814e-02 3.806577477689764288e-01 4.263839935651806967e-01 3.184545058354464331e-01 4.585410787444617053e-01 9.511823157562063202e-02 3.879785048657207747e-01 2.134096607238020193e-01
3.306613226452905785e-01 5.697925239545399423e-01 9.178108708292578299e-01 6.276757271180007924e-01 8.577664586369950772e-01 3.807011988248653472e-02 3.940357903565679387e-01 4.312878682626222204e-01 3.541117209567264945e-01 4.696168256798328167e-01 1.036665893240543562e-01 4.343104956562692798e-01 2.053743000452070422e-01
3.406813627254509091e-01 5.493420278711949045e-01 8.744295696999203615e-01 7.105436323241586249e-01 8.564364280893298487e-01 3.431876720747823600e-02 4.060392008391676133e-01 4.326375270084502067e-01 3.930131713113154679e-01 4.788625545945379702e-01 1.143540784841880487e-01 4.819834148433435606e-01 1.981951967093085465e-01
3.507014028056111843e-01 5.256586241241121282e-01 8.433934126342215176e-01 7.873534746783644733e-01 8.416899255314884698e-01 3.217890639386911111e-02 4.160301898167045875e-01 4.308175077656479779e-01 4.347768656316116642e-01 4.858742885185232674e-01 1.273716842198397425e-01 5.295982984165870100e-01 1.919638708576701658e-01
3.607214428857715149e-01 5.003465021034988469e-01 8.284123067163714493e-01 8.527153476521023290e-01 8.162036067396061245e-01 3.130891536426966965e-02 4.234925296125774397e-01 4.263276174660426965e-01 4.788499760509988268e-01 4.903301505449418896e-01 1.429357081561639098e-01 5.755840223922190635e-01 1.867136811796414331e-01
3.707414829659318456e-01 4.747195243164252787e-01 8.274990567529912910e-01 9.019464557626288848e-01 7.827517319727513856e-01 3.150074235562424357e-02 4.281155132432181709e-01 4.197293465808716317e-01 5.245221500594033914e-01 4.920232386205180553e-01 1.612752699353716124e-01 6.183321698661633503e-01 1.824355936908622910e-01
3.807615230460921762e-01 4.497913684520845057e-01 8.349120758608619131e-01 9.318421733310482402e-01 7.439519595480161840e-01 3.263473094995870266e-02 4.298455698491058241e-01 4.115974329852591374e-01 5.709554118531479094e-01 4.908846257501892074e-01 1.826184132112158298e-01 6.563505175283833593e-01 1.790923294052074455e-01
3.907815631262525069e-01 4.262962534452369723e-01 8.443288168137916827e-01 9.411731599629442613e-01 7.021036546880552454e-01 3.464698526422872737e-02 4.288921596517213941e-01 4.024810415365726590e-01 6.172286774298875178e-01 4.869923437042091852e-01 2.071766818914549946e-01 6.884090013628380023e-01 1.766302734572385846e-01
4.008016032064127820e-01 4.047272410599888071e-01 8.512035745012977994e-01 9.307842472512996013e-01 6.591081903439244272e-01 3.750403333976680409e-02 4.256877827551993065e-01 3.928764446926596987e-01 6.623925927134862723e-01 4.805649581817226790e-01 2.351284144124479725e-01 7.136527481434876696e-01 1.749889345201169621e-01
4.108216432865731127e-01 3.853817275319226243e-01 8.535496432651932253e-01 9.032969169319791103e-01 6.164522814695149178e-01 4.118149124384994780e-02 4.208147754141819963e-01 3.832109092392349536e-01 7.055285600003038393e-01 4.719410648087919435e-01 2.666013658279756116e-01 7.316640146493500474e-01 1.741081198032569388e-01
4.208416833667334433e-01 3.684068667947756892e-01 8.515571966240200741e-01 8.625301392592735761e-01 5.752336885987359150e-01 4.564567996743855438e-02 4.149187926755650291e-01 3.738360367296220677e-01 7.458045075679649027e-01 4.615477672272613741e-01 3.016555815966208698e-01 7.424659841760126167e-01 1.739333739490392106e-01
4.308617234468937740e-01 3.538403566416731816e-01 8.467268110248371560e-01 8.128171966157806683e-01 5.362110194748067604e-01 5.083763715763751911e-02 4.086294354118925054e-01 3.650284207314868912e-01 7.825220209443372044e-01 4.498646371581942471e-01 3.402676777692054677e-01 7.464749720501575592e-01 1.744196058945033934e-01
4.408817635270541047e-01 3.416445352200978558e-01 8.410021750052092404e-01 7.583818939160409389e-01 4.998635709088008472e-01 5.666175853348583841e-02 4.025014261755608946e-01 3.569950550091447461e-01 8.151491537802539877e-01 4.373871690058655504e-01 3.823177952005218927e-01 7.444149304482652330e-01 1.755337005733445255e-01
4.509018036072144353e-01 3.317331850212840161e-01 8.361473807683831305e-01 7.028849565863677373e-01 4.664516218878121401e-01 6.298076381561504289e-02 3.969818518653122075e-01 3.498814836562199604e-01 8.433371018057104207e-01 4.245949227394998915e-01 4.275804655319783154e-01 7.372137601295086773e-01 1.772561527082718302e-01
4.609218436873747105e-01 3.239915125277574304e-01 8.334290600730530629e-01 6.491781005608623367e-01 4.360714533070546572e-01 6.961882953003017960e-02 3.924013222692647740e-01 3.437810571227887246e-01 8.669208384653491750e-01 4.119271546627086278e-01 4.757204453500774588e-01 7.258995391701837940e-01 1.795819943597875279e-01
4.709418837675350411e-01 3.182903123552532909e-01 8.335477802055031304e-01 5.992438064165682698e-01 4.087022993403932047e-01 7.637395833624210928e-02 3.889823983442265432e-01 3.387440693859335439e-01 8.859053907548146700e-01 3.997666060391414367e-01 5.262942543118083183e-01 7.115100240749573368e-01 1.825213818254673159e-01
4.809619238476953718e-01 3.144954113769657944e-01 8.367173111177207412e-01 5.542688379511786501e-01 3.842444263154559669e-01 8.303755792317991935e-02 3.868579093982359440e-01 3.347861697323767927e-01 9.004420144438659568e-01 3.884318035143215497e-01 5.787577257565231781e-01 6.950237597254149691e-01 1.860997536817143860e-01
4.909819639278557024e-01 3.124735795968814345e-01 8.427927042612579633e-01 5.147902306365413905e-01 3.625487419483779949e-01 8.941886441050347911e-02 3.860924043736592703e-01 3.318955873156179681e-01 9.107975131368302169e-01 3.781757379495180316e-01 6.324793933477000918e-01 6.773144331918771188e-01 1.903579986792121870e-01
5.010020040080159776e-01 3.120958355680212848e-01 8.513880415694007331e-01 4.808648343085457633e-01 3.434389642861139791e-01 9.536871944982058813e-02 3.867025258703740143e-01 3.300391559012881282e-01 9.173215153406579780e-01 3.691898332757316825e-01 6.867590526539329998e-01 6.591271044051523198e-01 1.953524440484942504e-01
5.110220440881763082e-01 3.132389940044136845e-01 8.619611133574095474e-01 4.522284478318360779e-01 3.267276169418859566e-01 1.007985789738909538e-01 3.886738521094615373e-01 3.291671659686506435e-01 9.204146584995095415e-01 3.616109674709345745e-01 7.408504097831519752e-01 6.410717554795941631e-01 2.011548768817644217e-01
5.210420841683366389e-01 3.157861171409150347e-01 8.738679440357605133e-01 4.284270380743337991e-01 3.122271182895377528e-01 1.056920898663092356e-01 3.919733740439528269e-01 3.292171628698120078e-01 9.204997863704539318e-01 3.555296845071678202e-01 7.939864089378287915e-01 6.236289322153605319e-01 2.078527628281967299e-01
5.310621242484969695e-01 3.196262964348593472e-01 8.864010237863438890e-01 4.089157358063351677e-01 2.997571075355929260e-01 1.101068912585461690e-01 3.965580511821308884e-01 3.301170025185627410e-01 9.179985626291907730e-01 3.509990254314912517e-01 8.454056496835516965e-01 6.071631847079687061e-01 2.155493510997645579e-01
5.410821643286573002e-01 3.246541858269333392e-01 8.988201753866976729e-01 3.931267972336524030e-01 2.891489727220377670e-01 1.141694073048117181e-01 4.023799034465782021e-01 3.317872685543258870e-01 9.133130661849198084e-01 3.480423288443695862e-01 8.943782754067036711e-01 5.919398746353113916e-01 2.243640465894080060e-01
5.511022044088176308e-01 3.307694726838745769e-01 9.103828548917041186e-01 3.805127774644836980e-01 2.802483584833493357e-01 1.180641552574914904e-01 4.093886512465996219e-01 3.341433273918550384e-01 9.068131485662891400e-01 3.466601098399867964e-01 9.402298304154405040e-01 5.781429553303847335e-01 2.344327080746395064e-01
5.611222444889779615e-01 3.378764688984528530e-01 9.203739796760914693e-01 3.705709253475072407e-01 2.729162583774863426e-01 1.220216911228547141e-01 4.175325813120511764e-01 3.370971531135538157e-01 8.988286089626634778e-01 3.468354846870522201e-01 9.823618199940431506e-01 5.658917117638823102e-01 2.459079804317682583e-01
5.711422845691382921e-01 3.458838947034623135e-01 9.281337992454350427e-01 3.628546387930686179e-01 2.670291482962233731e-01 1.263081537916159736e-01 4.267582966179114812e-01 3.405590601073170687e-01 8.896455380607590779e-01 3.485382176685353217e-01 1.020268030516687352e+00 5.552555335889853838e-01 2.589595328682582354e-01
5.811623246492986228e-01 3.547048926237791888e-01 9.330813525037729983e-01 3.569764120636272908e-01 2.624784965445087770e-01 1.312190242308428068e-01 4.370097821649426284e-01 3.444393988467543966e-01 8.795057767099907498e-01 3.517273714789188044e-01 1.053546034253248109e+00 5.462662397013053894e-01 2.737741781523637674e-01
5.911823647294588424e-01 3.642572180273674909e-01 9.347325770143902757e-01 3.526059900242504153e-01 2.591698911853692056e-01 1.370774494552197686e-01 4.482272692148496218e-01 3.486503277827255887e-01 8.686091427244289065e-01 3.563531312466086121e-01 1.081903675726984204e+00 5.389281472185490918e-01 2.905555017298410703e-01
6.012024048096191731e-01 3.744635925193920412e-01 9.327119078713408395e-01 3.494656276893299274e-01 2.570219527456306663e-01 1.442384174212134051e-01 4.603460196502842106e-01 3.531075977336002869e-01 8.571171326424655845e-01 3.623576661581668912e-01 1.105160678426563736e+00 5.332258557367155483e-01 3.095230504932110493e-01
6.112224448897795037e-01 3.852521506282728936e-01 9.267581743553933160e-01 3.473239878425912197e-01 2.559651463820241668e-01 1.530985621634505800e-01 4.732952151819014852e-01 3.577323282961468731e-01 8.451575116768644813e-01 3.696753118325671328e-01 1.123245796551884945e+00 5.291300787900162783e-01 3.309108824033796248e-01
6.212424849699398344e-01 3.965568667113142376e-01 9.167271651562944879e-01 3.459898848547006134e-01 2.559405682772574187e-01 1.641100369281633109e-01 4.869971966220211224e-01 3.624527770711195029e-01 8.328297257267620601e-01 3.782326759170219765e-01 1.136190150284647427e+00 5.266020302474612169e-01 3.549649818420911873e-01
6.312625250501001650e-01 4.083179453302459017e-01 9.025928493876691494e-01 3.453059476201277289e-01 2.568987530026894395e-01 1.777994176054068232e-01 5.013669494854406938e-01 3.672059521180685016e-01 8.202100373132936717e-01 3.879483514425433599e-01 1.144117518799562250e+00 5.255964023336535673e-01 3.819397031226207662e-01
6.412825651302604957e-01 4.204820577339897225e-01 8.844522945824450089e-01 3.451429477863400264e-01 2.587985290168509644e-01 1.947893819035410867e-01 5.163120671090528635e-01 3.719390703292959621e-01 8.073567491955989661e-01 3.987329589053097423e-01 1.147232425925324373e+00 5.260634785707666294e-01 4.120926041875879187e-01
6.513026052104208263e-01 4.330024225083142775e-01 8.625397174257767308e-01 3.453946305212050039e-01 2.616059362080002115e-01 2.158236019912864179e-01 5.317330743541787141e-01 3.766107333667135793e-01 7.943147990974777084e-01 4.104892658978039344e-01 1.145806847639924353e+00 5.279504169093390820e-01 4.456777793342034388e-01
6.613226452905811570e-01 4.458386752321030766e-01 8.372591684819993274e-01 3.459733822000015113e-01 2.652932106658795197e-01 2.417927111417532970e-01 5.475242141846682342e-01 3.811918080205959347e-01 7.811199349414863491e-01 4.231127934842470184e-01 1.140166312195637577e+00 5.312020403774566635e-01 4.829372875101328177e-01
6.713426853707414876e-01 4.589565388206209851e-01 8.092491293029717703e-01 3.468066508387189772e-01 2.698378364034923482e-01 2.737598747325975523e-01 5.635746164879242848e-01 3.856659445290328003e-01 7.678022047504000636e-01 4.364928198106119428e-01 1.130676067071397783e+00 5.357612166337915038e-01 5.240907112151352854e-01
6.813627254509018183e-01 4.723273130631751582e-01 7.794983894367173427e-01 3.478341251886024610e-01 2.752216606053284331e-01 3.129832095252460533e-01 5.797697959237876342e-01 3.900297180591104085e-01 7.543887152915980110e-01 4.505137704519785458e-01 1.117727867426137944e+00 5.415689456775372168e-01 5.693229251798520574e-01
6.913827655310621489e-01 4.859271877310837873e-01 7.495381423130155207e-01 3.490058602408043220e-01 2.814300674044885042e-01 3.609291597660304607e-01 5.959935170976838892e-01 3.942924445598577909e-01 7.409059386709000439e-01 4.650572609191954698e-01 1.101727811497446696e+00 5.485643829813027228e-01 6.187699424373520607e-01
7.014028056112223686e-01 4.997364650287721144e-01 7.217300031803969285e-01 3.502809272089347781e-01 2.884512047139368707e-01 4.192724798136122089e-01 6.121297703801192869e-01 3.984756198400477567e-01 7.273811453649422498e-01 4.800042297453308571e-01 1.083085520324727824e+00 5.566846638279545623e-01 6.725036742963080849e-01
7.114228456913826992e-01 5.137386994612133106e-01 6.996338880250551062e-01 3.516268551580126744e-01 2.962752588854243863e-01 4.898723990021761066e-01 6.280649389972300378e-01 4.026121156902554565e-01 7.138434618548351596e-01 4.952375293239068554e-01 1.062204840928133498e+00 5.658648009544677837e-01 7.305156845519009678e-01
7.214428857715430299e-01 5.279198279278887185e-01 6.883263676067347125e-01 3.530194849873972696e-01 3.048937726437753182e-01 5.747160893612202059e-01 6.436899398659449156e-01 4.067451280446949258e-01 7.003243452631300325e-01 5.106445257927879622e-01 1.039476148656424126e+00 5.760375619904557487e-01 7.927009947989679395e-01
7.314629258517033605e-01 5.422673404671913833e-01 6.943367148918476728e-01 3.544431138013073301e-01 3.142990027332756564e-01 6.758195366394212922e-01 6.589022438729796871e-01 4.109269637724062840e-01 6.868575722342443735e-01 5.261195491822840964e-01 1.015270239252274997e+00 5.871333625476035101e-01 8.588429821600913616e-01
7.414829659318636912e-01 5.567694938429839091e-01 7.247515877546067964e-01 3.558909621644896770e-01 3.244833147868459999e-01 7.950733056599473825e-01 6.736077951259280550e-01 4.152177596507882207e-01 6.734790921969447952e-01 5.415663970751045664e-01 9.899337350729767726e-01 5.990803367821404546e-01 9.285999993761721027e-01
7.515030060120240218e-01 5.714146533276827089e-01 7.854689699923464996e-01 3.573654655370941957e-01 3.354386140817693374e-01 9.340329431724433418e-01 6.877225564646290978e-01 4.196841391096075014e-01 6.602263973796266283e-01 5.569001748277617736e-01 9.637858819872189287e-01 6.118043582821172111e-01 1.001495745687446481e+00
7.615230460921843525e-01 5.861907306540902196e-01 8.795284926247765034e-01 3.588785679398304729e-01 3.471558119404007381e-01 1.093652375369168706e+00 7.011737922050015337e-01 4.243979124448938878e-01 6.471378848760316327e-01 5.720488883244949641e-01 9.371165826237587426e-01 6.252292269636128275e-01 1.076913923978020327e+00
7.715430861723446831e-01 6.010847668407730549e-01 1.006618953352756973e+00 3.604516835653306939e-01 3.596243285529068245e-01 1.273979547542711144e+00 7.139009104049249821e-01 4.294348238142273733e-01 6.342519917931089823e-01 5.869542927007881383e-01 9.101854947975653864e-01 6.392768434779526610e-01 1.154098977300774820e+00
7.815631262525050138e-01 6.160826154343020944e-01 1.163689836727969773e+00 3.621155455912362098e-01 3.728316338904851812e-01 1.473837355703701002e+00 7.258560060356021859e-01 4.348734236640400819e-01 6.216064805955799910e-01 6.015724512088939102e-01 8.832220191104325213e-01 6.538675615600574309e-01 1.232163060763989737e+00
7.915831663326653445e-01 6.311687704466570903e-01 1.345763240291179885e+00 3.639095905667139585e-01 3.867628291120421835e-01 1.690542667441544022e+00 7.370039124078162640e-01 4.407940191958077403e-01 6.092375527432909443e-01 6.158733981701119964e-01 8.564260036618304150e-01 6.689204507903907526e-01 1.310100849325023242e+00
8.016032064128255641e-01 6.463262757492261867e-01 1.546399586437554374e+00 3.658812255356626020e-01 4.014002714224287338e-01 1.919711223807637923e+00 7.473219724329134284e-01 4.472777688615002800e-01 5.971791776364224758e-01 6.298405152944803742e-01 8.299690046330807647e-01 6.843536904993329228e-01 1.386811371215338928e+00
8.116232464929858947e-01 6.615367370907526690e-01 1.757882019016214992e+00 3.680847707647866840e-01 4.167232457039102278e-01 2.155215615811222118e+00 7.567994187129666317e-01 4.544058626591581662e-01 5.854623940212481115e-01 6.434692126623082764e-01 8.039959564202926456e-01 7.000848773572488914e-01 1.461127303966884172e+00
8.216432865731462254e-01 6.767803843145318021e-01 1.971364248683572518e+00 3.705803824068364394e-01 4.327076864025901637e-01 2.389339144625291400e+00 7.654365499075658219e-01 4.622588230765051209e-01 5.741148258463661946e-01 6.567654107746794256e-01 7.786271226869520001e-01 7.160314054073320111e-01 1.531850011847790460e+00
8.316633266533065560e-01 6.920361740409045614e-01 2.177161732178274356e+00 3.734329271661603333e-01 4.493259530985707073e-01 2.613153664017693334e+00 7.732437068980950734e-01 4.709158788275424334e-01 5.631603227395297617e-01 6.697437562881591866e-01 7.539602182955756904e-01 7.321108356433284614e-01 1.597789027195493317e+00
8.416833667334668867e-01 7.072819290048936169e-01 2.365253921279919069e+00 3.767108083358032267e-01 4.665466629452758585e-01 2.817117128732043785e+00 7.802400627883734341e-01 4.804543750633001320e-01 5.526186515836903901e-01 6.824255066949537207e-01 7.300726106512196445e-01 7.482411720750204998e-01 1.657804316096922914e+00
8.517034068136272174e-01 7.224944729561768586e-01 2.525965132090660425e+00 3.804849211959944189e-01 4.843345827139655113e-01 2.991832890270030632e+00 7.864523623580284006e-01 4.909492090355369598e-01 5.425053573704091692e-01 6.948364293388277213e-01 7.070235267186785189e-01 7.643411449019659187e-01 1.710848426846832027e+00
8.617234468937875480e-01 7.376497479581679562e-01 2.650736320367325316e+00 3.848278134320883836e-01 5.026505825598397426e-01 3.128878634220498611e+00 7.919136782830310528e-01 5.024722784676228793e-01 5.328317850117343379e-01 7.070048428700389520e-01 6.848562081753911679e-01 7.803305228361244739e-01 1.756005857373782675e+00
8.717434869739478787e-01 7.527229377876548666e-01 2.732884941574503124e+00 3.898128043239117435e-01 5.214516528539517859e-01 3.221605439130874604e+00 7.966620783154112484e-01 5.150918470589361808e-01 5.236050451721994126e-01 7.189593800833017356e-01 6.635999716020464234e-01 7.961302264877155865e-01 1.792528263436122593e+00
