# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432504e-01 6.315728145308628638e-02 2.495218829298110064e-01 1.584215601901834726e-03 1.390813491481176535e-02 9.020024953842662591e-03 2.552949067604686206e-01 1.002758077880005864e-02 2.055783648535379309e-03 1.218576088187533490e-01 1.224748163099036585e-01 1.741904150549659566e-02 3.652894361326284450e-02
3.567134268537073827e-01 7.150986411562523792e-02 2.745995691675667261e-01 1.534272199408309896e-03 1.726642697777090729e-02 9.176200945902088235e-03 2.756291987137334809e-01 9.641506284821967435e-03 2.100778370078221300e-03 1.410346047375320155e-01 1.381051712018080968e-01 1.590377667231988174e-02 3.743734042669207007e-02
3.607214428857715149e-01 8.110445839064918394e-02 3.003874304654303162e-01 1.500556564409290684e-03 2.154126102741736257e-02 9.442236215962773391e-03 2.946796357821100942e-01 9.327801335813854303e-03 2.117077431054908542e-03 1.625926686354077777e-01 1.553434718895863043e-01 1.456517265133765865e-02 3.857307972129107865e-02
3.647294589178356472e-01 9.204172741180645378e-02 3.265620691570958467e-01 1.481976708274668816e-03 2.696596645034230952e-02 9.813524107917770758e-03 3.114734919519469569e-01 9.080175583336265802e-03 2.108312274683697436e-03 1.864212787209844624e-01 1.740723896637704771e-01 1.338203474307812779e-02 3.994294198810283830e-02
3.687374749498997795e-01 1.043989723569453965e-01 3.528601543522374429e-01 1.477849037882984990e-03 3.381882375565239268e-02 1.029197710785706606e-02 3.249605594020918420e-01 8.893495609525306489e-03 2.085164151941138952e-03 2.122320733186269515e-01 1.940620505541767737e-01 1.233567597934648145e-02 4.155435702384466246e-02
3.727454909819639117e-01 1.182159016674051155e-01 3.791416248258628330e-01 1.487862016033525588e-03 4.242307664737098027e-02 1.088386416854858658e-02 3.340883520341980106e-01 8.763642588561727440e-03 2.061397313664163622e-03 2.395167378053066065e-01 2.149476978650310399e-01 1.140965040526499205e-02 4.341482248290596396e-02
3.767535070140280440e-01 1.334820125335459962e-01 4.054563270415538767e-01 1.512102620710852269e-03 5.314330474963109563e-02 1.159949547210269508e-02 3.379103631198259183e-01 8.687673826583960923e-03 2.050201173082716755e-03 2.675228250398846708e-01 2.362203325286372502e-01 1.058984990524516542e-02 4.553268244544952936e-02
3.807615230460921762e-01 1.501114890772622668e-01 4.320429740050151235e-01 1.550961049328496155e-03 6.637030144915657959e-02 1.245335047258416469e-02 3.356771255200493020e-01 8.663208364801706571e-03 2.062486573676395110e-03 2.952267288411941082e-01 2.572078556614417755e-01 9.863581114509479761e-03 4.791387290726021458e-02
3.847695390781562530e-01 1.679353916575097305e-01 4.593254029779594849e-01 1.605261236264023724e-03 8.250235053260483731e-02 1.346612587515206780e-02 3.269734482716505908e-01 8.689069808657851404e-03 2.108621096679513546e-03 3.213711049335469805e-01 2.771026397497151628e-01 9.220231255763051970e-03 5.056486897245332512e-02
3.887775551102203853e-01 1.866691454262639771e-01 4.877594915824740585e-01 1.676118293810781139e-03 1.019022908829519819e-01 1.466308733528995205e-02 3.117746983048859111e-01 8.764325759495665905e-03 2.202426102057884662e-03 3.444882364590220458e-01 2.949626658040043203e-01 8.650024899474612061e-03 5.348687935330931342e-02
3.927855711422845175e-01 2.059187961827908253e-01 5.177167661116802710e-01 1.765161915598589901e-03 1.248556905751333490e-01 1.607204043089795198e-02 2.905394382670868358e-01 8.889297465750184077e-03 2.366551537848738795e-03 3.630334155070217284e-01 3.097929522643589340e-01 8.144997899124548427e-03 5.668090081676987330e-02
3.967935871743486498e-01 2.251504069105745298e-01 5.492267611932927229e-01 1.874355436649382091e-03 1.514914969426139901e-01 1.771338015179375891e-02 2.641663179143285411e-01 9.064344053781481225e-03 2.636078968150136915e-03 3.754766097216454268e-01 3.205773297112431419e-01 7.697641182857949994e-03 6.013958948338222338e-02
4.008016032064127820e-01 2.437231188462677112e-01 5.818929694248596851e-01 2.006305774587328634e-03 1.817208248381089464e-01 1.958996619194450922e-02 2.339748832761162356e-01 9.291133622054264032e-03 3.059809700066873535e-03 3.805213231426866627e-01 3.264111384417223705e-01 7.301989699263176058e-03 6.385430059642847878e-02
4.048096192384769143e-01 2.608723245388643863e-01 6.147329775746939173e-01 2.164040593330060318e-03 2.151312731565649672e-01 2.166917360884249716e-02 2.015409263875185542e-01 9.571193571337448247e-03 3.696778028825376504e-03 3.772241474567767372e-01 3.265501369658659336e-01 6.952248659901265858e-03 6.780468718911579484e-02
4.088176352705410466e-01 2.757863138542003267e-01 6.463074993498862941e-01 2.351453030019380955e-03 2.509434155075695450e-01 2.387182256426099644e-02 1.685752117742509437e-01 9.907578294906385988e-03 4.609263363666554064e-03 3.652227637037018249e-01 3.205657416438630336e-01 6.644038987976485025e-03 7.196917504680055977e-02
4.128256513026051788e-01 2.876030371707464783e-01 6.747011261872987165e-01 2.572959928884011906e-03 2.879175719269098099e-01 2.605923663176643382e-02 1.366962722123989671e-01 1.030287630683715885e-02 5.850276400845680173e-03 3.447679751597095832e-01 3.083574365752195234e-01 6.372822741526989326e-03 7.631031106865114599e-02
4.168336673346693111e-01 2.955381701830176455e-01 6.978278353968538905e-01 2.834167663907963177e-03 3.244047547944894916e-01 2.804231344438018469e-02 1.073035015295276534e-01 1.076153271884753605e-02 7.450030763017754729e-03 3.168421755862629863e-01 2.902764416452676133e-01 6.135427302341388625e-03 8.079104681413788736e-02
4.208416833667334433e-01 2.988882476491073192e-01 7.134423624963130983e-01 3.141386197852306938e-03 3.583364542407850850e-01 2.959566709619593922e-02 8.141122240432960289e-02 1.128728901743939611e-02 9.400315730829812699e-03 2.830070113924893493e-01 2.670503077238345901e-01 5.928331247869581856e-03 8.535594544499162939e-02
4.248496993987975756e-01 2.971804126838573090e-01 7.195055598832327259e-01 3.502487765607608869e-03 3.874371485690287220e-01 3.050203881581273549e-02 5.961502865665187917e-02 1.188588229442883240e-02 1.164713204293378254e-02 2.453282723093326012e-01 2.398107052533630379e-01 5.749206563165836642e-03 8.995171231508178322e-02
4.288577154308617079e-01 2.901690620509677077e-01 7.142209385322541015e-01 3.926377830594448247e-03 4.093548797680313100e-01 3.059352871627942991e-02 4.207088152421893656e-02 1.256239897140776739e-02 1.408994470730462294e-02 2.060703597374579088e-01 2.099288276198976178e-01 5.595403517241902616e-03 9.450831977768392456e-02
4.328657314629258401e-01 2.779487526271347542e-01 6.964065404452690622e-01 4.423923447985122701e-03 4.220120799639938691e-01 2.980338405912280955e-02 2.857431276370647755e-02 1.332378371778939266e-02 1.659836323450637058e-02 1.674869519760469883e-01 1.789360734893372940e-01 5.465183755782102894e-03 9.895950064182577888e-02
4.368737474949899169e-01 2.609176198828302429e-01 6.655699853752991002e-01 5.007475072495368162e-03 4.238252416992107086e-01 2.818671529318702434e-02 1.865219700464075883e-02 1.417648495776128136e-02 1.903464952335585589e-02 1.315223878998571794e-01 1.483270450518395511e-01 5.356579429770697530e-03 1.032271788929891437e-01
4.408817635270540491e-01 2.398115884194106928e-01 6.222050344439171710e-01 5.691858303979547423e-03 4.140449147656717899e-01 2.592113449059458424e-02 1.168668285120669052e-02 1.512872379833423916e-02 2.128244220444976825e-02 9.965076946775804079e-02 1.194471084311553716e-01 5.268340033767452205e-03 1.072410037470010180e-01
4.448897795591181814e-01 2.156082494233190205e-01 5.677721731260488847e-01 6.493890856933012823e-03 3.928713686860932364e-01 2.326435553948976234e-02 7.019287441868463616e-03 1.618826433127315209e-02 2.325784350461222380e-02 7.274730918998990881e-02 9.334698226758933459e-02 5.199026809604547286e-03 1.109249634832880776e-01
4.488977955911823137e-01 1.894779739021256737e-01 5.047612741460179020e-01 7.433421085230146677e-03 3.615633808771710478e-01 2.049814827285698429e-02 4.036628423044951938e-03 1.736445836949123203e-02 2.490406041590088188e-02 5.110325222075758067e-02 7.073059349381165262e-02 5.147752256878040771e-03 1.142152171007365102e-01
4.529058116232464459e-01 1.626487125552186774e-01 4.364529119340381791e-01 8.532876380411259787e-03 3.222788667107420180e-01 1.786317856623722763e-02 2.219990682488685169e-03 1.866629380433293406e-02 2.616020678321075155e-02 3.449927737193637239e-02 5.192274562138600447e-02 5.113514937420975473e-03 1.170495646549698510e-01
4.569138276553105782e-01 1.363135354607083460e-01 3.666916547384873604e-01 9.818235605324318258e-03 2.778526267547074546e-01 1.551750203158661426e-02 1.166329598906962238e-03 2.010403215598770971e-02 2.693148255930114671e-02 2.235506267079519910e-02 3.691042980150836816e-02 5.095718101436114665e-03 1.193812808645484808e-01
4.609218436873747105e-01 1.115105618580849861e-01 2.994951239541120414e-01 1.131860534047912821e-02 2.313979502968808166e-01 1.352115425885203406e-02 5.847652359828391750e-04 2.168761051142928387e-02 2.707616576306168601e-02 1.388752276625784647e-02 2.540739526174160684e-02 5.093719150466905453e-03 1.211710856490186561e-01
4.649298597194388427e-01 8.905285862835540800e-02 2.387387695778145358e-01 1.306696559150716253e-02 1.859217793541443342e-01 1.185266252279004034e-02 2.795474469144208340e-04 2.342774789904573593e-02 2.643613515035289976e-02 8.261677334874008988e-03 1.694836452385133432e-02 5.107151391957741315e-03 1.223956556876004131e-01
4.689378757515029750e-01 6.947552477931517867e-02 1.878517628448523602e-01 1.509975837816774497e-02 1.439495703402458027e-01 1.044125364195584889e-02 1.273414837528455065e-04 2.533479800359666675e-02 2.490083081686810668e-02 4.701435093581256795e-03 1.098004440998565437e-02 5.135666927001754541e-03 1.230418514375374861e-01
4.729458917835671072e-01 5.303095055971840388e-02 1.495099041396644457e-01 1.745727826307557837e-02 1.072822476575966827e-01 9.202941914764754469e-03 5.527179223922714231e-05 2.741937887304443655e-02 2.248159238074011468e-02 2.556614408758434674e-03 6.941874068428766781e-03 5.179118375852552990e-03 1.231103759009884030e-01
4.769539078156312395e-01 3.971176465804174271e-02 1.249397282499587619e-01 2.018292663900823555e-02 7.688730332857791894e-02 8.066862129985570215e-03 2.288853396641182580e-05 2.969126107532068723e-02 1.935240594931218402e-02 1.327216064568726003e-03 4.323275890432535552e-03 5.237370435233719597e-03 1.226098867931320058e-01
4.809619238476953718e-01 2.930459924597327015e-02 1.128292014749260469e-01 2.332332725784633590e-02 5.294804687889419215e-02 6.988845284789214386e-03 9.086271506509182333e-06 3.216002681815560704e-02 1.583275298896544281e-02 6.571449457446019039e-04 2.697193300589380716e-03 5.310478745208862920e-03 1.215593540554630869e-01
4.849699398797595040e-01 2.145386428580945901e-02 1.093369585946092626e-01 2.692693043035290779e-02 3.501875281033242637e-02 5.952307526116871854e-03 3.505420510326129710e-06 3.483377297208987283e-02 1.231136851786279220e-02 3.100607580774583606e-04 1.731207580233118945e-03 5.398507643920922097e-03 1.199816546871269041e-01
4.889779559118235808e-01 1.573013875065323863e-02 1.101900578908662498e-01 3.104348873406832798e-02 2.224561376239917593e-02 4.962179760548521452e-03 1.361310307597037744e-06 3.771958111005659781e-02 9.145599399909221106e-03 1.393042337155323126e-04 1.182991151107192721e-03 5.501673687433602557e-03 1.179048953297786723e-01
4.929859719438877130e-01 1.168869534214148076e-02 1.125257589780120221e-01 3.572206474804796167e-02 1.358902346965695784e-02 4.035665630691489397e-03 5.740128820467462281e-07 4.082244110540325654e-02 6.577487738374163811e-03 5.955777890234725553e-05 8.862501424072239189e-04 5.620233987971732723e-03 1.153582215725283133e-01
4.969939879759518453e-01 8.914430733503496754e-03 1.150424801333919111e-01 4.100905690410888010e-02 8.009029501200791781e-03 3.193639143575419635e-03 2.925589187563390250e-07 4.414485324069436500e-02 4.698442505877837606e-03 2.422290966629279886e-05 7.332628177858723732e-04 5.754502463729082792e-03 1.123712383954517252e-01
5.010020040080159776e-01 7.050023503843710557e-03 1.174134927603521505e-01 4.694675301065525524e-02 4.589453284865187277e-03 2.454145896009010501e-03 1.893225008209890863e-07 4.768740500756074585e-02 3.466144625166728277e-03 9.376477627177556083e-06 6.580235223176332483e-04 5.904985029888433490e-03 1.089762186557488993e-01
5.050100200400801098e-01 5.807846596188645516e-03 1.197666952689011854e-01 5.356787485529970055e-02 2.598232551197235222e-03 1.828231667352844033e-03 1.456662988263896935e-07 5.144559064985411434e-02 2.754343799200161588e-03 3.463954995473609267e-06 6.221738881396752553e-04 6.072034671081182403e-03 1.052017037831023544e-01
5.090180360721442421e-01 4.970865762509590717e-03 1.223999407685518737e-01 6.089639283417736665e-02 1.497607031002901176e-03 1.318615900511308295e-03 1.212622626735291949e-07 5.541356294033954188e-02 2.409252535100569938e-03 1.233283858954545365e-06 6.046022965323679787e-04 6.256381165182105068e-03 1.010830506791039474e-01
5.130260521042083743e-01 4.384169834373686722e-03 1.256207775478699884e-01 6.893779410382962214e-02 9.207606867009635217e-04 9.198642306784730145e-04 1.032858200221285618e-07 5.957782610408312446e-02 2.290697235593049368e-03 4.362411430405664835e-07 5.942304361629603031e-04 6.458436456925948158e-03 9.665123565510237713e-02
5.170340681362725066e-01 3.944027841834986392e-03 1.296941537127289934e-01 7.768304444186568958e-02 6.344689553581673701e-04 6.203480772800618569e-04 8.797455341909492036e-08 6.392407827727812630e-02 2.292321067333133369e-03 1.665339575724923938e-07 5.855898192150579525e-04 6.679129548844519107e-03 9.194764310032649268e-02
5.210420841683366389e-01 3.584686849228081642e-03 1.347916201726334640e-01 8.709414248208667553e-02 4.997919852197870187e-04 4.044930353535851494e-04 7.432996153864273874e-08 6.842768376634460192e-02 2.343276561194089069e-03 7.993097140767959478e-08 5.760788027562880340e-04 6.918904037939308839e-03 8.700955684101739640e-02
5.250501002004007711e-01 3.267826321327050622e-03 1.410018451174108733e-01 9.711357016617143401e-02 4.391391932121917001e-04 2.553848364278526995e-04 6.213361451209260987e-08 7.306440090280695576e-02 2.401294146992247799e-03 5.326581395786641953e-08 5.646094850195557558e-04 7.178885816932766527e-03 8.188709907152726120e-02
5.290581162324649034e-01 2.972691595567091265e-03 1.483038462828112358e-01 1.076446192076606218e-01 4.117199778437320994e-04 1.567233096657689626e-04 5.133647254251853666e-08 7.779709608156192002e-02 2.442757438936277344e-03 4.500323135670966181e-08 5.507413308143806543e-04 7.459541319150465692e-03 7.662568294696485427e-02
5.330661322645290356e-01 2.690028860498735325e-03 1.566037261586910867e-01 1.185686833512429594e-01 3.974310759963149914e-04 9.429001564769468123e-05 4.191063590600289466e-08 8.259070115943156765e-02 2.455564174892622010e-03 4.195424765618975616e-08 5.344342915297863950e-04 7.762168731777715526e-03 7.128303657532013282e-02
5.370741482965931679e-01 2.416693669580319715e-03 1.657147846761093113e-01 1.297211968554222716e-01 3.869329730959172008e-04 5.659028791301598413e-05 3.379911647637850386e-08 8.739546402541395476e-02 2.433780628547919846e-03 4.017502067546078623e-08 5.157552024324130744e-04 8.087259110022381250e-03 6.591043443308577943e-02
5.410821643286573002e-01 2.153241587427299260e-03 1.754074328143034878e-01 1.409181877838587560e-01 3.762562160181526900e-04 3.498694564879653959e-05 2.692323765172643456e-08 9.216565382700646347e-02 2.375674792998398212e-03 3.856891973449006526e-08 4.949255498074638885e-04 8.436239554663901505e-03 6.056804143011976921e-02
5.450901803607214324e-01 1.901444932956387239e-03 1.853860009353230365e-01 1.519292675395265135e-01 3.638662714165300546e-04 2.338430805078080859e-05 2.117902774463042522e-08 9.683990944977510784e-02 2.281968758802151859e-03 3.685832871556163186e-08 4.721629406410900675e-04 8.809585402231099108e-03 5.530698165922880161e-02
5.490981963927855647e-01 1.663765113076276416e-03 1.953462191323610819e-01 1.625164997118168642e-01 3.493852570338395417e-04 1.774547861467102829e-05 1.645207913887127278e-08 1.013645730038651854e-01 2.155866559249614706e-03 3.499735521027621667e-08 4.477889471767089349e-04 9.208893842880224931e-03 5.018327131940362312e-02
5.531062124248496970e-01 1.442211412154907309e-03 2.049400252071421624e-01 1.724017047637273203e-01 3.328683959006755767e-04 1.554764539585617544e-05 1.261815971707944713e-08 1.056690685529489138e-01 2.002035621089856294e-03 3.299531689599360241e-08 4.220875475323058708e-04 9.634536399818639102e-03 4.524064642643803313e-02
5.571142284569138292e-01 1.238556270838193918e-03 2.138442335843166453e-01 1.813214335085367723e-01 3.146353118548192158e-04 1.531161096097935476e-05 9.554913704282826038e-09 1.096958766444108141e-01 1.826824192443135325e-03 3.088294766479204078e-08 3.954274678172217086e-04 1.008827098359768928e-02 4.052434174782473114e-02
5.611222444889779615e-01 1.053744327722656859e-03 2.217128318222276184e-01 1.889872000930781504e-01 2.950493345468869111e-04 1.622324255107604644e-05 7.142435410133513592e-09 1.133703939751594669e-01 1.637145060037894367e-03 2.869047494521015690e-08 3.681206703302521816e-04 1.057035172195222063e-02 3.606556220886120157e-02
5.651302605210419827e-01 8.882970381708016122e-04 2.282551855504451610e-01 1.951528897897827353e-01 2.745628944797178926e-04 1.787438113076595354e-05 5.270608829814653867e-09 1.166358744344132142e-01 1.440526758516107262e-03 2.645400965665511514e-08 3.405396692831193228e-04 1.108257974223439239e-02 3.189418279705157760e-02
5.691382765531061150e-01 7.420051761994531482e-04 2.331832274574831276e-01 1.995721283901161491e-01 2.535936971870205543e-04 2.008620322638239526e-05 3.838987268736998844e-09 1.194212776195724551e-01 1.244042691240582893e-03 2.420487424457018245e-08 3.129919512857925828e-04 1.162514521611599828e-02 2.802674606824885270e-02
5.731462925851702472e-01 6.142999310124496511e-04 2.362896825356409491e-01 2.020675773078435544e-01 2.325868038519784292e-04 2.281097385922179721e-05 2.760120555518603231e-09 1.216766518325526625e-01 1.054275455237247989e-03 2.197662045176197524e-08 2.858159229115007222e-04 1.219978169843711525e-02 2.447666225012400457e-02
5.771543086172343795e-01 5.041187903369125740e-04 2.373955447664559404e-01 2.024886772382852862e-01 2.119237059150553160e-04 2.606906550030747274e-05 1.958645329974283093e-09 1.233422877276901808e-01 8.765518260946555083e-04 1.979704608828916566e-08 2.592821907476785593e-04 1.280660435497036308e-02 2.124620841208963232e-02
5.811623246492985118e-01 4.101899111977145977e-04 2.364195164663600024e-01 2.007734076097805187e-01 1.919719695826793986e-04 2.992480037600646188e-05 1.371892003989777391e-09 1.243815464943776317e-01 7.149937172506941980e-04 1.769349844587134229e-08 2.336657420043712554e-04 1.344716657767684211e-02 1.833415051318426983e-02
5.851703406813626440e-01 3.309941712673477253e-04 2.333279363474282664e-01 1.969075105557105410e-01 1.730213061800945523e-04 3.446693009768846128e-05 9.484103358448169085e-10 1.247534867175396217e-01 5.721784055474529425e-04 1.568728614618842239e-08 2.091757263696623643e-04 1.412148509005157516e-02 1.573105437570756354e-02
5.891783567134267763e-01 2.649590203962887114e-04 2.281880535127523979e-01 1.909711721134723372e-01 1.553209549108979914e-04 3.980957029791839136e-05 6.471583827718077732e-10 1.244410039594802120e-01 4.493548844330991394e-04 1.379743189438708135e-08 1.860064915478539687e-04 1.483085398191088568e-02 1.342465301160649348e-02
5.931863727454909085e-01 2.104601273771473642e-04 2.211200923709081834e-01 1.830990709123369586e-01 1.390400082516466231e-04 4.608540239909751976e-05 4.358663479175721255e-10 1.234276359276939017e-01 3.464684843439334535e-04 1.203716304058409428e-08 1.642919112037568197e-04 1.557514393909392031e-02 1.139742584211496726e-02
5.971943887775550408e-01 1.659386896781445326e-04 2.123308717105215626e-01 1.735084718711805973e-01 1.242966731728000320e-04 5.345400877343935907e-05 2.897711974352752702e-10 1.217199104693378886e-01 2.624939435167751621e-04 1.041654172890790874e-08 1.441404205989570153e-04 1.635528190541392715e-02 9.630220324992822684e-03
6.012024048096191731e-01 1.299096510957969258e-04 2.020684768208315385e-01 1.624604591627087924e-01 1.111382617170120408e-04 6.209884176267353565e-05 1.901601997248913652e-10 1.193285230344226927e-01 1.956520481128437767e-04 8.940590800113177213e-09 1.256086514855010792e-04 1.717088674940971810e-02 8.101210530835165069e-03
6.052104208416833053e-01 1.010220103422119868e-04 1.906393330881173964e-01 1.502721403634921238e-01 9.956612657525945793e-05 7.223937466551476967e-05 1.231926853542751319e-10 1.162857866508567040e-01 1.437417894875145255e-04 7.611244890513493810e-09 1.087263824222641054e-04 1.802253400781537312e-02 6.788297775804086331e-03
6.092184368737474376e-01 7.805655197219229060e-05 1.783630039436473746e-01 1.372774069445346357e-01 8.952682232498064801e-05 8.412950022905779526e-05 7.878867113321191429e-11 1.126283418923640228e-01 1.043666200861727809e-04 6.426416120242675670e-09 9.348110687173797598e-05 1.890939745806079555e-02 5.668606142955141293e-03
6.132264529058115698e-01 5.995029605751782311e-05 1.655821001109904766e-01 1.238315410024806440e-01 8.093588026421760697e-05 9.807563765331915617e-05 4.975127575638210313e-11 1.084127076069373585e-01 7.517041578685653726e-05 5.381667938894939654e-09 7.983879707314722133e-05 1.983171320083922107e-02 4.720168169670557398e-03
6.172344689378757021e-01 4.578228170148505849e-05 1.526178999918198775e-01 1.102729249122946786e-01 7.367327299944936522e-05 1.144359626775345287e-04 3.101884971810719513e-11 1.036971489868784013e-01 5.397179072490908183e-05 4.469732642319716157e-09 6.773376530546831354e-05 2.078803153382124264e-02 3.921510874748052218e-03
6.212424849699398344e-01 3.477714770761538790e-05 1.397810593201174456e-01 9.692708532038583902e-02 6.760591560777766656e-05 1.336491773125525061e-04 1.909793203558745458e-11 9.855702842246986950e-02 3.887267580233357152e-05 3.681987640348805368e-09 5.708700728732713832e-05 2.177821780991136616e-02 3.252846085043763040e-03
6.252505010020039666e-01 2.628486700652434184e-05 1.273330268544856647e-01 8.407420644275559463e-02 6.258375148619580179e-05 1.562357392041849075e-04 1.161215995001979947e-11 9.306576233667582243e-02 2.828991566619787351e-05 3.008199135284239924e-09 4.779913871344607172e-05 2.280015479637396286e-02 2.695632765899399780e-03
6.292585170340680989e-01 1.977351937368798001e-05 1.155003970950051473e-01 7.195543075244327513e-02 5.845878173857639375e-05 1.828420403622340175e-04 6.973818717896044800e-12 8.730882791866366455e-02 2.096513419053040522e-05 2.437692955623377492e-09 3.976524218722458302e-05 2.385313233763598773e-02 2.233326762742503160e-03
6.332665330661322312e-01 1.480941604685550244e-05 1.044496068951568102e-01 6.075223209105217598e-02 5.508132768500934549e-05 2.142496248447125801e-04 4.137100338598086307e-12 8.136680467019977159e-02 1.593336408376810646e-05 1.959274692387632026e-09 3.287094983406556201e-05 2.493444431304123882e-02 1.850983408114159927e-03
6.372745490981963634e-01 1.104573945886442397e-05 9.430396895984403949e-02 5.059492034649684666e-02 5.231357143387070673e-05 2.514388564218941638e-04 2.424701531817951815e-12 7.532575579918786290e-02 1.248529972845668246e-05 1.562006694114833951e-09 2.700259609482911317e-05 2.604261244416302898e-02 1.535612445661277631e-03
6.412825651302604957e-01 8.206257513176005858e-06 8.513377814516943920e-02 4.155523109624752187e-02 5.002604047082344113e-05 2.956161259306343660e-04 1.404122789246775104e-12 6.926451480718302800e-02 1.011741769530429344e-05 1.235227660275676553e-09 2.204576842680256915e-05 2.717439110972777461e-02 1.275850250896693426e-03
6.452905811623246279e-01 6.074191772057252247e-06 7.697416079764030084e-02 3.365676438362310424e-02 4.810568819317491304e-05 3.483026916199530808e-04 8.035418356007281626e-13 6.326106134029571559e-02 8.487497457297655040e-06 9.689841520100405932e-10 1.789129225654664964e-05 2.832742122868198154e-02 1.062041601028340275e-03
6.492985971943887602e-01 4.480162659458701449e-06 6.982549859415315696e-02 2.687735801550793918e-02 4.645237775984861143e-05 4.113908045091122997e-04 4.544906731696401466e-13 5.738408285525736785e-02 7.372956976042627107e-06 7.540579749014005418e-10 1.443492408641066951e-05 2.949780348337846872e-02 8.859678932380505656e-04
6.533066132264528925e-01 3.293350108124298228e-06 6.366935080243241174e-02 2.116079306470373261e-02 4.498348835956258692e-05 4.872726606770282423e-04 2.541167963254064390e-13 5.169734103264786440e-02 6.638788583971071240e-06 5.821646976389999181e-10 1.158060089365189634e-05 3.068253234582496783e-02 7.407964164419447847e-04
6.573146292585170247e-01 2.413058746353666206e-06 5.846904131698514584e-02 1.642317701127406562e-02 4.362927019368100580e-05 5.789281882701169824e-04 1.404740182510434617e-13 4.625322554954230947e-02 6.211974876220448699e-06 4.459207850492304594e-10 9.239929859830570266e-06 3.187691737998321617e-02 6.208306452438057095e-04
6.613226452905811570e-01 1.762536076740913124e-06 5.417974542918829739e-02 1.256412006892715892e-02 4.233572600562527424e-05 6.901084806452116062e-04 7.678821644911759701e-14 4.109669340112316605e-02 6.064666230222116006e-06 3.389041277350795816e-10 7.333828467461590622e-06 3.307706651783128698e-02 5.214206514328575048e-04
6.653306613226452892e-01 1.283459862048454052e-06 5.074575495101087824e-02 9.473682758851150951e-03 4.106037048730996929e-05 8.254766827100745719e-04 4.151465421713122474e-14 3.626158398822896395e-02 6.202644412713163920e-06 2.555818854792971207e-10 5.791873123829822503e-06 3.427786694729626632e-02 4.387615287763368672e-04
6.693386773547093105e-01 9.318305545629787524e-07 4.810270829592087211e-02 7.040332237945707249e-03 3.977288067094608535e-05 9.908408217387959255e-04 2.220243394013272095e-14 3.177289954895773372e-02 6.659679426520972343e-06 1.912737885507875860e-10 4.552554755054117493e-06 3.547456912058222223e-02 3.697828195347065681e-04
6.733466933867734427e-01 6.745669981292667575e-07 4.617457992217705726e-02 5.156175507338355175e-03 3.845195737473438202e-05 1.193358237254848195e-03 1.174819780907601972e-14 2.764565537362170117e-02 7.495410152802012124e-06 1.420646190002141711e-10 3.562579642587486429e-06 3.666154612948596681e-02 3.120030127645373528e-04
6.773547094188375750e-01 4.869356973928664271e-07 4.487579731659183807e-02 3.721395315895183013e-03 3.708509211110125255e-05 1.441824261759141242e-03 6.151789482561132199e-15 2.388663942477705845e-02 8.796928565808520656e-06 1.047280309971952670e-10 2.776453948795629732e-06 3.783342870292395049e-02 2.634327644656914548e-04
6.813627254509017073e-01 3.505026807183888151e-07 4.411282995593695383e-02 2.646723916739711618e-03 3.566596718806278499e-05 1.746922986434661963e-03 3.188417997150826315e-15 2.049439195337446687e-02 1.068266815726787144e-05 7.663437781604591932e-11 2.155663764228664819e-06 3.898408059962261973e-02 2.224703782069237354e-04
6.853707414829658395e-01 2.515948237870961188e-07 4.379055648308999987e-02 1.854927026007882184e-03 3.419416166512473289e-05 2.121561549091075666e-03 1.636003944484634054e-15 1.746094931542794063e-02 1.330920134762904425e-05 5.566890178314124430e-11 1.668018158607512959e-06 4.010765111255523013e-02 1.878309694407484574e-04
6.893787575150299718e-01 1.801003045804660364e-07 4.381721602477996885e-02 1.281006580063793338e-03 3.267319167536517917e-05 2.581142938653094299e-03 8.312260413935569297e-16 1.477245890357967162e-02 1.688010557580432890e-05 4.014884666176904478e-11 1.286829142145832551e-06 4.119784401406206831e-02 1.584759276134570921e-04
6.933867735470941041e-01 1.285701922784281480e-07 4.410998645929237183e-02 8.717207700283480330e-04 3.110980810329345216e-05 3.143865682131450311e-03 4.182852811000158487e-16 1.241055958945243461e-02 2.165777908509922887e-05 2.875082844183909030e-11 9.901974351479245358e-07 4.224831554557878510e-02 1.335628534639410326e-04
6.973947895791582363e-01 9.153557098993609594e-08 4.459858686410263229e-02 5.845268282315159566e-04 2.951310996504979199e-05 3.830978470688265781e-03 2.085165380062602042e-16 1.035351112592174279e-02 2.797837813666442870e-05 2.044526459444160588e-11 7.603118359199938204e-07 4.325278134740054292e-02 1.124035706021100911e-04
7.014028056112223686e-01 6.499383147481670834e-08 4.522689511040583338e-02 3.862192410327914193e-04 2.789360968727134377e-05 4.666942028901025982e-03 1.029957467434438351e-16 8.577209156496568010e-03 3.627045001587980201e-05 1.443938993811127304e-11 5.828033737568299841e-07 4.420486037791804268e-02 9.443051909438176616e-05
7.054108216432865008e-01 4.602530633470796933e-08 4.595369461291092666e-02 2.514610451058976108e-04 2.626272801264651198e-05 5.679509999777681770e-03 5.042057289780355092e-17 7.056233318397438052e-03 4.707860363518460143e-05 1.012907361553108001e-11 4.461757370472782921e-07 4.509833353675346546e-02 7.917185364319681117e-05
