# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
6.688918558077436849e-01 1.384150712949117290e+00 3.103373348983786296e-03 1.384178327523678087e+00 1.383492798846005734e+00 1.383591508229091716e+00 1.383316283782745737e+00 1.385626765645896930e+00 1.383748552051460967e+00 1.383850496809965414e+00 1.385194519375058109e+00 1.383496189087890516e+00 1.386212911052336905e+00
6.728971962616823177e-01 1.369272026613225002e+00 3.072179759101852526e-03 1.369309188717779069e+00 1.368626992275140175e+00 1.368713231392330254e+00 1.368434491276796283e+00 1.370729814978547845e+00 1.368880729631527737e+00 1.368970655393023428e+00 1.370306846640511278e+00 1.368622693621193376e+00 1.371311181123978429e+00
6.769025367156208395e-01 1.354498827271853445e+00 3.040635921815129303e-03 1.354545247806440367e+00 1.353866645437905358e+00 1.353940616294783128e+00 1.353658592436554065e+00 1.355938164900971854e+00 1.354118293384287242e+00 1.354196454536628069e+00 1.355524498791061960e+00 1.353854828182882830e+00 1.356514699969412208e+00
6.809078771695594723e-01 1.339819049183699429e+00 3.008745911514922738e-03 1.339874442237979801e+00 1.339199689808558746e+00 1.339261597272729976e+00 1.338976516899425651e+00 1.341239755043514004e+00 1.339449178398299578e+00 1.339515826675553578e+00 1.340835412526119930e+00 1.339180523754169405e+00 1.341811406541128848e+00
6.849132176234981051e-01 1.325252397192098641e+00 2.976584216086932636e-03 1.325316481338741470e+00 1.324645813067993672e+00 1.324695866137718614e+00 1.324407945260305697e+00 1.326654328800434213e+00 1.324893081630024838e+00 1.324948467763642057e+00 1.326259318823661770e+00 1.324619467046838084e+00 1.327221056906079832e+00
6.889185580774366269e-01 1.310780541010613032e+00 2.944139010008594778e-03 1.310853037841001045e+00 1.310186685732083856e+00 1.310225095430993969e+00 1.309934547087704404e+00 1.312163553562840645e+00 1.310431675550023822e+00 1.310476047297354008e+00 1.311777884309412556e+00 1.310153328029339370e+00 1.312725314722712033e+00
6.929238985313752597e-01 1.296429185961952335e+00 2.911496467291364420e-03 1.296509822396058276e+00 1.295847994202696807e+00 1.295874974804560154e+00 1.295581999593479861e+00 1.297793178335040043e+00 1.296090656501559524e+00 1.296124260314932108e+00 1.297416844322101692e+00 1.295807791498100991e+00 1.298349943933043482e+00
6.969292389853137815e-01 1.282169596497352959e+00 2.878619601593515685e-03 1.282258101803144257e+00 1.281601008996227309e+00 1.281616776180702022e+00 1.281321574512845451e+00 1.283514453304234193e+00 1.281841294540218446e+00 1.281864373720496886e+00 1.283147451543612316e+00 1.281554127688625089e+00 1.284066186158560496e+00
7.009345794392524143e-01 1.268040598281394038e+00 2.845622250714307296e-03 1.268136708476095942e+00 1.267484531997531194e+00 1.267489303794501421e+00 1.267192060701399114e+00 1.269366260359982235e+00 1.267722403519786045e+00 1.267735199759543407e+00 1.269008571000934227e+00 1.267431135909339757e+00 1.269912943593295873e+00
7.049399198931909361e-01 1.254001439167695020e+00 2.812438735642101926e-03 1.254104891555915202e+00 1.253457822881397732e+00 1.253451818448031441e+00 1.253152722074317937e+00 1.255307819617475840e+00 1.253693239958483696e+00 1.253695991893997164e+00 1.254959428876891714e+00 1.253398076106420511e+00 1.255849422257097947e+00
7.089452603471295689e-01 1.240097352161235289e+00 2.779195453666294131e-03 1.240207891957787023e+00 1.239566089139869653e+00 1.239549528740169215e+00 1.239248750308859393e+00 1.241384425685389425e+00 1.239799024115133763e+00 1.239791968080794504e+00 1.241045301807931489e+00 1.239500152295703650e+00 1.241920939590433592e+00
7.129506008010682017e-01 1.226286650175983706e+00 2.745823015366875841e-03 1.226404023426113765e+00 1.225767656201937506e+00 1.225740761306981952e+00 1.225438475972302488e+00 1.227554362010686351e+00 1.225998077670473085e+00 1.225981447411211622e+00 1.227224479617300634e+00 1.225695690459203346e+00 1.228085764195251617e+00
7.169559412550067234e-01 1.212611777975820093e+00 2.712439729065016340e-03 1.212735739096307386e+00 1.212104945621363061e+00 1.212067937527060213e+00 1.211764304116404345e+00 1.213860130699162543e+00 1.212332834038160279e+00 1.212306860181525225e+00 1.213539447964995688e+00 1.212027108154908772e+00 1.214386419593307398e+00
7.209612817089453563e-01 1.199034021423972529e+00 2.678981351994953134e-03 1.199164325514745943e+00 1.198539254732701176e+00 1.198492356041231943e+00 1.198187537177435535e+00 1.200262990545180930e+00 1.198764586977524971e+00 1.198729498039704078e+00 1.199951471236156086e+00 1.198455703380068904e+00 1.200784150699950592e+00
7.249666221628838780e-01 1.185593759032546046e+00 2.645559732120494889e-03 1.185730170003361783e+00 1.185110940770256693e+00 1.185054372722530669e+00 1.184748515155155779e+00 1.186803373913434045e+00 1.185333704829539370e+00 1.185289725462595145e+00 1.186500966663222689e+00 1.185021828878507488e+00 1.187319410202297032e+00
7.289719626168225108e-01 1.172253173932868098e+00 2.612111209658390335e-03 1.172395456057605312e+00 1.171782198158501487e+00 1.171716183433818115e+00 1.171409438039452189e+00 1.173443437152559055e+00 1.172002378256665978e+00 1.171949731465409261e+00 1.173150095972979479e+00 1.171687679950323968e+00 1.173954340666634177e+00
7.329773030707610326e-01 1.159049197657827213e+00 2.578738135840886840e-03 1.159197124172811177e+00 1.158589939547122416e+00 1.158514698506403207e+00 1.158207201154888288e+00 1.160220160813952628e+00 1.158807530021587207e+00 1.158746434376566325e+00 1.159935826197251663e+00 1.158490164462610661e+00 1.160725941277903406e+00
7.369826435246996654e-01 1.145952144268315598e+00 2.545393615361113155e-03 1.146105489386292753e+00 1.145504487219224821e+00 1.145420241335727507e+00 1.145112130405242734e+00 1.147103839814505255e+00 1.145719479844831801e+00 1.145650152334066307e+00 1.146828455644119504e+00 1.145399605161412593e+00 1.147604496449767808e+00
7.409879839786382982e-01 1.132988849274453536e+00 2.512155767784248796e-03 1.133147395362574805e+00 1.132552662736157068e+00 1.132459630788244631e+00 1.132151032328197804e+00 1.134121347199748442e+00 1.132765057178793278e+00 1.132687710248865942e+00 1.133854847030868696e+00 1.132442819194343864e+00 1.134616893277814675e+00
7.449933244325768200e-01 1.120137300935816649e+00 2.478993447112107836e-03 1.120300832037410155e+00 1.119712459789983905e+00 1.119610861190736051e+00 1.119301902152741945e+00 1.121250659186739940e+00 1.119922254290238284e+00 1.119837098703532430e+00 1.120992978202226542e+00 1.119597800218580241e+00 1.121741100590748941e+00
7.489986648865154528e-01 1.107417117717654165e+00 2.445967107561622649e-03 1.107585425340406715e+00 1.107003486464029018e+00 1.106893537714234821e+00 1.106584334761343769e+00 1.108511423403386598e+00 1.107210685495742863e+00 1.107117927505283816e+00 1.108262488768120502e+00 1.106884152236945473e+00 1.108996776734744838e+00
7.530040053404539746e-01 1.094814156357227120e+00 2.413061737134671644e-03 1.094987034600450215e+00 1.094411602211529999e+00 1.094293519706115880e+00 1.093984188614404607e+00 1.095889491711287134e+00 1.094616210016349678e+00 1.094516053828535895e+00 1.095649230562554477e+00 1.094287733986029076e+00 1.096369769418090501e+00
7.570093457943926074e-01 1.082339770851655336e+00 2.380317972970845235e-03 1.082517020232745431e+00 1.081948154413844287e+00 1.081822151804677112e+00 1.081512800488729331e+00 1.083396238045204019e+00 1.082150179637436871e+00 1.082042825302618416e+00 1.083164571899021489e+00 1.081819889383579980e+00 1.083871459503609191e+00
7.610146862483311292e-01 1.069986864292387319e+00 2.347735073093815822e-03 1.070168288866077067e+00 1.069606046596066617e+00 1.069472336562987014e+00 1.069163070382793679e+00 1.071024566857901261e+00 1.069805498708105818e+00 1.069691143727245386e+00 1.070801415867650652e+00 1.069473520505889619e+00 1.071494750194653234e+00
7.650200267022697620e-01 1.057761815138408945e+00 2.315341278329522464e-03 1.057947224673327691e+00 1.057391652975668173e+00 1.057250445531652705e+00 1.056941363566006320e+00 1.058780870735309687e+00 1.057588544660260865e+00 1.057467382645709719e+00 1.058566150962855668e+00 1.057254998508367905e+00 1.059246038660273115e+00
7.690253671562083948e-01 1.045659707794700299e+00 2.283139392024854421e-03 1.045848915851239180e+00 1.045300057954373418e+00 1.045151561700588205e+00 1.044842760118943392e+00 1.046660236851889136e+00 1.045494402883987206e+00 1.045366624731658423e+00 1.046453862799335166e+00 1.045159406092182275e+00 1.047120411616408120e+00
7.730307076101469166e-01 1.033685596532353479e+00 2.251153411300879734e-03 1.033878422184259183e+00 1.033336312507466603e+00 1.033180733175822930e+00 1.032872302438921475e+00 1.034667731472956209e+00 1.033528127083217285e+00 1.033393919817694684e+00 1.034469614219158951e+00 1.033191791223406986e+00 1.035122939177742118e+00
7.770360480640855494e-01 1.021836726042933075e+00 2.219389645081321256e-03 1.022032992460344403e+00 1.021497660932076501e+00 1.021335202337687820e+00 1.021027229601375153e+00 1.022800603412543197e+00 1.021686962720258940e+00 1.021546510404475194e+00 1.022610652336503945e+00 1.021349396199009218e+00 1.023250870498995768e+00
7.810413885180240712e-01 1.010113548339537370e+00 2.187860817523806269e-03 1.010313083329211992e+00 1.009784553916280414e+00 1.009615417402959237e+00 1.009307985684468667e+00 1.011059311524253657e+00 1.009971362138729400e+00 1.009824845484593059e+00 1.010877433817910731e+00 1.009632669268065941e+00 1.011504666115364159e+00
7.850467289719627040e-01 9.985181176714073015e-01 2.156582522780766363e-03 9.987207539774044518e-01 9.981990440577525048e-01 9.980234280962503313e-01 9.977166158829325893e-01 9.994459180228680850e-01 9.983833797853420844e-01 9.982309758885318240e-01 9.992720185737051786e-01 9.980436603175090182e-01 9.998863905633428306e-01
7.890520694259012258e-01 9.870493171260286136e-01 2.125562909694674735e-03 9.872548917766270637e-01 9.867400140050108792e-01 9.865581146097311960e-01 9.862519969228122907e-01 9.879593106357962284e-01 9.869218994730938332e-01 9.867637822532157044e-01 9.877932927577917077e-01 9.865812497411992066e-01 9.883949324299692307e-01
7.930574098798398586e-01 9.757060069329279717e-01 2.094809556054298520e-03 9.759143611730343171e-01 9.754063236900923917e-01 9.752183343685313366e-01 9.749129828846876400e-01 9.765983539091053212e-01 9.755857822024706083e-01 9.754221224362724652e-01 9.764401194662517547e-01 9.752442952346179750e-01 9.770291570482334542e-01
7.970627503337783804e-01 9.644912244558200287e-01 2.064338475612288032e-03 9.647022045964793735e-01 9.642010090498221997e-01 9.640071199140289870e-01 9.637026017581604709e-01 9.653660930201820589e-01 9.643780656579111765e-01 9.642090302781617384e-01 9.652155418903667350e-01 9.640358297989182201e-01 9.657921121677155440e-01
8.010680907877170132e-01 9.534017453617088522e-01 2.034151721287655139e-03 9.536152013989513954e-01 9.531208463952922649e-01 9.529212452899447072e-01 9.526176250922619992e-01 9.542593054083345905e-01 9.532955266612321843e-01 9.531212798075293646e-01 9.541163366374146859e-01 9.529526278454273358e-01 9.546805749786744233e-01
8.050734312416556460e-01 9.424403580695552840e-01 2.004263715581853806e-03 9.426561449512567137e-01 9.421686231193361349e-01 9.419634943442032338e-01 9.416608324384171391e-01 9.432807864157544131e-01 9.423409541385516786e-01 9.421616561088839159e-01 9.431452974120845267e-01 9.419974738376992729e-01 9.436973431758287623e-01
8.090787716955941677e-01 9.316048808906702838e-01 1.974677778323576365e-03 9.318228573650403357e-01 9.313421581178713549e-01 9.311316833870947329e-01 9.308300374814573175e-01 9.324283564963513626e-01 9.315121675302034943e-01 9.313279756798671372e-01 9.323002439189049806e-01 9.311681846100414717e-01 9.328402373179742746e-01
8.130841121495328006e-01 9.208963116859569809e-01 1.945403531330612383e-03 9.211163409711589090e-01 9.206424490381485137e-01 9.204268067416406796e-01 9.201262309934754580e-01 9.217030182143051142e-01 9.208101655358652549e-01 9.206212336909022076e-01 9.215821776335719751e-01 9.204657551812751581e-01 9.221102614296403654e-01
8.170894526034713223e-01 9.103144107967968690e-01 1.916447500721463366e-03 9.105363602515169630e-01 9.100692564946099017e-01 9.098486219035870626e-01 9.095491674028873819e-01 9.111045352236387673e-01 9.102347095252434350e-01 9.100411882172767530e-01 9.109908614310829877e-01 9.098899437603099605e-01 9.115071800308149896e-01
8.210947930574099551e-01 8.998577706199851756e-01 1.887813321239172970e-03 9.000815113997560069e-01 8.996211735811339150e-01 8.993957190916559430e-01 8.990974343353577147e-01 9.006315019601484062e-01 8.997843930685781588e-01 8.995864298012096194e-01 9.005248892275236061e-01 8.994393412771672924e-01 9.010295878610544706e-01
8.251001335113484769e-01 8.895283318099354020e-01 1.859511234646749186e-03 8.897537396392497522e-01 8.893001408723315571e-01 8.890700351323951311e-01 8.887729650025788519e-01 8.902858637456815272e-01 8.894611577608499964e-01 8.892588962930507712e-01 8.901862055378055860e-01 8.891158854794554145e-01 8.906794319835610318e-01
8.291054739652871097e-01 8.793240249102811656e-01 1.831542651443216884e-03 8.795509790341754508e-01 8.791040899979137846e-01 8.788694988657133056e-01 8.785736860395655379e-01 8.800655520841433876e-01 8.792629354638606953e-01 8.790565166978746570e-01 8.799727416534665059e-01 8.789175059843004068e-01 8.804546438279670095e-01
8.331108144192257425e-01 8.692449562118939044e-01 1.803913152759867994e-03 8.694733398778228262e-01 8.690331278600204046e-01 8.687942138284963089e-01 8.684996981392743010e-01 8.699706758583034549e-01 8.691898336491707955e-01 8.689793951692801333e-01 8.698846060940548242e-01 8.688443072542034740e-01 8.703553331253887082e-01
8.371161548731642643e-01 8.592908579826449289e-01 1.776627149433880008e-03 8.595205582911169540e-01 8.590869875331452743e-01 8.588439097916004128e-01 8.585507284308937503e-01 8.600009693692266532e-01 8.592415858382259630e-01 8.590272620060572795e-01 8.599215329500580207e-01 8.588960200095816511e-01 8.603812348216348660e-01
8.411214953271028971e-01 8.494618866234867616e-01 1.749689553279401046e-03 8.496927945865286880e-01 8.492658262195486030e-01 8.490187405018272404e-01 8.487269279499989327e-01 8.501565911682601451e-01 8.494183497046063902e-01 8.492002715638740096e-01 8.500836806312503935e-01 8.490727990130152447e-01 8.505325082639908496e-01
8.451268357810414189e-01 8.397565106604827356e-01 1.723101439532056904e-03 8.399885206856509967e-01 8.395681137245039061e-01 8.393171727749199063e-01 8.390267614549660191e-01 8.404360103290566819e-01 8.397185951727943465e-01 8.394968908967623822e-01 8.403695183171375760e-01 8.393731120251087807e-01 8.408076225401651671e-01
8.491321762349800517e-01 8.301755881353684030e-01 1.696868460051426889e-03 8.304085986165348210e-01 8.299947088997629008e-01 8.297400617586343508e-01 8.294510812879614114e-01 8.308400871823317102e-01 8.301431815964983585e-01 8.299179758912860194e-01 8.307799063369551984e-01 8.297978153235284760e-01 8.312074390189377882e-01
8.531375166889185735e-01 8.207174223715554273e-01 1.670990694512117973e-03 8.209513349228241275e-01 8.205439165280171698e-01 8.202857092813561346e-01 8.199981874265563908e-01 8.213671250706529037e-01 8.206904137589262627e-01 8.204618285575837611e-01 8.213131483266343791e-01 8.203452117258910326e-01 8.217302609184546913e-01
8.571428571428572063e-01 8.113821655156018275e-01 1.645471694641700410e-03 8.116168854236431862e-01 8.112158898753515368e-01 8.109542650882372028e-01 8.106682271940246487e-01 8.120172774562250950e-01 8.113604452166428560e-01 8.111285992079323437e-01 8.119693979879530898e-01 8.110154521180606979e-01 8.123762423640497055e-01
8.611481975967958391e-01 8.021692360780164899e-01 1.620313205698434809e-03 8.024046720361326379e-01 8.020100488005978967e-01 8.017451457337037013e-01 8.014606150454307576e-01 8.027899633884191255e-01 8.021526959488972652e-01 8.019177047961736360e-01 8.027480747503954461e-01 8.018079541690668055e-01 8.031448027143235358e-01
8.651535380507343609e-01 7.930780281461263792e-01 1.595516634324866236e-03 7.933140921838514048e-01 7.929257888046199465e-01 7.926577434224553187e-01 7.923747411616816061e-01 7.936845772983972536e-01 7.930665615363086118e-01 7.928285379104074160e-01 7.936485735058957935e-01 7.927221112167434081e-01 7.940353366708936544e-01
8.691588785046729937e-01 7.841077565814436046e-01 1.571082750741718695e-03 7.843443639470912832e-01 7.839623262520418745e-01 7.836912712882095899e-01 7.834098167821876846e-01 7.847003340872464872e-01 7.841012583573826467e-01 7.838603120182924267e-01 7.846701096992483304e-01 7.837571375309602129e-01 7.850470592993077368e-01
8.731642189586115155e-01 7.752581338362981578e-01 1.547013057752123256e-03 7.754952030830774001e-01 7.751193750574875141e-01 7.748454398500870255e-01 7.745655504169011163e-01 7.758369464626194700e-01 7.752565003968380219e-01 7.750127380692711787e-01 7.758123966343182243e-01 7.749127448241713845e-01 7.761796836661519761e-01
8.771695594125501483e-01 7.665280710157674759e-01 1.523307199870974375e-03 7.667655236957986453e-01 7.663958479843928639e-01 7.661191587635794997e-01 7.658408500619288128e-01 7.670933250264105885e-01 7.665312003163077259e-01 7.662847259654782528e-01 7.670743456082275147e-01 7.661878438909837108e-01 7.674321203534791858e-01
8.811748998664886701e-01 7.579174010322315969e-01 1.499966416992644337e-03 7.581551619155146859e-01 7.577915794843010922e-01 7.575122590574833170e-01 7.572355448137668699e-01 7.584693027271353083e-01 7.579251926005302620e-01 7.576761071703970174e-01 7.584557903025722636e-01 7.575822669911893570e-01 7.588042026740967616e-01
8.851802403204273029e-01 7.494250476502850589e-01 1.476989908333322136e-03 7.496630443806640010e-01 7.493054950606571341e-01 7.490236631534326062e-01 7.487485555499165946e-01 7.499638025520746210e-01 7.494374025994006150e-01 7.491858043331252048e-01 7.499556545247133554e-01 7.490949377060691639e-01 7.502948535553778386e-01
8.891855807743659357e-01 7.410504960217229042e-01 1.454377765956178445e-03 7.412886592282585951e-01 7.409370815462741344e-01 7.406528546155471959e-01 7.403793641432010464e-01 7.415763091538327689e-01 7.410673170669203058e-01 7.408133013556453816e-01 7.415734237943211182e-01 7.407253408176864840e-01 7.419035578167605394e-01
8.931909212283044575e-01 7.327931123195741137e-01 1.432129631787420641e-03 7.330313755179291846e-01 7.326857068524029737e-01 7.323991981463117140e-01 7.321273337028532113e-01 7.333061879876455746e-01 7.328143037918085634e-01 7.325579632417961173e-01 7.333084644955012443e-01 7.324728422423589791e-01 7.336296810072614472e-01
8.971962616822430903e-01 7.246516057645067121e-01 1.410243665111652646e-03 7.248899050796115962e-01 7.245500820638706152e-01 7.242614019022546312e-01 7.239911710903874642e-01 7.251521469773782869e-01 7.246770736001597601e-01 7.244184982962642572e-01 7.251594855306122689e-01 7.243361512876268504e-01 7.254719308350334739e-01
9.012016021361816120e-01 7.166259026458700054e-01 1.388720210523967154e-03 7.168641771462010981e-01 7.165301351857773504e-01 7.162393905061305022e-01 7.159707992340470506e-01 7.171141118498725042e-01 7.166555544324469951e-01 7.163948315429131686e-01 7.171264136611321671e-01 7.163151938524985329e-01 7.174302333297893908e-01
9.052069425901202449e-01 7.087146296141816348e-01 1.367556900522988450e-03 7.089528208229458617e-01 7.086244947928105331e-01 7.083317896925422907e-01 7.080648427093636510e-01 7.091907076845642699e-01 7.087483745530159807e-01 7.084855888250283229e-01 7.092078750366517248e-01 7.084085968148486900e-01 7.095032132824665716e-01
9.092122830440587666e-01 7.009177516432113508e-01 1.346753786379764487e-03 7.011558039226934991e-01 7.008331276284111011e-01 7.005385628473541626e-01 7.002732632907151533e-01 7.013818986894687635e-01 7.009555006126568788e-01 7.006907339168281235e-01 7.014038350051183812e-01 7.006163248452401682e-01 7.016908351858529569e-01
9.132176234979973994e-01 6.932332157121705585e-01 1.326306870353709646e-03 6.934710755207673660e-01 6.931539827113265551e-01 6.928576565018076394e-01 6.925940067081575169e-01 6.936856296341851191e-01 6.932748811698138391e-01 6.930082132893378155e-01 6.937122394619368304e-01 6.929363255360235785e-01 6.939910431884064312e-01
9.172229639519360322e-01 6.856612428899498957e-01 1.306216373222843273e-03 6.858988594922436066e-01 6.855872828896535376e-01 6.852892900949782984e-01 6.850272907866657990e-01 6.861021207957022083e-01 6.857067389955867620e-01 6.854382468046202881e-01 6.861333099170983107e-01 6.853688196348659556e-01 6.864040579328325453e-01
9.212283044058745540e-01 6.782005217879460979e-01 1.286479428741286058e-03 6.784378466725443646e-01 6.781317187507334143e-01 6.778321514848670848e-01 6.775718023966910142e-01 6.786300588958884550e-01 6.782497643202644033e-01 6.779795224005666920e-01 6.786657343108615237e-01 6.779124961322773313e-01 6.789285658165024051e-01
9.252336448598131868e-01 6.708501136487343697e-01 1.267093752208184147e-03 6.710871005937653067e-01 6.707863534774514136e-01 6.704853010054154794e-01 6.702266007887914823e-01 6.712685034568672826e-01 6.709030200233985219e-01 6.706311005616265586e-01 6.713085734261797777e-01 6.705664165288076628e-01 6.715636261871855694e-01
9.292389853137517086e-01 6.636095175099142596e-01 1.248057755369754926e-03 6.638461226788463510e-01 6.635506880162459487e-01 6.632482365925393974e-01 6.629911826897887384e-01 6.640169519915078977e-01 6.636660068139287327e-01 6.633924794592310770e-01 6.640613260945841256e-01 6.633300799727293029e-01 6.643087365624289475e-01
9.332443257676903414e-01 6.564772293851092178e-01 1.229367837915667063e-03 6.567134109120796870e-01 6.564232203886835038e-01 6.561194537480713462e-01 6.558640428222427543e-01 6.568738982970085960e-01 6.565372222923347989e-01 6.562621546026932151e-01 6.569224873966021949e-01 6.562019830471134130e-01 6.571623902900477487e-01
9.372496662216288632e-01 6.494527965264791369e-01 1.211022265340331271e-03 6.496885148318655157e-01 6.494034997642034179e-01 6.490984986834344994e-01 6.488447262527085035e-01 6.498388879917831318e-01 6.495162153814821870e-01 6.492396724295043109e-01 6.498916043274307608e-01 6.491816731637573001e-01 6.501241329890412590e-01
9.412550066755674960e-01 6.425351520896801505e-01 1.193018041649598600e-03 6.427703696035816927e-01 6.424904612726012321e-01 6.421843038900726386e-01 6.419321646055713426e-01 6.429108521596477166e-01 6.426019208506176250e-01 6.423239655139262316e-01 6.429676093295618733e-01 6.422680839280084930e-01 6.431928954620342864e-01
9.452603471295061288e-01 6.357232252177247300e-01 1.175352068376201136e-03 6.359579063197957627e-01 6.356830360280958381e-01 6.353757978905018033e-01 6.351252855776494677e-01 6.360887178184807533e-01 6.357932694464115686e-01 6.355139624507930574e-01 6.361494307957221706e-01 6.354601449627864662e-01 6.363676044328704373e-01
9.492656875834446506e-01 6.290161126057753904e-01 1.158021466888731633e-03 6.292502236297518037e-01 6.289803226826300442e-01 6.286720767082432104e-01 6.284231843390923888e-01 6.293715795861469786e-01 6.290893594768217634e-01 6.288087593628836069e-01 6.294361647503073920e-01 6.287569534009180838e-01 6.296473542882756735e-01
9.532710280373832834e-01 6.224129122176095263e-01 1.141023273117615019e-03 6.226464213968558870e-01 6.223814211544971275e-01 6.220722376739403758e-01 6.218249574030699778e-01 6.227585333002512158e-01 6.224892905116486963e-01 6.222074536710362480e-01 6.228269084549774570e-01 6.221576076696624380e-01 6.230312406250156920e-01
9.572763684913218052e-01 6.159127817556085960e-01 1.124354550198711179e-03 6.161456591916220082e-01 6.158854910942891392e-01 6.155754378623718992e-01 6.153297610383698935e-01 6.162487345236623559e-01 6.159922218593761878e-01 6.157092025439997451e-01 6.163208189192195263e-01 6.156612659352229677e-01 6.165184187814782835e-01
9.612817089452604380e-01 6.095141935322387905e-01 1.108011037403636287e-03 6.097464108809617089e-01 6.094910067851709856e-01 6.091801493712581950e-01 6.089360668450779501e-01 6.098406530175403129e-01 6.095966273390444057e-01 6.093124780155942943e-01 6.099163672811706016e-01 6.092664012761428438e-01 6.101073579850093687e-01
9.652870493991989598e-01 6.032170000241161567e-01 1.091990920941226205e-03 6.034485309661418162e-01 6.031978226084895311e-01 6.028862237428084248e-01 6.026437253500731561e-01 6.035341394186147790e-01 6.033023611044590062e-01 6.030171318549605308e-01 6.036134057299515909e-01 6.029728663936617661e-01 6.037979089338353367e-01
9.692923898531375926e-01 5.970192748438957198e-01 1.076289092044591372e-03 5.972500943537322193e-01 5.970040141382277898e-01 5.966917346657445442e-01 5.964508099721630430e-01 5.973272645167124750e-01 5.971074981918316205e-01 5.968212375828708671e-01 5.974100063932706872e-01 5.967787358674998544e-01 5.975881416925421519e-01
9.732977303070762254e-01 5.909204207373784934e-01 1.060902798701701200e-03 5.911505055389196794e-01 5.909089860213452283e-01 5.905960842680140210e-01 5.903567220685458361e-01 5.912194289155398019e-01 5.910114429392864244e-01 5.907241974393283579e-01 5.913055713857301443e-01 5.906834128888349689e-01 5.914774567130874905e-01
9.773030707610147472e-01 5.849195614425167777e-01 1.045828725626620805e-03 5.851488898532701821e-01 5.849118638981123386e-01 5.845983958561894456e-01 5.843605843169422664e-01 5.852097540313879742e-01 5.850133206290928367e-01 5.847251347739624849e-01 5.852992236077063648e-01 5.846860217721346897e-01 5.854649751301330696e-01
9.813084112149533800e-01 5.790154782275598322e-01 1.031062896414083494e-03 5.792440299748162769e-01 5.790114309309103424e-01 5.786974504879472958e-01 5.784611773151963066e-01 5.792970186172203828e-01 5.791119140059154402e-01 5.788228306050742233e-01 5.793897432477090881e-01 5.787853445147094211e-01 5.795494752582514009e-01
9.853137516688919018e-01 5.732071932819909899e-01 1.016601725122916145e-03 5.734349495471442459e-01 5.732067111830742023e-01 5.728922700418926928e-01 5.726575224138383824e-01 5.734802424513596453e-01 5.733062467572803689e-01 5.730163068161061579e-01 5.735761515548936096e-01 5.729804039524980519e-01 5.737299765356855819e-01
9.893190921228305346e-01 5.674935023059621830e-01 1.002441186220780949e-03 5.677204455859756749e-01 5.674965022122919756e-01 5.671816500627676616e-01 5.669484147507489746e-01 5.677582186998066938e-01 5.675951160263066342e-01 5.673043588997832565e-01 5.678572431270270116e-01 5.672699965345917583e-01 5.680052716831244242e-01
9.933244325767690563e-01 5.618735650639925527e-01 9.885778657309290344e-04 5.620996792685236665e-01 5.618799656231705519e-01 5.615647499898253070e-01 5.613330132367705394e-01 5.621301047534905670e-01 5.619776830672326140e-01 5.616861463144385835e-01 5.622321768455034174e-01 5.616532826422361291e-01 5.623745177985434163e-01
9.973297730307076892e-01 5.563461382845076297e-01 9.750076080836272453e-04 5.565714085278947731e-01 5.563558599635967106e-01 5.560403264770125142e-01 5.558100741899318908e-01 5.565946547697712132e-01 5.564527060088846344e-01 5.561604256384564682e-01 5.566997082837011890e-01 5.561290197899231291e-01 5.568364685649693779e-01
1.001335113484646211e+00 5.509103470768139665e-01 9.617268804802833965e-04 5.511347597801805609e-01 5.509233121467774774e-01 5.506075043851749173e-01 5.503787220093909749e-01 5.511509914488180728e-01 5.510193114111595625e-01 5.507263217293970614e-01 5.512589616188157127e-01 5.506963337380432755e-01 5.513902463628782558e-01
1.005340453938584844e+00 5.455650318799900589e-01 9.487316282854815503e-04 5.457885746111348357e-01 5.455811643911974151e-01 5.452651240890488138e-01 5.450377967511711441e-01 5.457979526879189747e-01 5.456763410917037094e-01 5.453826748900911792e-01 5.459087761654395354e-01 5.453540656966013866e-01 5.460346886407514422e-01
1.009345794392523477e+00 5.403090455343579901e-01 9.360178026929287607e-04 5.405317069675144026e-01 5.403282712933239473e-01 5.400120383846390704e-01 5.397861509126032908e-01 5.405343887932407831e-01 5.404226492505198598e-01 5.401283378404273527e-01 5.406480036384069265e-01 5.401010692788545953e-01 5.407686452564210988e-01
1.013351134846462109e+00 5.351414969084067330e-01 9.235817839567108875e-04 5.353632668860194288e-01 5.351637434643603530e-01 5.348473559814090894e-01 5.346228928215112086e-01 5.353594062075831550e-01 5.352573461495930829e-01 5.349624192620964225e-01 5.354757519328043891e-01 5.349364540340965091e-01 5.355912223106013004e-01
1.017356475300400520e+00 5.300610875814910639e-01 9.114192356689486667e-04 5.302819569034018521e-01 5.300862841884204091e-01 5.297697785488085787e-01 5.295467239594199294e-01 5.302717039190423254e-01 5.301791346554218798e-01 5.298836207025314771e-01 5.303907213917068431e-01 5.298589223847334218e-01 5.305011182682350945e-01
1.021361815754339153e+00 5.250668987770206186e-01 8.995264688731279250e-04 5.252868593155561872e-01 5.250949763850527585e-01 5.247783872161310148e-01 5.245567251313015822e-01 5.252703607212682035e-01 5.251870973392912534e-01 5.248910232442485224e-01 5.253919922331515835e-01 5.248675562563107633e-01 5.254974115600543616e-01
