# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.446893787575149859e-01 2.505551254395262273e+00 1.453054098943338049e-02 2.496005565606456145e+00 2.500480402317523776e+00 2.509471045598715477e+00 2.512937127910312540e+00 2.501692799906159337e+00 2.506768549199509977e+00 2.506843989618992463e+00 2.507035897655917722e+00 2.507530357116017683e+00 2.506356536822186953e+00
3.486973947895791182e-01 2.502055678855874987e+00 1.451123178375750278e-02 2.492516514060652444e+00 2.496910015026624574e+00 2.506034786467427722e+00 2.509432467168252412e+00 2.498341490622026484e+00 2.503217016671964501e+00 2.503395731618450526e+00 2.503548837917666248e+00 2.503901680991772238e+00 2.502890622033274948e+00
3.527054108216432504e-01 2.498036271494948668e+00 1.447081618380569555e-02 2.488520300111402683e+00 2.492826581828269994e+00 2.502067169307315542e+00 2.505393597300774378e+00 2.494471836852605318e+00 2.499139056409222626e+00 2.499421826725214846e+00 2.499533193327121872e+00 2.499747419382589708e+00 2.498897269249895192e+00
3.567134268537073827e-01 2.493597408278171557e+00 1.441074410284523370e-02 2.484120272133806484e+00 2.488333985115588565e+00 2.497672804591904772e+00 2.500925615754874709e+00 2.490187645909542447e+00 2.494639182972483660e+00 2.495026605249436091e+00 2.495093566742495383e+00 2.495172457423107115e+00 2.494481069040386245e+00
3.607214428857715149e-01 2.488648313100396692e+00 1.433135891152896059e-02 2.479225362161794344e+00 2.483341352074500019e+00 2.492760849809086743e+00 2.495937894107431276e+00 2.485397853073596064e+00 2.489626676877825684e+00 2.490119146038483944e+00 2.490139297264950091e+00 2.490086380155557499e+00 2.489551392140432196e+00
3.647294589178356472e-01 2.483311487582616550e+00 1.423425331868006898e-02 2.473956965739583680e+00 2.477970628780861162e+00 2.487454101995469902e+00 2.490553706991122329e+00 2.480224385004446752e+00 2.484224188237343256e+00 2.484821937217097876e+00 2.484793133739545468e+00 2.484612167938419436e+00 2.484230961418557815e+00
3.687374749498997795e-01 2.477472226184419757e+00 1.411966862944701723e-02 2.468200166238265769e+00 2.472107053078574701e+00 2.481637771078827104e+00 2.484658425446745422e+00 2.474552274058803292e+00 2.478317070570671632e+00 2.479020128045020144e+00 2.478940479369109440e+00 2.478635441800072670e+00 2.478405204499485759e+00
3.727454909819639117e-01 2.471281438788717200e+00 1.398937602573380526e-02 2.462104663323992249e+00 2.465900901322962913e+00 2.475463136891210336e+00 2.478403806214481531e+00 2.468531845852580897e+00 2.472056392227875765e+00 2.472864653916919231e+00 2.472732513565062629e+00 2.472307558568110686e+00 2.472225260295063620e+00
3.767535070140280440e-01 2.464597246477025383e+00 1.384348509775462470e-02 2.455528464456144366e+00 2.459210290718475189e+00 2.468788208624191238e+00 2.471647964129731534e+00 2.462020987330990618e+00 2.465300336045097129e+00 2.466213486761898555e+00 2.466027455604990148e+00 2.465486932613556448e+00 2.465549365552372141e+00
3.807615230460921762e-01 2.457590896688707893e+00 1.368387863432656698e-02 2.448641545939347353e+00 2.452205780367648913e+00 2.461784660980932848e+00 2.464563036428900844e+00 2.455190372399179921e+00 2.458220310823544086e+00 2.459237933976116786e+00 2.458996835828047622e+00 2.458345215974472531e+00 2.458548999307880845e+00
3.847695390781562530e-01 2.450105348286692131e+00 1.351059625476635530e-02 2.441286808001100539e+00 2.444730356067146726e+00 2.454295330807241271e+00 2.456991926772926771e+00 2.447882736881004107e+00 2.450659345350451712e+00 2.451780807150514718e+00 2.451483706321099909e+00 2.450725636274601715e+00 2.451067221262017704e+00
3.887775551102203853e-01 2.442320660352508277e+00 1.332555044096722999e-02 2.433643031659179279e+00 2.436963364811264743e+00 2.446500737909511169e+00 2.449115587533208238e+00 2.440277597171570001e+00 2.442797656067998702e+00 2.444022251845183291e+00 2.443668411886084968e+00 2.442808606473890531e+00 2.443284318239880015e+00
3.927855711422845175e-01 2.434079803547356313e+00 1.312879012628405569e-02 2.425553131007076146e+00 2.428747804357281659e+00 2.438243744659702283e+00 2.440776927406824726e+00 2.432217696965997877e+00 2.434478295824987981e+00 2.435805102510609110e+00 2.435394018753148870e+00 2.434437347246949379e+00 2.435043351730781236e+00
3.967935871743486498e-01 2.425556385902044809e+00 1.292216098677952812e-02 2.417189492944689988e+00 2.420256586067736748e+00 2.429698422609377406e+00 2.432150403560688456e+00 2.423876150653226258e+00 2.425875020281877958e+00 2.427303068454545798e+00 2.426834411672622149e+00 2.425785765009872197e+00 2.426518145939670301e+00
4.008016032064127820e-01 2.416600008854020043e+00 1.270575280899061653e-02 2.408401643598441666e+00 2.411339325953997914e+00 2.420714288336568210e+00 2.423085566071742303e+00 2.415102324998990024e+00 2.416837525858111402e+00 2.418365629996990229e+00 2.417839292282889296e+00 2.416703693506310202e+00 2.417558385119316977e+00
4.048096192384769143e-01 2.407380458002675194e+00 1.248135089771384813e-02 2.399358201375627608e+00 2.402165127632788000e+00 2.411461593840752204e+00 2.413753009720836396e+00 2.406065560377588231e+00 2.407535735299159096e+00 2.409162688812766628e+00 2.408578712797800669e+00 2.407361163173010077e+00 2.408334059157577034e+00
4.088176352705410466e-01 2.397748194886281770e+00 1.224905134448031792e-02 2.389909556487699760e+00 2.392584468749109572e+00 2.401790727882375798e+00 2.404003138508211901e+00 2.396616082570558692e+00 2.397820215893272433e+00 2.399544595806950564e+00 2.398903235209346896e+00 2.397608848815349969e+00 2.398695701800054092e+00
4.128256513026051788e-01 2.387870322203923923e+00 1.201058022475334774e-02 2.380221699172148320e+00 2.382763786407134710e+00 2.391869260376177753e+00 2.394003825347419845e+00 2.386920597258123777e+00 2.387858196188363369e+00 2.389678583442590654e+00 2.388980217263721340e+00 2.387614046751911356e+00 2.388810607675607933e+00
4.168336673346693111e-01 2.377601649903690273e+00 1.176605621820866684e-02 2.370149362223230582e+00 2.372557901738928887e+00 2.381551945093538070e+00 2.383609825244286551e+00 2.376833677305334458e+00 2.377504601917689975e+00 2.379419363462154990e+00 2.378664570305559778e+00 2.377231761173554947e+00 2.378533649618488344e+00
4.208416833667334433e-01 2.367106770976558305e+00 1.151714334183288023e-02 2.359856084752018024e+00 2.362130761798829859e+00 2.371003839589477913e+00 2.372986460958791621e+00 2.366519567874441510e+00 2.366924139317505116e+00 2.368931670624678354e+00 2.368121128991600877e+00 2.366626729410574725e+00 2.368029599690591791e+00
4.248496993987975756e-01 2.356238663982606951e+00 1.126395150044244738e-02 2.349194783162586564e+00 2.351335365356855611e+00 2.360077871276753836e+00 2.361986642844533080e+00 2.355831012655982271e+00 2.355969912022056079e+00 2.358068392321822415e+00 2.357202970552533472e+00 2.355652106415110136e+00 2.357151487686037328e+00
4.288577154308617079e-01 2.345166836345406569e+00 1.100811715764070213e-02 2.338333950105592862e+00 2.340340580989992425e+00 2.348944018275402890e+00 2.350780584839285758e+00 2.344937218931053113e+00 2.344811526438530525e+00 2.346999193614575319e+00 2.346079832355938422e+00 2.344477495656181354e+00 2.346068989864735777e+00
4.328657314629258401e-01 2.333736944698884042e+00 1.074971696006680154e-02 2.327119211088671147e+00 2.328992106190292510e+00 2.337447881274922867e+00 2.339213849565415781e+00 2.333683611453032380e+00 2.333294773947358181e+00 2.335569641932850882e+00 2.334597464355402607e+00 2.332948715022554964e+00 2.334627800604330616e+00
4.368737474949899169e-01 2.322123803483932214e+00 1.049035978975929734e-02 2.315724407698370513e+00 2.317464125789864937e+00 2.325764748690043682e+00 2.327461933964789065e+00 2.322244753653740279e+00 2.321594551909790916e+00 2.323954723811918033e+00 2.322930897745135059e+00 2.321240628396445072e+00 2.323002893029769034e+00
4.408817635270540491e-01 2.310172491645067439e+00 1.023012359063754997e-02 2.303994597865683058e+00 2.305601766143761111e+00 2.313739648989593167e+00 2.315369814670639403e+00 2.310465494075620185e+00 2.309556082711198499e+00 2.311999435408155001e+00 2.310925301972104329e+00 2.309198460606597614e+00 2.311039373369051741e+00
4.448897795591181814e-01 2.298049428700597918e+00 9.970527445968820762e-03 2.292095310766408822e+00 2.293570856296375915e+00 2.301539454334804446e+00 2.303104537127114160e+00 2.298512050336128265e+00 2.297345854424086120e+00 2.299870370266151820e+00 2.298747294105347727e+00 2.296988641511046314e+00 2.298903804632535408e+00
4.488977955911823137e-01 2.285615994627467895e+00 9.711726660149347032e-03 2.279887870265425054e+00 2.281232796848224442e+00 2.289025524904054976e+00 2.290527409283191318e+00 2.286245576058367757e+00 2.284825394011783306e+00 2.287428844622833690e+00 2.286258346952593445e+00 2.284472675472947856e+00 2.286457590430118536e+00
4.529058116232464459e-01 2.273023002379217061e+00 9.455122350178540511e-03 2.267522299746252745e+00 2.268737864592260678e+00 2.276349091899067201e+00 2.277789798423217604e+00 2.273816727862936204e+00 2.272145570771757939e+00 2.274825839911532199e+00 2.273609449316048359e+00 2.271801353838080129e+00 2.273851669751873583e+00
4.569138276553105782e-01 2.260138102252660541e+00 9.200901545463274420e-03 2.254866186683305074e+00 2.255953724079841294e+00 2.263377799690647230e+00 2.264759290120418100e+00 2.261092934417085143e+00 2.259174186722744615e+00 2.261928953147903432e+00 2.260668342641280582e+00 2.258842434182343872e+00 2.260953709579871962e+00
4.609218436873747105e-01 2.247110159945192365e+00 8.950410643834018007e-03 2.242067670522464695e+00 2.243028732865257169e+00 2.250260917127740345e+00 2.251585264623723770e+00 2.248222950160764011e+00 2.246060148067881901e+00 2.248887222122418983e+00 2.247584051124356996e+00 2.245744726656785151e+00 2.247912689869241643e+00
4.649298597194388427e-01 2.233807055728989077e+00 8.703841310506199233e-03 2.228994577444640246e+00 2.229830790780596761e+00 2.236866322507776506e+00 2.238135532108936232e+00 2.235074437608353559e+00 2.232671492700366578e+00 2.235568478829750738e+00 2.234224542447554640e+00 2.232376205496194199e+00 2.234596498962349909e+00
4.689378757515029750e-01 2.220383155448970580e+00 8.462514280237982967e-03 2.215800594270413981e+00 2.216513771185657067e+00 2.223348777983129576e+00 2.224564948119169827e+00 2.221801699393830543e+00 2.219162606833741336e+00 2.222127269161323859e+00 2.220744324733825437e+00 2.218891145447815738e+00 2.221159608411236164e+00
4.729458917835671072e-01 2.206691551476003266e+00 8.226565586189149223e-03 2.202338798262418518e+00 2.202930817164030941e+00 2.209561357299816731e+00 2.210726502156878048e+00 2.208257604291501419e+00 2.205386754160184370e+00 2.208416629771944972e+00 2.206996571548454966e+00 2.205142730846107124e+00 2.207455105413757224e+00
4.769539078156312395e-01 2.192902755580478757e+00 7.997326538696549955e-03 2.188779048849810671e+00 2.189251946516567848e+00 2.195674973492564241e+00 2.196791190432191954e+00 2.194612655713484628e+00 2.191514439567942674e+00 2.194607267281213581e+00 2.193151921860250653e+00 2.191301342190793200e+00 2.193653603214015479e+00
4.809619238476953718e-01 2.178857680832612775e+00 7.774884494631416690e-03 2.174962272121379492e+00 2.175318147275145719e+00 2.181530509185721112e+00 2.182599798966315952e+00 2.180707535195643310e+00 2.177386761406598481e+00 2.180540033256576304e+00 2.179051365416538655e+00 2.177207983458814056e+00 2.179595998199978180e+00
4.849699398797595040e-01 2.164736546221745606e+00 7.560545404046359851e-03 2.161068079035477485e+00 2.161309156788678187e+00 2.167308577483149978e+00 2.168333011531844878e+00 2.166722506364774148e+00 2.163183905440681176e+00 2.166395349681154325e+00 2.164875230972726605e+00 2.163042708088336763e+00 2.165462604871462027e+00
4.889779559118235808e-01 2.150371928678274092e+00 7.354352602746127947e-03 2.146929075046995816e+00 2.147057642364482266e+00 2.152841719392244890e+00 2.153823264232406220e+00 2.152489906117216911e+00 2.148738647056836371e+00 2.152005728913108040e+00 2.150456169345134949e+00 2.148638182449875700e+00 2.151085974087678654e+00
4.929859719438877130e-01 2.135942840336191750e+00 7.157533819787378383e-03 2.132723728433886023e+00 2.132742165416215308e+00 2.138309318716424823e+00 2.139249995639576962e+00 2.138188834144592043e+00 2.134229945345126556e+00 2.137550384420389360e+00 2.135973283851818394e+00 2.134173229903417734e+00 2.136645204539708853e+00
4.969939879759518453e-01 2.121291079673353952e+00 6.970129849649619146e-03 2.118293849740416235e+00 2.118204601293277811e+00 2.123553153725116882e+00 2.124454880428088721e+00 2.123660855400173020e+00 2.119499798046996286e+00 2.122871060148242339e+00 2.121268445662340962e+00 2.119489724436589562e+00 2.121982065794600913e+00
5.010020040080159776e-01 2.106586770807092002e+00 6.793243907202446003e-03 2.103809094492873122e+00 2.103614666268192046e+00 2.108743687756867491e+00 2.109608419407254409e+00 2.109076214986714604e+00 2.104718262098732584e+00 2.108138072842589583e+00 2.106511851486652098e+00 2.104757587479842318e+00 2.107266757800935419e+00
5.050100200400801098e-01 2.091673313072121232e+00 6.626858749184817710e-03 2.089112869166520170e+00 2.088815834317025555e+00 2.093724306676756353e+00 2.094553893563776636e+00 2.094278077756202006e+00 2.089728942250537180e+00 2.093194771179789360e+00 2.091546971949435285e+00 2.089820286839908725e+00 2.092342646189897071e+00
5.090180360721442421e-01 2.076725859919888340e+00 6.471972568227475804e-03 2.074379911686123013e+00 2.073982873138923377e+00 2.078670485022096504e+00 2.079466805717113065e+00 2.079441764267324633e+00 2.074706899330533538e+00 2.078216501861296805e+00 2.076549015050401792e+00 2.074852750883867891e+00 2.077384954877945056e+00
5.130260521042083743e-01 2.061575605829493618e+00 6.328430345261670288e-03 2.059441434173957308e+00 2.058947067623509763e+00 2.063413397211754763e+00 2.064178219549992921e+00 2.064398215837984996e+00 2.059483552175021881e+00 2.063034402291964220e+00 2.061349246319290174e+00 2.059686248584891466e+00 2.062224836002135131e+00
5.170340681362725066e-01 2.046415993211258222e+00 6.197133360956267982e-03 2.044490502718166791e+00 2.043901480140769777e+00 2.048146798934138868e+00 2.048881916408233916e+00 2.049341105114258710e+00 2.044252211045748169e+00 2.047842116980275406e+00 2.046141143320298728e+00 2.044513965393619959e+00 2.047055801985456114e+00
5.210420841683366389e-01 2.031054024883653941e+00 6.077715565232419924e-03 2.029334154235642451e+00 2.028653231684972358e+00 2.032677658314132607e+00 2.033384744836619351e+00 2.034077142869279875e+00 2.028820136471971125e+00 2.032446577112070329e+00 2.030731782651527872e+00 2.029142997154699923e+00 2.031684801559097142e+00
5.250501002004007711e-01 2.015705090961119605e+00 5.970958913371763807e-03 2.014187442796250060e+00 2.013417336327964602e+00 2.017221670353460450e+00 2.017902425120468468e+00 2.018822019621429043e+00 2.013402540318979472e+00 2.017063384674401050e+00 2.015336568637636105e+00 2.013788443702769992e+00 2.016327296156874560e+00
5.290581162324649034e-01 2.000167256444221220e+00 5.876299787799038436e-03 1.998848462911716251e+00 1.997991982792578503e+00 2.001576866547102096e+00 2.002232867118087789e+00 2.003373487415329279e+00 1.997797764924174713e+00 2.001490529595955081e+00 1.999753642457866576e+00 1.998248468708541781e+00 2.000781290330718498e+00
5.330661322645290356e-01 1.984645529894961236e+00 5.794281574541936680e-03 1.983521956031730760e+00 1.982581847000410180e+00 1.985948524038651186e+00 1.986581362867829492e+00 1.987936876957000942e+00 1.982210628837220989e+00 1.985933218705669079e+00 1.984188010897293131e+00 1.982727789926577833e+00 1.985251855910922902e+00
5.370741482965931679e-01 1.968957883272985487e+00 5.724206725546431875e-03 1.968025895471988029e+00 1.967004996323456156e+00 1.970154604828211031e+00 1.970765761016628481e+00 1.972329870208713753e+00 1.966459368295051524e+00 1.970209364890317172e+00 1.968457719693293306e+00 1.967044456716193102e+00 1.969556907406431856e+00
5.410821643286573002e-01 1.953291417029080268e+00 5.666355189961371809e-03 1.952547183509394824e+00 1.951448248195936541e+00 1.954382437469573075e+00 1.954973393957065042e+00 1.956739895293256204e+00 1.950730892519320525e+00 1.954506247919654438e+00 1.952749854555220210e+00 1.951385288341043633e+00 1.953883598957984358e+00
5.450901803607214324e-01 1.937475167871808956e+00 5.619866901622305733e-03 1.936914839482547501e+00 1.935740717684232726e+00 1.938461063966404163e+00 1.939033195670138321e+00 1.940995710254207474e+00 1.934854497756401726e+00 1.938652854911871337e+00 1.936893524486830831e+00 1.935579386067983965e+00 1.938060910425011496e+00
5.490981963927855647e-01 1.921686289100981604e+00 5.584801399057084600e-03 1.921305875651148520e+00 1.920059313166297521e+00 1.922567832989932279e+00 1.923122511973249349e+00 1.925274809394541098e+00 1.919007137825528897e+00 1.922826504798567093e+00 1.921065855321371751e+00 1.919803626740208546e+00 1.922266042417352550e+00
5.531062124248496970e-01 1.905766555144401186e+00 5.560162340852457807e-03 1.905562033543882983e+00 1.904245870627683468e+00 1.906544538206185413e+00 1.907083034288271639e+00 1.909418705273887573e+00 1.903030837537101672e+00 1.906868932202633093e+00 1.905108690896827106e+00 1.903899834956930048e+00 1.906340713930098962e+00
5.571142284569138292e-01 1.889876655889492829e+00 5.545810194382723435e-03 1.889843914635731092e+00 1.888460876060420235e+00 1.890552031100098063e+00 1.891075604134138999e+00 1.893588425618219162e+00 1.887086090231130164e+00 1.890940975133727386e+00 1.889182684705012383e+00 1.888028437601076082e+00 1.890445654491145877e+00
5.611222444889779615e-01 1.873874483902400634e+00 5.540663455076198438e-03 1.874009365980085384e+00 1.872562265695885797e+00 1.874448236799962864e+00 1.874958051124528513e+00 1.877641626441735045e+00 1.871031022915799591e+00 1.874900497410793232e+00 1.873145793899865907e+00 1.872047359950268719e+00 1.874438703973821063e+00
5.651302605210419827e-01 1.857903151196015346e+00 5.544433789076399360e-03 1.858201455857128259e+00 1.856692985659845530e+00 1.858376398103557925e+00 1.858873602070756581e+00 1.861721746926791266e+00 1.855008558776015004e+00 1.858890741584211526e+00 1.857141087798081180e+00 1.856099467531747038e+00 1.858463006641892346e+00
5.691382765531061150e-01 1.841841331657554814e+00 5.556020601424759876e-03 1.842298805688283414e+00 1.840731735123347423e+00 1.842215233003482222e+00 1.842700887328125647e+00 1.845707262075347632e+00 1.838897580292119915e+00 1.842790365345245540e+00 1.841047296996969562e+00 1.840063445339956916e+00 1.842397188128057639e+00
5.731462925851702472e-01 1.825809618257993483e+00 5.575028392992374855e-03 1.826422000628616482e+00 1.824798978423660012e+00 1.826085436776705428e+00 1.826560580027595915e+00 1.829719066118783211e+00 1.822818510221548394e+00 1.826720072712779919e+00 1.824984969694393833e+00 1.824059662736418064e+00 1.826361865308133936e+00
5.771543086172343795e-01 1.809705177573522450e+00 5.600383406078763074e-03 1.810468152875092551e+00 1.808791893434397169e+00 1.809884227720288008e+00 1.810349818003274214e+00 1.813654162535018877e+00 1.806668698610244927e+00 1.810577024274321767e+00 1.808851321013856595e+00 1.807985278623913672e+00 1.810254160553549596e+00
5.811623246492985118e-01 1.793632752529686902e+00 5.631652392515284176e-03 1.794542026290135928e+00 1.792815123117738940e+00 1.793716428263706142e+00 1.794173398153642740e+00 1.797617578331253796e+00 1.790552729768235096e+00 1.794466058994788948e+00 1.792751046524906133e+00 1.791944829846596976e+00 1.794178834803899836e+00
5.851703406813626440e-01 1.777504975309560864e+00 5.667824307588401056e-03 1.778556201229596567e+00 1.776781301669343893e+00 1.777494725991831892e+00 1.777943933927328857e+00 1.781521814568831630e+00 1.774383396337996910e+00 1.778299810572780082e+00 1.776596818959866209e+00 1.775850925834897120e+00 1.778048479481994848e+00
5.891783567134267763e-01 1.761405826520906714e+00 5.708449507868748780e-03 1.762594697587058112e+00 1.760774336454269173e+00 1.761303162019247859e+00 1.761745437042487872e+00 1.765451103299699342e+00 1.758244543627820899e+00 1.762162339413890333e+00 1.760472573511628891e+00 1.759787363960262141e+00 1.761947086177492627e+00
5.931863727454909085e-01 1.745276272948203644e+00 5.752654182117809822e-03 1.746598445737691296e+00 1.744735184737302269e+00 1.745082758685076341e+00 1.745518865276870057e+00 1.749346343589329500e+00 1.742077250553216050e+00 1.745994625860164629e+00 1.744319301838235470e+00 1.743695062216494396e+00 1.745815588620714287e+00
5.971943887775550408e-01 1.729170415993865451e+00 5.799964969588677043e-03 1.730621590527835929e+00 1.728717900289638010e+00 1.728887663768500227e+00 1.729318331452791124e+00 1.733261830361392253e+00 1.725935526288394417e+00 1.729850832186017984e+00 1.728191068790488671e+00 1.727627970253625023e+00 1.729708089626257772e+00
6.012024048096191731e-01 1.713048757618862439e+00 5.849638771647231242e-03 1.714624613020451216e+00 1.712682970692944728e+00 1.712678431424930592e+00 1.713104332538385677e+00 1.717158043564877667e+00 1.709779949337935978e+00 1.713691480744322870e+00 1.712048388949893196e+00 1.711546524591922136e+00 1.713585063454674540e+00
6.052104208416833053e-01 1.696954239337175707e+00 5.901248664927000176e-03 1.698650507412010180e+00 1.696673304524013881e+00 1.696498038565593225e+00 1.696919810052424982e+00 1.701078099411391875e+00 1.693653381681340164e+00 1.697559564308482871e+00 1.695934168157681832e+00 1.695493529214659123e+00 1.697489449402922013e+00
6.092184368737474376e-01 1.680858503666540882e+00 5.954165959326717869e-03 1.682670909323843444e+00 1.680660530568245825e+00 1.680318174104224571e+00 1.680736401058440244e+00 1.684993646354155494e+00 1.677527519698076119e+00 1.681426747940191868e+00 1.679820052971251476e+00 1.679440553472816067e+00 1.681392865391538649e+00
6.132264529058115698e-01 1.664789464538213526e+00 6.007997604126286487e-03 1.666713785348788557e+00 1.664672542116634846e+00 1.664166780485264674e+00 1.664582011465628675e+00 1.668932742058764296e+00 1.661430220266464364e+00 1.665320986772314882e+00 1.663733926254333806e+00 1.663415391235501639e+00 1.665323218440690534e+00
6.172344689378757021e-01 1.648731948198789432e+00 6.062238796840386384e-03 1.650763973138941854e+00 1.648694153413636121e+00 1.648028722252602662e+00 1.648441459908243756e+00 1.652880252233567049e+00 1.645346335582812625e+00 1.649227131796881407e+00 1.647660608155790518e+00 1.647402787085944009e+00 1.649265314233086421e+00
6.212424849699398344e-01 1.632705920426627655e+00 6.116550261268383776e-03 1.634841494187321498e+00 1.632745318450844474e+00 1.631923987189256575e+00 1.632334698400303097e+00 1.636856270602646379e+00 1.629295784741093156e+00 1.633165183170031121e+00 1.631620034800391084e+00 1.631422598047803429e+00 1.633239109307966785e+00
6.252505010020039666e-01 1.616697316926294370e+00 6.170504836834351213e-03 1.618932301656821782e+00 1.616811964614420782e+00 1.615838544329540882e+00 1.616247653071490209e+00 1.620846776168924697e+00 1.613264524874378658e+00 1.617121099143908225e+00 1.615598133112210233e+00 1.615460680512039282e+00 1.617230519223323171e+00
6.292585170340680989e-01 1.600729081737253701e+00 6.223849890873475732e-03 1.603059409331336171e+00 1.600917031369083698e+00 1.599795349902032093e+00 1.600203247970257037e+00 1.604874851256826496e+00 1.597275442256788747e+00 1.601117855004321022e+00 1.599617812513183690e+00 1.599539872364455606e+00 1.601262480124934662e+00
6.332665330661322312e-01 1.584782571697072040e+00 6.276207290476363242e-03 1.587204189334619375e+00 1.585041870356728388e+00 1.583775792162000151e+00 1.584182830046896528e+00 1.588921884828621067e+00 1.581309922727047734e+00 1.585136826420563416e+00 1.583660422477868313e+00 1.583641458196243024e+00 1.585316327409130199e+00
6.372745490981963634e-01 1.568883763671882647e+00 6.327404031528100457e-03 1.571392702011523035e+00 1.569212460983326674e+00 1.567805850275177271e+00 1.568212349956271012e+00 1.573014001952600438e+00 1.565393874219022541e+00 1.569204018314283910e+00 1.567751900528300713e+00 1.567791311812558153e+00 1.569418031599484786e+00
6.412825651302604957e-01 1.553011637025975444e+00 6.377110177828717967e-03 1.555603941141304514e+00 1.553407779654982779e+00 1.551864532992076606e+00 1.552270777270133406e+00 1.557130207767306374e+00 1.549506308681346756e+00 1.553298426104315899e+00 1.551871219082059383e+00 1.551968345603957244e+00 1.553546550126330583e+00
6.452905811623246279e-01 1.537194519282555349e+00 6.425222327024983013e-03 1.539866330424914054e+00 1.537656163571203383e+00 1.535980160394828431e+00 1.536386407098994988e+00 1.541298985705234159e+00 1.533675474912038483e+00 1.537448401876340354e+00 1.536046662271686181e+00 1.536200788210070556e+00 1.537730205675469364e+00
6.492985971943887602e-01 1.521407091475654560e+00 6.471441655457297465e-03 1.524154559654664620e+00 1.521932291586533648e+00 1.520127443292016878e+00 1.520533912627141326e+00 1.525495030433271948e+00 1.517876095080435084e+00 1.521628639950427964e+00 1.520252906451655672e+00 1.520463260064310429e+00 1.521943656241558251e+00
6.533066132264528925e-01 1.505681482933996174e+00 6.515732990277049372e-03 1.508500869191399474e+00 1.506268310166901214e+00 1.504338492696793983e+00 1.504745383826571636e+00 1.509750638246097676e+00 1.502140206752318408e+00 1.505871290936574791e+00 1.504522032693425437e+00 1.504787795273354378e+00 1.506219028471646126e+00
6.573146292585170247e-01 1.489992750518628561e+00 6.557840152060549592e-03 1.492880326228625654e+00 1.490639275636086669e+00 1.488588392480731937e+00 1.488995869659980542e+00 1.494040879517278819e+00 1.486442906107498629e+00 1.490151423188228685e+00 1.488829092254108089e+00 1.489149393414366918e+00 1.490531356772183846e+00
6.613226452905811570e-01 1.474365815249258249e+00 6.597741725028785122e-03 1.477317956686253986e+00 1.475070129194838708e+00 1.472902044345185901e+00 1.473310251722714126e+00 1.478390823042871505e+00 1.470809035360160610e+00 1.474493974336122282e+00 1.473198961761175152e+00 1.473572890831967630e+00 1.474905557828302793e+00
6.653306613226452892e-01 1.458785985348904912e+00 6.635260836408612972e-03 1.461799099359327725e+00 1.459546184182762385e+00 1.457264771707745599e+00 1.457673823861408868e+00 1.462785816947234085e+00 1.455223916862942835e+00 1.458884263457966401e+00 1.457616935409815184e+00 1.458043536255492878e+00 1.459326921629498619e+00
6.693386773547093105e-01 1.443266979871813405e+00 6.670363487588855042e-03 1.446337561579602138e+00 1.444081179393891246e+00 1.441690279001437203e+00 1.442100270080739044e+00 1.447239697062078889e+00 1.439701214565153098e+00 1.443336021864020102e+00 1.442096695479828661e+00 1.442574976132047437e+00 1.443809159733542513e+00
6.733466933867734427e-01 1.427805099306833858e+00 6.702952419256014323e-03 1.430929698232835445e+00 1.428671427917777237e+00 1.426174867619531161e+00 1.426585867789528672e+00 1.431748832405916882e+00 1.424237215082257091e+00 1.427845559658999619e+00 1.426634519210936425e+00 1.427163450004268919e+00 1.428348559123801209e+00
6.773547094188375750e-01 1.412403252114954322e+00 6.732974007015982490e-03 1.415578486846443607e+00 1.413319855473059938e+00 1.410721438223513813e+00 1.411133496768184781e+00 1.416316217336588856e+00 1.408834796058313632e+00 1.412415794224087806e+00 1.411233286289764077e+00 1.411811804390840086e+00 1.412948017595824224e+00
6.813627254509017073e-01 1.397066217588042836e+00 6.760396554720033042e-03 1.400288781399058546e+00 1.398031261327691954e+00 1.395334757920569935e+00 1.395747905044924408e+00 1.400946721476092893e+00 1.393498700244904631e+00 1.397051512514549731e+00 1.395897745430255465e+00 1.396524758479914086e+00 1.397612304938422589e+00
6.853707414829658395e-01 1.381793173530660557e+00 6.785173173525802480e-03 1.385059822745805969e+00 1.382804840824990666e+00 1.380013997191596342e+00 1.380428243595289040e+00 1.385639596562689757e+00 1.378228082270061439e+00 1.381751898817270785e+00 1.380627048345439034e+00 1.381301434768326342e+00 1.382340587713161817e+00
6.893787575150299718e-01 1.366584610978390346e+00 6.807273220830742551e-03 1.369892168351893202e+00 1.367641104222880655e+00 1.364759636797940656e+00 1.365174975208267583e+00 1.370395410211469267e+00 1.363023406128358372e+00 1.366517449704332421e+00 1.365421658840660912e+00 1.366142270647105583e+00 1.367133346607451116e+00
6.933867735470941041e-01 1.351448401573380753e+00 6.826712503465569987e-03 1.354793774973210851e+00 1.352547949220105128e+00 1.349579526514756767e+00 1.349995935085412047e+00 1.355222130222129451e+00 1.347892496458281908e+00 1.351356040899364563e+00 1.350289414975040625e+00 1.351055084201723488e+00 1.351998446317554281e+00
6.973947895791582363e-01 1.336377794529066687e+00 6.843442329656914541e-03 1.339757941871883018e+00 1.337518640561134120e+00 1.334466911885629603e+00 1.334884350848334567e+00 1.340113060097546605e+00 1.332828593072630685e+00 1.336260925493565788e+00 1.335223544841318333e+00 1.336033078053605383e+00 1.336929123642975226e+00
