# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.446893787575149859e-01 1.076270545574300880e-01 2.944974476806012098e-01 2.110895297377850862e-03 9.761864753628947530e-04 1.289207979223169764e-01 2.332111753917802052e-02 2.468608335375974405e-01 4.341267400657217168e-02 2.616700313887305729e-01 1.446942695168861037e-01 1.112186836294399295e-01 1.982246313980474128e-01
3.486973947895791182e-01 1.046302190672964982e-01 2.820112294047183998e-01 2.026737982407331076e-03 9.088817290443276754e-04 1.210798599624284266e-01 2.030839274727624932e-02 2.405542067529032602e-01 3.945591473839395874e-02 2.445270384210426473e-01 1.375732933522356150e-01 1.075217005833148110e-01 1.920122221321691469e-01
3.527054108216432504e-01 1.017890259973214112e-01 2.683746678074026559e-01 1.959664615396389080e-03 8.531808250341883608e-04 1.137165920308672029e-01 1.775284453951486707e-02 2.333778820984079294e-01 3.590061568831320882e-02 2.252586189288132701e-01 1.307760617486837529e-01 1.040807074206985261e-01 1.858357866452606533e-01
3.567134268537073827e-01 9.907638560925587090e-02 2.542141372782038000e-01 1.908222588186447464e-03 8.075210136708501057e-04 1.068180906677838049e-01 1.557427191246418645e-02 2.254538299879313146e-01 3.270679637723284544e-02 2.044593349137093508e-01 1.242999418728123334e-01 1.008728078079665913e-01 1.797124561476724225e-01
3.607214428857715149e-01 9.647080200072961909e-02 2.402044949408732866e-01 1.871496392111385082e-03 7.706702317758676963e-04 1.003698169896411196e-01 1.370589971085758689e-02 2.169414613564406846e-01 2.983829877767210648e-02 1.828317730001683128e-01 1.181416189246096565e-01 9.787719850370128760e-02 1.736599334384895665e-01
3.647294589178356472e-01 9.395415553502926842e-02 2.269696404481905405e-01 1.848938880207588731e-03 7.416497770797967097e-04 9.435286789114399886e-02 1.209249783907092798e-02 2.080172237653606648e-01 2.726165420976324819e-02 1.611257234849358677e-01 1.122937299328561206e-01 9.507213619028176410e-02 1.676911189900247567e-01
3.687374749498997795e-01 9.151614589917517195e-02 2.149972087597388504e-01 1.840398643084461151e-03 7.197251957677306376e-04 8.874855249877175445e-02 1.068945585175290307e-02 1.988672454528975231e-01 2.494713817708814688e-02 1.400823487068183770e-01 1.067500213267665865e-01 9.243889657634100920e-02 1.618211936198943046e-01
3.727454909819639117e-01 8.914955719319228589e-02 2.045541830297227803e-01 1.846012441514372328e-03 7.043364925069026247e-04 8.353384042656505915e-02 9.460614512680640131e-03 1.896599623197070261e-01 2.286711608488494613e-02 1.203618060672130147e-01 1.014997168012310713e-01 8.995674659070623802e-02 1.560588275632754096e-01
3.767535070140280440e-01 8.685647196308125817e-02 1.956784047269112536e-01 1.866350110870730909e-03 6.951268512198356241e-04 7.868805030767440922e-02 8.377567601388288820e-03 1.805458370884312214e-01 2.099760633471782836e-02 1.024982101055641331e-01 9.653529728925290543e-02 8.760939882690013669e-02 1.504175766065372899e-01
3.807615230460921762e-01 8.463923541828295705e-02 1.881950236007013388e-01 1.902278188883082003e-03 6.918615483535317393e-04 7.418533892188140799e-02 7.417395044362200783e-03 1.716295140184126156e-01 1.931588780245951931e-02 8.684967172131474733e-02 9.184313807588237455e-02 8.537651280003788479e-02 1.449012234918236885e-01
3.847695390781562530e-01 8.250974610146520616e-02 1.818211797135848296e-01 1.955240893573113956e-03 6.945031378323787176e-04 7.000457913480816197e-02 6.562487518630199211e-03 1.629871977742961553e-01 1.780284878729463879e-02 7.359473055150354825e-02 8.741532445613701963e-02 8.324413670566034595e-02 1.395218490253555821e-01
3.887775551102203853e-01 8.047635035892647393e-02 1.762335927298571137e-01 2.027088066910977000e-03 7.031152496567745621e-04 6.611934623580910386e-02 5.798439815733530921e-03 1.546443469516615987e-01 1.644005424885730884e-02 6.272641962617162004e-02 8.323704718319692442e-02 8.119293123116212707e-02 1.342798506941506043e-01
3.927855711422845175e-01 7.855449560958620292e-02 1.711699437005262114e-01 2.120484494730694516e-03 7.179709177234991488e-04 6.250887189712436842e-02 5.114218771767669973e-03 1.466069233658024995e-01 1.521229172715871970e-02 5.409134639342753209e-02 7.929997099357254109e-02 7.921061212558930253e-02 1.291849885501519801e-01
3.967935871743486498e-01 7.675223214005631733e-02 1.664390039411738631e-01 2.238768536927619474e-03 7.394555132183913693e-04 5.914769023201230103e-02 4.500502940433955511e-03 1.388464796921289324e-01 1.410471301361719207e-02 4.742019416960688294e-02 7.558902500345759945e-02 7.727909902491265914e-02 1.242350699578114864e-01
4.008016032064127820e-01 7.508187078698976002e-02 1.619537648771505189e-01 2.386551658630105092e-03 7.682087592084407314e-04 5.601660553998207004e-02 3.950048630484146936e-03 1.313362881644620506e-01 1.310530470584620778e-02 4.238468245936743289e-02 7.209605880715309889e-02 7.538792314905684577e-02 1.194379954519590170e-01
4.048096192384769143e-01 7.354495077589155716e-02 1.576837309989825020e-01 2.569701833881134906e-03 8.050307137956971186e-04 5.309214829365840188e-02 3.456426628584024965e-03 1.240362660900941605e-01 1.220214127632167356e-02 3.863352506136120967e-02 6.880624840513652196e-02 7.352043651550788095e-02 1.147894652016681338e-01
4.088176352705410466e-01 7.214508802389661690e-02 1.536579365676047082e-01 2.796344727336063426e-03 8.510745478413969797e-04 5.035713111422757127e-02 3.014481035809254712e-03 1.169250019156303777e-01 1.138570386741009216e-02 3.583728852875695675e-02 6.571149295610466401e-02 7.166761642552531286e-02 1.102950330076097885e-01
4.128256513026051788e-01 7.087486335245073155e-02 1.499115066193093537e-01 3.077394207333366410e-03 9.078035238359171300e-04 4.779131760246525112e-02 2.619453006698649767e-03 1.099820807829292729e-01 1.064655171642770772e-02 3.370607314318319059e-02 6.279828547292845564e-02 6.981529168149402942e-02 1.059499635720991817e-01
4.168336673346693111e-01 6.972733439055672777e-02 1.464892017717122352e-01 3.428602162784392948e-03 9.772764498411539227e-04 4.537955028130525453e-02 2.267330217730197280e-03 1.032080472230919588e-01 9.977049423494786101e-03 3.200785041603022157e-02 6.005821482994346677e-02 6.795544664669467272e-02 1.017567846617957739e-01
4.208416833667334433e-01 6.868729277201825190e-02 1.434110033248024441e-01 3.873065102039488592e-03 1.062318611690727397e-03 4.310524415270852727e-02 1.954342829310532544e-03 9.660786257351429429e-02 9.369785288720637942e-03 3.056575200760388439e-02 5.747945108484013577e-02 6.607694295078611613e-02 9.771101162482881408e-02
4.248496993987975756e-01 6.774015982780266787e-02 1.406795368893146159e-01 4.446718874561782914e-03 1.167159333654496688e-03 4.095563391251180740e-02 1.677159820557192187e-03 9.019986242453238712e-02 8.818642589392113040e-03 2.925642128073852044e-02 5.505367922267590669e-02 6.417331527339836805e-02 9.381289054429488294e-02
4.288577154308617079e-01 6.686647642659453161e-02 1.382600566285864530e-01 5.207016570297041437e-03 1.298343524518795781e-03 3.891742896556791426e-02 1.432616575367194481e-03 8.400225511167408454e-02 8.317767543766015070e-03 2.799768165469226563e-02 5.277039310947621853e-02 6.223636048376014057e-02 9.005777398587178073e-02
4.328657314629258401e-01 6.604888520596027823e-02 1.360876557547172627e-01 6.248691674342220746e-03 1.466726439260745410e-03 3.698035572942294513e-02 1.217829863472869294e-03 7.803753551013105361e-02 7.862273638523323976e-03 2.674078374232363373e-02 5.062171482783270338e-02 6.026177005393267005e-02 8.644437064963585160e-02
4.368737474949899169e-01 6.526830902955818581e-02 1.340515793695373770e-01 7.728502734688893865e-03 1.690884697921602158e-03 3.513417237831453072e-02 1.030049458784676594e-03 7.232318576924051667e-02 7.447546752212700315e-03 2.545890838740514500e-02 4.859847757945529034e-02 5.824463372261351468e-02 8.296813157560913032e-02
4.408817635270540491e-01 6.450850810320732376e-02 1.319965389519345278e-01 9.903701988135466677e-03 2.003389625393980043e-03 3.337076262037082935e-02 8.667169927199207128e-04 6.687438891606856117e-02 7.069650764839429009e-03 2.414117249134206319e-02 4.669318565732828719e-02 5.618299995167664457e-02 7.962636294453989683e-02
4.448897795591181814e-01 6.375385120990399723e-02 1.297145994996073970e-01 1.318457791004926279e-02 2.461159222796735577e-03 3.168250711193063007e-02 7.254021393587181329e-04 6.169978089951271005e-02 6.724946915092990841e-03 2.278601022543489535e-02 4.489790792761359783e-02 5.407543127059602495e-02 7.641469574585529889e-02
4.488977955911823137e-01 6.299167075647789382e-02 1.269680896728490049e-01 1.819834927374866171e-02 3.161844800787968948e-03 3.006330416929849439e-02 6.038275208578547078e-04 5.680355704109099624e-02 6.410283225530361007e-03 2.139825970091550553e-02 4.320582252961945036e-02 5.192289742573737155e-02 7.332978586098898299e-02
4.529058116232464459e-01 6.221058324896340530e-02 1.235684321075440767e-01 2.584882344888828412e-02 4.267096473578106154e-03 2.850758916795327613e-02 4.998433002689646725e-04 5.218416431303223024e-02 6.122764548815548720e-03 1.998614797901481291e-02 4.160996755505409067e-02 4.972729557302319608e-02 7.036724933443673502e-02
4.569138276553105782e-01 6.140142776187491186e-02 1.196126708328880822e-01 3.734327927620955528e-02 6.031765355283992026e-03 2.701077313639662150e-02 4.114404017926096046e-04 4.783622155731268033e-02 5.859827614964757680e-03 1.856019494346734452e-02 4.010397794272743677e-02 4.749233504490457669e-02 6.752298126440667292e-02
4.609218436873747105e-01 6.055719663639350103e-02 1.160093595463321664e-01 5.414048140376211127e-02 8.833064120284934637e-03 2.556917703560901770e-02 3.367506723488333190e-04 4.375158679664357952e-02 5.619213890255058547e-03 1.713227866210776523e-02 3.868212479876537158e-02 4.522354292464720454e-02 6.479327546953386752e-02
4.649298597194388427e-01 5.967143417710212006e-02 1.153360491361560547e-01 7.775941500709228349e-02 1.318606431704661200e-02 2.417935273956081654e-02 2.740408350858280421e-04 3.991942956410522020e-02 5.398809949753720187e-03 1.571458359812799230e-02 3.733840858244532462e-02 4.292713023279613044e-02 6.217335874679132124e-02
4.689378757515029750e-01 5.874023297147697859e-02 1.222976724441783430e-01 1.093885946926900637e-01 1.972426196763585673e-02 2.283894463622736237e-02 2.217272674974444830e-04 3.632886845516480195e-02 5.196827095760963612e-03 1.431973586921651310e-02 3.606795922504361929e-02 4.061153198070861781e-02 5.965979239045301336e-02
4.729458917835671072e-01 5.775965311085527742e-02 1.417270507505597188e-01 1.492566201021996997e-01 2.911716327030769089e-02 2.154562006189392892e-02 1.783642239199200428e-04 3.296812919723104279e-02 5.011557016942867065e-03 1.295972327550036322e-02 3.486549674272595295e-02 3.828548879377184633e-02 5.724795135446351935e-02
4.769539078156312395e-01 5.672766876660643304e-02 1.745481789925902583e-01 1.958954902801561260e-01 4.190660809945569165e-02 2.029784173560807495e-02 1.426522461386598036e-04 2.982654203016235628e-02 4.841539060179405468e-03 1.164606319689591094e-02 3.372661539555002475e-02 3.595935009471071253e-02 5.493420662227990053e-02
4.809619238476953718e-01 5.564256271045781022e-02 2.166613113563687631e-01 2.456892435464934077e-01 5.826555506083094804e-02 1.909422049029615986e-02 1.134294331203933792e-04 2.689399450380730583e-02 4.685408386019009573e-03 1.038910329431108441e-02 3.264684188676476168e-02 3.364381968872708767e-02 5.271441086298681022e-02
4.849699398797595040e-01 5.450368137390555756e-02 2.612148102568592756e-01 2.932245707148482539e-01 7.773254316797013896e-02 1.793377471802447623e-02 8.966939936380528885e-05 2.416159648708795724e-02 4.541952165788813375e-03 9.197932421302637551e-03 3.162212318135806943e-02 3.135028078214333741e-02 5.058474296610637744e-02
4.889779559118235808e-01 5.331129339525172289e-02 3.009623638786734223e-01 3.324875859918917098e-01 9.902282124052269596e-02 1.681583252557803873e-02 7.047384557731181133e-05 2.162158222300819901e-02 4.410086433856446990e-03 8.080118517360190128e-03 3.064875060056353878e-02 2.909045872047431175e-02 4.854161333110831172e-02
4.929859719438877130e-01 5.206591151190018835e-02 3.298062211904451702e-01 3.583258838780610245e-01 1.200421944429134885e-01 1.573978060671311907e-02 5.506339160965029758e-05 1.926689982425806510e-02 4.288790595164840812e-03 7.041449217266454799e-03 2.972297846383130382e-02 2.687580638269968999e-02 4.658109149604210131e-02
4.969939879759518453e-01 5.076938994769224917e-02 3.437819659365611846e-01 3.676397872891546958e-01 1.382007785764501340e-01 1.470537862977266269e-02 4.276964869645532007e-05 1.709144156404693651e-02 4.177190051865962810e-03 6.086016879127975794e-03 2.884166303069620602e-02 2.471786250389734763e-02 4.469994931280914935e-02
5.010020040080159776e-01 4.942367304864572763e-02 3.417073474853917769e-01 3.601568948779040880e-01 1.510048613157205510e-01 1.371233856465644413e-02 3.302345339192850552e-05 1.508928776782587043e-02 4.074445755613728161e-03 5.216023910738162156e-03 2.800155218727683193e-02 2.262734228947079970e-02 4.289456681348619710e-02
5.050100200400801098e-01 4.803179904556074964e-02 3.254431205400464266e-01 3.386648943922434540e-01 1.567762919781001130e-01 1.276059689113193119e-02 2.534535779844009551e-05 1.325480669048838961e-02 3.979831484474062077e-03 4.431973762931222180e-03 2.719986904625543156e-02 2.061442436773938680e-02 4.116186764466633202e-02
5.090180360721442421e-01 4.659678797861680627e-02 2.993728482145288639e-01 3.083309288688264593e-01 1.552213973377076506e-01 1.184997797507253252e-02 1.933430678561948946e-05 1.158207090165705618e-02 3.892637851900466843e-03 3.732671610548285446e-03 2.643369435276447105e-02 1.868803470968549013e-02 3.949839169085998802e-02
5.130260521042083743e-01 4.512301986975038315e-02 2.691063878355121619e-01 2.751915688436061269e-01 1.476057726041988261e-01 1.098054078944859721e-02 1.465825883331951435e-05 1.006505757736854759e-02 3.812283892778374310e-03 3.115530265999006711e-03 2.570076565413738356e-02 1.685627355029447466e-02 3.790152367981492604e-02
5.170340681362725066e-01 4.361427143411711338e-02 2.398865597524458826e-01 2.444241904803619581e-01 1.364109241366312786e-01 1.015205804770003689e-02 1.104377591313521972e-05 8.697025104322487002e-03 3.738151594217968120e-03 2.576625709943617271e-03 2.499838437300559713e-02 1.512548684122601642e-02 3.636787236709476678e-02
5.210420841683366389e-01 4.207597220115406184e-02 2.153704815850187027e-01 2.191970180276978653e-01 1.246161288012619939e-01 9.364560392664415811e-03 8.268086483705718069e-06 7.470976305853231463e-03 3.669775820929862403e-03 2.111107909144341929e-03 2.432472576808477130e-02 1.350104120815545476e-02 3.489522378461330787e-02
5.250501002004007711e-01 4.051247138866136827e-02 1.971035082669649607e-01 2.003930091213488585e-01 1.148676929129771179e-01 8.617680946441981168e-03 6.150423192114197694e-06 6.379088673615702920e-03 3.606611506341006468e-03 1.713287947446138874e-03 2.367730206230183113e-02 1.198630692353793228e-02 3.348030754827596017e-02
5.290581162324649034e-01 3.892977284033046631e-02 1.848114758747152198e-01 1.871382925933096075e-01 1.088822120783944913e-01 7.911274193529016854e-03 4.545681639211179231e-06 5.413284533838337229e-03 3.548271815205428312e-03 1.377047722628954888e-03 2.305456817662467073e-02 1.058357587161931450e-02 3.212112759360041120e-02
5.330661322645290356e-01 3.733303124963854164e-02 1.771893134793851299e-01 1.776626032469062200e-01 1.072312465728616077e-01 7.244861199351192681e-03 3.337857002884663587e-06 4.564885154730890723e-03 3.494311048379201198e-03 1.095961988947829341e-03 2.245450285436535742e-02 9.293313009635116584e-03 3.081494053363269953e-02
5.370741482965931679e-01 3.572810642229738709e-02 1.727338624943938195e-01 1.701165361270109699e-01 1.095168587626609014e-01 6.617966642439186351e-03 2.435071683727783490e-06 3.824985750349112201e-03 3.444365318595084789e-03 8.635895997109452934e-04 2.187554885087370990e-02 8.114712407996705484e-03 2.955959686423816415e-02
5.410821643286573002e-01 3.412063450138903831e-02 1.702175740817279403e-01 1.630673344337101871e-01 1.147540155694734831e-01 6.029932953764499670e-03 1.765003680623589306e-06 3.184460206050485770e-03 3.398071675111615387e-03 6.736293019516241022e-04 2.131609864418304232e-02 7.045558824614659918e-03 2.835282732338326173e-02
5.450901803607214324e-01 3.251643116202074246e-02 1.688046039557832556e-01 1.556625091940176953e-01 1.217737898342846625e-01 5.480007699648570263e-03 1.271178456965887117e-06 2.634159242245289433e-03 3.355109638062084721e-03 5.200875215163775237e-04 2.077477177556755553e-02 6.082479775972782568e-03 2.719262857447562673e-02
5.490981963927855647e-01 3.092105797319795110e-02 1.679736092737655617e-01 1.475573497093940756e-01 1.295084966563022910e-01 4.967276344695764623e-03 9.098142307783569028e-07 2.165013168982108174e-03 3.315162691610811559e-03 3.973866353061103517e-04 2.025018072036539885e-02 5.221023775461438102e-03 2.607695343306321023e-02
5.531062124248496970e-01 2.934011104438184400e-02 1.674030302410166593e-01 1.387500717090830726e-01 1.371277945303678025e-01 4.490726254783769175e-03 6.472477571353139817e-07 1.768196010973454657e-03 3.277951676930549677e-03 3.004515886041388725e-04 1.974114641925300839e-02 4.455905670719610516e-03 2.500399888092855183e-02
5.571142284569138292e-01 2.777882054839730594e-02 1.668755895794188926e-01 1.294159179212153732e-01 1.440545502487622920e-01 4.049196750534853582e-03 4.577954829689680042e-07 1.435219327467166179e-03 3.243196725219857097e-03 2.247511713689223384e-04 1.924647046555111318e-02 3.781130437814514411e-03 2.397191323261340865e-02
5.611222444889779615e-01 2.624235094625015571e-02 1.662222469934294122e-01 1.197906358271384891e-01 1.499229140040530539e-01 3.641443729552858079e-03 3.220313770777472993e-07 1.158057617460249260e-03 3.210654392176353310e-03 1.663187139823729959e-04 1.876516481447933898e-02 3.190236412809699992e-03 2.297909118533666625e-02
5.651302605210419827e-01 2.473534424138307611e-02 1.652918565678796747e-01 1.101012776393256315e-01 1.545176601525465876e-01 3.266091059782905235e-03 2.253811580981748135e-07 9.292081779913425287e-04 3.180068601114014338e-03 1.217403848957648063e-04 1.829616396870985609e-02 2.676419575740723519e-03 2.202381596547616643e-02
5.691382765531061150e-01 2.326245228724118513e-02 1.639469330486819088e-01 1.005397957404708248e-01 1.577272572989789901e-01 2.921723981930021870e-03 1.570105036215199534e-07 7.417770635114032726e-04 3.151239715464396619e-03 8.813166582166169429e-05 1.783873112174948899e-02 2.232774350690245376e-03 2.110475750756740307e-02
5.731462925851702472e-01 2.182743323125106022e-02 1.620599701758579370e-01 9.125303862152445156e-02 1.595026511378292988e-01 2.606789538041280781e-03 1.089289361712020098e-07 5.894845184399191782e-04 3.123911230420203366e-03 6.309191052281228139e-05 1.739180925551082890e-02 1.852353994341484093e-03 2.022019290764578633e-02
5.771543086172343795e-01 2.043436653954038007e-02 1.595268644559457161e-01 8.235285122524822754e-02 1.598422153326359840e-01 2.319769870923349235e-03 7.530139973412030406e-08 4.667233879913839181e-04 3.097936649711830696e-03 4.465959517174689552e-05 1.695496802330463681e-02 1.528427462045806734e-03 1.936912874388124761e-02
5.811623246492985118e-01 1.908607160793794957e-02 1.562590522744737587e-01 7.391752863500805626e-02 1.587660114862704253e-01 2.059009405608908105e-03 5.189686779570736836e-08 3.685127153762094809e-04 3.073058442648970035e-03 3.125317557146571189e-05 1.652716899517413934e-02 1.254454444456883739e-03 1.854985915023106557e-02
5.851703406813626440e-01 1.778583509601713158e-02 1.521986819104567124e-01 6.600633576619106824e-02 1.563206992489769298e-01 1.822933670200768902e-03 3.567860358729247168e-08 2.905231471865617632e-04 3.049166019024788111e-03 2.162074765843759863e-05 1.610818617307360756e-02 1.024314213199109319e-03 1.776159948266953573e-02
5.891783567134267763e-01 1.653554419309199303e-02 1.473049197062506199e-01 5.865741898657787778e-02 1.525609483453299886e-01 1.609860246643624862e-03 2.448034355995568215e-08 2.290062598531120597e-04 3.026002323921646742e-03 1.478366955139745982e-05 1.569701829635184592e-02 8.322429289315287767e-04 1.700269248872237488e-02
5.931863727454909085e-01 1.533767156013509866e-02 1.415723339879912113e-01 5.189829677381503636e-02 1.475665949521583753e-01 1.418222387702734082e-03 1.677193429884554717e-08 1.807881891749294693e-04 3.003496541097962040e-03 9.990629956380035241e-06 1.529365634336232217e-02 6.730012581418449253e-04 1.627256982007603547e-02
5.971943887775550408e-01 1.419319434735445175e-02 1.350151588819601678e-01 4.573970288628068787e-02 1.414262874924738789e-01 1.246375005286772626e-03 1.147759496205956644e-08 1.431889709993962160e-04 2.981392311191950490e-03 6.671753471019749104e-06 1.489714003338379888e-02 5.417872015565586155e-04 1.556963086345509312e-02
6.012024048096191731e-01 1.310368419813075225e-02 1.276887131497665973e-01 4.018345973277370059e-02 1.342601484654769306e-01 1.092805617379326126e-03 7.847763928642249747e-09 1.139966250811907987e-04 2.959641871651286140e-03 4.402417978089329128e-06 1.450758056318697357e-02 4.343433834365556848e-04 1.489341360452256860e-02
6.052104208416833053e-01 1.206933901063615526e-02 1.196724777497435860e-01 3.521650315226626526e-02 1.262026912371763399e-01 9.559659389703548376e-04 5.361746932988604578e-09 9.139015323148552846e-05 2.938004500267344180e-03 2.870030917324812858e-06 1.412413329447577415e-02 3.468672102939801983e-04 1.424245528464587393e-02
6.092184368737474376e-01 1.109082978805221373e-02 1.110869543285524924e-01 3.081765240528099026e-02 1.174211772962693023e-01 8.344391988722458988e-04 3.660469598397982922e-09 7.390322846269164992e-05 2.916442902388383194e-03 1.848400326157821163e-06 1.374695885838514604e-02 2.760589225743617192e-04 1.361632589767435009e-02
6.132264529058115698e-01 1.016769948929476149e-02 1.020742212664813575e-01 2.695419885319826764e-02 1.080959911429139469e-01 7.268146637003968305e-04 2.496626859669911057e-09 6.035883616342966815e-05 2.894745972696654776e-03 1.175884648828890816e-06 1.337538612977945060e-02 2.190417065201335004e-04 1.301375459154938130e-02
6.172344689378757021e-01 9.299741326436983604e-03 9.280474941768038222e-02 2.358775604485285546e-02 9.842886382857121697e-02 6.317999654483042555e-04 1.700743685564370482e-09 4.983147448065711405e-05 2.872865095715323308e-03 7.388607179479688279e-07 1.300951710599514491e-02 1.733655409809387342e-04 1.243423997410472714e-02
6.212424849699398344e-01 8.485971305941008777e-03 8.345787719262598436e-02 2.067353450243983315e-02 8.862345426980557106e-02 5.481467252211520182e-04 1.156661512276971511e-09 4.159680477191963642e-05 2.850631589834705555e-03 4.585032265502448701e-07 1.264889918889471054e-02 1.369430514330957041e-04 1.187674002728314124e-02
6.252505010020039666e-01 7.725476225930679765e-03 7.421960471774378953e-02 1.816473382936920414e-02 7.888434686932865869e-02 4.747114568500706341e-04 7.849604773871180260e-10 3.509818005880737735e-05 2.827995027986708251e-03 2.809802135941189119e-07 1.229361676972893364e-02 1.080269025563068312e-04 1.134072874866414414e-02
6.292585170340680989e-01 7.016760573436285793e-03 6.526532522786443469e-02 1.601292197172087678e-02 6.940007038664514072e-02 4.104112888424817367e-04 5.312656866011699718e-10 2.990992413745423870e-05 2.804804006268043961e-03 1.700277179171900903e-07 1.194330514084085242e-02 8.515752140697613250e-05 1.082526081411727160e-02
6.332665330661322312e-01 6.358412602050079847e-03 5.675649087913220425e-02 1.417138382777974499e-02 6.034078799669134047e-02 3.542642401444686773e-04 3.583840669842118197e-10 2.571229865739791572e-05 2.781028814127842457e-03 1.015900437464856189e-07 1.159812466126297972e-02 6.713416119069514818e-05 1.032987786108480882e-02
6.372745490981963634e-01 5.748521428155028284e-03 4.882728062308457073e-02 1.259516227808711239e-02 5.184516995389970573e-02 3.053512275501564358e-04 2.408158786426313580e-10 2.226543812307346974e-05 2.756525169268815665e-03 5.992802771893934195e-08 1.125774314183984430e-02 5.297040873127944956e-05 9.853678809727293292e-03
6.412825651302604957e-01 5.185301649827723548e-03 4.158495656373488447e-02 1.124349146035366620e-02 4.402159558193369238e-02 2.628480851658253890e-04 1.610908367224327161e-10 1.939280092042345126e-05 2.731281666559726151e-03 3.490099990050703618e-08 1.092237547685832345e-02 4.186769242872643481e-05 9.396254202589734636e-03
6.452905811623246279e-01 4.666577010524534247e-03 3.510266802334160996e-02 1.007929342998192118e-02 3.694116142946303472e-02 2.259927328201172790e-04 1.072127303852420218e-10 1.696372601973788634e-05 2.705170134264781381e-03 2.006498528846619550e-08 1.059175036271512056e-02 3.317973615040393582e-05 8.956773339631808259e-03
6.492985971943887602e-01 4.190308267679625220e-03 2.942355239493023994e-02 9.070636441372887868e-03 3.064265271113345707e-02 1.941077342738646420e-04 7.095563382070855672e-11 1.488333803585770248e-05 2.678194471601070322e-03 1.138724506586108818e-08 1.026611365466112077e-02 2.639052356954591300e-05 8.534855850952658210e-03
6.533066132264528925e-01 3.754162408434760529e-03 2.455890715001414135e-02 8.189808294847502126e-03 2.513150084937757628e-02 1.665734507469063990e-04 4.667286356279162998e-11 1.308155540545753856e-05 2.650236639857900429e-03 6.378874494261387459e-09 9.945221706860105787e-03 2.108777545496673568e-05 8.129713553662858833e-03
6.573146292585170247e-01 3.355973810950176311e-03 2.049403682838515234e-02 7.414090469751660230e-03 2.038745811518552151e-02 1.428444024657643454e-04 3.049943149983935519e-11 1.150759622684614041e-05 2.621320751326958014e-03 3.526997923335092306e-09 9.629361451984090256e-03 1.694628651888695136e-05 7.741006050377741837e-03
6.613226452905811570e-01 2.993364779545785656e-03 1.718813102428225562e-02 6.724533846308554039e-03 1.636712219031722162e-02 1.224262937928782054e-04 1.979146814374313438e-11 1.012327327062242685e-05 2.591342278982107332e-03 1.924737170229605611e-09 9.318321360246467275e-03 1.370891123624345065e-05 7.367992494137662503e-03
6.653306613226452892e-01 2.664137353464162035e-03 1.457869003575581850e-02 6.106309623237987996e-03 1.301214559303144787e-02 1.048875419221093877e-04 1.274891226660166205e-11 8.900398962714247607e-06 2.560340491777890470e-03 1.036659042734207754e-09 9.012401265460052990e-03 1.117479742168290168e-05 7.010351244287587290e-03
6.693386773547093105e-01 2.365968510221264521e-03 1.258159450976031879e-02 5.547464660775631475e-03 1.025306540037359236e-02 8.984095469432780456e-05 8.149338288181970338e-12 7.816876497550740232e-06 2.528234474585918604e-03 5.510254362478344636e-10 8.711449265274813850e-03 9.186434328707666225e-06 6.667411020658977824e-03
6.733466933867734427e-01 2.096689777105256985e-03 1.109663397126117029e-02 5.038975535564603307e-03 8.015971993279016536e-03 7.694984836168538363e-05 5.167773265639543181e-12 6.855599621459316592e-06 2.495054050356343249e-03 2.890479182152651722e-10 8.415686517197439737e-03 7.621609127578675733e-06 6.338801440889285828e-03
6.773547094188375750e-01 1.854121026583709867e-03 1.001466251442366569e-02 4.573816462713764519e-03 6.226085451165683064e-03 6.591646383775007971e-05 3.250090209529999993e-12 6.002461458585269563e-06 2.460765094062258591e-03 1.496271371746571438e-10 8.125091323157579773e-03 6.385181551104343415e-06 6.023974497438681908e-03
6.813627254509017073e-01 1.636194269041974783e-03 9.229912225442123141e-03 4.146748383814751263e-03 4.811778284044300295e-03 5.648200403980519179e-05 2.026733925021877506e-12 5.245773540692225790e-06 2.425386374191354846e-03 7.643310119724650458e-11 7.839801015296160580e-03 5.403563987185301313e-06 5.722513123709128263e-03
6.853707414829658395e-01 1.440901407870387929e-03 8.650782754905252114e-03 3.753759102235315441e-03 3.706866945185192334e-03 4.842033920898917217e-05 1.252884299322580344e-12 4.575421095074759372e-06 2.388915566737851662e-03 3.852715031940807535e-11 7.559860801949821497e-03 4.619758689485542763e-06 5.433942153501851620e-03
6.893787575150299718e-01 1.266333719718968579e-03 8.206213062773606154e-03 3.391796423925721223e-03 2.852324264171485733e-03 4.153543113069510371e-05 7.676299359347378963e-13 3.982540772944239798e-06 2.351367294275989468e-03 1.916250284834523207e-11 7.285350345204185882e-03 3.989740967420232690e-06 5.157823678420148800e-03
6.933867735470941041e-01 1.110688410474931472e-03 7.846002425631814006e-03 3.058496485758212691e-03 2.197040528048110376e-03 3.565787956452807800e-05 4.660622095065520080e-13 3.459242857191241179e-06 2.312780776191016800e-03 9.404302397094713888e-12 7.016402842333136977e-03 3.479535475305662359e-06 4.893768906905073338e-03
6.973947895791582363e-01 9.722381752375978134e-04 7.537041032265321891e-03 2.751875320560712070e-03 1.697863395153297213e-03 3.064066234009022230e-05 2.803544724560031183e-13 2.998322428553831848e-06 2.273149013080804151e-03 4.553749440960209328e-12 6.752988469989043042e-03 3.062830430028666330e-06 4.641286979274385216e-03
