# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
4.008016032064128098e-02 1.072725987434317396e+01 1.471291275236625173e+00 1.006242258680310897e+01 1.004283669845787585e+01 1.070772140199643552e+01 1.116693581739743557e+01 1.048502493985736628e+01 1.037499815804311787e+01 1.062335892002173487e+01 1.103143763642678898e+01 1.128372347577281509e+01 1.141221123038456753e+01
4.408817635270540630e-02 9.888383072816425923e+00 1.291963494408344904e+00 9.302709115027900211e+00 9.270758502142511404e+00 9.884824066770741879e+00 1.026824123368720088e+01 9.674449468846242794e+00 9.586053822650873357e+00 9.806776800860403043e+00 1.016117169064970405e+01 1.035456716977808966e+01 1.049514853651155732e+01
4.809619238476953162e-02 9.287110997498006171e+00 1.133470458060011454e+00 8.771853395459357827e+00 8.727366384099422447e+00 9.298849076114361623e+00 9.613156259254528990e+00 9.098375236942477073e+00 9.029755882150052315e+00 9.226152626728056916e+00 9.532294765467876019e+00 9.671091617050734612e+00 9.824658440370845014e+00
5.210420841683366389e-02 8.863392007350562096e+00 9.904427865553534494e-01 8.412533998433985971e+00 8.355087595166647674e+00 8.890078188817996718e+00 9.139841813016197136e+00 8.697716623447663054e+00 8.647621598614408711e+00 8.822032707047666733e+00 9.083669650289550646e+00 9.170756062392127816e+00 9.338206851162798472e+00
5.611222444889778921e-02 8.576148289847871808e+00 8.590849424619964037e-01 8.185804143466159033e+00 8.114774663638733898e+00 8.617671842963527951e+00 8.805841498954899649e+00 8.432152926245301217e+00 8.399774789892862970e+00 8.553790960656751707e+00 8.773366384526893214e+00 8.810575973307903652e+00 8.992795810998730488e+00
6.012024048096192147e-02 8.396450420334122811e+00 7.370516058347579280e-01 8.064415601669470135e+00 7.979022265412256232e+00 8.452859419888623549e+00 8.581160854062201082e+00 8.273354818652391529e+00 8.258205232632624515e+00 8.392833935740100060e+00 8.571777897771866606e+00 8.560167288482384507e+00 8.758002846621359083e+00
6.412825651302604679e-02 8.303354621642283107e+00 6.236158279247633329e-01 8.028756495269167459e+00 7.928101565541336271e+00 8.374786524268984067e+00 8.444039143990035967e+00 8.200856603659099520e+00 8.202662767490679130e+00 8.318458298608772949e+00 8.457416881410201981e+00 8.397494166971080531e+00 8.611724798802748992e+00
6.813627254509017905e-02 8.281276101139972923e+00 5.203058121342071241e-01 8.064291637608098640e+00 7.947399548255615898e+00 8.367894714398898870e+00 8.378277693260328007e+00 8.199452856755113928e+00 8.218068513600272240e+00 8.315237554961301569e+00 8.414261590706395566e+00 8.306180707289179566e+00 8.537486471363422424e+00
7.214428857715429744e-02 8.318282592974863832e+00 4.323328577691711860e-01 8.159900009686062106e+00 8.025757051689691224e+00 8.420219337522309999e+00 8.371502351500414107e+00 8.257507165878436695e+00 8.292833612980217595e+00 8.371324543205366453e+00 8.430030815816424550e+00 8.273761727517449316e+00 8.522689223241092904e+00
7.615230460921842970e-02 8.404958043585175176e+00 3.706737917453614695e-01 8.306766697901155183e+00 8.154362108807788445e+00 8.522256573240078126e+00 8.414005397645434314e+00 8.365825437460264524e+00 8.417739956465746687e+00 8.477321404240367286e+00 8.495035230987708630e+00 8.290516081562795847e+00 8.557443090882269843e+00
8.016032064128256196e-02 8.533630668223299409e+00 3.510224495220137797e-01 8.497628896146062871e+00 8.325997579678157123e+00 8.666194811903825013e+00 8.497957749635160596e+00 8.516889843805712346e+00 8.585180442253998123e+00 8.625512576645645524e+00 8.601397383380421147e+00 8.348672030464467042e+00 8.633772099292361446e+00
8.416833667334668034e-02 8.697840801640859709e+00 3.820810853980161625e-01 8.726255421954775215e+00 8.534521987827638156e+00 8.845386474858090153e+00 8.616864432830615428e+00 8.704330227689055732e+00 8.788636679228700288e+00 8.809337234550042695e+00 8.742514288962986768e+00 8.441856622649579478e+00 8.745064845396578690e+00
8.817635270541081260e-02 8.891971078548207785e+00 4.554351656494597944e-01 8.987085361810166262e+00 8.774508714510576013e+00 9.053983302632399699e+00 8.765184023116967538e+00 8.922556577759614527e+00 9.022318533573738364e+00 9.023024437207991966e+00 8.912684067976913482e+00 8.564709069201770220e+00 8.885690432701213837e+00
9.218436873747494487e-02 9.110989528829628981e+00 5.557576264689643164e-01 9.274978798600246321e+00 9.040996124991481864e+00 9.286686000554968956e+00 8.938061331928510711e+00 9.166504005675015776e+00 9.280917457430659212e+00 9.261342083426944427e+00 9.106846356939083620e+00 8.712606871441819223e+00 9.050728551028237590e+00
9.619238476953906325e-02 9.350273229453957669e+00 6.714646398206487454e-01 9.585049051353243144e+00 9.329317773442852513e+00 9.538576004310305834e+00 9.131140066734229066e+00 9.431458526835898581e+00 9.559442150478655975e+00 9.519427614903165136e+00 9.320403487629985051e+00 8.881471112767673759e+00 9.235780080383987567e+00
1.002004008016031955e-01 9.605490705198466372e+00 7.954729447864838932e-01 9.912555898269054921e+00 9.634991983536430382e+00 9.805007498504259900e+00 9.340433099175427856e+00 9.712942334337585137e+00 9.853115249098683748e+00 9.792678769992249954e+00 9.549100135925566946e+00 9.067628391242093855e+00 9.436835586941148435e+00
1.042084168336673278e-01 9.872527885966206895e+00 9.232980726487449719e-01 1.025284539980485121e+01 9.953656368382967301e+00 1.008154426875778675e+01 9.562234891747296572e+00 1.000664372011195091e+01 1.015731597834819233e+01 1.007668912700400732e+01 9.788945901190112764e+00 9.267713934918328178e+00 9.650186069371063269e+00
1.082164328657314600e-01 1.014744662840027267e+01 1.051740796406748224e+00 1.060132569781083589e+01 1.028103673850169208e+01 1.036393002087926440e+01 9.793065096336523112e+00 1.030838085179615327e+01 1.046755756319786990e+01 1.036721721822609865e+01 1.003616960626447252e+01 9.478605031721636820e+00 9.872364835130815308e+00
1.122244488977955784e-01 1.042646751487488288e+01 1.178235596555966325e+00 1.095347046456105211e+01 1.061294226664131735e+01 1.064808339085798039e+01 1.002963526392336568e+01 1.061409117976313254e+01 1.077949061050827417e+01 1.066018057139158692e+01 1.028719693246393341e+01 9.697376937443783262e+00 1.010011236212869079e+01
1.162324649298597107e-01 1.070597042562855172e+01 1.300556322258175745e+00 1.130484309600427650e+01 1.094528030823759401e+01 1.093011057757603055e+01 1.026883256200525985e+01 1.091983990114004932e+01 1.108892522799654223e+01 1.095166772358699880e+01 1.053864489457211917e+01 9.921275463846306764e+00 1.033035800089457545e+01
1.202404809619238429e-01 1.098250760085453237e+01 1.416694253728908448e+00 1.165113566315917559e+01 1.127408528371527119e+01 1.120632972318473364e+01 1.050771574144994780e+01 1.122184201272291482e+01 1.139186571435530482e+01 1.123796242036122095e+01 1.078732797615319683e+01 1.014770184817037624e+01 1.056021375329831358e+01
1.242484969939879613e-01 1.125282479847584050e+01 1.524818765374166052e+00 1.198821729833440664e+01 1.159555675059363189e+01 1.147330207530776924e+01 1.074351955428174499e+01 1.151649327758060970e+01 1.168455247289758780e+01 1.151557509212681474e+01 1.103027171199689960e+01 1.037420649094456770e+01 1.078697635283505818e+01
1.282565130260520936e-01 1.151388685467588324e+01 1.623277444675135905e+00 1.231218725383734025e+01 1.190610237991037934e+01 1.172786573246320074e+01 1.097366454301536010e+01 1.180040606036613759e+01 1.196350651535370169e+01 1.178127743432536256e+01 1.126473026388889664e+01 1.059848886579175264e+01 1.100813461306218599e+01
1.322645290581162258e-01 1.176290455611987795e+01 1.710613945010841741e+00 1.261942842249104402e+01 1.220238209385609451e+01 1.196716848047844728e+01 1.119576969211359163e+01 1.207044654545497764e+01 1.222557261493921743e+01 1.203213659054469353e+01 1.148820517434762678e+01 1.081840144651121882e+01 1.122137959636887139e+01
1.362725450901803581e-01 1.199736028498386275e+01 1.785591930387984805e+00 1.290665769874670588e+01 1.248135016865931313e+01 1.218869691266806043e+01 1.140766590947247217e+01 1.232377039119895379e+01 1.246795787591018900e+01 1.226554609067340706e+01 1.169846304970956119e+01 1.103195592319007012e+01 1.142461564148236874e+01
1.402805611222444904e-01 1.221503042423234042e+01 1.847218527916924424e+00 1.317097020080039549e+01 1.274029267778404595e+01 1.239029970150846793e+01 1.160740872373541599e+01 1.255785441575894978e+01 1.268826321684965919e+01 1.247925134288897908e+01 1.189355044371470882e+01 1.123733032864621606e+01 1.161597070854371339e+01
1.442885771543085949e-01 1.241400301769861514e+01 1.894763484846526236e+00 1.340987505937613911e+01 1.297685824392788945e+01 1.257020354797372441e+01 1.179328895949671541e+01 1.277052245875267644e+01 1.288450600303138671e+01 1.267136811421097420e+01 1.207180469451740912e+01 1.143287599272644428e+01 1.179380487367236441e+01
1.482965931863727271e-01 1.259268966346881591e+01 1.927771928105329158e+00 1.362132118470109887e+01 1.318908066958026382e+01 1.272702096022024065e+01 1.196384049492409929e+01 1.295996410950792566e+01 1.305513278423022250e+01 1.284039304449372665e+01 1.223185991136100981e+01 1.161712349890438922e+01 1.195671613946784362e+01
1.523046092184368594e-01 1.274983107027575358e+01 1.946069774820440967e+00 1.380371211924293995e+01 1.337539260348971126e+01 1.285974958588474593e+01 1.211784451683381647e+01 1.312474552135528683e+01 1.319902176903229574e+01 1.298520580370957589e+01 1.237264770672732084e+01 1.178878704307177472e+01 1.210354302681372118e+01
1.563126252505009917e-01 1.288449611364810821e+01 1.949761678507504037e+00 1.395590973805893498e+01 1.353462995077552833e+01 1.296776332280512989e+01 1.225432996540865282e+01 1.326381202397998926e+01 1.331547526723863406e+01 1.310506300307028305e+01 1.249339261882808394e+01 1.194676679239156414e+01 1.223336367650127166e+01
1.603206412825651239e-01 1.299607458082548916e+01 1.939222023959179975e+00 1.407722714217175231e+01 1.366602722583094121e+01 1.305079584646461477e+01 1.237257010193859053e+01 1.337648268508418781e+01 1.340420283589441475e+01 1.319958439126051530e+01 1.259360246184100163e+01 1.209014901437242351e+01 1.234549141518899518e+01
1.643286573146292562e-01 1.308426408293813381e+01 1.915079953877280694e+00 1.416741158047460658e+01 1.376920446223921246e+01 1.310891750975041603e+01 1.247207533570297322e+01 1.346243734442057161e+01 1.346529625703698585e+01 1.326873219748586941e+01 1.267305407346236557e+01 1.221820389365098336e+01 1.243946692772591334e+01
1.683366733466933607e-01 1.314905183520310139e+01 1.878199748005559888e+00 1.422661861746294143e+01 1.384414662119108108e+01 1.314250678903762726e+01 1.255258260887236332e+01 1.352169693818153462e+01 1.349919775022347501e+01 1.331278471898439264e+01 1.273177510014805058e+01 1.233038107671094785e+01 1.251504732635127226e+01
1.723446893787574929e-01 1.319069216029568992e+01 1.829658098044693704e+00 1.425537903129124295e+01 1.389117667433743897e+01 1.315221757369229039e+01 1.261404176096299068e+01 1.355459814548991027e+01 1.350666298231468865e+01 1.333230539395182745e+01 1.277002257177989186e+01 1.242630308345199452e+01 1.257219251740143129e+01
1.763527054108216252e-01 1.320968065961917226e+01 1.770719942288071280e+00 1.425456008101861194e+01 1.391092367978596300e+01 1.313894363256536835e+01 1.265659937831532034e+01 1.356176352214698611e+01 1.348872048997523976e+01 1.332810865856628624e+01 1.278825907402459805e+01 1.250575680004074819e+01 1.261104933984141496e+01
1.803607214428857575e-01 1.320672602796555317e+01 1.702814551273197363e+00 1.422532283202273007e+01 1.390428722753287438e+01 1.310378155355241248e+01 1.268058068209871614e+01 1.354406834511491731e+01 1.344662909139429807e+01 1.330122387006698936e+01 1.278712733504299592e+01 1.256868332123080911e+01 1.263193399031896647e+01
1.843687374749498897e-01 1.318272046730866442e+01 1.627513487439810058e+00 1.416907718819556194e+01 1.387239961355213680e+01 1.304799335576447916e+01 1.268647002442625826e+01 1.350260538321222370e+01 1.338183475071820361e+01 1.325285850033526103e+01 1.276742401155699724e+01 1.261516644418153277e+01 1.263531326055777448e+01
1.883767535070140220e-01 1.313870959487529788e+01 1.546511871739749910e+00 1.408743616578095370e+01 1.381658702330946475e+01 1.297296983418510585e+01 1.267489055108808493e+01 1.343864874634948592e+01 1.329592819102972889e+01 1.318436168110669904e+01 1.273007339641779012e+01 1.264542013200636816e+01 1.262178509946616600e+01
1.923847695390781265e-01 1.307586264938267284e+01 1.461614006200223193e+00 1.398217077518444995e+01 1.373833088018270487e+01 1.288019552934064826e+01 1.264658355641912024e+01 1.335361785975085880e+01 1.319060434859745534e+01 1.309718902767335713e+01 1.267610168458268660e+01 1.265977526636977402e+01 1.259205897932406160e+01
1.963927855711422588e-01 1.299544368743446121e+01 1.374723670196570602e+00 1.385516667234167976e+01 1.363923035684354090e+01 1.277121603364765789e+01 1.260238800627338307e+01 1.324904247366477250e+01 1.306762454026421238e+01 1.299286949661917667e+01 1.260661233518719726e+01 1.265866599711897500e+01 1.254693649784957010e+01
2.004008016032063910e-01 1.289878433874541130e+01 1.287838049424816056e+00 1.370838351748477457e+01 1.352096687184193335e+01 1.264760816378942820e+01 1.254322064414305693e+01 1.312652946509061991e+01 1.292878199246780824e+01 1.287297485685463805e+01 1.252276296164662384e+01 1.264261597586975050e+01 1.248729259057912344e+01
2.044088176352705233e-01 1.278725856216978407e+01 1.203041834167459578e+00 1.354381775139751021e+01 1.338527121160463018e+01 1.251095335440955125e+01 1.247005702788716697e+01 1.298773202682121841e+01 1.277587116676047962e+01 1.273909218192586579e+01 1.242574407575185269e+01 1.261222473226236929e+01 1.241405766514552589e+01
2.084168336673346555e-01 1.266225972105429598e+01 1.122494028964524437e+00 1.336346927973042753e+01 1.323389373989756734e+01 1.236281446975446663e+01 1.238391377446559538e+01 1.283432167970001814e+01 1.261066112191623922e+01 1.259279961283949056e+01 1.231675991055630170e+01 1.256815441866389094e+01 1.232820090442879568e+01
2.124248496993987878e-01 1.252518018130595578e+01 1.048394302858132843e+00 1.316931235390582700e+01 1.306857799032445477e+01 1.220471609137519842e+01 1.228583222096033545e+01 1.266796339360224266e+01 1.243487298281571540e+01 1.243564549971209487e+01 1.219701145418723165e+01 1.251111711353933664e+01 1.223071492224929990e+01
2.164328657314629201e-01 1.237739353237373408e+01 9.829096623949092892e-01 1.296327075893934122e+01 1.289103778821534441e+01 1.203812822421324924e+01 1.217686364473073368e+01 1.249029396652820800e+01 1.225016144459297429e+01 1.226913091057220129e+01 1.206768174505460500e+01 1.244186283738273424e+01 1.212260189566623936e+01
2.204408817635270246e-01 1.222023944230784487e+01 9.280407358815307983e-01 1.274719726781051321e+01 1.270293791975324282e+01 1.186445327108571313e+01 1.205805612578384611e+01 1.230290369275813234e+01 1.205810012797644326e+01 1.209469539790912762e+01 1.192992340965117393e+01 1.236116839947480095e+01 1.200486124375818164e+01
2.244488977955911568e-01 1.205501108424081202e+01 8.854193711953924906e-01 1.252285720025535021e+01 1.250587826004435144e+01 1.168501605610640581e+01 1.193044308168286527e+01 1.210732125207140086e+01 1.186017051754105900e+01 1.191370583793034754e+01 1.178484836772843636e+01 1.226982715999680629e+01 1.187847887512922362e+01
2.284569138276552891e-01 1.188294501309063556e+01 8.560639521216192316e-01 1.229191583059038706e+01 1.230138118818747728e+01 1.150105662920699245e+01 1.179503346029600230e+01 1.190500167300344714e+01 1.165775415652461966e+01 1.172744810268318716e+01 1.163351958582702927e+01 1.216863976103160283e+01 1.174441798589992203e+01
2.324649298597194214e-01 1.170521332734895559e+01 8.401672574378079572e-01 1.205592932262965000e+01 1.209088205522476223e+01 1.131372555427135040e+01 1.165280353865373719e+01 1.169731716337224903e+01 1.145212773693355324e+01 1.153712128918613367e+01 1.147694472815138056e+01 1.205840585230610706e+01 1.160361135676707178e+01
2.364729458917835536e-01 1.152291792026907657e+01 8.370161336284143161e-01 1.181633882717934902e+01 1.187572242831594771e+01 1.112408136969753336e+01 1.150469024697672715e+01 1.148555055941649172e+01 1.124446070835774769e+01 1.134383421001359693e+01 1.131607153243516883e+01 1.193991681350210143e+01 1.145695507166769289e+01
2.404809619238476859e-01 1.133708660604841079e+01 8.451018281026917434e-01 1.157446735570040097e+01 1.165714580919752841e+01 1.093308990954998627e+01 1.135158591510012016e+01 1.127089111889165807e+01 1.103581502957795735e+01 1.114860384367799817e+01 1.115178472636172202e+01 1.181394945470687396e+01 1.130530356120561919e+01
2.444889779559117904e-01 1.114867089797778021e+01 8.623878309670829356e-01 1.133151903900029822e+01 1.143629551434184144e+01 1.074162518304678748e+01 1.119433432339851286e+01 1.105443237112357480e+01 1.082714670013416303e+01 1.095235544796085669e+01 1.098490429580771810e+01 1.168126066005175545e+01 1.114946586067972767e+01
2.484969939879759226e-01 1.095854521520773872e+01 8.866307250698269860e-01 1.108858038872758200e+01 1.121421440550728832e+01 1.055047152729759219e+01 1.103372793110113648e+01 1.083717173594462579e+01 1.061930873122471475e+01 1.075592405248317363e+01 1.081618491818428573e+01 1.154258292661618412e+01 1.099020296454463619e+01
2.525050100200400549e-01 1.076750730103817411e+01 9.156510431048767717e-01 1.084662319869855551e+01 1.099184616997872865e+01 1.036032677064684648e+01 1.087050615073346016e+01 1.062001163132611126e+01 1.041305524372499214e+01 1.056005706595846227e+01 1.064631638106423495e+01 1.139862074100010503e+01 1.082822615566741931e+01
2.565130260521041872e-01 1.057627964684898458e+01 9.475047591412061321e-01 1.060650874967987889e+01 1.077003786731874513e+01 1.017180616966357043e+01 1.070535453745001853e+01 1.040376180417981544e+01 1.020904641325420847e+01 1.036541775669629928e+01 1.047592481681934196e+01 1.125004772925334962e+01 1.066419618801571190e+01
2.605210420841683194e-01 1.038551173053076759e+01 9.805591859521846088e-01 1.036899301259585826e+01 1.054954348176869949e+01 9.985446910114362140e+00 1.053890476540845533e+01 1.018914263828461131e+01 1.000785401605939917e+01 1.017258939032061882e+01 1.030557459703131151e+01 1.109750451174397057e+01 1.049872320468544906e+01
2.645290581162324517e-01 1.019578289528441317e+01 1.013502272171177720e+00 1.013473257903324054e+01 1.033102824471012404e+01 9.801712989825320577e+00 1.037173526928506995e+01 9.976789215878335781e+00 9.809967363402675389e+00 9.982079834933056617e+00 1.013577074501208664e+01 1.094159719266768427e+01 1.033236727873331162e+01
2.685370741482965840e-01 1.000760571290769718e+01 1.045315663249365423e+00 9.904291082628244425e+00 1.011507351832234036e+01 9.621000328191758655e+00 1.020437243686155249e+01 9.767255933723955508e+00 9.615799444939000296e+00 9.794326470010249253e+00 9.966961740089852029e+00 1.078289641388319708e+01 1.016563947150856961e+01
2.725450901803607162e-01 9.821429694319368409e+00 1.075233238452832696e+00 9.678145909064449270e+00 9.902182058531955988e+00 9.443641972490796732e+00 1.003729224769933914e+01 9.561021499236602494e+00 9.425693132380326134e+00 9.609701260353054053e+00 9.799542602743095188e+00 1.062193690424711789e+01 9.999003311523846804e+00
2.765531062124248485e-01 9.637645228434369216e+00 1.102697554632933397e+00 9.456695024980493969e+00 9.692783501623438269e+00 9.269913294610320875e+00 9.870922262751250287e+00 9.358494156644765027e+00 9.239927323001751347e+00 9.428515879839151737e+00 9.633858164714794725e+00 1.045921745829556038e+01 9.832876605908818846e+00
2.805611222444889807e-01 9.456587648095222676e+00 1.127320043194882215e+00 9.240263786371579968e+00 9.487239943781823115e+00 9.100037093022033119e+00 9.705643879904531701e+00 9.160017016467429940e+00 9.058722927921344592e+00 9.251026791189183029e+00 9.470206442545455516e+00 1.029520128167874127e+01 9.667633505766310975e+00
2.845691382765530575e-01 9.278541338240996694e+00 1.148847003518904675e+00 9.029111614632448379e+00 9.285851505910333259e+00 8.934188533668121934e+00 9.541794780569023970e+00 8.965873383347608083e+00 8.882248632452647286e+00 9.077440207235859759e+00 9.308842046284553362e+00 1.013031664494708473e+01 9.503606755996607092e+00
2.885771543086171897e-01 9.103743816622706930e+00 1.167131552014391005e+00 8.823438452988517255e+00 9.088861797017679933e+00 8.772499879873455697e+00 9.379671502248200454e+00 8.776291997177773752e+00 8.710626375193502469e+00 8.907916876207879753e+00 9.149979567315480011e+00 9.964957791883595206e+00 9.341090069132663487e+00
2.925851703406813220e-01 8.932389731025891066e+00 1.182110901903852485e+00 8.623390937631702613e+00 8.896463208161982550e+00 8.615064975514014733e+00 9.219532081366324405e+00 8.591452120314979624e+00 8.543936508996154089e+00 8.742576648322687660e+00 8.993796900177331466e+00 9.799486053394915075e+00 9.180340571262805227e+00
2.965931863727454543e-01 8.764634729086276721e+00 1.193788120238262085e+00 8.429068236470357078e+00 8.708801985338823215e+00 8.461943457596822427e+00 9.061598719330557827e+00 8.411488419451558229e+00 8.382222620750887643e+00 8.581502793617545422e+00 8.840438462967346922e+00 9.634231122855981155e+00 9.021581276082660139e+00
3.006012024048095865e-01 8.600599167399575862e+00 1.202217527923922891e+00 8.240527524166555651e+00 8.525983043872463085e+00 8.313164684319005460e+00 8.906060432804636662e+00 8.236495604412739979e+00 8.225495998248618434e+00 8.424746051583253958e+00 8.690018289382646088e+00 9.469492453628411965e+00 8.865003550445420544e+00
3.046092184368737188e-01 8.440371635777047743e+00 1.207493019387271493e+00 8.057789075265539225e+00 8.348074498911937980e+00 8.168731372755940967e+00 8.753075656397930615e+00 8.066532797866690530e+00 8.073739741515050028e+00 8.272328401957022237e+00 8.542622972759762234e+00 9.305540744143712573e+00 8.710769541409808525e+00
3.086172344689378511e-01 8.284012280286175312e+00 1.209738708660856643e+00 7.880840967971171729e+00 8.175111896721954707e+00 8.028622946804595983e+00 8.602774772435422435e+00 7.901627619802797042e+00 7.926912523207922945e+00 8.124246553187001396e+00 8.398314448677515642e+00 9.142619480389370779e+00 8.559014540727075016e+00
3.126252505010019833e-01 8.131555915236791776e+00 1.209101428633012398e+00 7.709643399739378289e+00 8.007102139753904169e+00 7.892798601068394149e+00 8.455262548164380831e+00 7.741779978800471973e+00 7.784952008192941086e+00 7.980475150775186322e+00 8.257132607890193654e+00 8.980946509807289146e+00 8.409849267950171736e+00
3.166332665330661156e-01 7.983014919652346997e+00 1.205744710601344138e+00 7.544132622611058103e+00 7.844027105186452964e+00 7.761200090219528391e+00 8.310620465712100113e+00 7.586965568752091826e+00 7.647777946509894953e+00 7.840969712137810355e+00 8.119097735649765113e+00 8.820715624475933936e+00 8.263362057931026072e+00
3.206412825651302478e-01 7.838381918128977333e+00 1.199843951432723710e+00 7.384224511347762032e+00 7.685846961927008003e+00 7.633754256198020727e+00 8.168908934375219033e+00 7.437139074995128496e+00 7.515294956846515717e+00 7.705669297972145060e+00 7.984212776965581959e+00 8.662098134985345865e+00 8.119620942424482735e+00
3.246492985971943801e-01 7.697632249448647102e+00 1.191582538121360724e+00 7.229817781197139581e+00 7.532503195149409692e+00 7.510375307567427328e+00 8.030169378445018324e+00 7.292237097917029232e+00 7.387395019546884711e+00 7.574498932546798180e+00 7.852465430124985879e+00 8.505244419615511475e+00 7.978675618889728760e+00
3.286573146292585124e-01 7.560726229001190291e+00 1.181148747681555866e+00 7.080796874733241708e+00 7.383921350488597213e+00 7.390966866602155960e+00 7.894426196812968755e+00 7.152180805193814273e+00 7.263959699292094285e+00 7.447371786998431276e+00 7.723830072962967641e+00 8.350285436301387421e+00 7.840559302418556697e+00
3.326653306613226446e-01 7.427611213091137365e+00 1.168733277254523140e+00 6.937034538882055124e+00 7.240013512181461941e+00 7.275423800360602655e+00 7.761688593113676760e+00 7.016878326057709891e+00 7.144862118052844657e+00 7.324191140752826179e+00 7.598269528003665840e+00 8.197334187418272577e+00 7.705290459080265997e+00
3.366733466933867214e-01 7.298223474664031762e+00 1.154527287658585255e+00 6.798394114139234112e+00 7.100680530882605979e+00 7.163633852221401810e+00 7.631952277208220004e+00 6.886226902506930259e+00 7.029968698875657118e+00 7.204852136715638622e+00 7.475736673788074604e+00 8.046487129666736848e+00 7.572874420904457615e+00
3.406813627254508536e-01 7.172489900971561028e+00 1.138720865433142881e+00 6.664731558262387168e+00 6.965814017724107465e+00 7.055479090221845162e+00 7.505201040442408988e+00 6.760114813290527103e+00 6.919140700634078378e+00 7.089243345996560031e+00 7.356175910516693506e+00 7.897825523292215877e+00 7.443304884277115008e+00
3.446893787575149859e-01 7.050329524293850625e+00 1.121501825282631648e+00 6.535897226519039371e+00 6.835298121547638495e+00 6.950837188128333288e+00 7.381408208390279668e+00 6.638423086943526563e+00 6.812235563162176710e+00 6.977248157736431367e+00 7.239524488645147748e+00 7.751416716564950349e+00 7.316565294749719506e+00
