# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 6.628478355745375250e-01 1.510227445171672178e+00 2.147326999249239421e-01 3.487476662506343583e-01 5.792555093693674273e-01 3.729882139049640055e-01 1.054068565594823204e+00 5.654041215386863550e-01 7.229269631184246370e-01 1.608573148776517359e+00 1.341303951516365833e+00 5.126973332489807855e-02
8.917835671342685400e-01 6.771408394186189117e-01 1.491460714190159242e+00 2.202326987179411277e-01 3.695022354589321267e-01 5.950660660796959212e-01 3.790294973759865682e-01 1.089307159670001246e+00 5.656507272781567952e-01 7.046462629316271320e-01 1.589427976049797131e+00 1.330085007589726365e+00 5.406130035354518582e-02
9.018036072144288706e-01 6.917219110209135158e-01 1.470695899916730331e+00 2.264863608158406982e-01 3.918884925259715768e-01 6.115206040143534860e-01 3.856828704347965431e-01 1.123926940638525496e+00 5.662893219158686708e-01 6.869559277778556350e-01 1.566675515035407029e+00 1.316383612210396681e+00 5.726043445753498107e-02
9.118236472945890903e-01 7.065377449370886520e-01 1.448435949075479678e+00 2.335068372519664148e-01 4.159608309521268810e-01 6.285962213165623425e-01 3.929452628928721825e-01 1.157703158242007646e+00 5.673084291772090282e-01 6.698863768977798561e-01 1.540670487107827169e+00 1.300388200079511503e+00 6.089962474337944076e-02
9.218436873747494209e-01 7.215320921493020290e-01 1.425177870271170377e+00 2.413093139554354782e-01 4.417673495512335347e-01 6.462661150371248331e-01 4.008132850148359294e-01 1.190408768340949885e+00 5.686958270763246004e-01 6.534601544443476850e-01 1.511776448152318153e+00 1.282296013441494686e+00 6.501533648510555985e-02
9.318637274549097516e-01 7.366460119609530288e-01 1.401399868784773073e+00 2.499105393760839566e-01 4.693481340306405736e-01 6.644994150789323983e-01 4.092830245622907648e-01 1.221817392982506023e+00 5.704386076277001560e-01 6.376928403316118876e-01 1.480359174129545208e+00 1.262309928046665419e+00 6.964799591103162935e-02
9.418837675350700822e-01 7.518181769392452418e-01 1.377549409239425149e+00 2.593283357373834530e-01 4.987334651037089728e-01 6.832610529359308682e-01 4.183498385495771910e-01 1.251706398630655137e+00 5.725232261658174115e-01 6.225939116841566756e-01 1.446780734815335423e+00 1.240635466839514978e+00 7.484194813178295103e-02
9.519038076152304129e-01 7.669852284916300889e-01 1.354032672015356820e+00 2.695810908392005656e-01 5.299419832455677382e-01 7.025116705906573333e-01 4.280081420081227050e-01 1.279860021961525041e+00 5.749355423331332648e-01 6.081675477344813396e-01 1.411394328504359752e+00 1.217478046324903085e+00 8.064537499080695615e-02
9.619238476953907435e-01 7.820821805883109157e-01 1.331205864374791936e+00 2.806872286820086271e-01 5.629788474634862538e-01 7.222075743526874536e-01 4.382511958699687460e-01 1.306072471571357418e+00 5.776608543633994231e-01 5.944133731377176932e-01 1.374539912891564075e+00 1.193040490115674368e+00 8.711015992793950946e-02
9.719438877755510742e-01 7.970428663042138373e-01 1.309368804680389964e+00 2.926646580300169553e-01 5.978339298648311928e-01 7.423007381320769760e-01 4.490708965848204115e-01 1.330150928990783354e+00 5.806839284807656654e-01 5.813271379745732492e-01 1.336540638595578478e+00 1.167520831804646830e+00 9.429168648889628412e-02
9.819639278557114048e-01 8.118004222966317407e-01 1.288761108828427648e+00 3.055301997403023218e-01 6.344800942288375545e-01 7.627388597985812480e-01 4.604575698723444854e-01 1.351918377423029449e+00 5.839890247503536358e-01 5.689013336784932706e-01 1.297700062870148940e+00 1.141110420251050472e+00 1.022485580321137177e-01
9.919839679358717355e-01 8.262878041460226530e-01 1.269561167255772949e+00 3.192989948048469695e-01 6.728716096425936266e-01 7.834654735733075359e-01 4.723997713523062081e-01 1.371216188058255625e+00 5.875599207693527060e-01 5.571257462432339658e-01 1.258300101806110849e+00 1.113992330305630274e+00 1.110422265391560609e-01
1.002004008016031955e+00 8.404383246376657679e-01 1.251887916736192707e+00 3.339838965563538542e-01 7.129427526686760164e-01 8.044201205962910883e-01 4.848840969655774935e-01 1.387906400372072246e+00 5.913799344642236555e-01 5.459879491132535456e-01 1.218599663151977763e+00 1.086340073954334295e+00 1.207365195605143576e-01
1.012024048096192397e+00 8.541862076167181517e-01 1.235805205578445198e+00 3.495948522855877316e-01 7.546066535601533287e-01 8.255385785170685775e-01 4.978950058178603921e-01 1.401873644529157970e+00 5.954319468127902137e-01 5.354737383557464092e-01 1.178833889414533376e+00 1.058316601049260397e+00 1.313970566632675641e-01
1.022044088176352616e+00 8.674671471842627657e-01 1.221328345428640771e+00 3.661382804165049243e-01 7.977544382584226268e-01 8.467531502837275514e-01 5.114146587290715473e-01 1.413026659171449761e+00 5.996984256678985492e-01 5.255675143753978373e-01 1.139213937332380189e+00 1.030073571782857300e+00 1.430905479251585177e-01
1.032064128256513058e+00 8.802188639928080205e-01 1.208432278710114494e+00 3.836164513808412724e-01 8.422547168815459617e-01 8.679930107749872503e-01 5.254227752069579038e-01 1.421299375120658182e+00 6.041614512411046523e-01 5.162526136659176812e-01 1.099927214254401875e+00 1.001750880517644937e+00 1.558839709490081604e-01
1.042084168336673278e+00 8.923816489677222075e-01 1.197060684729489122e+00 4.020268812933908698e-01 8.879534623044610386e-01 8.891846089517726481e-01 5.398965118437031308e-01 1.426651545237610286e+00 6.088027439492278425e-01 5.075115949058044418e-01 1.061137994241500015e+00 9.734764067980574698e-01 1.698436257085471912e-01
1.052104208416833719e+00 9.038988849192308717e-01 1.187135319699644809e+00 4.213617486464216744e-01 9.346743144057613195e-01 9.102521220426750270e-01 5.548103650509531581e-01 1.429068913842440169e+00 6.136036952027427160e-01 4.993264837002818202e-01 1.022988339631111465e+00 9.453659676610781659e-01 1.850340704038666573e-01
1.062124248496993939e+00 9.147175380468057782e-01 1.178564937924617251e+00 4.416073454901336959e-01 9.822193371170067078e-01 9.311179569236994746e-01 5.701361005748772914e-01 1.428562934640126736e+00 6.185454013598561396e-01 4.916789797399556128e-01 9.855992576291799923e-01 9.175234452307530209e-01 2.015169466924877362e-01
1.072144288577154159e+00 9.247886105403952950e-01 1.171253252665371170e+00 4.627435748248300285e-01 1.030370241977277335e+00 9.517032930164487370e-01 5.858427123679248449e-01 1.425170055195679186e+00 6.236087012375244321e-01 4.845506305770744815e-01 9.490720291938161690e-01 8.900410628400328150e-01 2.193497065866245044e-01
1.082164328657314600e+00 9.340675470089030430e-01 1.165105550966070158e+00 4.847435064478187172e-01 1.078890079649313716e+00 9.719286598924461451e-01 6.018964128942287939e-01 1.418950598764353366e+00 6.287742173032717652e-01 4.779229757075858509e-01 9.134896537337472422e-01 8.629997841322978314e-01 2.385842586613745320e-01
1.092184368737474820e+00 9.425145885051851025e-01 1.160033746689832057e+00 5.075730035353561709e-01 1.127525387023211367e+00 9.917145419703499165e-01 6.182606566085115940e-01 1.409987283926782631e+00 6.340224005826439191e-01 4.717776644115835860e-01 8.789183605249981657e-01 8.364698108573184188e-01 2.592655562250055779e-01
1.102204408817635262e+00 9.500950691103247081e-01 1.155959817908150278e+00 5.311904318321146734e-01 1.176008763306976013e+00 1.010982001860674551e+00 6.348961978266979278e-01 1.398383430405481409e+00 6.393335791633174559e-01 4.660965505211422388e-01 8.454091451922730593e-01 8.105111568629193020e-01 2.814301549880910414e-01
1.112224448897795481e+00 9.567796502992718111e-01 1.152817708945074626e+00 5.555464622129949737e-01 1.224061832875274147e+00 1.029653313654684599e+00 6.517611840671416745e-01 1.384260903148152089e+00 6.446880103101144677e-01 4.608617673636429823e-01 8.129992974532774808e-01 7.851742772891965316e-01 3.051047710125974199e-01
1.122244488977955923e+00 9.625444915332268536e-01 1.150553882528250860e+00 5.805839768466256601e-01 1.271398542412686350e+00 1.047652596737717712e+00 6.688112848514563558e-01 1.367757854463275136e+00 6.500659357327590593e-01 4.560557851918121686e-01 7.817138915789382247e-01 7.605007350023864632e-01 3.303048751198839339e-01
1.132264529058116143e+00 9.673713544973874257e-01 1.149126765599180366e+00 6.062380867356875758e-01 1.317728724285515796e+00 1.064906440957316125e+00 6.859998560348361529e-01 1.349026320769688203e+00 6.554476399143940313e-01 4.516614539594710487e-01 7.515672189306443762e-01 7.365238875377807526e-01 3.570333601950537172e-01
1.142284569138276584e+00 9.712476420331638272e-01 1.148505364431606557e+00 6.324362673262302614e-01 1.362761852055553113e+00 1.081344513673830221e+00 7.032781385125171925e-01 1.328229734881116952e+00 6.608135109053381306e-01 4.476620332724964846e-01 7.225641457084426289e-01 7.132695810061040476e-01 3.852793216762311346e-01
1.152304609218436804e+00 9.741663722055187158e-01 1.148667317924979558e+00 6.590986159121011712e-01 1.406210903539774293e+00 1.096900139850737421e+00 7.205954901032232129e-01 1.305540408819405807e+00 6.661441032924493300e-01 4.440412117408069625e-01 6.947013851547185759e-01 6.907568388089455613e-01 4.150169895972511958e-01
1.162324649298597246e+00 9.761260903544277667e-01 1.149596635077380746e+00 6.861382324773523944e-01 1.447796244255255660e+00 1.111510846550694875e+00 7.378996484264609412e-01 1.281137040941848770e+00 6.714202027482785162e-01 4.407831173273432657e-01 6.679686767033071737e-01 6.689985355850721627e-01 4.462048506459311836e-01
1.172344689378757465e+00 9.771307224156039473e-01 1.151281321075956487e+00 7.134617226895715314e-01 1.487249441410821937e+00 1.125118864036593225e+00 7.551370222425509704e-01 1.255202294930852336e+00 6.766228916649411618e-01 4.378723203039894818e-01 6.423498684031485606e-01 6.480020484389722446e-01 4.787849951366377477e-01
1.182364729458917685e+00 9.771893739285045788e-01 1.153711049419933410e+00 7.409698189928450862e-01 1.524316920353441462e+00 1.137671576431097842e+00 7.722530081001026669e-01 1.227920492687815335e+00 6.817336152937454319e-01 4.352938301722242831e-01 6.178239016117095250e-01 6.277698793450275927e-01 5.126827197402987757e-01
1.192384769539078126e+00 9.763160805143373810e-01 1.156874990603293796e+00 7.685581132591674525e-01 1.558763381095376488e+00 1.149121915800512816e+00 7.891923284834228003e-01 1.199475457552272140e+00 6.867342476927004169e-01 4.330330875695151405e-01 5.943656988918333273e-01 6.083002443306848583e-01 5.478064122963173244e-01
1.202404809619238346e+00 9.745295145717961516e-01 1.160759860888664230e+00 7.961178908828577816e-01 1.590374896370517765e+00 1.159428694872572940e+00 8.058993877311901866e-01 1.170048534420677022e+00 6.916071570815121028e-01 4.310759525360242095e-01 5.719469586541388040e-01 5.895876259052815760e-01 5.840477352909291264e-01
1.212424849699398788e+00 9.718526556145091755e-01 1.165348224169546976e+00 8.235370547430388433e-01 1.618961626888083094e+00 1.168556874386019295e+00 8.223186409346906478e-01 1.139816810229745681e+00 6.963352697764413346e-01 4.294086897012677206e-01 5.505368601855737953e-01 5.716232870903463770e-01 6.212821206527472384e-01
1.222444889779559007e+00 9.683124305320343073e-01 1.170617052016852622e+00 8.507011245314270997e-01 1.644360098362041223e+00 1.176477762572934127e+00 8.383949712192626524e-01 1.108951548793658315e+00 7.009021321714621333e-01 4.280179512728517488e-01 5.301026844078942091e-01 5.543957459307319313e-01 6.593695777878483266e-01
1.232464929859719449e+00 9.639393297298017860e-01 1.176536531819111220e+00 8.774942946212317407e-01 1.666434996863012330e+00 1.183169145519461951e+00 8.540740707453775560e-01 1.077616846927174965e+00 7.052919703154960640e-01 4.268907587258085612e-01 5.106103564601517375e-01 5.378912101435182613e-01 6.981558065342362562e-01
1.242484969939879669e+00 9.587670071554175166e-01 1.183069112595317662e+00 9.038005333960709153e-01 1.685080457899425177e+00 1.188615348112405545e+00 8.693028200375471082e-01 1.045968516141035032e+00 7.094897462886544659e-01 4.260144833776260964e-01 4.920249155620685100e-01 5.220939727898675775e-01 7.374736025598925826e-01
1.252505010020040110e+00 9.528318696600830418e-01 1.190168775578889893e+00 9.295047044522622981e-01 1.700220833731584058e+00 1.192807226757116590e+00 8.840296609724991317e-01 1.014153185061997364e+00 7.134812110397361629e-01 4.253768266585977176e-01 4.743109188787887898e-01 5.069867697720560340e-01 7.771445290703146158e-01
1.262525050100200330e+00 9.461726624451920475e-01 1.197780526952500368e+00 9.544936905027876506e-01 1.711810941298102628e+00 1.195742095994912546e+00 8.982049584009432763e-01 9.823076157349853732e-01 7.172529531142105563e-01 4.249658003399139905e-01 4.574327853078942185e-01 4.925511007931612784e-01 8.169808243901924838e-01
1.272545090180360772e+00 9.388300562207291255e-01 1.205840116723564615e+00 9.786575003025465014e-01 1.719835805002978502e+00 1.197423592229268641e+00 9.117813457761781981e-01 9.505582220602409871e-01 7.207924428715897225e-01 4.247697071287021564e-01 4.413550852873172614e-01 4.787675155504730329e-01 8.567875066168626486e-01
1.282565130260520991e+00 9.308462415665622602e-01 1.214273995134857120e+00 1.001890339583668910e+00 1.724309921748773622e+00 1.197861478621311981e+00 9.247140503210306006e-01 9.190207761794252361e-01 7.240880717745975526e-01 4.247771218738595200e-01 4.260427823174194883e-01 4.656158672463160952e-01 8.963646319496947346e-01
1.292585170340681211e+00 9.222645348006531796e-01 1.222999519791175604e+00 1.024091627522461634e+00 1.725276084848858194e+00 1.197071396141697219e+00 9.369611939113559052e-01 8.878002855306348362e-01 7.271291865379835295e-01 4.249768737753412684e-01 4.114614318103634316e-01 4.530755354734450902e-01 9.355096572123248189e-01
1.302605210420841653e+00 9.131290003734165994e-01 1.231925428060734129e+00 1.045166942507891328e+00 1.722803815521146253e+00 1.195074566069865840e+00 9.484840656960180638e-01 8.569910236630964295e-01 7.299061176770045289e-01 4.253580295290144142e-01 3.975773420245009571e-01 4.411256209502970593e-01 9.740198589474617918e-01
1.312625250501001872e+00 9.034840925421687707e-01 1.240952579730147720e+00 1.065028881726340915e+00 1.716987453641135586e+00 1.191897450173802220e+00 9.592473637342529003e-01 8.266766947668139354e-01 7.324102024554802748e-01 4.259098778193080026e-01 3.843577020731258620e-01 4.297451141616830950e-01 1.011694755286459690e+00
1.322645290581162314e+00 8.933743196372034845e-01 1.249974967360008016e+00 1.083597821911717940e+00 1.707943967016499087e+00 1.187571374777209865e+00 9.692194028845833031e-01 7.969307133544857313e-01 7.346338019961260457e-01 4.266219151557935629e-01 3.717706811539628897e-01 4.189130402684890786e-01 1.048338481499751396e+00
1.332665330661322534e+00 8.828439329117196976e-01 1.258880977747896646e+00 1.100802570531721480e+00 1.695810539476367174e+00 1.182132125337632678e+00 9.783722871066137250e-01 7.678165798546330301e-01 7.365703125592406586e-01 4.274838332443515188e-01 3.597855030024725287e-01 4.086085824028509728e-01 1.083762069999240074e+00
1.342685370741482975e+00 8.719366422597448762e-01 1.267554876775272898e+00 1.116580899953749206e+00 1.680742001043831868e+00 1.175619518037013700e+00 9.866820445372198600e-01 7.393883346828358238e-01 7.382141708562550697e-01 4.284855077630564391e-01 3.483724988797813338e-01 3.988111855837335740e-01 1.117785592938648209e+00
1.352705410821643195e+00 8.606953592349382287e-01 1.275878474337981183e+00 1.130879958731479507e+00 1.662908159038958500e+00 1.168076955059605293e+00 9.941287248482681971e-01 7.116910727846268436e-01 7.395608536085727103e-01 4.296169888019314986e-01 3.375031424817833137e-01 3.895006431013001702e-01 1.150240125370617594e+00
1.362725450901803637e+00 8.491619682409866643e-01 1.283732918198966511e+00 1.143656557546720354e+00 1.642491088647155095e+00 1.159550969831026457e+00 1.000696458547591705e+00 6.847615031476238512e-01 7.406068713966229566e-01 4.308684928898036670e-01 3.271500694714349344e-01 3.806571673268632217e-01 1.180969496579482581e+00
1.372745490981963856e+00 8.373771261533718979e-01 1.291000558643975227e+00 1.154877329910052985e+00 1.619682437099037475e+00 1.150090768278594577e+00 1.006373478544111411e+00 6.586285389950417013e-01 7.413497569415122834e-01 4.322303965502310996e-01 3.172870840642143531e-01 3.722614467337179156e-01 1.209831803533908845e+00
1.382765531062124298e+00 8.253800896899829986e-01 1.297566821375600421e+00 1.164518769701973877e+00 1.594680789069305549e+00 1.139747771883189209e+00 1.011152105066811524e+00 6.333139053436310784e-01 7.417880481280694216e-01 4.336932314857517290e-01 3.078891549630313196e-01 3.642946906812404850e-01 1.236700664954377249e+00
1.392785571142284518e+00 8.132085702620264200e-01 1.303322029127181869e+00 1.172567150591589336e+00 1.567689136941776473e+00 1.128575167665071488e+00 1.015028695134755798e+00 6.088327530817254640e-01 7.419212659288620948e-01 4.352476811984105076e-01 2.989324024166912230e-01 3.567386635569089193e-01 1.261466205462985934e+00
1.402805611222444737e+00 8.008986146306430465e-01 1.308163113610300021e+00 1.179018333391951723e+00 1.538912490291795887e+00 1.116627469982631737e+00 1.018003558772378359e+00 5.851942691162720367e-01 7.417498877011851066e-01 4.368845792283206353e-01 2.903940782654530484e-01 3.495757095088019017e-01 1.284035760811328419e+00
1.412825651302605179e+00 7.884845109337068614e-01 1.311995171064984200e+00 1.183877470566349954e+00 1.508555656083452101e+00 1.103960098164303405e+00 1.020080843811636440e+00 5.624022752729668229e-01 7.412753159925694613e-01 4.385949086387035956e-01 2.822525401539156542e-01 3.427887691911549184e-01 1.304334309735970310e+00
1.422845691382765398e+00 7.759987178779670369e-01 1.314732819084514448e+00 1.187158617058739818e+00 1.476821210301961340e+00 1.090628973766745613e+00 1.021268392248424473e+00 5.404558084309235566e-01 7.404998434120989570e-01 4.403698029292964500e-01 2.744872213684135254e-01 3.363613894965198359e-01 1.322304635986109256e+00
1.432865731462925840e+00 7.634718157227372570e-01 1.316301325595097715e+00 1.188884258621931256e+00 1.443907677742862550e+00 1.076690140426606490e+00 1.021577570864628859e+00 5.193496767992924479e-01 7.394266138904312946e-01 4.422005481932673732e-01 2.670785972768545125e-01 3.302777273497464194e-01 1.337907234756381403e+00
1.442885771543086060e+00 7.509324774504553268e-01 1.316637491328499499e+00 1.189084769563892641e+00 1.410007930223875494e+00 1.062199408776129506e+00 1.021023079134078637e+00 4.990749883136555987e-01 7.380595807150340804e-01 4.440785863631915853e-01 2.600081492302035446e-01 3.245225484934522453e-01 1.351119982029655331e+00
1.452905811623246501e+00 7.384074579748315381e-01 1.315690275701740353e+00 1.187797811723949826e+00 1.375307806566790525e+00 1.047212028366664160e+00 1.019622737764286802e+00 4.796196478099741256e-01 7.364034618402208743e-01 4.459955195674246697e-01 2.532583267875515021e-01 3.190812220130055943e-01 1.361937586345870699e+00
1.462925851703406721e+00 7.259215998614778620e-01 1.313421167833296099e+00 1.185067687402074466e+00 1.339984954362611891e+00 1.031782387933627199e+00 1.017397261023657684e+00 4.609688212359813186e-01 7.344636928330628978e-01 4.479431153630255569e-01 2.468125088114155041e-01 3.139397113745628909e-01 1.370370849320909912e+00
1.472945891783567163e+00 7.134978533884692720e-01 1.309804310289103713e+00 1.180944658088459276e+00 1.304207887459410742e+00 1.015963744910089783e+00 1.014370016318024037e+00 4.431053654216784987e-01 7.322463779685559615e-01 4.499133128636764178e-01 2.406549640642531851e-01 3.090845625461563495e-01 1.376445759304836702e+00
1.482965931863727382e+00 7.011573095364501684e-01 1.304826392757807207e+00 1.175484241317524381e+00 1.268135251298355026e+00 9.998079845207483718e-01 1.010566774091174347e+00 4.260102233171571551e-01 7.297582398052213648e-01 4.518982294818094658e-01 2.347708116359117914e-01 3.045028898309629639e-01 1.380202448366416812e+00
1.492985971943887824e+00 6.889192437662499113e-01 1.298486335116889379e+00 1.168746496441551042e+00 1.231915283230540004e+00 9.833654084610383705e-01 1.006015451405537720e+00 4.096627845297835524e-01 7.270065677518525726e-01 4.538901683254838448e-01 2.291459816776607039e-01 3.001823598277752470e-01 1.381694038100140354e+00
1.503006012024048044e+00 6.768011692325773820e-01 1.290794785995024396e+00 1.160795310253585511e+00 1.195685454495856836e+00 9.666845527260382598e-01 1.000745852126270874e+00 3.940412121116382838e-01 7.239991659651863198e-01 4.558816259972993112e-01 2.237671766440909871e-01 2.961111739935232690e-01 1.380985403996078498e+00
1.513026052104208263e+00 6.648188975849609328e-01 1.281773462918298634e+00 1.151697691713719607e+00 1.159572277386151873e+00 9.498120338618867287e-01 9.947894067059749323e-01 3.791227364607023254e-01 7.207443010306873177e-01 4.578653007899242122e-01 2.186218333542355174e-01 2.922780501269064968e-01 1.378151883211077733e+00
1.523046092184368705e+00 6.529866061204181449e-01 1.271454363394055376e+00 1.141523084662600551e+00 1.123691261340477698e+00 9.327924225596154750e-01 9.881789141173623614e-01 3.648839179329459448e-01 7.172506497319846019e-01 4.598341010520181626e-01 2.136980859897144314e-01 2.886722031336225736e-01 1.373277952569402105e+00
1.533066132264528925e+00 6.413169098401215740e-01 1.259878874995177922e+00 1.130342705942118497e+00 1.088147000392058139e+00 9.156681433379598722e-01 9.809482884333595720e-01 3.513008797231653157e-01 7.135272472801559296e-01 4.617811536418475749e-01 2.089847301944305624e-01 2.852833253256815138e-01 1.366455899432807541e+00
1.543086172344689366e+00 6.298209370019656195e-01 1.247096811249299275e+00 1.118228915129828138e+00 1.053033374175021519e+00 8.984793988926196295e-01 9.731323123682755760e-01 3.383495126901763794e-01 7.095834363782016485e-01 4.636998124366753515e-01 2.044711884227388698e-01 2.821015664496250852e-01 1.357784505138638131e+00
1.553106212424849586e+00 6.185084073780355851e-01 1.233165400775076526e+00 1.105254621539974114e+00 1.018433846159772616e+00 8.812641174020314772e-01 9.647663994930530951e-01 3.260056542881839547e-01 7.054288173034988230e-01 4.655836666189064887e-01 2.001474765212582774e-01 2.791175137120167626e-01 1.347367762044229256e+00
1.563126252505010028e+00 6.073877119739042874e-01 1.218148252521604524e+00 1.091492732412851607e+00 9.844218421263494223e-01 8.640579211466712373e-01 9.558863669756011427e-01 3.142452433687791258e-01 7.010731993556575947e-01 4.674265487463096225e-01 1.960041716535545209e-01 2.763221719126905951e-01 1.335313638313949225e+00
1.573146292585170247e+00 5.964659932128199005e-01 1.202114317999667170e+00 1.077015645260996468e+00 9.510611931050270140e-01 8.468941146671854492e-01 9.465282203201851319e-01 3.030444527506065411e-01 6.965265539382815563e-01 4.692225425648914872e-01 1.920323816216530088e-01 2.737069438016596079e-01 1.321732902880628835e+00
1.583166332665330689e+00 5.857492251991208709e-01 1.185136871009087489e+00 1.061894786961282033e+00 9.184066291823845818e-01 8.298036905420557163e-01 9.367279509953995165e-01 2.923798017806997773e-01 6.917989693531133577e-01 4.709659902581282420e-01 1.882237154892671682e-01 2.712636108574779104e-01 1.306738024355023065e+00
1.593186372745490909e+00 5.752422929015279518e-01 1.167292518572591531e+00 1.046200200203903696e+00 8.865043098640871255e-01 8.128153510791361613e-01 9.265213481757157421e-01 2.822282504245095525e-01 6.869006076463273214e-01 4.726514993039995782e-01 1.845702556281766382e-01 2.689843144736443481e-01 1.290442148286917057e+00
1.603206412825651128e+00 5.649490701500873291e-01 1.148660258356140718e+00 1.030000178202567174e+00 8.553923800355972551e-01 7.959555439871952576e-01 9.159438249211606653e-01 2.725672770317550397e-01 6.818416634947825905e-01 4.742739486001246174e-01 1.810645310485972936e-01 2.668615377318840354e-01 1.272958162348200029e+00
1.613226452905811570e+00 5.548724954495325434e-01 1.129320590649647960e+00 1.013360946672644758e+00 8.251015398192068639e-01 7.792485104154329711e-01 9.050302596004726752e-01 2.633749411442396493e-01 6.766323254397776932e-01 4.758284940787063655e-01 1.776994921204121947e-01 2.648880877019484381e-01 1.254397848981137154e+00
1.623246492985971789e+00 5.450146457587597970e-01 1.109354695329276552e+00 9.963463926712265994e-01 7.956556201434965558e-01 7.627163435018465831e-01 8.938148523676163748e-01 2.546299333474443261e-01 6.712827393645003360e-01 4.773105734304138870e-01 1.744684865110093241e-01 2.630570784398155171e-01 1.234871131664996735e+00
1.633266533066132231e+00 5.353768074193532289e-01 1.088843677073682681e+00 9.790178381139578168e-01 7.670721549995266342e-01 7.463790559451705109e-01 8.823309970728371310e-01 2.463116133463442714e-01 6.658029744624274215e-01 4.787159101743291845e-01 1.713652364301025133e-01 2.613619146030591867e-01 1.214485410794742259e+00
1.643286573146292451e+00 5.259595443705374906e-01 1.067867884058967265e+00 9.614338563890770795e-01 7.393629443881803986e-01 7.302546549756916416e-01 8.706111681898468513e-01 2.384000379306568385e-01 6.602029916082190475e-01 4.800405167999626244e-01 1.683838170384484578e-01 2.597962757937953282e-01 1.193344990782987169e+00
1.653306613226452892e+00 5.167627631310924841e-01 1.046506300204957052e+00 9.436501292326925361e-01 7.125346016878423283e-01 7.143592233579341144e-01 8.586868226685583361e-01 2.308759799104992405e-01 6.544926142638957112e-01 4.812806971474852258e-01 1.655186360629604947e-01 2.583541015706171673e-01 1.171550592996022155e+00
1.663326653306613112e+00 5.077857747318331727e-01 1.024836012380391237e+00 9.257193415848185003e-01 6.865890815265242031e-01 6.987070050468147109e-01 8.465883160855983691e-01 2.237209394070556190e-01 6.486815018230318586e-01 4.824330478081840234e-01 1.627644144883088340e-01 2.570295772038967974e-01 1.149198953228217857e+00
1.673346693386773554e+00 4.990273532672609980e-01 1.002931750046573089e+00 9.076911112038235085e-01 6.615241841167553982e-01 6.833104943145844601e-01 8.343448326874352006e-01 2.169171484197511823e-01 6.427791254530750287e-01 4.834944586821987578e-01 1.601161683436872207e-01 2.558171201233839787e-01 1.126382497149482687e+00
1.683366733466933773e+00 4.904857911344465693e-01 9.808654953426924061e-01 8.896119501759307546e-01 6.373340336044842624e-01 6.681805272273195762e-01 8.219843286249404191e-01 2.104475697123620315e-01 6.367947463711159939e-01 4.844621126227507957e-01 1.575691915081838257e-01 2.547113670749278080e-01 1.103189089365687936e+00
1.693386773547094215e+00 4.821589509342119606e-01 9.587061601278857870e-01 8.715252552125735130e-01 6.140095285056462737e-01 6.533263744705488651e-01 8.095334876684209258e-01 2.042958908810773300e-01 6.307373965087850198e-01 4.853334841828820800e-01 1.551190394933364691e-01 2.537071619740808859e-01 1.079701850285647247e+00
1.703406813627254435e+00 4.740443142174367575e-01 9.365193265655250565e-01 8.534713238555884374e-01 5.915387632975062093e-01 6.387558346023490818e-01 7.970176885250322973e-01 1.984465144772056266e-01 6.246158614487161698e-01 4.861063373649903152e-01 1.527615141153122469e-01 2.527995444815936410e-01 1.055999036107267530e+00
1.713426853707414654e+00 4.661390267324497794e-01 9.143670449962226776e-01 8.354873930621485867e-01 5.699074198719829010e-01 6.244753270261347300e-01 7.844609832098249358e-01 1.928845446480639825e-01 6.184386657006679666e-01 4.867787226717189553e-01 1.504926491155644808e-01 2.519837391898299694e-01 1.032153972734133340e+00
1.723446893787575096e+00 4.584399407176983909e-01 8.923076862373149343e-01 8.176076978116343374e-01 5.490991295647842385e-01 6.104899838974481296e-01 7.718860853091078500e-01 1.875957711885259949e-01 6.122140600645891162e-01 4.873489731572619443e-01 1.483086965625450837e-01 2.512551455151788571e-01 1.008235041321784431e+00
1.733466933867735316e+00 4.509436541116494945e-01 8.703958422809043860e-01 7.998635466432775232e-01 5.290958056838994672e-01 5.968037404264435741e-01 7.593143674421878320e-01 1.825666514121829509e-01 6.059500110715658749e-01 4.878156996631809461e-01 1.462061140487006528e-01 2.506093282224708396e-01 9.843057077313029923e-01
1.743486973947895757e+00 4.436465466381758760e-01 8.486822697403469951e-01 7.822834112461117817e-01 5.098779469667162889e-01 5.834194230815745730e-01 7.467658671417858329e-01 1.777842902381548129e-01 5.996541924487336361e-01 4.881777853915172383e-01 1.441815526818069348e-01 2.500420085261716441e-01 9.604245890621596615e-01
1.753507014028055977e+00 4.365448133069377290e-01 8.272138726757546356e-01 7.648930281278139010e-01 4.914249135846140981e-01 5.703388352068782252e-01 7.342593000438194517e-01 1.732364191424148048e-01 5.933339783582796123e-01 4.884343795452784631e-01 1.422318457180882234e-01 2.495490558482600374e-01 9.366455550143472086e-01
1.763527054108216419e+00 4.296344950006653618e-01 8.060337181162854359e-01 7.477155094615812736e-01 4.737151761131649375e-01 5.575628397865183272e-01 7.218120798517398962e-01 1.689113740778359352e-01 5.869964384630118603e-01 4.885848904244027846e-01 1.403539979193585141e-01 2.491264800973854721e-01 9.130178554215498954e-01
