# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
6.212424849699398344e-01 1.600465065696316802e-01 4.687768914933101994e-01 3.656657685957780957e-01 4.526128718030301146e-01 2.920893299202750870e-01 6.982080454508082790e-02 1.034825896301716924e-01 9.294797164270585110e-02 2.474421689334678140e-02 1.653144682816924949e-01 3.587607924668520520e-01 1.949506081582311479e-01
6.312625250501001650e-01 1.626038971519126464e-01 4.543701123045946200e-01 3.641121421018542748e-01 4.417712408340523367e-01 2.716165390152507908e-01 7.137800558799553552e-02 1.008857465854917090e-01 9.212442580501313538e-02 2.034833331559145198e-02 1.677449617015124850e-01 3.566566814891415915e-01 2.003396599177466597e-01
6.412825651302604957e-01 1.657770132372950456e-01 4.395833413108014009e-01 3.620175514512297132e-01 4.299595488059864135e-01 2.528507841315755234e-01 7.337835521545986450e-02 9.877355418483568794e-02 9.170743700772329698e-02 1.699680569788664108e-02 1.707893058073793047e-01 3.540089198662614289e-01 2.061620524925269204e-01
6.513026052104208263e-01 1.695322813068650403e-01 4.244901783077456026e-01 3.592894212398955456e-01 4.171746656868847714e-01 2.357499059055860602e-01 7.580950575559024240e-02 9.710385507471749889e-02 9.165984685159918322e-02 1.445305765228714276e-02 1.744107337254949541e-01 3.507432682050583561e-01 2.122988885942605208e-01
6.613226452905811570e-01 1.738313370529168123e-01 4.092304846798220375e-01 3.558434173480035101e-01 4.034313858112064666e-01 2.202366549903132520e-01 7.866062070020113373e-02 9.584041916821681162e-02 9.194875215782581657e-02 1.253459438217359272e-02 1.785669636079809386e-01 3.467972292296648829e-01 2.186207917380477705e-01
6.713426853707414876e-01 1.786281726857573138e-01 3.940274842266347499e-01 3.516057408642555560e-01 3.887643334542639217e-01 2.062059875802307873e-01 8.192096756312086669e-02 9.495190294136476861e-02 9.254453697712022864e-02 1.110107061582152853e-02 1.832071677877414040e-01 3.421209702208535819e-01 2.249879498664771049e-01
6.813627254509018183e-01 1.838662377869820508e-01 3.791987175193068937e-01 3.465154288571202779e-01 3.732290455483776581e-01 1.935322407375439646e-01 8.557857175349106726e-02 9.441086185325145430e-02 9.342004205847949383e-02 1.004457233263013338e-02 1.882689316480782860e-01 3.366780376583143886e-01 2.312510234913816853e-01
6.913827655310621489e-01 1.894756496237332000e-01 3.651565692106129579e-01 3.405265303212771655e-01 3.569021145738133227e-01 1.820759924436489430e-01 8.961892880159263997e-02 9.419279741329843192e-02 9.454985343636319872e-02 9.281897986555456143e-03 1.936754008870672505e-01 3.304458434373932496e-01 2.372529817821724396e-01
7.014028056112223686e-01 1.953707354134158747e-01 3.523928032976612612e-01 3.336100213507270373e-01 3.398803398817161758e-01 1.716904685247507834e-01 9.402378566625833878e-02 9.427522954251664478e-02 9.590969599436813264e-02 8.748560192536794511e-03 1.993328894614229130e-01 3.234159112956068727e-01 2.428318774309227990e-01
7.114228456913826992e-01 2.014481891013977788e-01 3.414411605576214148e-01 3.257553288320651497e-01 3.222789038246258730e-01 1.622273967474540668e-01 9.877001427722853499e-02 9.463679648409153988e-02 9.747592145014243037e-02 8.394220862801877667e-03 2.051292810967975111e-01 3.155938796891640807e-01 2.478245081363714131e-01
7.214428857715430299e-01 2.075861657034095420e-01 3.328145837645334892e-01 3.169713459921753573e-01 3.042286543939832777e-01 1.535422300915744442e-01 1.038286110911083443e-01 9.525639765651822133e-02 9.922508300605412113e-02 8.179294034839561939e-03 2.109335882929850858e-01 3.069992616481210801e-01 2.520708419792268007e-01
7.314629258517033605e-01 2.136446436495160750e-01 3.269210512544827307e-01 3.072868470847657241e-01 2.858726348346227186e-01 1.454986714644327939e-01 1.091638649888043711e-01 9.611240827161980638e-02 1.011335912187696778e-01 8.072483532634851244e-03 2.165970185748264387e-01 2.976649654977935877e-01 2.554190134151894109e-01
7.414829659318636912e-01 2.194673458868746652e-01 3.239737965407178399e-01 2.967502394910982444e-01 2.673620475740873248e-01 1.379724370537409039e-01 1.147327410925278318e-01 9.718200592861815645e-02 1.031774472218805194e-01 8.049057323386484344e-03 2.219558238134546335e-01 2.876365814903540929e-01 2.577306314090042627e-01
7.515030060120240218e-01 2.248854154187147070e-01 3.239220417708047473e-01 2.854286287983573978e-01 2.488518724199448306e-01 1.308542012526402731e-01 1.204845296445510444e-01 9.844065647659057394e-02 1.053320505701756671e-01 8.089692257982311618e-03 2.268360693929025174e-01 2.769714411033457058e-01 2.588860906609350421e-01
7.615230460921843525e-01 2.297228888961105331e-01 3.264279554029568819e-01 2.734062122795711813e-01 2.304963746011192138e-01 1.240516774618988377e-01 1.263608060143401879e-01 9.986180664441926536e-02 1.075720795283888892e-01 8.179750455487296706e-03 2.310602602918835347e-01 2.657374577264277060e-01 2.587895468552817158e-01
7.715430861723446831e-01 2.338038129069877347e-01 3.309003310349388771e-01 2.607820562243486906e-01 2.124447367361607941e-01 1.174908091285875450e-01 1.322957400276086048e-01 1.014168226669065753e-01 1.098714417875570476e-01 8.308872426770709183e-03 2.344555203376911257e-01 2.540117612841650829e-01 2.573732138654893919e-01
7.815631262525050138e-01 2.369606230680109116e-01 3.365737417718375757e-01 2.476673491294502094e-01 1.948370308301866638e-01 1.111160746419013884e-01 1.382167799510169159e-01 1.030751968690235970e-01 1.122032933231455476e-01 8.470793396376800205e-03 2.368627711246224787e-01 2.418791448104015696e-01 2.546006672030111662e-01
7.915831663326653445e-01 2.390431881465397423e-01 3.426079329955872277e-01 2.341822532129664847e-01 1.778007143371525267e-01 1.048899464655793506e-01 1.440457191731542019e-01 1.048050192646563517e-01 1.145401225337042556e-01 8.663309493779584175e-03 2.381461406523444624e-01 2.294303482856649423e-01 2.504688937669200532e-01
8.016032064128255641e-01 2.399277481987999727e-01 3.481825671506962316e-01 2.204524986637750872e-01 1.614477915862919666e-01 9.879158547412418556e-02 1.497001328209497661e-01 1.065736818122678259e-01 1.168538959706243996e-01 8.888340362032846192e-03 2.382016927564187814e-01 2.167602135474746006e-01 2.450089092200627983e-01
8.116232464929858947e-01 2.395248839874571378e-01 3.525720856223517052e-01 2.066058768526548572e-01 1.458727324578887596e-01 9.281489097524814325e-02 1.550951486446347782e-01 1.083487536263521428e-01 1.191162609480187762e-01 9.152054266168416913e-03 2.369645433812024027e-01 2.039657527693786165e-01 2.382848638902989036e-01
8.216432865731462254e-01 2.377856723890925950e-01 3.551957590637108697e-01 1.927687898711535897e-01 1.311511885764106988e-01 8.696606024533774792e-02 1.601454933381514234e-01 1.100989414302820102e-01 1.212987991919094455e-01 9.465040189055059019e-03 2.344135382860285666e-01 1.911441808822881006e-01 2.303916665668054031e-01
8.316633266533065560e-01 2.347053199160571979e-01 3.556443261611927364e-01 1.790630045509425117e-01 1.173394976500197473e-01 8.126083410448782518e-02 1.647677340699230109e-01 1.117950356367964637e-01 1.233733245133093459e-01 9.842527253015220107e-03 2.305729045116261811e-01 1.783909682523086293e-01 2.214512621358840361e-01
8.416833667334668867e-01 2.303238133185863679e-01 3.536870072787866581e-01 1.656027407558468834e-01 1.044749225257720071e-01 7.572161405620854435e-02 1.688826174479828579e-01 1.134107418619116764e-01 1.253122163365732455e-01 1.030466339051468345e-02 2.255106248959862780e-01 1.657979729724824436e-01 2.116077930628993686e-01
8.517034068136272174e-01 2.247234505996000831e-01 3.492629599549019748e-01 1.524921982040235158e-01 9.257653590313294489e-02 7.037463068860413951e-02 1.724173962844403607e-01 1.149233112389595884e-01 1.270887798434535698e-01 1.087687093439711206e-02 2.193336700312210619e-01 1.534517117051985013e-01 2.010219472846375421e-01
8.617234468937875480e-01 2.180234693151080760e-01 3.424609314337621058e-01 1.398235957026472964e-01 8.164663608524530547e-02 6.524732319022201465e-02 1.753080297141810795e-01 1.163139086940910838e-01 1.286776225413609753e-01 1.159029547326761826e-02 2.121805926730742919e-01 1.414318237979803883e-01 1.898648396350524903e-01
