# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
2.002002002002001846e-01 1.299709926737985634e-03 1.219151143991182310e-04 1.300887646797041410e-03 1.212741625454977559e-03 1.285369079108318602e-03 1.320254786516266701e-03 1.275814700698931067e-03 1.340046160309465474e-03 1.287706588859676305e-03 1.248671882260440512e-03 1.258429439562977741e-03 1.293834948125514514e-03
2.202202202202202252e-01 1.164195919815210790e-03 1.783753386150832240e-04 1.168195508490465573e-03 1.041865523044534659e-03 1.155157549268804023e-03 1.186067871084702050e-03 1.116564308420390150e-03 1.223477082012666781e-03 1.147772518053685265e-03 1.089919373027051046e-03 1.097380481392078990e-03 1.147620304485652640e-03
2.402402402402402382e-01 1.052729283947505994e-03 2.253932885505084672e-04 1.059510624635227926e-03 9.026408845188660466e-04 1.048370778884268354e-03 1.075214536591248982e-03 9.851212326302343468e-04 1.128697353737420118e-03 1.032440601163453573e-03 9.597870584952988057e-04 9.650870611276840755e-04 1.026597947179814152e-03
2.602602602602602788e-01 9.704399334418609396e-04 2.650399972666773411e-04 9.800102256454896153e-04 7.979680741247275428e-04 9.700824670233645745e-04 9.931540484258141385e-04 8.858684379898573236e-04 1.061415026936869416e-03 9.466270127783657290e-04 8.621412045995091806e-04 8.654134054240755942e-04 9.356940244655219917e-04
2.802802802802802917e-01 9.188373054916688931e-04 3.010931830834324193e-04 9.313451205862641538e-04 7.265696389714218235e-04 9.219474172549643048e-04 9.416622079596573183e-04 8.189961838995375287e-04 1.024064721785121566e-03 8.915395067434007167e-04 7.968114156524593083e-04 7.980995656615024782e-04 8.759449445259750392e-04
3.003003003003003046e-01 8.970780842918939322e-04 3.371518378059882117e-04 9.128623273794325525e-04 6.851571049695450322e-04 9.033484462350994341e-04 9.200548659363956246e-04 7.823383873216419255e-04 1.016688341904755776e-03 8.660420717391788606e-04 7.614391719587591204e-04 7.606438085512825424e-04 8.459803236323832363e-04
3.203203203203203175e-01 9.075794124812158964e-04 3.776024518593201372e-04 9.272717933202930495e-04 6.733352283293375911e-04 9.169728453611194867e-04 9.309103338182444934e-04 7.766902891924846487e-04 1.042929027896616605e-03 8.721579140931793282e-04 7.566581741739850271e-04 7.534921290736578238e-04 8.475014029618268456e-04
3.403403403403403304e-01 9.585300243650875024e-04 4.287847001937951223e-04 9.832582499767592195e-04 6.953818635508945446e-04 9.713703601488177155e-04 9.826284830828826544e-04 8.079083909667517886e-04 1.112939969988194439e-03 9.174544114185390498e-04 7.881402845906551862e-04 7.820268080322450742e-04 8.875811178740702304e-04
3.603603603603603434e-01 1.058270895690087031e-03 4.964275425096852015e-04 1.089771048814456829e-03 7.561976921101156487e-04 1.075285609735486102e-03 1.083628775369138144e-03 8.821922299348573544e-04 1.236762361622278754e-03 1.009650237462685757e-03 8.620051063633008687e-04 8.519411695308273585e-04 9.734481091164426825e-04
3.803803803803803563e-01 1.218334803763095097e-03 5.861727152026214487e-04 1.259105579704579642e-03 8.639583280847279619e-04 1.240704174267846273e-03 1.245424019917139302e-03 1.008983808552153154e-03 1.427432344262982451e-03 1.159605926534080546e-03 9.876460795517178707e-04 9.720257580085758884e-04 1.115480040963911157e-03
4.004004004004003692e-01 1.460794624278251774e-03 7.063848298062023806e-04 1.514488717971952539e-03 1.035736344229840154e-03 1.490330020328277903e-03 1.490068786798231810e-03 1.207335896255151827e-03 1.709219453355189213e-03 1.388383520444378327e-03 1.183989703465574079e-03 1.160275714242635847e-03 1.334066870829356613e-03
4.204204204204204376e-01 1.813847623671141582e-03 8.648359792545945099e-04 1.885513763747603908e-03 1.295089782380368527e-03 1.853088354977746981e-03 1.845526281744088457e-03 1.502704641864093665e-03 2.111906355239378044e-03 1.723142289067767109e-03 1.476429220386632577e-03 1.440777005524986141e-03 1.655760401692429797e-03
4.404404404404404505e-01 2.307924506123083808e-03 1.064957998551804667e-03 2.403946399342484115e-03 1.670410325266885685e-03 2.360070689209091410e-03 2.341620322996520575e-03 1.924460358675456973e-03 2.665593593185275594e-03 2.193644477319814552e-03 1.894447738688260791e-03 1.841407831418580016e-03 2.110088857042974331e-03
4.604604604604604634e-01 2.978260280263831609e-03 1.305203536137475350e-03 3.106146247893355750e-03 2.197909326645305483e-03 3.047041881873339877e-03 3.012614844483428329e-03 2.508734965546492029e-03 3.403281554623920329e-03 2.834922566531568322e-03 2.474495959004739502e-03 2.396781390214929551e-03 2.732274589618505743e-03
4.804804804804804763e-01 3.866824932325828995e-03 1.578053683276316654e-03 4.034794791999233091e-03 2.924240368480286473e-03 3.956290167918655003e-03 3.899138277879403425e-03 3.300722571689449977e-03 4.362866277353544611e-03 3.689334572376770389e-03 3.262378592489896360e-03 3.150767901165636969e-03 3.565339140203796758e-03
5.005005005005005447e-01 5.006011932488151246e-03 1.862075388066836623e-03 5.221556180808278533e-03 3.895066732811705394e-03 5.119808221898962744e-03 5.031771465795426522e-03 4.341180823839826258e-03 5.568919876003655331e-03 4.791166753079873115e-03 4.300023340771739859e-03 4.144062397143303059e-03 4.645286638734810042e-03
5.205205205205205576e-01 6.434116193186074917e-03 2.128828266181267709e-03 6.702954366221628227e-03 5.166546003516859706e-03 6.575038903163608200e-03 6.446838906122331556e-03 5.679315340258171349e-03 7.051130950368092454e-03 6.181388658928068693e-03 5.638241045770699296e-03 5.427008459356145662e-03 6.015271324591812616e-03
5.405405405405405705e-01 8.188541471290970361e-03 2.340777092471615049e-03 8.513125018571196523e-03 6.799891119150785340e-03 8.357892965869851559e-03 8.179687514782782096e-03 7.366593841253255698e-03 8.837351508480618956e-03 7.901118387755996092e-03 7.330618031351506143e-03 7.054172559640631626e-03 7.719212523233360754e-03
5.605605605605605835e-01 1.028978243563157847e-02 2.449558925270252027e-03 1.066717461597518728e-02 8.846431845716526410e-03 1.048646418755112657e-02 1.024891735288849942e-02 9.441176826338108091e-03 1.093742641443205474e-02 9.975917657499526123e-03 9.417879215365467307e-03 9.069751380698414661e-03 9.786265284918769722e-03
5.805805805805805964e-01 1.274727188057890419e-02 2.404308858441723054e-03 1.316762850660731232e-02 1.134858807354561204e-02 1.296724546926480981e-02 1.266258818740050723e-02 1.193076656846142093e-02 1.335124699985988997e-02 1.242084994811088264e-02 1.193034075384987770e-02 1.151015333423899105e-02 1.223535892830748990e-02
6.006006006006006093e-01 1.554344623013234269e-02 2.157196357604215884e-03 1.598861477940180867e-02 1.432120047457941837e-02 1.577928854473313949e-02 1.540268001421760125e-02 1.483511552975731729e-02 1.605332727801962039e-02 1.522429713194061764e-02 1.486993002000173807e-02 1.438644897136546683e-02 1.505885993508506576e-02
6.206206206206206222e-01 1.864064277869402139e-02 1.680884902464852958e-03 1.908404933104539472e-02 1.775150582615608527e-02 1.888176453775715358e-02 1.843225263357775590e-02 1.812911107895303492e-02 1.900149572326263400e-02 1.835377591344476353e-02 1.821261083240035411e-02 1.768587435646947273e-02 1.822773116789427883e-02
6.406406406406406351e-01 2.197287377655941093e-02 1.020396925772581445e-03 2.238037610604017361e-02 2.158600118123174538e-02 2.220617107382695521e-02 2.168743758512312395e-02 2.175210507709020649e-02 2.212920298233309740e-02 2.174706875115230489e-02 2.189709349936339033e-02 2.135948225172729781e-02 2.168224553544619015e-02
6.606606606606606480e-01 2.545234133302917007e-02 7.700975436313613589e-04 2.578450412231909905e-02 2.573194398803371752e-02 2.566344622812231566e-02 2.508388922533354159e-02 2.561201593395070336e-02 2.535266284040098989e-02 2.531791218778965333e-02 2.582852280860221950e-02 2.532380424158753307e-02 2.533712582494522872e-02
6.806806806806806609e-01 2.896398217644189504e-02 1.751935084842693672e-03 2.917935369339181781e-02 3.004940797754260262e-02 2.913880348615720955e-02 2.851123390410897213e-02 2.957888474296550135e-02 2.856542130413070035e-02 2.895010597326477114e-02 2.987188384663632540e-02 2.945230147498656068e-02 2.907525516333152316e-02
7.007007007007006738e-01 3.238990048390334719e-02 3.140404744401618323e-03 3.244927789802639490e-02 3.437647826562493375e-02 3.251643796210902659e-02 3.185681966185507225e-02 3.351001023743616775e-02 3.166228530676213487e-02 3.252168533359674207e-02 3.387766497438968877e-02 3.359870385775945434e-02 3.277163912210547675e-02
7.207207207207206867e-01 3.559352883797285011e-02 4.644256906452435066e-03 3.546420981993812782e-02 3.851651080176439479e-02 3.566335548903003250e-02 3.498968133220382859e-02 3.723588590870584303e-02 3.452289203902595555e-02 3.588933420175557248e-02 3.766838059417665363e-02 3.758259523118728795e-02 3.627775302815768738e-02
7.407407407407406996e-01 3.846644300747571743e-02 6.130095691369919983e-03 3.812607011781411759e-02 4.229392874220230802e-02 3.847587644751435110e-02 3.780612771144292727e-02 4.061184086638359308e-02 3.705644157943287220e-02 3.893594507407141525e-02 4.109175890288903343e-02 4.124205164845795579e-02 3.946970158405317675e-02
7.607607607607607125e-01 4.089745484932822556e-02 7.481062548818050162e-03 4.033677602649346494e-02 4.552899548976502286e-02 4.084794348391129759e-02 4.019893714551815017e-02 4.348990043870545191e-02 3.917026064060981361e-02 4.154037875472287034e-02 4.399334360284276602e-02 4.440746244439089385e-02 4.221821439068944998e-02
7.807807807807807254e-01 4.282826997515371686e-02 8.601224743878003662e-03 4.205200459109086769e-02 4.810646224885133798e-02 4.272609747069631980e-02 4.211179911436937345e-02 4.578124836234235412e-02 4.082215470601904816e-02 4.363470733760595188e-02 4.628053816478713139e-02 4.696772143268099914e-02 4.444731778392391891e-02
8.008008008008007383e-01 4.421630456610242677e-02 9.416818312436098237e-03 4.324270983510611344e-02 4.994104187066513573e-02 4.407165657812911475e-02 4.350268123230568995e-02 4.742013420416969771e-02 4.198326213935538176e-02 4.516754038630178825e-02 4.788655437267996806e-02 4.883662680745769896e-02 4.609794839017446189e-02
8.208208208208208623e-01 4.505553521962096103e-02 9.885297194908757024e-03 4.391433991667128417e-02 5.100410977895442760e-02 4.488115960233410306e-02 4.436441546800975327e-02 4.838779338129976793e-02 4.265708990441727938e-02 4.612591420451244567e-02 4.879461101222340447e-02 4.997972506092204781e-02 4.715087987896268013e-02
8.408408408408408752e-01 4.536382112781622844e-02 9.994865530513952559e-03 4.409333060148044187e-02 5.131042927824642358e-02 4.517356096692603379e-02 4.471246134299717429e-02 4.869945356232265044e-02 4.286675640226560169e-02 4.652289767992932173e-02 4.902438363835315283e-02 5.040259898372163871e-02 4.761467352788605056e-02
8.608608608608608881e-01 4.519206571057625410e-02 9.764863460235398765e-03 4.383539601883518211e-02 5.092695572173422391e-02 4.499942705004565668e-02 4.459425984750740868e-02 4.841351000708193214e-02 4.266337377906089662e-02 4.640725104249638494e-02 4.864050955199163140e-02 5.016095514000310646e-02 4.753593432618717640e-02
8.808808808808809010e-01 4.461205325636886931e-02 9.238462814021254285e-03 4.321346500961983222e-02 4.995556255076539359e-02 4.442906484408620793e-02 4.407764320462527474e-02 4.761682926787613734e-02 4.211463139668481653e-02 4.585102402125624393e-02 4.773684053426466289e-02 4.934511561208166502e-02 4.698679368306830917e-02
9.009009009009009139e-01 4.370698992399567329e-02 8.474164221392374227e-03 4.230875353590973775e-02 4.851781616318485285e-02 4.354345792785657004e-02 4.324185722850590330e-02 4.641240162604839958e-02 4.129636313510506862e-02 4.493964869491232084e-02 4.642315071941607169e-02 4.806614136249437452e-02 4.605466643197630994e-02
9.209209209209209268e-01 4.256054582625880961e-02 7.537014234868645232e-03 4.120070458297382665e-02 4.673819800616667991e-02 4.242372337679194833e-02 4.216700101647616328e-02 4.490539347346672594e-02 4.028293381697219122e-02 4.376032653005097750e-02 4.481047733039327657e-02 4.643993643905675039e-02 4.483006982697056858e-02
9.409409409409409397e-01 4.126084684547261933e-02 6.493900642128206877e-03 3.997154389036507161e-02 4.474462448430875650e-02 4.115541481057361645e-02 4.093815735074640694e-02 4.320535252838504647e-02 3.915183926194439057e-02 4.240571860697043421e-02 4.301288380503418690e-02 4.458806408609219951e-02 4.341002123927336503e-02
9.609609609609609526e-01 3.988509769967183566e-02 5.407476135396916371e-03 3.869210202742320165e-02 4.264862394461639561e-02 3.981344221314386811e-02 3.963025183196900586e-02 4.140837160292559771e-02 3.796995943084473940e-02 4.095771949953889296e-02 4.112946219815249993e-02 4.261804028978921632e-02 4.188099790083611024e-02
9.809809809809809655e-01 3.849734829097462008e-02 4.336712808764510603e-03 3.742025291497426409e-02 4.054159725521443158e-02 3.845997548901571722e-02 3.830580066764299740e-02 3.959395442688422306e-02 3.679203775781433178e-02 3.948481024974728748e-02 3.924131532408550033e-02 4.061926171056226553e-02 4.031586822103794265e-02
1.001001001001001089e+00 3.716504695684642867e-02 3.345828112183318968e-03 3.621747854607231670e-02 3.851173459453013231e-02 3.716103864084359387e-02 3.703131242354369690e-02 3.784162815691551052e-02 3.567696029614907116e-02 3.805875767404794108e-02 3.742822955463151469e-02 3.867954436149580871e-02 3.879064429465251679e-02
1.021021021021021102e+00 3.593753831341322397e-02 2.521828683981701402e-03 3.512835787373136398e-02 3.662122857412040966e-02 3.596504085041579701e-02 3.585582309165393639e-02 3.620857965635493336e-02 3.466758805449759312e-02 3.673232544445059061e-02 3.574675240065364884e-02 3.686190379939317807e-02 3.736146678919675251e-02
1.041041041041041115e+00 3.485823345986995003e-02 2.012270074726788590e-03 3.419258729147366810e-02 3.491998983725039252e-02 3.491487613236733678e-02 3.482287716365711078e-02 3.474253331617520313e-02 3.380248532751341933e-02 3.555163902064877729e-02 3.424329499327266602e-02 3.521783986627563534e-02 3.607710958439125370e-02
1.061061061061061128e+00 3.396288158081627040e-02 1.980763153457991508e-03 3.344339544519264740e-02 3.344483947451839384e-02 3.404612191217017136e-02 3.396869659366690691e-02 3.348041912781669210e-02 3.311426766103324482e-02 3.455435012421249202e-02 3.295310878547395850e-02 3.378616050955893235e-02 3.497704710355158814e-02
1.081081081081081141e+00 3.327626635341593420e-02 2.376529817643168070e-03 3.290425206096694866e-02 3.221758263195083349e-02 3.338363313195480409e-02 3.331876193779203382e-02 3.244579195342363331e-02 3.262621614805800985e-02 3.376629470178647147e-02 3.189802249430039732e-02 3.259070954280170185e-02 3.408810569063573659e-02
1.101101101101101154e+00 3.281796054482804398e-02 2.991962390790118068e-03 3.259438705914085438e-02 3.125211541911779300e-02 3.294721278088200145e-02 3.289346240340561972e-02 3.165530144696587778e-02 3.235760313661333737e-02 3.320743634897002639e-02 3.109303703101529495e-02 3.164729136398368448e-02 3.343058851727860603e-02
1.121121121121121167e+00 3.260545380971438534e-02 3.695544807192135874e-03 3.253175679786803748e-02 3.055848741065001969e-02 3.275467528250723681e-02 3.271116224817443435e-02 3.112232604908537342e-02 3.232652895569263635e-02 3.289511507746596675e-02 3.055004507840413525e-02 3.096762492716772022e-02 3.302164962171363904e-02
1.141141141141141180e+00 3.265725151678187943e-02 4.437547690551085951e-03 3.273601922342309067e-02 3.014659227667475239e-02 3.282490113617239635e-02 3.279126863397254649e-02 3.086039313400451914e-02 3.255279323571393102e-02 3.284724264066929411e-02 3.028128520366901374e-02 3.056298669627871903e-02 3.287858977826037254e-02
1.161161161161161193e+00 3.298990101954068360e-02 5.204826938535541889e-03 3.322545059557319158e-02 3.002401195461191358e-02 3.317480273572299271e-02 3.315122296362729010e-02 3.088073289632404725e-02 3.305475985216702745e-02 3.307937171000380205e-02 3.029700386822325661e-02 3.044196701201178426e-02 3.301600120098437813e-02
1.181181181181181206e+00 3.361849614260366270e-02 5.998673296424662967e-03 3.401727653568337173e-02 3.019715207096208137e-02 3.381978837485538625e-02 3.380698450119559717e-02 3.119320181149661669e-02 3.384962465905948237e-02 3.360531122086683753e-02 3.060640239556914471e-02 3.061158799484644394e-02 3.344650265333101724e-02
1.201201201201201219e+00 3.455418644496881936e-02 6.825143796701687790e-03 3.512495773507050972e-02 3.066958290657193290e-02 3.477122309584710497e-02 3.477051156880323068e-02 3.180437968131163973e-02 3.495067939967863579e-02 3.443475693541654670e-02 3.121578605712692009e-02 3.107561926764811425e-02 3.417850437919407736e-02
1.221221221221221231e+00 3.581057735985894441e-02 7.692054208571408661e-03 3.656447973506821852e-02 3.144822871281238719e-02 3.604284394649549805e-02 3.605619304657826929e-02 3.272383696148915833e-02 3.637356531208023325e-02 3.557980325620520301e-02 3.213471204679147625e-02 3.184087377664226309e-02 3.522279782355256655e-02
1.241241241241241244e+00 3.740523770202889425e-02 8.607511070642653167e-03 3.835580143345965198e-02 3.254484128977381402e-02 3.765226616471026300e-02 3.768237935775244074e-02 3.396564585232633715e-02 3.813773259815143868e-02 3.705649056942539321e-02 3.337746958263338587e-02 3.291872666215409776e-02 3.659413214257962316e-02
1.261261261261261257e+00 3.935764679370765823e-02 9.578497940068302768e-03 4.052067397774399699e-02 3.397431778371715755e-02 3.961890763742016708e-02 3.966933014604547697e-02 3.554661806537318808e-02 4.026430327269663739e-02 3.888280900286582298e-02 3.496134896796304625e-02 3.432344006640528078e-02 3.830927365575059751e-02
1.281281281281281270e+00 4.168116547198902344e-02 1.060812209610025383e-02 4.307422899325649701e-02 3.574797621890454108e-02 4.195589788026098804e-02 4.203112875587455138e-02 3.747922638406722684e-02 4.276776961942294064e-02 4.107084716960916065e-02 3.689967090621814466e-02 3.606541613800205714e-02 4.037933351089252609e-02
1.301301301301301283e+00 4.439505169089687925e-02 1.169791024583772751e-02 4.603718199026300695e-02 3.788412276237344140e-02 4.468216875970375257e-02 4.478779624510518392e-02 3.978261869497552727e-02 4.566820360910273796e-02 4.363875607945859325e-02 3.921260156901886645e-02 3.816193803882637209e-02 4.282162288491939833e-02
1.321321321321321296e+00 4.752620128363968521e-02 1.284819807435482776e-02 4.943762430146955711e-02 4.040949387931797032e-02 4.782420175405441981e-02 4.796706715887429084e-02 4.248416361637597644e-02 4.899309938975401901e-02 4.661244912975591459e-02 4.192869399898323246e-02 4.063864760844178997e-02 4.566130299154765732e-02
1.341341341341341309e+00 5.109492478088695222e-02 1.405412964900251173e-02 5.329618127187107229e-02 4.334719471273443953e-02 5.140170890286430844e-02 5.159004695396615658e-02 4.560676911298169184e-02 5.276273854937286317e-02 5.001166144166530741e-02 4.507239019276727821e-02 4.351744891929834602e-02 4.891772830515415948e-02
1.361361361361361322e+00 5.512365494804680188e-02 1.530768034861749310e-02 5.763491034265227214e-02 4.672422225343147995e-02 5.543639796948189591e-02 5.567999311256137396e-02 4.917675445055004479e-02 5.699912627429286338e-02 5.385857591308984560e-02 4.867176289483592794e-02 4.682416911089298805e-02 5.261295299861215580e-02
1.381381381381381335e+00 5.963243182003256926e-02 1.659634781060939299e-02 6.247251546744397865e-02 5.056763433432553967e-02 5.994743391814995326e-02 6.025775370867749586e-02 5.321981486867048694e-02 6.172135382025024930e-02 5.817343570103532258e-02 5.275451551390594046e-02 5.058478901389124038e-02 5.676745385612224498e-02
1.401401401401401348e+00 6.464920044197258742e-02 1.790602270903553228e-02 6.783507169374493329e-02 5.491325176373095668e-02 6.496179766027161684e-02 6.535216542760736991e-02 5.777017854934272945e-02 6.695628916964010968e-02 6.298461655037349005e-02 5.735704026342227507e-02 5.483423231534474696e-02 6.140997102171391608e-02
1.421421421421421361e+00 7.019372435755955042e-02 1.921660709071176809e-02 7.373915067462610828e-02 5.979195470262178846e-02 7.049812009610381680e-02 7.098379056163316159e-02 6.285618862874980950e-02 7.272197762917675945e-02 6.831293556482384566e-02 6.251011534642693379e-02 5.960272907433786238e-02 6.656219238980162767e-02
1.441441441441441373e+00 7.628630706220534963e-02 2.050466607577999811e-02 8.020092677785478630e-02 6.523694166315359422e-02 7.657546817598352706e-02 7.717371007499063129e-02 6.850796514156202999e-02 7.903671289015319623e-02 7.418017683741867652e-02 6.824645124378937722e-02 6.492318164064361796e-02 7.224708054319037287e-02
1.461461461461461386e+00 8.294413113195973908e-02 2.174279996773456278e-02 8.723236034084491664e-02 7.128041279810491682e-02 8.320968728105695988e-02 8.393980262639189061e-02 7.475395841994961210e-02 8.591530993390728010e-02 8.060551346719266319e-02 7.459721982407048479e-02 7.082794212031931491e-02 7.848537273503813916e-02
1.481481481481481399e+00 9.018621601447093794e-02 2.290146513964325461e-02 9.484646882013963998e-02 7.795756304137800574e-02 9.041840124920570709e-02 9.130173810383108990e-02 8.162519724921120379e-02 9.337430838966352675e-02 8.761030224240913544e-02 8.159623291009512891e-02 7.735286361613295802e-02 8.530023117828783308e-02
1.501501501501501412e+00 9.802399592553567853e-02 2.394715701626874346e-02 1.030475118282449670e-01 8.529816457659197826e-02 9.821159041759690289e-02 9.927141721778022510e-02 8.914654007883431042e-02 1.014222830205805115e-01 9.520888889339830519e-02 8.927114265091122547e-02 8.452900569161091171e-02 9.270826310142442350e-02
1.521521521521521425e+00 1.064688898986509979e-01 2.484523131722681660e-02 1.118390816526087655e-01 9.333267185400427601e-02 1.065992240616902703e-01 1.078606042823611472e-01 9.734318482164568131e-02 1.100677566054837908e-01 1.034159157410834973e-01 9.764984972173554323e-02 9.238876012000704629e-02 1.007266018041569622e-01
1.541541541541541438e+00 1.155242407635960755e-01 2.555895332549533785e-02 1.212157990422883386e-01 1.020847389281340917e-01 1.155832274243056429e-01 1.170727354444495022e-01 1.062329811754579162e-01 1.193109324366879997e-01 1.122384278664687041e-01 1.067527068668904927e-01 1.009584710339051367e-01 1.093651751688450163e-01
1.561561561561561451e+00 1.251869762369630101e-01 2.605130470371482682e-02 1.311652798780686968e-01 1.115720233070050804e-01 1.251592064369522195e-01 1.269045677036040876e-01 1.158274627141620133e-01 1.291454996360484053e-01 1.216774085564013147e-01 1.165934159781173707e-01 1.102592562401897153e-01 1.186281418237027374e-01
1.581581581581581464e+00 1.354434876130517218e-01 2.628576356793733970e-02 1.416640806508694117e-01 1.218018073512319860e-01 1.353123917216788596e-01 1.373419710907885782e-01 1.261275178649662043e-01 1.395544692306918133e-01 1.317236783061634109e-01 1.271745303942471428e-01 1.203026646281968037e-01 1.285098206207276328e-01
1.601601601601601477e+00 1.462805272989619321e-01 2.623037260955013092e-02 1.526893988967556459e-01 1.327800167509309293e-01 1.460285954284907817e-01 1.483709521717591906e-01 1.371329766329322519e-01 1.505214926142064702e-01 1.423683835687823140e-01 1.384969727452525778e-01 1.310995295918539194e-01 1.390048382634470892e-01
1.621621621621621712e+00 1.576731681125720930e-01 2.585737584179656837e-02 1.642067606236551347e-01 1.444997636467475199e-01 1.572822366112557879e-01 1.599654294655352416e-01 1.488309612878584154e-01 1.620185130293832487e-01 1.535911831468116662e-01 1.505481750630902615e-01 1.426485494003737198e-01 1.500965254476089028e-01
1.641641641641641725e+00 1.695897486606568749e-01 2.514690526427567144e-02 1.761755196878017904e-01 1.569450068895360539e-01 1.690413491711615923e-01 1.720922340685980545e-01 1.611999476348399962e-01 1.740109383712606927e-01 1.653649387247128622e-01 1.633060363968298623e-01 1.549397675279590714e-01 1.617613957809283520e-01
1.661661661661661737e+00 1.819947538694285660e-01 2.409072082958347433e-02 1.885521457670365775e-01 1.700925736404102495e-01 1.812705056148505856e-01 1.847140302203870432e-01 1.742120739759177861e-01 1.864606493827269118e-01 1.776584141497603575e-01 1.767411616512097605e-01 1.679563908826505469e-01 1.739716962238670450e-01
1.681681681681681750e+00 1.948433207729551309e-01 2.269612455022450639e-02 2.012847926034354029e-01 1.839064964495935595e-01 1.939253852899239516e-01 1.977837460319045448e-01 1.878275448197405939e-01 1.993204062534499332e-01 1.904308144649908829e-01 1.908111130278260514e-01 1.816689910085710902e-01 1.866899763771023846e-01
1.701701701701701763e+00 2.080788237759769732e-01 2.099348347932960754e-02 2.143111089530564395e-01 1.983350593191721412e-01 2.069504200230460889e-01 2.112421342203682217e-01 2.019918636634282227e-01 2.125314456992072054e-01 2.036293071770755025e-01 2.054575215524595544e-01 1.960323469539190788e-01 1.998665517846610340e-01
1.721721721721721776e+00 2.216413283913998555e-01 1.905038846740067515e-02 2.275672280464467734e-01 2.133182627360206141e-01 2.202872394884112517e-01 2.250263769112527679e-01 2.166436630659997753e-01 2.260321810004634890e-01 2.171971797190851983e-01 2.206140071534337666e-01 2.109925599878926528e-01 2.134474036738151226e-01
1.741741741741741789e+00 2.354679113948391633e-01 1.699501978348440939e-02 2.409882325919916191e-01 2.287879682884378374e-01 2.338749892096372851e-01 2.390704460651844054e-01 2.317149522232148373e-01 2.397585362942140086e-01 2.310740908657603898e-01 2.362064634546827413e-01 2.264869440719149973e-01 2.273743635027619114e-01
