# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.306613226452905785e-01 8.290933617472879824e-01 1.633075398506629528e+00 2.237675493742051769e-01 3.170097802891300720e-01 3.226705970267430001e-01 3.729438229631022450e-01 2.343920028880134288e-01 3.307359406879860630e-01 3.029284846695550204e-01 3.286032677759790355e-01 3.595587791543959910e-01 3.502801379129473203e-01
3.406813627254509091e-01 8.478840487116583446e-01 1.662564288759858844e+00 2.321898576578312334e-01 3.343263044728921329e-01 3.400195960825376229e-01 3.332505396183346180e-01 2.714661331387989707e-01 3.518257219775322575e-01 3.157790872308374186e-01 3.410967806021777404e-01 3.760319813123926824e-01 3.349321865847661450e-01
3.507014028056111843e-01 8.308533166090941169e-01 1.577343776234380268e+00 2.410686483149230008e-01 3.518907076232952735e-01 3.575945120022255286e-01 2.994779153941229399e-01 3.123540330827150324e-01 3.739052372852506023e-01 3.288971993401940130e-01 3.508801656142463976e-01 3.920302874427435413e-01 3.240282345515364537e-01
3.607214428857715149e-01 7.847872022997127717e-01 1.398964569613067921e+00 2.506984901359458062e-01 3.695973384308225973e-01 3.751688134070565450e-01 2.716843136432757211e-01 3.563530988472194405e-01 3.962299923184794403e-01 3.424100468206651704e-01 3.585525757190474172e-01 4.074520760363258831e-01 3.178386484442087823e-01
3.707414829659318456e-01 7.192348887714999917e-01 1.159087535329992313e+00 2.614147270271806045e-01 3.873497161543389411e-01 3.925202365470619736e-01 2.495127024251030945e-01 4.025295474561591536e-01 4.179970680181419596e-01 3.564501343924339483e-01 3.649686069585141301e-01 4.222114915505572608e-01 3.159223181037840722e-01
3.807615230460921762e-01 6.439122201910955079e-01 8.917980730150083524e-01 2.735712871634685683e-01 4.050597659177376242e-01 4.094388447053897706e-01 2.324371211944141202e-01 4.497795246010118375e-01 4.384095209416652428e-01 3.711350901927170098e-01 3.710316192678250746e-01 4.362289922795125618e-01 3.175951892633080975e-01
3.907815631262525069e-01 5.669068222942407198e-01 6.304904922028280456e-01 2.875215753032978050e-01 4.226471077211520488e-01 4.257358811649781805e-01 2.199093624068167996e-01 4.969105086137964311e-01 4.567468311173391582e-01 3.865502045971241918e-01 3.775371567098487202e-01 4.494241220787416613e-01 3.221923661598754540e-01
4.008016032064127820e-01 4.939101604614836161e-01 4.153496492178302413e-01 3.036018911220543237e-01 4.400369174135920214e-01 4.412512984216730438e-01 2.114361210044078121e-01 5.427299200251631817e-01 4.724303636661897898e-01 4.027341171754890703e-01 3.850866251812397056e-01 4.617126547358557098e-01 3.291682771152856235e-01
4.108216432865731127e-01 4.282584427793515447e-01 3.182939625371132286e-01 3.221161432423286231e-01 4.571563032458536568e-01 4.558584944572142139e-01 2.066127331309907111e-01 5.861283101440056820e-01 4.850720231386083103e-01 4.196690129014792325e-01 3.940626105670935742e-01 4.730100897512019009e-01 3.381047068591105376e-01
4.208416833667334433e-01 3.714108750613656640e-01 3.831116945857270806e-01 3.433197890287195686e-01 4.739287056487604954e-01 4.694648488195184988e-01 2.051319907102865381e-01 6.261475685562694071e-01 4.944994880884038269e-01 4.372745677018979871e-01 4.046425283813083751e-01 4.832400532084420441e-01 3.486793870924247418e-01
4.308617234468937740e-01 3.235484754258678430e-01 5.194690973882175600e-01 3.674020483307550711e-01 4.902676107801878791e-01 4.820083903246533685e-01 2.067796202435477904e-01 6.620286908888952659e-01 5.007548040344230733e-01 4.554065509193326311e-01 4.168302732705745917e-01 4.923448921930110855e-01 3.606266294917173099e-01
4.408817635270541047e-01 2.841063677533895437e-01 6.615519191243235397e-01 3.944655966471481423e-01 5.060709339094178194e-01 4.934518363534934338e-01 2.114229870929332789e-01 6.932374915621888345e-01 5.040692873580113753e-01 4.738602415834037851e-01 4.304919135278639786e-01 5.002943235746112327e-01 3.737038858919247142e-01
4.509018036072144353e-01 2.521680010626930479e-01 7.910911217119334093e-01 4.245046102354075312e-01 5.212174891893490702e-01 5.037756839037633716e-01 2.189963197470367884e-01 7.194695882126382891e-01 5.048215643226524607e-01 4.923785647901053886e-01 4.453887392824250613e-01 5.070887542811227666e-01 3.876687230512712024e-01
4.609218436873747105e-01 2.267203533556149952e-01 9.043517153602547154e-01 4.573827925860430854e-01 5.355666630458453259e-01 5.129721163076074175e-01 2.294837999190213473e-01 7.406379140985446252e-01 5.034875821257275286e-01 5.106644606988675061e-01 4.612059391498860017e-01 5.127564391786013642e-01 4.022662111362881321e-01
4.709418837675350411e-01 2.067994456726554020e-01 1.001625087629530508e+00 4.928147315166869769e-01 5.489626987165808769e-01 5.210414887523303618e-01 2.429008282762389892e-01 7.568470663289345035e-01 5.005899215678869529e-01 5.283978794710934013e-01 4.775790278871334116e-01 5.173469585371991419e-01 4.172261899119759088e-01
4.809619238476953718e-01 1.915609865993987970e-01 1.084295338016936450e+00 5.303539601527961223e-01 5.612426144520172855e-01 5.279913410110821381e-01 2.592733678185860646e-01 7.683591451075708623e-01 4.966538997624620477e-01 5.452547981690786250e-01 4.941178660161760217e-01 5.209232790447962946e-01 4.322675539042775683e-01
4.909819639278557024e-01 1.803053529139314881e-01 1.153878277621333215e+00 5.693919679952280655e-01 5.722478227020161290e-01 5.338382519441684515e-01 2.786153083481177628e-01 7.755555363428583426e-01 4.921730392541994181e-01 5.609280295420669971e-01 5.104306211356275380e-01 5.235560584296751196e-01 4.471087229656990347e-01
5.010020040080159776e-01 1.724776429985193371e-01 1.211679246167501223e+00 6.091712793138777116e-01 5.818372546028121040e-01 5.386111487067887227e-01 3.009041897605407856e-01 7.788984770666591562e-01 4.875858953841862853e-01 5.751468256394817180e-01 5.261463174509400931e-01 5.253208476179814790e-01 4.614816222023309100e-01
5.110220440881763082e-01 1.676559761704340401e-01 1.258684520043298782e+00 6.488144152009668320e-01 5.899007549442221165e-01 5.423553008110144624e-01 3.260562747567837816e-01 7.788953760575509921e-01 4.832628571902752856e-01 5.876942894322988442e-01 5.409360633953169684e-01 5.262985311614051254e-01 4.751479459134642092e-01
5.210420841683366389e-01 1.655356542347268811e-01 1.295551225705552367e+00 6.873681489468701500e-01 5.963705183392397080e-01 5.451355647900292256e-01 3.539027694656217138e-01 7.760678938149632167e-01 4.795014539480996762e-01 5.984203806964256689e-01 5.545309153350401754e-01 5.265773600900933715e-01 4.879154999217879540e-01
5.310621242484969695e-01 1.659131576728277990e-01 1.322640033982802610e+00 7.238597370832180466e-01 6.012287453603557541e-01 5.470378082100064709e-01 3.841697781259109656e-01 7.709268588339177608e-01 4.765281174257555152e-01 6.072489682039569070e-01 5.667344587543191592e-01 5.262548089895059400e-01 4.996526905695483078e-01
5.410821643286573002e-01 1.686717446657696740e-01 1.340066895764437271e+00 7.573600185883212488e-01 6.045115996293406457e-01 5.481687453133361476e-01 4.164651181709237426e-01 7.639533101049833519e-01 4.745032134217005981e-01 6.141800772925016805e-01 5.774309019456659309e-01 5.254389793697210598e-01 5.103011292808914412e-01
5.511022044088176308e-01 1.737691697252363998e-01 1.347757559197952926e+00 7.870458376449668281e-01 6.063078035742779370e-01 5.486532192543420727e-01 4.502751654647597634e-01 7.555853638252003623e-01 4.735288268478379803e-01 6.192854991468363934e-01 5.865858568889997793e-01 5.242477324997258936e-01 5.198840154840183025e-01
5.611222444889779615e-01 1.812273756166656036e-01 1.345499237626170963e+00 8.122546269588312162e-01 6.067531668164195535e-01 5.486298952842267873e-01 4.849742339240733502e-01 7.462102177570609784e-01 4.736571202258670898e-01 6.227000199780833301e-01 5.942416942377799494e-01 5.228063691131795698e-01 5.285110279573678183e-01
5.711422845691382921e-01 1.911236815509902154e-01 1.332986055124725455e+00 8.325248225028405447e-01 6.060220559402971219e-01 5.482460093309065030e-01 5.198475712013117533e-01 7.361604075804843994e-01 4.748983499048095025e-01 6.246097249294130238e-01 6.005086083457783497e-01 5.212443353374567323e-01 5.363799658899581768e-01
5.811623246492986228e-01 2.035828417731162521e-01 1.309855543036059444e+00 8.476175964237572247e-01 6.043160409555016210e-01 5.476511737594350615e-01 5.541270325672786878e-01 7.257133777548887554e-01 4.772289361807212638e-01 6.252373486708929784e-01 6.055509501141388418e-01 5.196906887786689744e-01 5.437742858316687578e-01
5.911823647294588424e-01 2.187692999824552842e-01 1.275720617546183266e+00 8.575187795100180921e-01 6.018524442807626773e-01 5.469918756834453166e-01 5.870362644598561275e-01 7.150934825297794450e-01 4.805981708724463286e-01 6.248283070626307056e-01 6.095729627531601968e-01 5.182701841116212904e-01 5.510584546028927111e-01
6.012024048096191731e-01 2.368789668280599781e-01 1.230197637580401571e+00 8.624223365138334874e-01 5.988525978841244823e-01 5.464061951562263486e-01 6.178403365622937571e-01 7.044756460164343093e-01 4.849347352155134461e-01 6.236364882650901054e-01 6.128028204970080717e-01 5.170992048596885216e-01 5.586695102401069146e-01
6.112224448897795037e-01 2.581298943182408490e-01 1.172937218789267932e+00 8.626989820048470703e-01 5.955319625435204767e-01 5.460199880938008121e-01 6.458937034739520300e-01 6.939900545373525187e-01 4.901520895132108202e-01 6.219126096416472960e-01 6.154784968528458355e-01 5.162829872097983719e-01 5.671057771966105943e-01
6.212424849699398344e-01 2.827513036551468351e-01 1.103661027172595954e+00 8.588551867007881979e-01 5.920915893720389844e-01 5.459438591735826796e-01 6.706804933419340253e-01 6.837274003027117297e-01 4.961538146843881836e-01 6.198938850474348117e-01 6.178341702055150098e-01 5.159132207534958825e-01 5.769104736913636122e-01
6.312625250501001650e-01 3.109705579845516432e-01 1.022213909671375820e+00 8.514881251216238622e-01 5.887122998210626568e-01 5.462717045330234278e-01 6.918423886477035323e-01 6.737443315160889235e-01 5.028380558114229348e-01 6.177969097730505732e-01 6.200897665531318603e-01 5.160670118275060281e-01 5.886502531689883355e-01
6.412825651302604957e-01 3.429978610107257686e-01 9.286425284530319679e-01 8.412413838029778601e-01 5.855509259814687395e-01 5.470802424450175172e-01 7.091914828276296712e-01 6.640688769502007816e-01 5.101017213214523727e-01 6.158126529344281064e-01 6.224425801370208067e-01 5.168065196555509111e-01 6.028866114293337519e-01
6.513026052104208263e-01 3.790087178924532729e-01 8.233279337716160606e-01 8.287654139541570375e-01 5.827384966437325620e-01 5.484293849918371322e-01 7.227079225672076168e-01 6.547057020304544173e-01 5.178443786577382468e-01 6.141034312274409324e-01 6.250610779636406322e-01 5.181791707531698821e-01 6.201395044527264755e-01
6.613226452905811570e-01 4.191245111143345747e-01 7.072422316697104527e-01 8.146851752027897131e-01 5.803802251518968003e-01 5.503633650035915093e-01 7.325243285562623718e-01 6.456411169848618181e-01 5.259716416360890046e-01 6.128018280306238852e-01 6.280810870112435440e-01 5.202184617708136560e-01 6.408437321151931876e-01
6.713426853707414876e-01 4.633919061629398484e-01 5.825345436009191635e-01 7.995759965834956517e-01 5.785567063340292249e-01 5.529122613979571277e-01 7.389005075914759635e-01 6.368477973561439409e-01 5.343981814584433110e-01 6.120108745979119247e-01 6.316037253506759930e-01 5.229450189944133687e-01 6.652997212881412992e-01
6.813627254509018183e-01 5.117621812953661031e-01 4.541433440437419589e-01 7.839479120902574927e-01 5.773262288623575156e-01 5.560939036384870970e-01 7.421926378758929577e-01 6.282891970206327947e-01 5.430499289410574137e-01 6.118056412649606202e-01 6.356954188586583232e-01 5.263680375618923213e-01 6.936229571215420941e-01
6.913827655310621489e-01 5.640719255268800136e-01 3.350372234407356653e-01 7.682371317664663524e-01 5.767271793345275510e-01 5.599155855174026142e-01 7.428209777994040364e-01 6.199236375487731099e-01 5.518661234248639635e-01 6.122348725976035633e-01 6.403884376113504473e-01 5.304864382790285271e-01 7.256966307935930338e-01
7.014028056112223686e-01 6.200268169108933414e-01 2.617714115309228706e-01 7.528038341630306496e-01 5.767811043477397703e-01 5.643760192036065826e-01 7.412394277021534528e-01 6.117080507164418535e-01 5.608001893209461075e-01 6.133238458533591952e-01 6.456834849450361347e-01 5.352904397157831617e-01 7.611356950045879977e-01
7.114228456913826992e-01 6.791903143487334482e-01 2.919585771375620697e-01 7.379344102936964411e-01 5.774953844643823109e-01 5.694669132209675411e-01 7.379092533681135269e-01 6.036013374099973294e-01 5.698203085207739216e-01 6.150769284897380507e-01 6.515524835344720378e-01 5.407627708598561345e-01 7.992682621860693892e-01
7.214428857715430299e-01 7.409790232741859661e-01 4.130995368158691394e-01 7.238469077532049267e-01 5.788657607252269965e-01 5.751743813255552062e-01 7.332782122609993181e-01 5.955672926526057731e-01 5.789092760354364042e-01 6.174803412875715658e-01 6.579421734715547032e-01 5.468798505585220626e-01 8.391411676457980473e-01
7.314629258517033605e-01 8.046661915897964645e-01 5.745772096883697833e-01 7.106983423137386291e-01 5.808787144724690821e-01 5.814802334625778224e-01 7.277654030565308130e-01 5.875770371394841707e-01 5.880635915975295225e-01 6.205051860437644784e-01 6.647785489006357018e-01 5.536130256829604468e-01 8.795538960877435919e-01
7.414829659318636912e-01 8.693942560321417101e-01 7.518793533432114318e-01 6.985928322408156976e-01 5.835132690576014802e-01 5.883628662707018897e-01 7.217514821425690119e-01 5.796108947524651889e-01 5.972923358255558535e-01 6.241099796319263815e-01 6.719710983500577495e-01 5.609294667467612516e-01 9.191207078667003039e-01
7.515030060120240218e-01 9.341966278311782945e-01 9.345434068432384445e-01 6.875899093689181729e-01 5.867427410625067896e-01 5.957981230228210912e-01 7.155734724807651936e-01 5.716596659178131423e-01 6.066153361891502005e-01 6.282435257354591629e-01 6.794177713045085332e-01 5.687932255753844757e-01 9.563585141125516831e-01
7.615230460921843525e-01 9.980280513443423596e-01 1.116528166296133495e+00 6.777124331334134499e-01 5.905361790705643266e-01 6.037599454824351675e-01 7.095232047183555046e-01 5.637252681967543921e-01 6.160610836358855202e-01 6.328475824023925833e-01 6.870098638593611362e-01 5.771661724283679851e-01 9.897924545268128593e-01
7.715430861723446831e-01 1.059801997016032615e+00 1.293325094288019450e+00 6.689536303865989408e-01 5.948593955141907585e-01 6.122207677238818979e-01 7.038484143126719772e-01 5.558207464485530602e-01 6.256647366872633009e-01 6.378590491425343290e-01 6.946363417510496019e-01 5.860086873950293151e-01 1.018067885989036192e+00
7.815631262525050138e-01 1.118432778301239550e+00 1.461110064414094634e+00 6.612835850305105456e-01 5.996761528322491763e-01 6.211519803203601198e-01 6.987556107171066788e-01 5.479696919209608996e-01 6.354656078638317718e-01 6.432125378273102490e-01 7.021885386936862483e-01 5.952805696247424061e-01 1.040057236199235291e+00
7.915831663326653445e-01 1.172879521342450104e+00 1.616503101228455863e+00 6.546545948501779622e-01 6.049490272677909841e-01 6.305242030705513478e-01 6.944139846579797659e-01 5.402051462123953485e-01 6.455049477518316481e-01 6.488424247337998274e-01 7.095639987976958274e-01 6.049417137911361486e-01 1.054947670666612991e+00
8.016032064128255641e-01 1.222188854241318845e+00 1.756529277931625277e+00 6.490057447214089281e-01 6.106401402529105793e-01 6.403074556878212142e-01 6.909597842674072288e-01 5.325680981268030578e-01 6.558238524461234009e-01 6.546846358965180412e-01 7.166696809881488717e-01 6.149526649358437735e-01 1.062299195806457153e+00
8.116232464929858947e-01 1.265533259154166812e+00 1.878647143054360757e+00 6.442668464101700687e-01 6.167120751268890810e-01 6.504714524744954485e-01 6.885007462800657452e-01 5.251057034856039252e-01 6.664609421592198046e-01 6.606786906887943678e-01 7.234251191285097082e-01 6.252753631827387970e-01 1.062067369075561540e+00
8.216432865731462254e-01 1.302242434294579532e+00 1.980795374486605587e+00 6.403614995333024584e-01 6.231282653869673060e-01 6.609855617139527295e-01 6.871203044836080576e-01 5.178693669541517552e-01 6.774508296014589703e-01 6.667687164969243740e-01 7.297639148799397457e-01 6.358733519024252212e-01 1.054587046285929475e+00
8.316633266533065560e-01 1.331825689393023593e+00 2.061433751866178721e+00 6.372098942969022239e-01 6.298537941575177435e-01 6.718190437923351466e-01 6.868814013999764434e-01 5.109128212503204480e-01 6.888220850558799402e-01 6.729050929759912147e-01 7.356356241485668690e-01 6.467123784447179613e-01 1.040523707043501833e+00
8.416833667334668867e-01 1.353984245314935997e+00 2.119570311960441877e+00 6.347308930927103576e-01 6.368556473040887234e-01 6.829409653667486424e-01 6.878298129171521724e-01 5.042903223359026521e-01 7.005960491633215215e-01 6.790450297795891377e-01 7.410059720774818670e-01 6.577604402110740489e-01 1.020798027697510602e+00
8.517034068136272174e-01 1.368613218797454234e+00 2.154768751405550020e+00 6.328439759845951862e-01 6.441030811808420298e-01 6.943201968972601001e-01 6.899969502039089431e-01 4.980550545372830484e-01 7.127855221619882053e-01 6.851532625226691708e-01 7.458569132985211070e-01 6.689879154291247243e-01 9.964968088784318390e-01
8.617234468937875480e-01 1.375793926670764167e+00 2.167135415889827943e+00 6.314707195316112687e-01 6.515677891126069321e-01 7.059253385127493008e-01 6.934021423201656154e-01 4.922578092713149611e-01 7.253938245431783560e-01 6.912023200288829328e-01 7.501859399477988077e-01 6.803675099878434551e-01 9.687811592240722636e-01
8.717434869739478787e-01 1.375777852412454205e+00 2.157286180951872634e+00 6.305362288475058197e-01 6.592240523574709465e-01 7.177246483648620501e-01 6.980544275024370693e-01 4.869459703053742317e-01 7.384138830128270659e-01 6.971727084591996526e-01 7.540051294685381489e-01 6.918741682877375121e-01 9.388028564365274997e-01
