# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
1.843687374749498842e+00 1.487337016240856675e-04 4.812865457836922067e-04 9.029068628722575641e-05 6.594204804956156250e-05 1.370056208076110408e-04 4.142823683220751255e-04 3.798565621029570383e-04 4.376114765468447593e-04 2.446200107168577118e-04 1.449317275892006657e-04 8.362155950619964929e-05 1.193929617383149608e-04
1.923847695390781487e+00 1.499290078191945451e-04 5.180322107581920160e-04 8.942691155504549729e-05 6.540266138240327968e-05 1.376447836723955574e-04 4.410569386807718377e-04 3.970459229697130316e-04 4.625210238406729513e-04 2.454834490366626784e-04 1.463686492024906399e-04 8.286021528205067977e-05 1.223338639464336222e-04
2.004008016032063910e+00 1.500817557097843436e-04 5.467424405260213867e-04 8.844846307349608396e-05 6.491285906538437158e-05 1.374610869663347589e-04 4.628045275484685963e-04 4.082298102541042869e-04 4.815098591132269297e-04 2.435322729258620306e-04 1.467531169776007923e-04 8.202352028241740645e-05 1.244278331324234624e-04
2.084168336673346555e+00 1.494705460604183356e-04 5.673614538004020458e-04 8.745988476102615236e-05 6.452619992423858032e-05 1.366443250946281125e-04 4.788824063954848914e-04 4.138807851719612362e-04 4.952922342651739241e-04 2.393326829637407421e-04 1.463005260297025494e-04 8.120259299826876115e-05 1.259041064999748337e-04
2.164328657314629201e+00 1.480550035313349649e-04 5.803880524987462767e-04 8.639839960562003271e-05 6.417307758350290574e-05 1.351720480163235826e-04 4.887668756513842633e-04 4.151857780750996740e-04 5.040696223647149954e-04 2.333365488551260650e-04 1.449712436446808517e-04 8.033414650857493232e-05 1.265317148020523317e-04
2.244488977955911846e+00 1.458691290907376608e-04 5.861805882930035605e-04 8.526457957400065133e-05 6.383315663410090942e-05 1.331276635266271985e-04 4.937047798236586385e-04 4.129034520170756254e-04 5.066887297818217090e-04 2.260961266591557232e-04 1.428631743983456632e-04 7.941376496415323985e-05 1.263334850263383589e-04
2.324649298597194491e+00 1.429385671874542631e-04 5.848284737656298275e-04 8.404811804265624898e-05 6.347976374215196611e-05 1.306051347331615314e-04 4.940515782355524473e-04 4.066930254795846598e-04 5.032622339223075027e-04 2.179088111958488573e-04 1.401159940029731213e-04 7.842730543472029438e-05 1.254528487999555513e-04
2.404809619238476692e+00 1.395689537404892701e-04 5.794102361279945823e-04 8.283543383135295120e-05 6.316308161951429342e-05 1.278312790568328881e-04 4.910787043962307327e-04 3.980927727879121224e-04 4.971145601255885955e-04 2.092525007183525991e-04 1.369968652271603320e-04 7.745121359247416639e-05 1.240408926740443419e-04
2.484969939879759337e+00 1.359102244454273229e-04 5.716944372660408454e-04 8.159123788183978104e-05 6.284229266611399199e-05 1.248016588193577245e-04 4.856042335305878741e-04 3.880658009414513377e-04 4.899641583282509684e-04 2.001207064632684477e-04 1.335498235952236007e-04 7.644929483762362107e-05 1.221279552874690610e-04
2.565130260521041983e+00 1.320023012965646165e-04 5.612499454641895705e-04 8.027835449521546923e-05 6.247596046576799501e-05 1.215082738737240765e-04 4.779377937845028651e-04 3.767877813704934367e-04 4.807732865846601773e-04 1.904901842502448091e-04 1.298380323756903034e-04 7.538375893967200550e-05 1.197674651350019736e-04
