# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
5.405405405405405261e+00 2.337850665754074783e-02 2.960393663944058118e-03 2.270889547081410623e-02 2.245776339919051262e-02 2.208354554641605433e-02 2.313861777837829953e-02 2.163357671376514926e-02 2.213348878484694068e-02 2.330440482915691405e-02 2.303811921056652529e-02 2.286516470323585876e-02 2.250537411495499504e-02
5.425425425425425274e+00 2.338556370947303745e-02 2.886711824691056902e-03 2.273397096898074551e-02 2.248686229796492686e-02 2.212109329854027029e-02 2.315776338895958811e-02 2.168270582390231793e-02 2.217539938599578236e-02 2.330738500449947015e-02 2.305992797492935342e-02 2.288557128343453664e-02 2.252995560007330089e-02
5.445445445445445287e+00 2.339260713223186017e-02 2.813970972018949544e-03 2.275879412175804695e-02 2.251567895118460755e-02 2.215826462613650419e-02 2.317671742234388502e-02 2.173134096817616948e-02 2.221686738376592654e-02 2.331042912354271829e-02 2.308150983617730106e-02 2.290578324764866447e-02 2.255431973347094693e-02
5.465465465465465300e+00 2.340260599602057498e-02 2.742521008125341914e-03 2.278625664231306858e-02 2.254707377464697932e-02 2.219787530033422163e-02 2.319842451830595592e-02 2.178224431896556151e-02 2.226071725215256203e-02 2.331649389966122810e-02 2.310579781268010807e-02 2.292871033864806243e-02 2.258133074064651302e-02
5.485485485485485313e+00 2.341535832648676888e-02 2.672313175474165092e-03 2.281616932525967756e-02 2.258086022507286780e-02 2.223974459056905426e-02 2.322269029953272571e-02 2.183524217926371969e-02 2.230676999198584476e-02 2.332537527061350965e-02 2.313259943326006346e-02 2.295416035855692843e-02 2.261079962321471681e-02
5.505505505505505326e+00 2.342755867062341207e-02 2.602956743836360148e-03 2.284531593363445592e-02 2.261385528367644213e-02 2.228073912299383119e-02 2.324624043383446623e-02 2.188725993844986215e-02 2.235188434615982545e-02 2.333377832664634485e-02 2.315865377309132139e-02 2.297889655315189794e-02 2.263953769209323813e-02
5.525525525525525339e+00 2.343121103412227485e-02 2.533593552291814929e-03 2.286589317653461156e-02 2.263833224186449430e-02 2.231324234245673360e-02 2.326113764015024649e-02 2.193081008947409677e-02 2.238841851344313544e-02 2.333373927731864639e-02 2.317605255974992257e-02 2.299507176444660558e-02 2.265981067959399464e-02
5.545545545545545352e+00 2.343754702749824975e-02 2.465481526206559065e-03 2.288885246333861520e-02 2.266513029192532974e-02 2.234793255521523581e-02 2.327852669646578165e-02 2.197638028728772161e-02 2.242708510025757593e-02 2.333644392440791318e-02 2.319589842755200026e-02 2.301370187780001769e-02 2.268247008138585957e-02
5.565565565565565365e+00 2.344728743322934891e-02 2.398670943550316320e-03 2.291490533735383861e-02 2.269495489672642557e-02 2.238550843441532157e-02 2.329912932054292729e-02 2.202466148146525748e-02 2.246858743892131763e-02 2.334260725787464658e-02 2.321891168553297594e-02 2.303550044523532819e-02 2.270821974707195462e-02
5.585585585585585378e+00 2.345761994715915913e-02 2.332852981631310368e-03 2.294130993574559907e-02 2.272509117361340425e-02 2.242329470377645712e-02 2.332015607536680121e-02 2.207302473743821825e-02 2.251024224373737379e-02 2.334942712021457686e-02 2.324231349517803802e-02 2.305770957569729454e-02 2.273434132968668239e-02
5.605605605605605390e+00 2.346457586054477920e-02 2.267639341210742499e-03 2.296418481476408466e-02 2.275169333243791739e-02 2.245749595808616689e-02 2.333766216941378369e-02 2.211773261567315241e-02 2.254823976367777844e-02 2.335295216365015566e-02 2.326217222490089068e-02 2.307642830162364572e-02 2.275698726029076052e-02
5.625625625625625403e+00 2.346922534360351351e-02 2.203158709038302229e-03 2.298457267363191586e-02 2.277579239943503669e-02 2.248912695904085185e-02 2.335270961992395519e-02 2.215978009210007454e-02 2.258359818011430181e-02 2.335424751565084306e-02 2.327954576460686958e-02 2.309270579805037041e-02 2.277718972513256487e-02
5.645645645645645416e+00 2.347274969313629944e-02 2.139537295378668956e-03 2.300362823504268489e-02 2.279853121251174813e-02 2.251931445886636365e-02 2.336647310234008998e-02 2.220027469534216480e-02 2.261744884564340780e-02 2.335448823993675760e-02 2.329560478735919621e-02 2.310770294036842976e-02 2.279609195232253777e-02
5.665665665665665429e+00 2.347991636982371677e-02 2.077205282732386485e-03 2.302602635480975254e-02 2.282454277587408001e-02 2.255263543825120065e-02 2.338370090650223471e-02 2.224372920500282749e-02 2.265438963916561327e-02 2.335841634481795534e-02 2.331508358704376116e-02 2.312611516141000606e-02 2.281832558561229865e-02
5.685685685685685442e+00 2.348915341330122183e-02 2.015998144749348974e-03 2.305023334792325601e-02 2.285230797675588330e-02 2.258759220065353901e-02 2.340283332304095298e-02 2.228867070559413521e-02 2.269291821859259137e-02 2.336446552265502088e-02 2.333642821608201273e-02 2.314640014782875024e-02 2.284236979355807468e-02
5.705705705705705455e+00 2.350086092019584849e-02 1.955932804084276663e-03 2.307664783485810500e-02 2.288222273452839364e-02 2.262457848425306062e-02 2.342427351751052989e-02 2.233549073166330931e-02 2.273343182337110233e-02 2.337303170035178596e-02 2.336004159753333337e-02 2.316895671817732413e-02 2.286861866676139290e-02
5.725725725725725468e+00 2.351480818436994108e-02 1.896971856631132032e-03 2.310504955462256566e-02 2.291406946851861498e-02 2.266338172246143770e-02 2.344779623125891818e-02 2.238398267116041562e-02 2.277571857497449545e-02 2.338388336033210557e-02 2.338570003324871860e-02 2.319356218697859670e-02 2.289685303972781305e-02
5.745745745745745481e+00 2.352640348974974205e-02 1.838740174900737072e-03 2.313092988138731182e-02 2.294337687448106539e-02 2.269958051852621894e-02 2.346882540687189947e-02 2.242978069110763278e-02 2.281533613634025015e-02 2.339245298012901375e-02 2.340884004740472965e-02 2.321568996022257969e-02 2.292260404692156653e-02
5.765765765765765494e+00 2.353803558688510184e-02 1.781437174930795408e-03 2.315663632910765560e-02 2.297247246672302207e-02 2.273547659009262506e-02 2.348974378329773960e-02 2.247515735362933670e-02 2.285459799569993650e-02 2.340111521648810533e-02 2.343183812950935807e-02 2.323769655989314786e-02 2.294819719690802812e-02
5.785785785785785507e+00 2.354989027374779914e-02 1.725077404049293363e-03 2.318235371773337550e-02 2.300153943509122140e-02 2.277125173511140854e-02 2.351073862855649135e-02 2.252029275852158313e-02 2.289368762013117842e-02 2.341005368287003841e-02 2.345488139194153512e-02 2.325976702825791748e-02 2.297381483586526801e-02
5.805805805805805520e+00 2.355629102044414294e-02 1.669258620782822135e-03 2.320249306037730844e-02 2.302503146691992769e-02 2.280141414404776926e-02 2.352614267441064527e-02 2.255975388571927406e-02 2.292708369198054666e-02 2.341362510086556631e-02 2.347231587619303533e-02 2.327629410649203340e-02 2.299391744246609415e-02
5.825825825825825532e+00 2.356623283069970640e-02 1.614637648551322819e-03 2.322591192573514665e-02 2.305173716042310458e-02 2.283466540510737872e-02 2.354493838186250132e-02 2.260214749138694107e-02 2.296353548262282038e-02 2.342076982420628756e-02 2.349310314466215854e-02 2.329616426760201808e-02 2.301728216367842847e-02
5.845845845845845545e+00 2.357826952804483941e-02 1.561096258863189663e-03 2.325119234895739115e-02 2.308025043573465329e-02 2.286961585795076191e-02 2.356568612370159299e-02 2.264610220630211557e-02 2.300164734215129694e-02 2.343004851049252865e-02 2.351580783475529235e-02 2.331795341728889678e-02 2.304250310957728712e-02
5.865865865865865558e+00 2.358875014246045176e-02 1.508389916672949957e-03 2.327473751657190698e-02 2.310700122777814211e-02 2.290272930818184824e-02 2.358473961779683839e-02 2.268811791034508474e-02 2.303786365827414223e-02 2.343783184133520908e-02 2.353679190712228836e-02 2.333805358527369506e-02 2.306601507439243193e-02
5.885885885885885571e+00 2.359156311943044759e-02 1.456155979570436260e-03 2.329051329762812234e-02 2.312599731490667943e-02 2.292806408777402910e-02 2.359598623742882595e-02 2.272230495354025243e-02 2.306620705185643758e-02 2.343804756974984457e-02 2.354995457654077487e-02 2.335041537160585309e-02 2.308183729191354630e-02
5.905905905905905584e+00 2.359460206490560791e-02 1.404919565743462627e-03 2.330630644746542468e-02 2.314496832171230103e-02 2.295328015769381585e-02 2.360731752939793440e-02 2.275624938081889301e-02 2.309438249734925563e-02 2.343853858874454452e-02 2.356317108329750859e-02 2.336284728469119332e-02 2.309768598428506292e-02
5.925925925925925597e+00 2.359674984879378545e-02 1.354620159065209745e-03 2.332101554734899301e-02 2.316282044193749418e-02 2.297729336695760599e-02 2.361761751603859080e-02 2.278887690747648936e-02 2.312129982862715788e-02 2.343819420717263569e-02 2.357532784472219159e-02 2.337424478240090336e-02 2.311246896842283211e-02
5.945945945945945610e+00 2.360232138822410813e-02 1.305508380298560584e-03 2.333890825869273933e-02 2.318379267866011936e-02 2.300430992803691871e-02 2.363120738435992019e-02 2.282436061334183058e-02 2.315119250284997446e-02 2.344129920141822809e-02 2.359073878272214056e-02 2.338888451964676873e-02 2.313041516061548064e-02
5.965965965965965623e+00 2.361108495094035864e-02 1.257558471041356294e-03 2.335976296074221414e-02 2.320766632529205203e-02 2.303411619088797588e-02 2.364786037391014908e-02 2.286249296420059945e-02 2.318384732880257593e-02 2.344762144407869231e-02 2.360917864653792539e-02 2.340654249127556430e-02 2.315130444451848901e-02
5.985985985985985636e+00 2.361920566225314544e-02 1.210564399425682761e-03 2.337979077921080451e-02 2.323067803413785687e-02 2.306297915418234479e-02 2.366373935840007658e-02 2.289957160434129974e-02 2.321550834061098315e-02 2.345335111661282779e-02 2.362681735834874786e-02 2.342342094588487078e-02 2.317138126848616170e-02
6.006006006006005649e+00 2.363480141472261084e-02 1.164942131224404147e-03 2.340703260695685406e-02 2.326081832168425817e-02 2.309883392481300313e-02 2.368698130791504694e-02 2.294347835636668248e-02 2.325416443899402941e-02 2.346654761794063696e-02 2.365177997966376455e-02 2.344757446084479863e-02 2.319861439039421630e-02
6.026026026026025662e+00 2.365739375103980552e-02 1.120640065135921400e-03 2.344102760078730849e-02 2.329763216357231756e-02 2.314123481262251800e-02 2.371711543882459861e-02 2.299377892513083249e-02 2.329936991364807419e-02 2.348673293751198099e-02 2.368359836152196529e-02 2.347853801885175368e-02 2.323254679834434872e-02
6.046046046046045674e+00 2.368128696289666796e-02 1.077377320701358937e-03 2.347614157880569333e-02 2.333552187986072390e-02 2.318462610613771652e-02 2.374843807166646115e-02 2.304495892516814429e-02 2.334553327984611668e-02 2.350825021373625923e-02 2.371657828852483108e-02 2.351066599171288199e-02 2.326759410782587578e-02
6.066066066066065687e+00 2.371219966110442792e-02 1.035417845495155073e-03 2.351805007073486803e-02 2.338013028829408202e-02 2.323461704669247535e-02 2.378668850215284736e-02 2.310259767095263275e-02 2.339830424430914060e-02 2.353677463138669629e-02 2.375645231724644174e-02 2.354964061291734898e-02 2.330938108734874337e-02
6.086086086086085700e+00 2.374014340464510389e-02 9.943305571668752205e-04 2.355685345521509738e-02 2.342161727687153833e-02 2.328143198148226525e-02 2.382185173860647612e-02 2.315697935322524187e-02 2.344783993734999086e-02 2.356238991262437840e-02 2.379321923260979688e-02 2.358554716437233703e-02 2.334809564501242815e-02
6.106106106106105713e+00 2.376296317557069840e-02 9.540738739971521554e-04 2.359040998244176651e-02 2.345785213031066976e-02 2.332295093589932533e-02 2.385176346602356848e-02 2.320599230501632984e-02 2.349200463379901710e-02 2.358295745180083447e-02 2.382471682020394221e-02 2.361624225275448311e-02 2.338161448511438811e-02
6.126126126126125726e+00 2.377683794999353728e-02 9.145599848334782329e-04 2.361491949921758204e-02 2.348505387351596668e-02 2.335541090405168774e-02 2.387258424339223570e-02 2.324588689615676024e-02 2.352700669686556487e-02 2.359468612271419310e-02 2.384710897114718578e-02 2.363792345922556201e-02 2.340617048933251246e-02
6.146146146146145739e+00 2.378201524763720598e-02 8.758790984237822342e-04 2.363061795184357231e-02 2.350345418679201936e-02 2.337903699519765233e-02 2.388455651384567210e-02 2.327687955579436571e-02 2.355307088814682231e-02 2.359782307605116577e-02 2.386063640113448778e-02 2.365082965595358827e-02 2.342199684540902105e-02
6.166166166166165752e+00 2.377990130777613356e-02 8.381631806611851811e-04 2.363889397557639160e-02 2.351443159129946309e-02 2.339519576459161282e-02 2.388908729965794064e-02 2.330032411690596134e-02 2.357157219917232344e-02 2.359376495367271342e-02 2.386670343845409548e-02 2.365635303258513747e-02 2.343046928825384678e-02
6.186186186186185765e+00 2.377484522097601805e-02 8.016378299786755318e-04 2.364406566834602666e-02 2.352227972325790506e-02 2.340815615014122178e-02 2.389054258898022642e-02 2.332046790093652081e-02 2.358681075224190390e-02 2.358682744957507627e-02 2.386967120761247091e-02 2.365881632521373706e-02 2.343586729526550907e-02
6.206206206206205778e+00 2.377426845300839933e-02 7.666060001056642552e-04 2.365351554696755454e-02 2.353434323119286270e-02 2.342522782044501040e-02 2.389638142175655802e-02 2.334459391995655220e-02 2.360615251518265179e-02 2.358437265909949995e-02 2.387699251007890239e-02 2.366560622169630590e-02 2.344550802675584439e-02
6.226226226226225791e+00 2.378115241011883804e-02 7.331976073174813462e-04 2.367021919948054595e-02 2.355358486198882995e-02 2.344936421557294870e-02 2.390960673507313422e-02 2.337565148393368208e-02 2.363257583298209938e-02 2.358935611123511716e-02 2.389166922961928965e-02 2.367969741332844394e-02 2.346234077614357122e-02
6.246246246246245803e+00 2.379197350325898408e-02 7.013436667016534082e-04 2.369067956650327406e-02 2.357652716232623916e-02 2.347710810216022126e-02 2.392668260032509639e-02 2.341020083940380248e-02 2.366259870986978792e-02 2.359828044770704777e-02 2.391016958712530172e-02 2.369758881571046999e-02 2.348289911453543127e-02
6.266266266266265816e+00 2.380195033649924047e-02 6.709685366740812370e-04 2.371014066640996995e-02 2.359843811796473456e-02 2.350374971974528160e-02 2.394280400801528791e-02 2.344354870857447148e-02 2.369147534410398492e-02 2.360640197046497135e-02 2.392769263892078127e-02 2.371452177173332190e-02 2.350246856986121236e-02
6.286286286286285829e+00 2.381427266500562787e-02 6.422445027160979562e-04 2.373178236175117056e-02 2.362248296916056450e-02 2.353244257892899566e-02 2.396118134544088923e-02 2.347884172383988763e-02 2.372238503564599518e-02 2.361688350809730205e-02 2.394744710313528868e-02 2.373367614461580760e-02 2.352420088985865063e-02
6.306306306306305842e+00 2.382483440778027789e-02 6.151483244294196759e-04 2.375151608768259065e-02 2.364459258650815701e-02 2.355913448602420246e-02 2.397768551230364947e-02 2.351203876514551885e-02 2.375124366835246886e-02 2.362565214015905843e-02 2.396530673391754351e-02 2.375096222014653688e-02 2.354404304877644877e-02
6.326326326326325855e+00 2.383537149503648506e-02 5.898271950236129435e-04 2.377107318864981819e-02 2.366649045764149598e-02 2.358554284885795368e-02 2.399406425862522091e-02 2.354485386082115494e-02 2.377978289728487418e-02 2.363442889212906059e-02 2.398301849063171759e-02 2.376811115193571203e-02 2.356371098083624022e-02
6.346346346346345868e+00 2.384999725591905109e-02 5.664828734364393738e-04 2.379455953219680731e-02 2.369226510466894420e-02 2.361574382106675432e-02 2.401446081069968930e-02 2.358135825437231853e-02 2.381211329363795356e-02 2.364729150197887250e-02 2.400472423025712398e-02 2.378922737862762884e-02 2.358727455111097465e-02
6.366366366366365881e+00 2.386009316277942771e-02 5.450148815316459890e-04 2.381338007786270444e-02 2.371335911930257806e-02 2.364120916543198045e-02 2.403019959683345974e-02 2.361303813572343535e-02 2.383963651129904909e-02 2.365569382347898486e-02 2.402175240969064984e-02 2.380571691474350077e-02 2.360621341707395959e-02
6.386386386386385894e+00 2.387322510594696093e-02 5.257099361399709524e-04 2.383508575778744629e-02 2.373729144075064842e-02 2.366943465849648612e-02 2.404890053330845101e-02 2.364737980469917497e-02 2.386991128345457985e-02 2.366713673522640241e-02 2.404172024460617119e-02 2.382512834712963157e-02 2.362801253886198660e-02
6.406406406406405907e+00 2.389020607825114578e-02 5.086824070115391564e-04 2.386049387627768234e-02 2.376487730307749388e-02 2.370123584658045957e-02 2.407138633927045912e-02 2.368520163145461724e-02 2.390376131490720008e-02 2.368242496831915109e-02 2.406545103862688106e-02 2.384827719100933788e-02 2.365348203907562813e-02
6.426426426426426808e+00 2.390903611591386341e-02 4.939787767404412323e-04 2.388761230360984117e-02 2.379413378275546664e-02 2.373463763431438514e-02 2.409564545060578766e-02 2.372453327088386299e-02 2.393919582439987120e-02 2.369957476929518414e-02 2.409093451458546239e-02 2.387317095745550982e-02 2.368064699514423055e-02
6.446446446446446821e+00 2.393380891009913580e-02 4.817591142164926615e-04 2.392053629804920603e-02 2.382914131675724356e-02 2.377371272632543969e-02 2.412580699673796611e-02 2.376944904728572894e-02 2.398032378056925290e-02 2.372264281336063790e-02 2.412229976892285924e-02 2.390390107760867119e-02 2.371356711741340328e-02
6.466466466466466834e+00 2.395348398365447495e-02 4.718573748407325148e-04 2.394823567911858950e-02 2.385891279618761185e-02 2.380750150976727875e-02 2.415074473771278499e-02 2.380899392278274657e-02 2.401609125949976525e-02 2.374068508417115364e-02 2.414842279623298504e-02 2.392944397105276066e-02 2.374130757281539550e-02
6.486486486486486847e+00 2.396544267341014015e-02 4.642606558614450455e-04 2.396808823273260253e-02 2.388083447314579000e-02 2.383339359470384999e-02 2.416781597192783557e-02 2.384055401717251679e-02 2.404386419451927728e-02 2.375110674781871767e-02 2.416666053836155625e-02 2.394718061627448130e-02 2.376126843341032358e-02
6.506506506506506859e+00 2.396952399954005442e-02 4.589694176974926858e-04 2.397992727447085387e-02 2.389473853583856666e-02 2.385121843645133383e-02 2.417685489221146899e-02 2.386395429178840219e-02 2.406346940043725680e-02 2.375374911663490421e-02 2.417684635441273711e-02 2.395694602359287051e-02 2.377328403112986821e-02
6.526526526526526872e+00 2.398353978922893731e-02 4.562858780649582126e-04 2.400157248814331276e-02 2.391838121119888375e-02 2.387869981662642943e-02 2.419582761325000247e-02 2.389692772769336573e-02 2.409278846328356122e-02 2.376626347861269736e-02 2.419694637086343414e-02 2.397654280225140766e-02 2.379502028076234399e-02
6.546546546546546885e+00 2.399463951963481945e-02 4.558877007916833988e-04 2.402017107520746514e-02 2.393895607927352953e-02 2.390305615722713994e-02 2.421177468638030864e-02 2.392668795059318954e-02 2.411892680449466420e-02 2.377591422998192802e-02 2.421400163134871178e-02 2.399312962814902084e-02 2.381373505443865057e-02
6.566566566566566898e+00 2.399821982367868548e-02 4.575791708270191471e-04 2.403111258372802456e-02 2.395186750753780167e-02 2.391969744552396165e-02 2.422004983019133625e-02 2.394863850603107941e-02 2.413725255274163164e-02 2.377814019907375023e-02 2.422336510338528315e-02 2.400210185517084177e-02 2.382485724350188322e-02
6.586586586586586911e+00 2.400412133048752256e-02 4.614100207273675648e-04 2.404424924031870608e-02 2.396693455061835523e-02 2.393842843091104761e-02 2.423058356369877167e-02 2.397259432355340614e-02 2.415765928806299159e-02 2.378269195456904697e-02 2.423496838537930048e-02 2.401330035179496947e-02 2.383815425125117987e-02
6.606606606606606924e+00 2.400833929019832377e-02 4.671451612728202670e-04 2.405557251708433791e-02 2.398016220331364301e-02 2.395526019616665836e-02 2.423933532389238588e-02 2.399456257621249144e-02 2.417612221633932967e-02 2.378560101567494395e-02 2.424477061362810895e-02 2.402272100630139379e-02 2.384965183182431031e-02
6.626626626626626937e+00 2.400946526380856941e-02 4.745834586058380851e-04 2.406367131290379838e-02 2.399014366081765604e-02 2.396878730776961716e-02 2.424488330614689435e-02 2.401313529800285645e-02 2.419122301350737705e-02 2.378547184631620362e-02 2.425134968024362722e-02 2.402895464666856412e-02 2.385795078771818511e-02
6.646646646646646950e+00 2.400789023002687303e-02 4.835509852704154019e-04 2.406893694568111239e-02 2.399726874405489624e-02 2.397939882139326490e-02 2.424762209221352147e-02 2.402870157625743019e-02 2.420335427613529156e-02 2.378269173452389473e-02 2.425510019143803722e-02 2.403239220092354828e-02 2.386343889577000055e-02
6.666666666666666963e+00 2.400433753853425944e-02 4.938804338228749025e-04 2.407209455481412741e-02 2.400226027214038410e-02 2.398781685561201388e-02 2.424828233297441835e-02 2.404198469013110739e-02 2.421324489819498896e-02 2.377797711844664014e-02 2.425675301559502423e-02 2.403375774984339852e-02 2.386683493365262740e-02
6.686686686686686976e+00 2.401274187950614911e-02 5.056887186986231981e-04 2.408712239753317205e-02 2.401905697026816486e-02 2.400797377682412775e-02 2.426094311210974172e-02 2.406695124287391158e-02 2.423495909449703556e-02 2.378513040176578885e-02 2.427039277932198022e-02 2.404700619140966861e-02 2.388199797328647775e-02
6.706706706706706989e+00 2.402238701555437991e-02 5.185988143692181083e-04 2.410327987067191133e-02 2.403695087459048474e-02 2.402917094290493369e-02 2.427478310644195017e-02 2.409288241426726235e-02 2.425769893831362239e-02 2.379353523283492255e-02 2.428519524744786329e-02 2.406141248981801678e-02 2.389827907557486031e-02
6.726726726726727001e+00 2.403869721707834611e-02 5.325814849043102430e-04 2.412601377283711546e-02 2.406137483780614386e-02 2.405684150493640761e-02 2.429528636561170685e-02 2.412522858522647001e-02 2.428695017036585843e-02 2.380856333438029909e-02 2.430664745064428298e-02 2.408241287465768404e-02 2.392107873864643408e-02
6.746746746746747014e+00 2.405530206802456231e-02 5.473651657081515885e-04 2.414893589311873853e-02 2.408595911189766528e-02 2.408461953015310353e-02 2.431601794173682968e-02 2.415760934389052719e-02 2.431628710552008465e-02 2.382390421980251638e-02 2.432831222026121676e-02 2.410362928312746386e-02 2.394406309268528460e-02
6.766766766766767027e+00 2.408055947704883931e-02 5.630210263546487444e-04 2.418044071786658311e-02 2.411907728847378571e-02 2.412088010162759949e-02 2.434542896806567158e-02 2.419842784581782008e-02 2.435416625387342923e-02 2.384783457859332434e-02 2.435864555896412320e-02 2.413343940009920682e-02 2.397555544025591068e-02
6.786786786786787040e+00 2.410119687145808112e-02 5.791351543039621221e-04 2.420720546470575205e-02 2.414744161695489555e-02 2.415233684496675970e-02 2.437010402140657103e-02 2.423435827909117823e-02 2.438717377167584632e-02 2.386720915384262301e-02 2.438422547466796361e-02 2.415854507450764660e-02 2.400234595778122371e-02
6.806806806806807053e+00 2.411663596051009939e-02 5.955850552394867424e-04 2.422864727073833352e-02 2.417047000512282523e-02 2.417840641043140365e-02 2.438945715960080807e-02 2.426481362934251873e-02 2.441472024846352146e-02 2.388145552768314306e-02 2.440446538598887646e-02 2.417836517625060813e-02 2.402385650682161214e-02
6.826826826826827066e+00 2.412876846232082928e-02 6.123203423961079590e-04 2.424666490078748737e-02 2.419005607211231410e-02 2.420098204933560093e-02 2.440540048251962219e-02 2.429169244374776784e-02 2.443871711019427601e-02 2.389244718020958058e-02 2.442127831242473304e-02 2.419479501341482638e-02 2.404196960932744598e-02
6.846846846846847079e+00 2.413892345108326759e-02 6.292913526912584984e-04 2.426259350886026192e-02 2.420753163760577809e-02 2.422139587382856479e-02 2.441927811664711123e-02 2.431633132198082747e-02 2.446050949723550805e-02 2.390150014830192196e-02 2.443600919341556987e-02 2.420916701449880165e-02 2.405800901368842365e-02
6.866866866866867092e+00 2.414912112578160644e-02 6.464800252515222855e-04 2.427846438021485920e-02 2.422492348149298674e-02 2.424167610722893773e-02 2.443313426107628430e-02 2.434076677096453506e-02 2.448214583363275340e-02 2.391061454229326949e-02 2.445070373681144243e-02 2.422350781598161737e-02 2.407398879626268529e-02
6.886886886886887105e+00 2.415413447265772617e-02 6.636833660162251222e-04 2.428902299185051183e-02 2.423698870678022560e-02 2.425657638455579190e-02 2.444168080584243827e-02 2.435973113965837419e-02 2.449832783815622181e-02 2.391461480038593879e-02 2.446007010143428848e-02 2.423257467892835776e-02 2.408469859983037101e-02
6.906906906906907118e+00 2.415658615451463098e-02 6.809123993190105721e-04 2.429690538381392567e-02 2.424635726141601000e-02 2.426872804065402511e-02 2.444757090534441235e-02 2.437586584481725091e-02 2.451171283483618776e-02 2.391609771595726297e-02 2.446676325036652860e-02 2.423899787338552880e-02 2.409275212889861947e-02
6.926926926926927131e+00 2.416119753187531000e-02 6.982529253262160498e-04 2.430686136355759627e-02 2.425776926432840486e-02 2.428287600526095324e-02 2.445558350209501436e-02 2.439393732221887406e-02 2.452709349461975122e-02 2.391973738715451325e-02 2.447556602802388945e-02 2.424751563293729359e-02 2.410285922361717764e-02
6.946946946946947143e+00 2.417186374723897038e-02 7.157856627956408861e-04 2.432281348123690318e-02 2.427514034672131546e-02 2.430294189046477288e-02 2.446966373049848376e-02 2.441788779312086682e-02 2.454843169752069648e-02 2.392938926890967807e-02 2.449042737038877732e-02 2.426203990449189024e-02 2.411890958893685155e-02
6.966966966966967156e+00 2.419427403105289809e-02 7.336620127902267197e-04 2.435049318704715290e-02 2.430419250200746561e-02 2.433465759363584446e-02 2.449557518188310787e-02 2.445348095685511564e-02 2.458151863324795072e-02 2.395068428439810909e-02 2.451711674521011783e-02 2.428828605467572843e-02 2.414658683141730766e-02
6.986986986986987169e+00 2.421797506490477175e-02 7.515530244622240950e-04 2.437938636311573481e-02 2.433443338822170732e-02 2.436752097876722367e-02 2.452273862586710346e-02 2.449016810216796125e-02 2.461574701950113367e-02 2.397327312766885099e-02 2.454504660501171526e-02 2.431576506058628559e-02 2.417546508804518934e-02
7.007007007007007182e+00 2.423314150778659720e-02 7.691238781690632126e-04 2.439960235067701808e-02 2.435599055542103653e-02 2.439164618631727358e-02 2.454120523797635040e-02 2.451801358084755231e-02 2.464113034593534701e-02 2.398742963810679071e-02 2.456425909937369478e-02 2.433461204512440967e-02 2.419573635323760824e-02
7.027027027027027195e+00 2.423912222233461436e-02 7.863131766872718739e-04 2.441048162984862935e-02 2.436820450098594465e-02 2.440637067275251704e-02 2.455031319998113998e-02 2.453634842539663408e-02 2.465699851153029670e-02 2.399250989252885852e-02 2.457409121202898741e-02 2.434417029956593981e-02 2.420674635860393942e-02
7.047047047047047208e+00 2.425252959662559452e-02 8.036329887109095642e-04 2.442875330777630888e-02 2.438777508574218461e-02 2.442842001547445088e-02 2.456688777429300030e-02 2.456198661535168026e-02 2.468024871879553189e-02 2.400495732349696570e-02 2.459138439458024433e-02 2.436112369296606489e-02 2.422508447315189356e-02
7.067067067067067221e+00 2.426932418401607158e-02 8.209456305150026299e-04 2.445035361886701078e-02 2.441064669659896713e-02 2.445373435896011638e-02 2.458684036551127272e-02 2.459084961888786253e-02 2.470678030502459696e-02 2.402077278999693519e-02 2.461204671558734833e-02 2.438141838549904780e-02 2.424672096659011983e-02
7.087087087087087234e+00 2.427674203920339793e-02 8.378033116502157538e-04 2.446242432605673367e-02 2.442398216804242753e-02 2.446945428574770487e-02 2.459724066122466468e-02 2.461000644649920938e-02 2.472360098845311979e-02 2.402732285033558346e-02 2.462313474125615159e-02 2.439223216212882059e-02 2.425890465874061541e-02
7.107107107107107247e+00 2.427288907092221143e-02 8.541080296812557327e-04 2.446305262604710207e-02 2.442587045876656524e-02 2.447366296562636379e-02 2.459616695983627560e-02 2.461752604960428664e-02 2.472877318468737207e-02 2.402273354402374717e-02 2.462272412453011400e-02 2.439165884471525617e-02 2.425973839234308108e-02
7.127127127127127260e+00 2.426809428652678888e-02 8.701971689182748382e-04 2.446264559964301394e-02 2.442670197304343954e-02 2.447676960991204687e-02 2.459408409406908108e-02 2.462387662403365055e-02 2.473281404457625815e-02 2.401722786255103964e-02 2.462129057764593509e-02 2.439007591185947052e-02 2.425954255117272404e-02
7.147147147147147273e+00 2.426663978128238558e-02 8.862167168099886446e-04 2.446552145975174758e-02 2.443078901845662995e-02 2.448309622521520346e-02 2.459533284671796757e-02 2.463340733016642498e-02 2.474009116610961442e-02 2.401504327452608570e-02 2.462317994837481122e-02 2.439178830287339061e-02 2.426259951151445854e-02
7.167167167167167285e+00 2.427282003939413429e-02 9.023257577393322629e-04 2.447601391513753999e-02 2.444246022093971710e-02 2.449698271843496131e-02 2.460426843945939107e-02 2.465048753561686901e-02 2.475499084630596036e-02 2.402042899637971476e-02 2.463275298212211709e-02 2.440111560628686546e-02 2.427320716274098192e-02
