# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
1.302605210420841597e-01 3.110419230088648512e-01 1.516032783889933178e-01 3.144318794748128809e-01 3.176141994145578740e-01 2.894434947627222421e-01 2.767564991658687523e-01 3.004431904189237557e-01 3.270570290083463783e-01 3.476758924680152241e-01 1.889948038247437623e-01 2.739718706736948839e-01 2.531420812155430466e-01
1.402805611222444904e-01 2.997674841294913350e-01 1.870568139613645875e-01 3.013994161176659081e-01 3.187422107256868697e-01 2.457506828856588221e-01 2.790086675721295539e-01 2.872833128665734925e-01 3.251030033526054464e-01 3.337638598719214200e-01 1.538025128312395517e-01 2.706170116286190086e-01 2.146798461431076721e-01
1.503006012024047933e-01 2.836584805264377174e-01 2.081991853293250205e-01 2.835627050468415011e-01 3.133947425313401980e-01 2.084554925704371620e-01 2.764272644535414880e-01 2.700193496394837078e-01 3.156435161890016050e-01 3.138381748461191445e-01 1.280330028707578893e-01 2.625073920997595400e-01 1.833828913238134684e-01
1.603206412825651239e-01 2.645986774526959406e-01 2.156752037720557624e-01 2.629372993912222345e-01 3.028392628600368730e-01 1.777691382258045349e-01 2.699359183328076672e-01 2.504899636912386596e-01 3.002769696374499309e-01 2.902442491960215976e-01 1.095817480153593176e-01 2.509272212543092739e-01 1.586307334354025711e-01
1.703406813627254546e-01 2.441199308945284085e-01 2.125541718592258433e-01 2.411354622709762363e-01 2.883831162286972782e-01 1.530674878694869290e-01 2.604432746482966965e-01 2.301182963749915378e-01 2.806968531970761016e-01 2.649287218983011893e-01 9.661952937129181240e-02 2.370425190437022434e-01 1.393759619056506860e-01
1.803607214428857575e-01 2.233715214976157992e-01 2.020126780932688659e-01 2.193420687447824036e-01 2.712471952520372209e-01 1.334130802348422462e-01 2.487718575086028672e-01 2.099197315689979859e-01 2.585091468187324382e-01 2.393720684942250432e-01 8.772167992545806814e-02 2.218318442630115017e-01 1.245281197289324904e-01
1.903807615230460881e-01 2.031539749540261786e-01 1.867254600984187551e-01 1.983595488250350924e-01 2.524945143515365809e-01 1.178406106480731214e-01 2.356251824333875922e-01 1.905621467236285338e-01 2.351133643970195197e-01 2.146125171008676502e-01 8.182997852615096768e-02 2.060672061739518002e-01 1.131162535847194534e-01
2.004008016032063910e-01 1.839811288608962925e-01 1.687643923071034391e-01 1.786814867316367239e-01 2.330006606133499525e-01 1.054860052301732076e-01 2.215807170835052686e-01 1.724428586860231316e-01 2.116403601541607393e-01 1.913151267617663742e-01 7.816763243783980686e-02 1.903254586431564199e-01 1.043345086468236288e-01
2.104208416833667217e-01 1.661476638046384680e-01 1.496649927697041027e-01 1.605699332625545872e-01 2.134524409016559654e-01 9.562757762143281326e-02 2.070979201490943666e-01 1.557623255419848807e-01 1.889361278460341131e-01 1.698546280016165755e-01 7.615611413006471986e-02 1.750149094179503095e-01 9.753555110316389221e-02
2.204408817635270523e-01 1.497902138522113347e-01 1.305391692878500598e-01 1.441238138489420173e-01 1.943632311737707175e-01 8.768470118754326248e-02 1.925334332727053899e-01 1.405858830611054766e-01 1.675790877271388368e-01 1.503941372071857241e-01 7.534890737408973804e-02 1.604069862371169108e-01 9.220608352215990677e-02
2.304609218436873552e-01 1.349373758845385241e-01 1.121879125878164074e-01 1.293338348989645226e-01 1.760965647606130835e-01 8.119979543368219255e-02 1.781582990481801465e-01 1.268913997966439611e-01 1.479180814893706897e-01 1.329515835621317144e-01 7.538400799550404319e-02 1.466670560507077614e-01 8.794027666287913825e-02
2.404809619238476859e-01 1.215480100576154382e-01 9.519680317211287601e-02 1.161237216694374352e-01 1.588923317479234987e-01 7.581648264259109593e-02 1.641743094769526068e-01 1.146039944914055281e-01 1.301196068522547933e-01 1.174516440687101426e-01 7.595290645826323350e-02 1.338814966262045214e-01 8.441720008771187722e-02
2.505010020040079888e-01 1.095391558899927453e-01 8.000821235954401478e-02 1.043796355250622560e-01 1.428922009462353371e-01 7.125940309859638000e-02 1.507281486445335161e-01 1.036201850108275785e-01 1.142154747504629253e-01 1.037641038586424314e-01 7.678298772494070168e-02 1.220800001270702789e-01 8.138368147645405615e-02
2.605210420841683194e-01 9.880555384063959001e-02 6.696608521041044759e-02 9.397023095836491702e-02 1.281624664432410299e-01 6.731743155917281618e-02 1.379229652646638826e-01 9.382399592794013476e-02 1.001452872573151548e-01 9.173086408859688901e-02 7.763035243591680234e-02 1.112531381956551046e-01 7.864203434879057930e-02
2.705410821643286501e-01 8.923277236138772717e-02 5.632516203415145750e-02 8.475972168682509300e-02 1.147135607811698294e-01 6.383034910679945273e-02 1.258275404254896035e-01 8.509724083154605878e-02 8.779107403958287537e-02 8.118410267909353939e-02 7.828015175503232059e-02 1.013657229737251059e-01 7.604140638562557897e-02
2.805611222444889807e-01 8.070566784365405810e-02 4.821202748750540862e-02 7.661594852791393795e-02 1.025161057876852189e-01 6.067840003983143021e-02 1.144834470526992221e-01 7.732574118148774489e-02 7.700358606071838752e-02 7.195787941098440166e-02 7.855151932319429098e-02 9.236667843272972078e-02 7.347142714651987150e-02
2.905811623246493114e-01 7.311355201461221254e-02 4.254098436581005976e-02 6.941500116300389212e-02 9.151371902394472846e-02 5.777404370006670314e-02 1.039106477696870867e-01 7.040280089599595947e-02 6.762103043651901402e-02 6.389507519438050731e-02 7.830422958831276259e-02 8.419614094011024230e-02 7.085704197790514136e-02
3.006012024048095865e-01 6.635310488236675908e-02 3.894596572724797617e-02 6.304354298887053509e-02 8.163295963892035212e-02 5.505530288075602408e-02 9.411193266523588952e-02 6.423088451812813959e-02 5.948160237066255768e-02 5.685112767584605403e-02 7.744449349445367559e-02 7.679043007315333735e-02 6.815374244141396420e-02
3.106212424849699172e-01 6.032978878813543416e-02 3.683139711390211873e-02 5.739965888990317122e-02 7.279085379490515817e-02 5.248026737581516082e-02 8.507651470976146379e-02 5.872215912614022620e-02 5.243127462577656939e-02 5.069564496540843873e-02 7.592790460931274354e-02 7.008542360133886151e-02 6.534274873456850929e-02
3.206412825651302478e-01 5.495829803404500558e-02 3.554914846912096693e-02 5.239279354440409819e-02 6.490043431815435693e-02 5.002246405604780788e-02 7.678301192726792734e-02 5.379834809455796840e-02 4.632815998311120426e-02 4.531267056145774075e-02 7.375841668745544699e-02 6.401876224595669240e-02 6.242600558294930657e-02
3.306613226452905785e-01 5.016241320838447232e-02 3.457131375360656539e-02 4.794316293402314105e-02 5.787469180661923562e-02 4.766692446999318961e-02 6.920196912347983953e-02 4.939019377735364563e-02 4.104451863671735451e-02 4.060013585650060208e-02 7.098320057289342344e-02 5.853121314947014320e-02 5.942108150369178332e-02
3.406813627254509091e-01 4.587450954463374170e-02 3.355973415681885730e-02 4.398089033099702311e-02 5.162928316374840176e-02 4.540685961488474115e-02 6.229801436332489672e-02 4.543672134188361800e-02 3.646722765020374984e-02 3.646886216349722737e-02 6.768408619207630372e-02 5.356744040648409727e-02 5.635619497804847389e-02
3.507014028056111843e-01 4.203488393998742328e-02 3.234852833393302846e-02 4.044502699303082621e-02 4.608428884740549403e-02 4.324089288557048105e-02 5.603170653991430827e-02 4.188442470501372444e-02 3.249730495083033577e-02 3.284134945643311237e-02 6.396687378173504523e-02 4.907636668286362303e-02 5.326563295596327408e-02
3.607214428857715149e-01 3.859100652195724540e-02 3.089460182035085045e-02 3.728255605415999735e-02 4.116525772024204333e-02 4.117081553942351924e-02 5.036110722450769239e-02 3.868644795126504471e-02 2.904889983365707348e-02 2.965050201163141677e-02 5.995001801121493251e-02 4.501126010382206638e-02 5.018579609290661769e-02
3.707414829659318456e-01 3.549676262995593579e-02 2.922954632630238650e-02 3.444743707591772786e-02 3.680373111068100528e-02 3.919982531442753326e-02 4.524309841710457553e-02 3.580180443143266694e-02 2.604802538107383811e-02 2.683838180535230711e-02 5.575407218431017997e-02 4.132964279822939208e-02 4.715202857382191221e-02
3.807615230460921762e-01 3.271172426901782643e-02 2.742315909212651032e-02 3.189972204195569427e-02 3.293739671203120556e-02 3.733119837966745319e-02 4.063446382863362266e-02 3.319465569999363597e-02 2.343120931088860798e-02 2.435504096116499276e-02 5.149292649287175172e-02 3.799308930977062654e-02 4.419629648402054189e-02
3.907815631262525069e-01 3.020047245789045376e-02 2.555859898458570645e-02 2.960475665316118082e-02 2.950998846435070114e-02 3.556733568882767399e-02 3.649275159732214696e-02 3.083365987213722986e-02 2.114417065513509580e-02 2.215745880000310683e-02 4.726741521886124869e-02 3.496696236665263607e-02 4.134569037626971422e-02
4.008016032064127820e-01 2.793198054060668303e-02 2.371657676593236577e-02 2.753247038184111414e-02 2.647102024342276594e-02 3.390912230694002882e-02 3.277693841758175936e-02 2.869139133304783248e-02 1.914058289313222763e-02 2.020859278834894260e-02 4.316142262215860725e-02 3.222011844865644431e-02 3.862165955821984104e-02
4.108216432865731127e-01 2.587906142223636574e-02 2.196596993070707923e-02 2.565675264225148605e-02 2.377541840962922592e-02 3.235554450872352161e-02 2.944791732263619607e-02 2.674382929307253173e-02 1.738095350233224978e-02 1.847654281339585966e-02 3.924026765584943954e-02 2.972460477688147057e-02 3.603984370864087017e-02
4.208416833667334433e-01 2.401787741084658936e-02 2.035884725921349378e-02 2.395490911158520975e-02 2.138310031209422757e-02 3.090352324915209350e-02 2.646883289738302322e-02 2.496991029783253435e-02 1.583163051439353750e-02 1.693382257455746179e-02 3.555092937343851817e-02 2.745536167235340316e-02 3.361035092475911368e-02
4.308617234468937740e-01 2.232750892753648103e-02 1.892852485000704257e-02 2.240719066968123105e-02 1.925853194466398480e-02 2.954793965759148003e-02 2.380528812564285807e-02 2.335113870620497689e-02 1.446393497838690569e-02 1.555672897851318078e-02 3.212358496327915452e-02 2.538993884500651693e-02 3.133833519104873427e-02
4.408817635270541047e-01 2.078957712486351542e-02 1.768981862743218558e-02 2.099638693986840068e-02 1.737028739006879138e-02 2.828184180694679958e-02 2.142544637516922285e-02 2.187124883828658189e-02 1.325341165506627346e-02 1.432479924918108466e-02 2.897394357519350594e-02 2.350823045509742651e-02 2.922474384022063013e-02
4.509018036072144353e-01 1.938791498739364863e-02 1.664102611475178073e-02 1.970747656423569097e-02 1.569062481630695283e-02 2.709682509142605569e-02 1.930005038588354649e-02 2.051591264396237027e-02 1.217918698756745126e-02 1.322034533883107918e-02 2.610593502078944333e-02 2.179223126797430118e-02 2.726713035260482088e-02
4.609218436873747105e-01 1.810828148145155955e-02 1.576728640112765034e-02 1.852732684870594948e-02 1.419508803833765924e-02 2.598356681600013859e-02 1.740237783641230412e-02 1.927248714218061237e-02 1.122342217770316841e-02 1.222805570742228724e-02 2.351441846277778705e-02 2.022581455666913955e-02 2.546045459738081190e-02
4.709418837675350411e-01 1.693811358063438202e-02 1.504484610936980896e-02 1.744443608616882621e-02 1.286213855027887841e-02 2.493247067279012047e-02 1.570815041771816967e-02 1.812979640087157909e-02 1.037084921490836684e-02 1.133465533716701383e-02 2.118768584351848200e-02 1.879453134345770993e-02 2.379781780264903293e-02
4.809619238476953718e-01 1.586631139403824400e-02 1.444556199959067325e-02 1.644871259866484067e-02 1.167282007501713355e-02 2.393434732525049138e-02 1.419541059895663287e-02 1.707794338783610172e-02 9.608378414381411881e-03 1.052861578739571966e-02 1.910963135304600755e-02 1.748542992843415966e-02 2.227110113892564677e-02
4.909819639278557024e-01 1.488305208608348487e-02 1.394091505826319105e-02 1.553128526649093233e-02 1.061045575302469422e-02 2.298103662130237396e-02 1.284437762675259311e-02 1.610814757694758320e-02 8.924767075510766159e-03 9.799908060657688477e-03 1.726153379441172642e-02 1.628689429794190346e-02 2.087149399290287241e-02
5.010020040080159776e-01 1.397962875148069106e-02 1.350499473136621519e-02 1.468434099651400905e-02 9.660376850889208084e-03 2.206587716590393058e-02 1.163729188558573595e-02 1.521260471558981940e-02 8.310340056574211723e-03 9.139791980504234636e-03 1.562345178217308325e-02 1.518849984349401883e-02 1.958991076236875697e-02
5.110220440881763082e-01 1.314831086748846113e-02 1.311624698482674600e-02 1.390098520569371492e-02 8.809681120038860558e-03 2.118395480849166734e-02 1.055825463592390510e-02 1.438436563561423624e-02 7.756754249393393343e-03 8.540636640237748989e-03 1.417526470493470081e-02 1.418088478515143816e-02 1.841730372813230737e-02
5.210420841683366389e-01 1.238222337241993640e-02 1.275809614962642759e-02 1.317512195193659350e-02 8.047018531110857950e-03 2.033210712242659174e-02 9.593068363153066380e-03 1.361723141637237455e-02 7.256800057042594489e-03 7.995767254508758665e-03 1.289740948046536398e-02 1.325563573498418114e-02 1.734488486752697872e-02
5.310621242484969695e-01 1.167524180685580379e-02 1.241873611578833518e-02 1.250135083272084328e-02 7.362401940428668287e-03 1.950871181243116204e-02 8.729081506912187219e-03 1.290566258451266574e-02 6.804233993515203943e-03 7.499334427930041090e-03 1.177136885745281442e-02 1.240518592365626692e-02 1.636427203894548141e-02
5.410821643286573002e-01 1.102190129988449459e-02 1.209043070716871345e-02 1.187487819605689485e-02 6.747040232301223552e-03 1.871332690564877707e-02 7.955040169583298820e-03 1.224470036381266301e-02 6.393637423109698945e-03 7.046202449492488043e-03 1.077996541132160771e-02 1.162272472445323099e-02 1.546757545027505065e-02
5.511022044088176308e-01 1.041731748763598947e-02 1.176861441399572675e-02 1.129144057378502278e-02 6.193191566994618591e-03 1.794626853570773298e-02 7.260948486842207748e-03 1.162989827329971408e-02 6.020297238837689184e-03 6.631853734789944221e-03 9.907509636876300069e-03 1.090211722987264806e-02 1.464743934185406236e-02
5.611222444889779615e-01 9.857117717867831461e-03 1.145099808224830755e-02 1.074723856024975208e-02 5.694034508837829238e-03 1.720820629268953947e-02 6.637938641682403738e-03 1.105726261773827199e-02 5.680104950206466517e-03 6.252306977879529097e-03 9.139842951942625873e-03 1.023783275724297719e-02 1.389705191578578976e-02
5.711422845691382921e-01 9.337381125722566538e-03 1.113679692568725343e-02 1.023887962638425110e-02 5.243554984208159513e-03 1.649983302698919754e-02 6.078150977197679591e-03 1.052320062582500285e-02 5.369471221634753745e-03 5.904046949520986610e-03 8.464308496009131585e-03 9.624881276331541044e-03 1.321013419394921617e-02
5.811623246492986228e-01 8.854586365669783743e-03 1.082612854273317694e-02 9.763328586258212052e-03 4.836447206443015255e-03 1.582163626212863133e-02 5.574624277520989074e-03 1.002447517242818775e-02 5.085253385212931514e-03 5.583964196885462215e-03 7.869675217713766741e-03 9.058756860663624844e-03 1.258091605412702679e-02
5.911823647294588424e-01 8.405565956737654637e-03 1.051958185069970346e-02 9.317864625749176788e-03 4.468026891966287231e-03 1.517377172918327015e-02 5.121196010667246334e-03 9.558165175964595736e-03 4.824693857201960145e-03 5.289303169358599600e-03 7.346034333888778155e-03 8.535387363932906563e-03 1.200410543988833165e-02
6.012024048096191731e-01 7.987466345913433671e-03 1.021793223811768431e-02 8.900043966156873099e-03 4.134155271680844956e-03 1.455602172426134766e-02 4.712412136790514704e-03 9.121630894119294591e-03 4.585367727575632470e-03 5.017617522815748417e-03 6.884681957413465482e-03 8.051089613090912228e-03 1.147485482338436377e-02
6.112224448897795037e-01 7.597712921260317553e-03 9.921968726345875567e-03 8.507667373679068598e-03 3.831172569689047982e-03 1.396781319503123155e-02 4.343445960402272932e-03 8.712483453774320236e-03 4.365138075986034483e-03 4.766731546927161292e-03 6.477997504370240980e-03 7.602529490674880298e-03 1.098872748950230870e-02
6.212424849699398344e-01 7.233979314731094241e-03 9.632399655745110811e-03 8.138751842487369423e-03 3.555839775545457156e-03 1.340827063729346097e-02 4.010025429417671955e-03 8.328558046992352512e-03 4.162117804534358305e-03 4.534706822076016094e-03 6.119324284167730783e-03 7.186686351192758324e-03 1.054166510288997126e-02
6.312625250501001650e-01 6.894160427432804300e-03 9.349809243212813328e-03 7.791505877976567102e-03 3.305287675836696137e-03 1.287628369486307905e-02 3.708368244991021474e-03 7.967890306669153655e-03 3.974636975251339896e-03 4.319813349025636989e-03 5.802856293381034210e-03 6.800821280632775995e-03 1.012995726819597604e-02
6.412825651302604957e-01 6.576348689426743215e-03 9.074644652128475986e-03 7.464307890384266203e-03 3.076972236064776534e-03 1.237057573278232264e-02 3.435124134138649310e-03 7.628695445070468768e-03 3.801214804715206605e-03 4.120504509540819787e-03 5.523533514859299901e-03 6.442448765120931814e-03 9.750213327236802521e-03
6.513026052104208263e-01 6.278813133995290834e-03 8.807219883198194946e-03 7.155687279789131952e-03 2.868635535304188584e-03 1.188976554279639296e-02 3.187323644609807959e-03 7.309349797738400219e-03 3.640535605261208639e-03 3.935395313160838793e-03 5.276946820925763372e-03 6.109311385157972438e-03 9.399336378157305272e-03
6.613226452905811570e-01 5.999980924336616173e-03 8.547727971507946762e-03 6.864307853495673489e-03 2.678271554881103602e-03 1.143241878491517254e-02 2.962332842526215707e-03 7.008374465708267463e-03 3.491428076383107718e-03 3.763243467110329466e-03 5.059252767398269256e-03 5.799357196412707922e-03 9.074499381801838169e-03
6.713426853707414876e-01 5.738421020312294875e-03 8.296256565335821676e-03 6.588953267719658766e-03 2.504096209507247414e-03 1.099708861677610797e-02 2.757813323550013188e-03 6.724420791958336634e-03 3.352847445065250225e-03 3.602932875351021798e-03 4.867098040796161845e-03 5.510719497380631333e-03 8.773123183832548869e-03
6.813627254509018183e-01 5.492829715395199097e-03 8.052804237612672805e-03 6.328514228727338646e-03 2.344521086018366493e-03 1.058234648873016340e-02 2.571686984367779674e-03 6.456257444610005031e-03 3.223860033136602236e-03 3.453459231058615686e-03 4.697553003440460735e-03 5.241698718922112310e-03 8.492856287349753383e-03
6.913827655310621489e-01 5.262017810405645278e-03 7.817296213899517510e-03 6.081977225364293763e-03 2.198130422245027533e-03 1.018680469691679233e-02 2.402105040619880588e-03 6.202758910601595052e-03 3.103629895985223191e-03 3.313917416075699927e-03 4.548053608116641063e-03 4.990746201299319992e-03 8.231556233692302604e-03
7.014028056112223686e-01 5.044899221880042375e-03 7.589598926308807787e-03 5.848414596256126634e-03 2.063660917611067572e-03 9.809132364142086197e-03 2.247420818154463856e-03 5.962895230156997801e-03 2.991407232340970862e-03 3.183490462579700430e-03 4.416350879211151242e-03 4.756449651320830870e-03 7.987272473790770627e-03
7.114228456913826992e-01 4.840480849747450659e-03 7.369533170031212360e-03 5.626975761716700337e-03 1.939984018774311382e-03 9.448066334346865922e-03 2.106165885296270874e-03 5.735722825059126444e-03 2.886518311164594335e-03 3.061439867518372677e-03 4.300467146939736945e-03 4.537520095994983411e-03 7.758230631963944357e-03
7.214428857715430299e-01 4.647853552056726255e-03 7.156885811501292362e-03 5.416879473286041746e-03 1.826090368878472087e-03 9.102418192699733915e-03 1.977029133747890740e-03 5.520376293134962066e-03 2.788356700503715879e-03 2.947097080322047709e-03 4.198658251170000674e-03 4.332780170071720213e-03 7.542818076335605984e-03
7.314629258517033605e-01 4.466184094335332727e-03 6.951420071942531614e-03 5.217406953422953388e-03 1.721076148532267418e-03 8.771078351354268457e-03 1.858838454065672025e-03 5.316061057905972949e-03 2.696375615748661247e-03 2.839856009836267195e-03 4.109380984502268921e-03 4.141153593350921196e-03 7.339570715834127339e-03
7.414829659318636912e-01 4.294707958261321894e-03 6.752884440220984462e-03 5.027895814716602449e-03 1.624131071195497643e-03 8.453017910161869652e-03 1.750544687989233870e-03 5.122046776554091754e-03 2.610081232095440296e-03 2.739166418054311131e-03 4.031265109200573953e-03 3.961655709953007531e-03 7.147160944986866160e-03
7.515030060120240218e-01 4.132722909072087704e-03 6.561020280847523062e-03 4.847734662461645680e-03 1.534527825825090543e-03 8.147288821673953629e-03 1.651207573925320702e-03 4.937661421496889781e-03 2.529026829059727310e-03 2.644528086647707395e-03 3.963089351549280506e-03 3.793384976144748271e-03 6.964386656374594795e-03
7.615230460921843525e-01 3.979583233869380537e-03 6.375568208508623422e-03 4.676358296924807041e-03 1.451612785978893642e-03 7.853022756435918544e-03 1.559983433478486208e-03 4.762285961305638173e-03 2.452807654305897648e-03 2.555485658002395761e-03 3.903760845392703800e-03 3.635515296023893086e-03 6.790161238437496596e-03
7.715430861723446831e-01 3.834694573992653358e-03 6.196273304370553472e-03 4.513243442410998577e-03 1.374797827561729732e-03 7.569428968683545277e-03 1.476114376000988099e-03 4.595349575681321498e-03 2.381056410451266609e-03 2.471624065881559279e-03 3.852297561128397840e-03 3.487289115591274587e-03 6.623504474669876865e-03
7.815631262525050138e-01 3.697509284168306373e-03 6.022889252785923291e-03 4.357904939560427841e-03 1.303553117455377285e-03 7.295791394313425049e-03 1.398918824722581323e-03 4.436325346952564412e-03 2.313439282372129185e-03 2.392564482308131603e-03 3.807813315511274829e-03 3.348011195659339554e-03 6.463534259640665684e-03
7.915831663326653445e-01 3.567522259412723561e-03 5.855181480375346373e-03 4.209892345389473767e-03 1.237400752768099419e-03 7.031465164529450591e-03 1.327783192156896646e-03 4.284726377267678889e-03 2.249652434285176819e-03 2.317960717084888416e-03 3.769505010774847845e-03 3.217042992817989965e-03 6.309459048367013420e-03
8.016032064128255641e-01 3.444267177845052909e-03 5.692929382367677670e-03 4.068786892598160766e-03 1.175909145694635114e-03 6.775872683499081610e-03 1.262154554250314187e-03 4.140102286465176772e-03 2.189418915845243660e-03 2.247496014795502366e-03 3.736641798470668671e-03 3.093797585440589363e-03 6.160570958147921009e-03
8.116232464929858947e-01 3.327313113808101543e-03 5.535927723484991916e-03 3.934198765757564858e-03 1.118688062284846612e-03 6.528499392435867764e-03 1.201534192266677601e-03 4.002036050683483066e-03 2.132485924971540270e-03 2.180880201368184772e-03 3.708555904338188200e-03 2.977735088582641673e-03 6.016239445972416597e-03
8.216432865731462254e-01 3.216261481132767948e-03 5.383987302570866600e-03 3.805764657293623284e-03 1.065384235018911833e-03 6.288889322843878131e-03 1.145471888782796394e-03 3.870141146198634915e-03 2.078622382328947603e-03 2.117847138509770018e-03 3.684634885977783325e-03 2.868358507716142237e-03 5.875905489936186082e-03
8.316633266533065560e-01 3.110743271117507799e-03 5.236934971274261053e-03 3.683145570795005527e-03 1.015677479202939902e-03 6.056640526044762725e-03 1.093560879567425552e-03 3.744058966863989674e-03 2.027616778541474225e-03 2.058152449680827889e-03 3.664315125430818096e-03 2.765209986638296046e-03 5.739076209141218306e-03
8.416833667334668867e-01 3.010416553933106549e-03 5.094613097737957057e-03 3.566024843197245636e-03 9.692772520188277325e-04 5.831400453538857116e-03 1.045433376657755459e-03 3.623456486951471059e-03 1.979275260470489319e-03 2.001571485909727551e-03 3.647076384795973261e-03 2.667867409682135420e-03 5.605319863352960404e-03
8.517034068136272174e-01 2.914964215779210395e-03 4.956878566068305576e-03 3.454106360902758389e-03 9.259196007535241664e-04 5.612861352120843139e-03 1.000756589789994619e-03 3.508024144217567787e-03 1.933419927387126968e-03 1.947897503741408696e-03 3.632437275071378514e-03 2.575941322607379173e-03 5.474261180651982320e-03
8.617234468937875480e-01 2.824091907285980214e-03 4.823601401611697301e-03 3.347112947958751170e-03 8.853644534386611057e-04 5.400755728615456303e-03 9.592291836251544976e-04 3.397473920696321512e-03 1.889887311722924634e-03 1.896940031075459651e-03 3.619951507269486557e-03 2.489072140327001047e-03 5.345576968458557593e-03
8.717434869739478787e-01 2.737526181429596715e-03 4.694663110485006521e-03 3.244784907087858074e-03 8.473932109812534058e-04 5.194851931099518129e-03 9.205781170983795168e-04 3.291537601107464781e-03 1.848527022391581627e-03 1.848523399645283583e-03 3.609204810844539920e-03 2.406927612980836340e-03 5.218991970221886420e-03
