# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
5.285285285285285184e+00 2.152795621834861783e-02 1.912904178622826809e-03 2.181550173411401367e-02 2.128379489884242928e-02 2.251575797777179838e-02 2.100296241497103325e-02 2.192513175968652597e-02 2.150501298317742532e-02 2.218064289403481187e-02 2.150320682678399931e-02 2.041779936376566032e-02 2.220016288695175061e-02
5.305305305305305197e+00 2.158022994285559507e-02 1.870881198132812477e-03 2.186225380464892898e-02 2.134047289945806627e-02 2.254486804182044557e-02 2.106607097420207242e-02 2.196871166583852161e-02 2.156159780613548307e-02 2.221581151200992602e-02 2.156068308802552846e-02 2.048978919664688064e-02 2.223377482654640899e-02
5.325325325325325210e+00 2.163240398619468985e-02 1.829293374693490709e-03 2.190894936120373754e-02 2.139701697243493600e-02 2.257412574491696536e-02 2.112901045593881810e-02 2.201228093644721009e-02 2.161802428681995972e-02 2.225105934259910545e-02 2.161798853840078000e-02 2.056154622923260164e-02 2.226749669036938439e-02
5.345345345345345223e+00 2.168464562710053362e-02 1.788158768626902772e-03 2.195575866720015160e-02 2.145359192097876996e-02 2.260370618538531245e-02 2.119194215524140834e-02 2.205601013052466836e-02 2.167446026225846450e-02 2.228655887053163087e-02 2.167529116570168085e-02 2.063322603735345817e-02 2.230150041502070024e-02
5.365365365365365236e+00 2.174179600902240161e-02 1.747869534938279205e-03 2.200758273590368644e-02 2.151498785332937175e-02 2.263865018335782520e-02 2.125959806411679628e-02 2.210482135489923519e-02 2.173574626379890309e-02 2.232728162357500504e-02 2.173743204129007650e-02 2.070943701228488559e-02 2.234075984519264327e-02
5.385385385385385248e+00 2.179661144920992319e-02 1.707831254675134646e-03 2.205708796610742276e-02 2.157403776763224326e-02 2.267140695356867353e-02 2.132489739103976198e-02 2.215134697410161418e-02 2.179464272693093854e-02 2.236578281903908727e-02 2.179717148362955020e-02 2.078328395024963901e-02 2.237782454647347860e-02
5.405405405405405261e+00 2.185611122132288114e-02 1.668597309367040194e-03 2.211137819094649917e-02 2.163768873158005215e-02 2.270927761372758952e-02 2.139470575137397343e-02 2.220272068097435894e-02 2.185816893996346891e-02 2.240926515611483746e-02 2.186152974192199019e-02 2.086145692796914988e-02 2.241990047558692703e-02
5.425425425425425274e+00 2.191694990539892057e-02 1.629894150236289776e-03 2.216706665558667438e-02 2.170263058823325431e-02 2.274877444442653315e-02 2.146575236099725406e-02 2.225553969872479110e-02 2.192298177710845508e-02 2.245429001989803983e-02 2.192716372363176514e-02 2.094077052936479250e-02 2.246354608389287619e-02
5.445445445445445287e+00 2.197634441775814934e-02 1.591515712546255883e-03 2.222133878778981969e-02 2.176610725971662996e-02 2.278700739149527171e-02 2.153531048254019725e-02 2.230697756844507440e-02 2.198629823160699187e-02 2.249800515346559587e-02 2.199129007689267293e-02 2.101856419751560456e-02 2.250590727813916656e-02
5.465465465465465300e+00 2.203506368468357429e-02 1.553527804482586960e-03 2.227497357498213135e-02 2.182887912651187284e-02 2.282477738574496123e-02 2.160413027611892203e-02 2.235781629179011548e-02 2.204888756738550976e-02 2.254120044418214328e-02 2.205467825155470185e-02 2.109556748493202072e-02 2.254777387477896466e-02
5.485485485485485313e+00 2.208871266539734826e-02 1.515635719898542457e-03 2.232353027092989425e-02 2.188659055178635710e-02 2.285753820340425541e-02 2.166789802402489112e-02 2.240359897987555596e-02 2.210635151196740228e-02 2.257938457975125490e-02 2.211292873672587173e-02 2.116756446633199368e-02 2.258465307443213027e-02
5.505505505505505326e+00 2.214019303915565687e-02 1.478064301289293064e-03 2.236994496486950992e-02 2.194211380057109473e-02 2.288830457790797662e-02 2.172945270315998489e-02 2.244727337670110803e-02 2.216159262490452475e-02 2.261553257238272524e-02 2.216894467594760637e-02 2.123732236621727124e-02 2.261952074859213332e-02
5.525525525525525339e+00 2.219016701620224463e-02 1.440870792628818828e-03 2.241488854483919199e-02 2.199610370688002969e-02 2.291776612666214172e-02 2.178944027018231422e-02 2.248951291225653737e-02 2.221527347072199676e-02 2.265032458529193243e-02 2.222338880879021900e-02 2.130546930753022400e-02 2.265305695208008965e-02
5.545545545545545352e+00 2.223483411273950716e-02 1.403825488480761521e-03 2.245452436985930292e-02 2.204479114805523929e-02 2.294200491669621395e-02 2.184412386748951773e-02 2.252646867962761201e-02 2.226358861464313582e-02 2.267988662515520171e-02 2.227245419119553912e-02 2.136834731318269787e-02 2.268138712940956370e-02
5.565565565565565365e+00 2.227820953790531772e-02 1.367204902200103373e-03 2.249291043855789624e-02 2.209215450430250527e-02 2.296517419826883330e-02 2.189744158719117775e-02 2.256221260256250846e-02 2.231055727372917644e-02 2.270832189660496395e-02 2.232016141293616945e-02 2.142980321802712140e-02 2.270861485215449477e-02
5.585585585585585378e+00 2.232075854113747121e-02 1.331045025405129274e-03 2.253051743074162630e-02 2.213865437382791373e-02 2.298775528203926555e-02 2.194984844996717907e-02 2.259721663641654429e-02 2.235664559146769911e-02 2.273610594516505684e-02 2.236697687586058914e-02 2.149028055373420482e-02 2.273521529335598146e-02
5.605605605605605390e+00 2.236603147247180970e-02 1.295557183183452697e-03 2.257092888376965867e-02 2.218781227714107518e-02 2.301340192319277847e-02 2.200483575959776700e-02 2.263507420450602478e-02 2.240541054406425953e-02 2.276685327612845353e-02 2.241645939980552171e-02 2.155319767005301618e-02 2.276480221089089220e-02
5.625625625625625403e+00 2.241493827203853637e-02 1.260780293111241849e-03 2.261506099242976270e-02 2.224053257233370162e-02 2.304304022425737036e-02 2.206330249119860601e-02 2.267670244236043645e-02 2.245776579357929015e-02 2.280148274145070431e-02 2.246952354090223786e-02 2.161943850387891899e-02 2.279829337182362817e-02
5.645645645645645416e+00 2.246303679217630245e-02 1.226455635303306266e-03 2.265843049208493554e-02 2.229240883979641263e-02 2.307209595119733697e-02 2.212087868998885432e-02 2.271760454722162453e-02 2.250926238258788362e-02 2.283547007169306822e-02 2.252171836581496819e-02 2.168472334782772445e-02 2.283116430101892955e-02
5.665665665665665429e+00 2.250856545574070680e-02 1.192496055944137047e-03 2.269926146051024635e-02 2.234169208749574309e-02 2.309876184814666986e-02 2.217582729717208073e-02 2.275599988457280981e-02 2.255813519570677023e-02 2.286702606904313789e-02 2.257127781229081170e-02 2.174734753887545835e-02 2.286162584591960867e-02
5.685685685685685442e+00 2.255333438133838575e-02 1.159009188152176255e-03 2.273938065896138200e-02 2.239017795270484626e-02 2.312489892223919610e-02 2.222992870847410180e-02 2.279371988663385362e-02 2.260619819502777267e-02 2.289799224856401902e-02 2.262001688230422247e-02 2.180905464634420865e-02 2.289151887926226675e-02
5.705705705705705455e+00 2.260021683213034663e-02 1.126144100781835281e-03 2.278168485738688367e-02 2.244071905935765554e-02 2.315345080916155276e-02 2.228601501103884969e-02 2.283366762010314438e-02 2.265633216840584607e-02 2.293128405039884452e-02 2.267081829675347132e-02 2.187262328822080562e-02 2.292375750650418181e-02
5.725725725725725468e+00 2.265131108884381114e-02 1.093994958827414210e-03 2.282828725905710135e-02 2.249540041981925101e-02 2.318655796876261874e-02 2.234615879058608062e-02 2.287795964806723509e-02 2.271064246532594408e-02 2.296902381887936523e-02 2.272578913944573245e-02 2.194009073184083336e-02 2.296046251954083489e-02
5.745745745745745481e+00 2.270579662128962770e-02 1.062507398999320641e-03 2.287835829767300572e-02 2.255340925436629881e-02 2.322336863383553732e-02 2.240955545503227342e-02 2.292576281895800094e-02 2.276830867118192006e-02 2.301037088708808229e-02 2.278410891859965204e-02 2.201067133562355227e-02 2.300079258715262767e-02
5.765765765765765494e+00 2.275987233603134208e-02 1.031497901626814801e-03 2.292806656285704264e-02 2.261097111963411219e-02 2.325998798092313025e-02 2.247245601801110826e-02 2.297323661529044464e-02 2.282552071024708182e-02 2.305146803631539024e-02 2.284196522546235938e-02 2.208068511707222265e-02 2.304089138824137045e-02
5.785785785785785507e+00 2.281220047124488809e-02 1.000913992610236820e-03 2.297606485441178875e-02 2.266675663342011121e-02 2.329504916605134451e-02 2.253353839248377344e-02 2.301903095169260255e-02 2.288093724672510959e-02 2.309096065190249791e-02 2.289801582604910138e-02 2.214883207810523086e-02 2.307940462466472054e-02
5.805805805805805520e+00 2.285857564838567058e-02 9.705894070135584906e-04 2.301811939789154271e-02 2.271658575703797839e-02 2.332426347389334950e-02 2.258864463135259321e-02 2.305890458219123085e-02 2.293033964990402046e-02 2.312459618529946054e-02 2.294803883381880613e-02 2.221102194331131541e-02 2.311208186045935961e-02
5.825825825825825532e+00 2.290048112908204744e-02 9.406150874011673640e-04 2.305572693914901064e-02 2.276193000218725698e-02 2.334915522295545262e-02 2.263923390509384875e-02 2.309435799873606199e-02 2.297521442869773084e-02 2.315388316677678693e-02 2.299352163052244269e-02 2.226868389380456253e-02 2.314043106842612191e-02
5.845845845845845545e+00 2.293859212748257034e-02 9.110413941771987149e-04 2.308956955480340884e-02 2.280345864275822032e-02 2.337042040920327829e-02 2.268596883931392472e-02 2.312607510944226716e-02 2.301623810897516359e-02 2.317950987967923315e-02 2.303514111115095853e-02 2.232246556658393569e-02 2.316514022546223989e-02
5.865865865865865558e+00 2.297774194979182102e-02 8.820746226240732280e-04 2.312451334760495456e-02 2.284597570428267832e-02 2.339298584670565159e-02 2.273362722850585591e-02 2.315892977945022135e-02 2.305826025739372842e-02 2.320636229839404333e-02 2.307775081498256164e-02 2.237706629865144486e-02 2.319109211817093133e-02
5.885885885885885571e+00 2.301611127991279315e-02 8.536493020402320707e-04 2.315872679025634401e-02 2.288767276470228540e-02 2.341499578702189305e-02 2.278040996172934346e-02 2.319108708074070144e-02 2.309945603221172372e-02 2.323260045427850973e-02 2.311952453911599731e-02 2.243071600861265558e-02 2.321644752974749357e-02
5.905905905905905584e+00 2.305878167851986224e-02 8.259574277716467657e-04 2.319732206722399659e-02 2.293360370972766238e-02 2.344161529192096208e-02 2.283134799405947546e-02 2.322766555028375757e-02 2.314492639329157608e-02 2.326335041068905429e-02 2.316556788580211718e-02 2.248836971171173579e-02 2.324632846028906741e-02
5.925925925925925597e+00 2.309993404150126328e-02 7.987896540525580430e-04 2.323444342836354995e-02 2.297798236814007494e-02 2.346692095626454200e-02 2.288068270563040768e-02 2.326280061263779134e-02 2.318883197348186806e-02 2.329273585064811636e-02 2.321003658712595188e-02 2.254435800041035623e-02 2.327486224807863435e-02
5.945945945945945610e+00 2.313809992965204509e-02 7.721118145023690010e-04 2.326861463508058184e-02 2.301934743349555793e-02 2.348942277560333788e-02 2.292695780453461035e-02 2.329501423392760923e-02 2.322969866213280346e-02 2.331927742727915934e-02 2.325145518922057397e-02 2.259724449224387657e-02 2.330057052196987666e-02
5.965965965965965623e+00 2.317528464559160534e-02 7.460093844476947678e-04 2.330185317240015402e-02 2.305969319916922541e-02 2.351115876079036549e-02 2.297215826817548823e-02 2.332632626298771286e-02 2.326953959232997207e-02 2.334499785781424946e-02 2.329183869770906634e-02 2.264898391054794707e-02 2.332547425075735814e-02
5.985985985985985636e+00 2.321201943605479684e-02 7.205136192775900283e-04 2.333469320027191027e-02 2.309954823824397763e-02 2.353266683312413982e-02 2.301681039246422644e-02 2.335727109789354633e-02 2.330888857149812296e-02 2.337043157994193182e-02 2.333172152063809138e-02 2.270009492731883335e-02 2.335010714257129694e-02
6.006006006006005649e+00 2.325010854860706105e-02 6.956927329997002500e-04 2.336894798928415562e-02 2.314070845512636310e-02 2.355577315715629005e-02 2.306270401840099932e-02 2.338966320500981966e-02 2.334955807813647241e-02 2.339739299892978214e-02 2.337291806136849309e-02 2.275234344466080944e-02 2.337628165247374046e-02
6.026026026026025662e+00 2.329191984338503316e-02 6.716248153386881721e-04 2.340699595470124156e-02 2.318553180231068545e-02 2.358286978224703040e-02 2.311219078108766450e-02 2.342588207741208572e-02 2.339392740437325202e-02 2.342825992929089066e-02 2.341781026279506420e-02 2.280805193336633147e-02 2.340637289424494019e-02
6.046046046046045674e+00 2.333855524513520074e-02 6.483447615517043188e-04 2.344994195802359294e-02 2.323511718069018808e-02 2.361506182014068422e-02 2.316636890731162135e-02 2.346703200201613604e-02 2.344310516126916002e-02 2.346413302757880542e-02 2.346750824954533035e-02 2.286830832022682808e-02 2.344147977280769055e-02
6.066066066066065687e+00 2.338377726558125980e-02 6.256891485092339012e-04 2.349151695503255699e-02 2.328325617472297437e-02 2.364603012052769737e-02 2.321905029099736312e-02 2.350683825260535889e-02 2.349082732825372166e-02 2.349873559041766591e-02 2.351574177138729405e-02 2.292700702348340197e-02 2.347533107011474940e-02
6.086086086086085700e+00 2.342812170563288859e-02 6.036967373476389209e-04 2.353225942167904566e-02 2.333048210195975275e-02 2.367631640153290695e-02 2.327076631066464854e-02 2.354583948391183665e-02 2.353763236788434382e-02 2.353260603216839053e-02 2.356304991112272151e-02 2.298467219763120073e-02 2.350846447131378983e-02
6.106106106106105713e+00 2.346558604769881720e-02 5.822438740157998135e-04 2.356614112324494775e-02 2.337081666959383436e-02 2.369985738255673061e-02 2.331555259120942497e-02 2.357800416894346995e-02 2.357748945539655736e-02 2.355971718822833655e-02 2.360339528840400478e-02 2.303541094195280317e-02 2.353485894842492071e-02
6.126126126126125726e+00 2.349843204402172689e-02 5.614285382201447683e-04 2.359543595931387280e-02 2.340651049949525955e-02 2.371894593876636842e-02 2.335565124051482491e-02 2.360560823606793618e-02 2.361266998856156180e-02 2.358234620530414577e-02 2.363905157477552005e-02 2.308143398379142175e-02 2.355678947928232375e-02
6.146146146146145739e+00 2.353339605972818924e-02 5.414445416162321986e-04 2.362690871058816672e-02 2.344427310179349189e-02 2.374038315083705150e-02 2.339775624547357769e-02 2.363541941559110099e-02 2.364994302779530738e-02 2.360725465195841893e-02 2.367679538943563700e-02 2.312935548296424920e-02 2.358101020372972700e-02
6.166166166166165752e+00 2.356938143906298772e-02 5.222906335980128300e-04 2.365945703033665859e-02 2.348301303697134315e-02 2.376305684807339044e-02 2.344077975430185548e-02 2.366633411088004194e-02 2.368820756397968519e-02 2.363333816225170192e-02 2.371552469591404685e-02 2.317810220238059743e-02 2.360641753700540302e-02
6.186186186186185765e+00 2.360617219490879562e-02 5.039907508894616705e-04 2.369286315734702927e-02 2.352251586220385771e-02 2.378674489928524899e-02 2.348450867157333283e-02 2.369813383248890043e-02 2.372724735911014432e-02 2.366037699535476074e-02 2.375502318123144316e-02 2.322746490699298394e-02 2.363279162126911970e-02
6.206206206206205778e+00 2.364473639537050670e-02 4.865963714407419891e-04 2.372809769818880199e-02 2.356374702306162500e-02 2.381241818192957049e-02 2.352990793466988237e-02 2.373178871666271200e-02 2.376803631194676289e-02 2.368933810670325810e-02 2.379626606382054255e-02 2.327839956791517839e-02 2.366109791368260773e-02
6.226226226226225791e+00 2.368205376732802556e-02 4.700792499083167341e-04 2.376212888179581387e-02 2.360369726530239104e-02 2.383703107244206088e-02 2.357397346571765001e-02 2.376426592014981715e-02 2.380753915588574091e-02 2.371719267725383440e-02 2.383621462949348305e-02 2.332793552686416444e-02 2.368831087299031607e-02
6.246246246246245803e+00 2.372197536389845235e-02 4.545533125683370542e-04 2.379882025889481709e-02 2.364620531087569671e-02 2.386445716008495782e-02 2.362053961619602072e-02 2.379942889825430868e-02 2.384962790507094699e-02 2.374779555479281795e-02 2.387874567303691423e-02 2.337986786423401631e-02 2.371828038569213232e-02
6.266266266266265816e+00 2.375673100389563350e-02 4.399083054888861715e-04 2.383037595107497311e-02 2.368352621037308689e-02 2.388687694148436055e-02 2.366187031525165615e-02 2.382948113648477445e-02 2.388649111295073485e-02 2.377336619012580116e-02 2.391603832615415634e-02 2.342654008766467677e-02 2.374323531174867691e-02
6.286286286286285829e+00 2.379114400356093298e-02 4.262795371476328535e-04 2.386163518482567469e-02 2.372046763113198897e-02 2.390914315056484260e-02 2.370276749645001957e-02 2.385926192458778794e-02 2.392297811832225923e-02 2.379873351643820717e-02 2.395294786703287132e-02 2.347270454873339948e-02 2.376799847135271579e-02
6.306306306306305842e+00 2.382772786269546708e-02 4.137498092935781011e-04 2.389511816360365831e-02 2.375953619519907689e-02 2.393377832573963249e-02 2.374573665935512251e-02 2.389129069435530495e-02 2.396161700452969709e-02 2.382640935227451490e-02 2.399200568246283999e-02 2.352084356746844337e-02 2.379507815240653607e-02
6.326326326326325855e+00 2.386531371655720157e-02 4.023332476319150261e-04 2.392965146193337667e-02 2.379956738544763625e-02 2.395960306580981886e-02 2.378961534326984317e-02 2.392439346412813389e-02 2.400123327939708562e-02 2.385522101141818868e-02 2.403203598392092757e-02 2.356980772556101222e-02 2.382330284167006457e-02
6.346346346346345868e+00 2.390085409081502132e-02 3.920132314818430006e-04 2.396217886219212737e-02 2.383752253837674237e-02 2.398355529258260066e-02 2.383136665008377120e-02 2.395551427910398018e-02 2.403876262500221489e-02 2.388212045831500374e-02 2.406997062813416924e-02 2.361658895682230627e-02 2.384962834556897740e-02
6.366366366366365881e+00 2.393245759181574644e-02 3.827927374677224316e-04 2.399080461579859019e-02 2.387151485827527370e-02 2.400373839558916922e-02 2.386910351353116466e-02 2.398275797785298299e-02 2.407230264876969450e-02 2.390521879278140194e-02 2.410390474045441545e-02 2.365931618910253539e-02 2.387216828099963245e-02
6.386386386386385894e+00 2.396346921841866970e-02 3.747530115214108004e-04 2.401888239860545254e-02 2.390488039358997646e-02 2.402350876698844395e-02 2.390616086061655987e-02 2.400947718582140122e-02 2.410521779173452686e-02 2.392785829247722276e-02 2.413720716256595802e-02 2.370129398798192372e-02 2.389426025942022885e-02
6.406406406406405907e+00 2.399810716424988569e-02 3.679761506021700054e-04 2.405063928884580704e-02 2.394182771691009265e-02 2.404709137814925457e-02 2.394674841783523897e-02 2.403989678266362992e-02 2.414175188380293657e-02 2.395424812701116291e-02 2.417412749754083851e-02 2.374669737989902607e-02 2.392010726142954416e-02
6.426426426426426808e+00 2.402617150284339434e-02 3.623137042256182076e-04 2.407585237946592918e-02 2.397218133968859535e-02 2.406426252596900045e-02 2.398068927185504837e-02 2.406379798662534875e-02 2.417164449947637600e-02 2.397420486820794200e-02 2.420439167499813596e-02 2.378543547180709400e-02 2.393954013585545409e-02
6.446446446446446821e+00 2.405165530233466589e-02 3.578279360106894898e-04 2.409852432259627225e-02 2.399992427381817534e-02 2.407902611402069903e-02 2.401196608476877797e-02 2.408518189449328911e-02 2.419891230307480087e-02 2.399171629305925368e-02 2.423202168912305665e-02 2.382145605105519606e-02 2.395654099825235417e-02
6.466466466466466834e+00 2.407859177123774369e-02 3.545666869195370462e-04 2.412269603323279055e-02 2.402908116658317508e-02 2.409541889681206250e-02 2.404460558320677468e-02 2.410808697671647238e-02 2.422761345293082680e-02 2.401080482158295809e-02 2.426108130595396734e-02 2.385875403184953975e-02 2.397512622829729018e-02
6.486486486486486847e+00 2.411113817232617140e-02 3.525663269462777348e-04 2.415253081051637468e-02 2.406380199954253132e-02 2.411759466506699714e-02 2.408276224855720321e-02 2.413667317458718584e-02 2.426193200092419469e-02 2.403561134995862644e-02 2.429576057251503149e-02 2.390145441220698636e-02 2.399943018984303927e-02
6.506506506506506859e+00 2.414437216388164165e-02 3.517198470061880179e-04 2.418309592854400725e-02 2.409917564899270725e-02 2.414062207545248154e-02 2.412152335075380336e-02 2.416601001473357713e-02 2.429691607132413583e-02 2.406122332991192728e-02 2.433110096197424466e-02 2.394468469902807234e-02 2.402454729754491258e-02
6.526526526526526872e+00 2.417640481805479954e-02 3.519562718161359000e-04 2.421249885907444943e-02 2.413331717581162009e-02 2.416260993755709602e-02 2.415900279118923105e-02 2.419420592971767772e-02 2.433066527509979843e-02 2.408575648537222141e-02 2.436519950941188478e-02 2.398657349954237336e-02 2.404859594851931764e-02
6.546546546546546885e+00 2.419957951779684591e-02 3.531116997641489978e-04 2.423307223494572393e-02 2.415858304893976280e-02 2.417590814924849493e-02 2.418754795241710720e-02 2.421359952741785476e-02 2.435547390144161134e-02 2.410158451400178092e-02 2.439033952248612080e-02 2.401952150875121678e-02 2.406396162045567125e-02
6.566566566566566898e+00 2.422704686828881099e-02 3.553176742073140145e-04 2.425798574839265614e-02 2.418810086940724816e-02 2.419365737717124598e-02 2.422030097235894699e-02 2.423735019342278252e-02 2.438457691291440535e-02 2.412180694758674082e-02 2.441977484181706917e-02 2.405657790607655666e-02 2.408372344719229841e-02
6.586586586586586911e+00 2.425796876093890692e-02 3.584975350631766471e-04 2.428639835731987925e-02 2.422103537471687398e-02 2.421501332440788301e-02 2.425642767151660328e-02 2.426461666853270416e-02 2.441713193466003157e-02 2.414558393838864628e-02 2.445266211569495016e-02 2.409691729547538963e-02 2.410704250567613505e-02
6.606606606606606924e+00 2.428738517775922562e-02 3.625100673645255487e-04 2.431334310393177406e-02 2.425243500222983711e-02 2.423502018329911495e-02 2.429097054221103849e-02 2.429043584682775980e-02 2.444814716747742769e-02 2.416797510621988485e-02 2.448400243625973097e-02 2.413561663263648002e-02 2.412898602650830407e-02
6.626626626626626937e+00 2.432220200457317627e-02 3.673886698125891420e-04 2.434573246612987962e-02 2.428919633024321373e-02 2.426056565848791480e-02 2.433083799848747078e-02 2.432171324494624559e-02 2.448457477437885818e-02 2.419584998429654549e-02 2.452075827822837104e-02 2.417954142358959280e-02 2.415641224590425393e-02
6.646646646646646950e+00 2.435236749770798917e-02 3.729123791264699474e-04 2.437350381285630432e-02 2.432128218884791263e-02 2.428161880513753090e-02 2.436597700602731106e-02 2.434839555074336942e-02 2.451629667796314388e-02 2.421920562899490537e-02 2.455279676797845687e-02 2.421870308012350620e-02 2.417933425177331772e-02
6.666666666666666963e+00 2.438533371134752811e-02 3.791250008867272283e-04 2.440411578332754225e-02 2.435613501744184409e-02 2.430561014298943806e-02 2.440384344537109562e-02 2.437793367694663510e-02 2.455081514516472760e-02 2.424545345300173349e-02 2.458763135444693923e-02 2.426051211437202718e-02 2.420515119613873833e-02
6.686686686686686976e+00 2.441097603466877569e-02 3.858018083990062252e-04 2.442743559455770597e-02 2.438364262361586432e-02 2.432244645599377850e-02 2.443430569084125564e-02 2.440020545639307384e-02 2.457793717832794725e-02 2.426452568849087055e-02 2.461505382101624589e-02 2.429489696541017180e-02 2.422381190931916645e-02
6.706706706706706989e+00 2.442705500451258088e-02 3.928370987432798760e-04 2.444122403391226286e-02 2.440156661944452299e-02 2.432990265440969357e-02 2.445511843703513516e-02 2.441297485246897783e-02 2.459540712386669090e-02 2.427420093282972591e-02 2.463280493661438447e-02 2.431962196175347854e-02 2.423309892745211663e-02
6.726726726726727001e+00 2.444432264421881815e-02 4.003381628515117097e-04 2.445624046687291941e-02 2.442064690716120104e-02 2.433869181497558959e-02 2.447704370181460337e-02 2.442698919020742584e-02 2.461405059844481297e-02 2.428516675967748450e-02 2.465172667963095449e-02 2.434538746468131731e-02 2.424368183411528335e-02
6.746746746746747014e+00 2.447249943212904608e-02 4.084116440697837971e-04 2.448220830672784981e-02 2.445059600404923816e-02 2.435848541572940493e-02 2.450981858733368088e-02 2.445195938390393176e-02 2.464365667779910840e-02 2.430707522605243115e-02 2.468162333166278033e-02 2.438188127329401003e-02 2.426519583830571633e-02
6.766766766766767027e+00 2.450796368756157778e-02 4.169542333517937591e-04 2.451550125508317191e-02 2.448779803971848010e-02 2.438566655515368720e-02 2.454982233214014070e-02 2.448426215309520981e-02 2.468058021296455629e-02 2.433632024422200529e-02 2.471884450032449734e-02 2.442550701345178737e-02 2.429404048860268200e-02
6.786786786786787040e+00 2.454031141933933971e-02 4.257451660734106087e-04 2.454571059162410918e-02 2.452185881561865649e-02 2.440987722000147533e-02 2.458663623381639185e-02 2.451350130129828497e-02 2.471434487336585106e-02 2.436256633213136971e-02 2.475289780160706138e-02 2.446590133907213666e-02 2.431989795143043448e-02
6.806806806806807053e+00 2.457188441690590780e-02 4.347794010957323034e-04 2.457517873684828685e-02 2.455511826039896359e-02 2.443344693502737947e-02 2.462260618697880571e-02 2.454201615317536112e-02 2.474730907915306810e-02 2.438813846975811800e-02 2.478614534148578658e-02 2.450539834231225608e-02 2.434508909341290966e-02
6.826826826826827066e+00 2.459929110202356550e-02 4.439555226793763434e-04 2.460051364340834490e-02 2.458418711578064936e-02 2.445300293572087724e-02 2.465433356648695506e-02 2.456641916221263822e-02 2.477605713178159669e-02 2.440967024132308094e-02 2.481516608168936322e-02 2.454061552396585855e-02 2.436625338062870655e-02
6.846846846846847079e+00 2.462763930670689924e-02 4.533273990631019046e-04 2.462682351336199435e-02 2.461416997761196879e-02 2.447362287732433861e-02 2.468693732155519127e-02 2.459181143354072924e-02 2.480573358476587109e-02 2.443223026902878806e-02 2.484511270194340177e-02 2.457664794250300280e-02 2.438845038239090962e-02
6.866866866866867092e+00 2.465399491942830285e-02 4.628087628340307974e-04 2.465117383109599603e-02 2.464213473938369967e-02 2.449238891530516188e-02 2.471747723521539389e-02 2.461526234167848298e-02 2.483338346388001827e-02 2.445290620443989899e-02 2.487302560954320063e-02 2.461056932199339950e-02 2.440877283551915605e-02
6.886886886886887105e+00 2.467343799898044643e-02 4.722742891946259949e-04 2.466864558777941835e-02 2.466316352207709173e-02 2.450441450845673719e-02 2.474101986927204622e-02 2.463186013957777143e-02 2.485405090264413905e-02 2.446681909885501868e-02 2.489394100360477549e-02 2.463746684270088153e-02 2.442235060284260462e-02
6.906906906906907118e+00 2.469456174898335826e-02 4.818579711742997573e-04 2.468783076513392238e-02 2.468584558330667519e-02 2.451823543806951056e-02 2.476618097793589074e-02 2.465018412820738081e-02 2.487639183612676969e-02 2.448249127531825983e-02 2.491652867947734620e-02 2.466591934278057618e-02 2.443769053794302148e-02
6.926926926926927131e+00 2.471559363263214903e-02 4.915031635662888906e-04 2.470695652962969641e-02 2.470840963849667629e-02 2.453208873377277222e-02 2.479118442298898495e-02 2.466846378243601687e-02 2.489862117606723990e-02 2.449816315729384450e-02 2.493900076977110386e-02 2.469415917566037538e-02 2.445303611274567829e-02
6.946946946946947143e+00 2.474078456337366547e-02 5.012751249862502185e-04 2.473027149369411148e-02 2.473510602102111516e-02 2.455019053631768422e-02 2.482029573467949002e-02 2.469094068833297892e-02 2.492502183097845131e-02 2.451804590991372990e-02 2.496564723290663895e-02 2.472643654347093933e-02 2.447259056083689321e-02
6.966966966966967156e+00 2.476367745505905424e-02 5.110267820044707638e-04 2.475132035969150601e-02 2.475947989594545415e-02 2.456612978279058834e-02 2.484703898137325881e-02 2.471116934979409804e-02 2.494908922023489697e-02 2.453573785220935360e-02 2.498995300501372085e-02 2.475630161829522544e-02 2.448996387537341959e-02
6.986986986986987169e+00 2.478213428466446294e-02 5.206941632028012478e-04 2.476796634178499851e-02 2.477939345993388637e-02 2.457778595358002874e-02 2.486926853394729256e-02 2.472701646767976394e-02 2.496866928313054568e-02 2.454912098439712698e-02 2.500976049297729334e-02 2.478161624569864135e-02 2.450304199118517878e-02
7.007007007007007182e+00 2.480180573868038738e-02 5.303784990940404792e-04 2.478585695265873856e-02 2.480049672409437994e-02 2.459076317414195245e-02 2.489265477351850636e-02 2.474412019069783392e-02 2.498945526941341241e-02 2.456379290036405511e-02 2.503077232358066201e-02 2.480803066228925643e-02 2.451741196228020628e-02
7.027027027027027195e+00 2.482400037425266937e-02 5.400966510652810068e-04 2.480629905924970277e-02 2.482409885969533853e-02 2.460635556560887560e-02 2.491851274455058468e-02 2.476378477326436622e-02 2.501276615882038271e-02 2.458104717907131850e-02 2.505430976238546409e-02 2.483685687505569895e-02 2.453436475349790591e-02
7.047047047047047208e+00 2.485155611572627959e-02 5.499027321400048801e-04 2.483212735696113671e-02 2.485303877499141223e-02 2.462737156117644419e-02 2.494969360764607083e-02 2.478883949014149685e-02 2.504146217017116927e-02 2.460369058451869137e-02 2.508323792176295544e-02 2.487093876530951236e-02 2.455670157326977909e-02
