# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432504e-01 2.346806763100722559e+00 5.192576858404941431e-01 2.127359529517768966e+00 2.271424004908682459e+00 2.317633531739309305e+00 2.433867326892299676e+00 2.089732711037596058e+00 2.256763638360635316e+00 2.338419189141737409e+00 2.471352005995641310e+00 2.675891373379442939e+00 2.445929071936093546e+00
3.567134268537073827e-01 2.371744910208085422e+00 5.017048203919199922e-01 2.149012135209169116e+00 2.293578606794246966e+00 2.359479597836621867e+00 2.451675350383585084e+00 2.110415776632509122e+00 2.298309297221357905e+00 2.376460547584849703e+00 2.501777126894476400e+00 2.674098559223567317e+00 2.460733274105061152e+00
3.607214428857715149e-01 2.396554047246924224e+00 4.858523835413116054e-01 2.170852427202920598e+00 2.315667355445848230e+00 2.401474501577579357e+00 2.469371645600387577e+00 2.131596238840205881e+00 2.340153424302717333e+00 2.414492976784571976e+00 2.531734637688370260e+00 2.671422601368437455e+00 2.475186790404150017e+00
3.647294589178356472e-01 2.421152587309018500e+00 4.720927981824360464e-01 2.192810572190823759e+00 2.337613996674483108e+00 2.443488503659245303e+00 2.486898556428073448e+00 2.153216259162545221e+00 2.382170344190440936e+00 2.452392107646673924e+00 2.561119198369877559e+00 2.667863616699113649e+00 2.489238311922701286e+00
3.687374749498997795e-01 2.445459032587444792e+00 4.608063680521823358e-01 2.214816433540765406e+00 2.359342579363800319e+00 2.485389115874234278e+00 2.504198153703986129e+00 2.175216483966521785e+00 2.424230975986176873e+00 2.490031968495094006e+00 2.589826645108082914e+00 2.663423703973868406e+00 2.502837420596433660e+00
3.727454909819639117e-01 2.469392250140908018e+00 4.523371640428180962e-01 2.236799727167448903e+00 2.380777690876082708e+00 2.527041614418597870e+00 2.521212414529847123e+00 2.197536099416645961e+00 2.466203272256539680e+00 2.527285505371540619e+00 2.617754468286059844e+00 2.658106926106360568e+00 2.515934761985547219e+00
3.767535070140280440e-01 2.492871757381674769e+00 4.469655814476050648e-01 2.258690190203633819e+00 2.401844700654570453e+00 2.568309601849965595e+00 2.537883406503978811e+00 2.220112901326710908e+00 2.507952713130278344e+00 2.564025139255334818e+00 2.644802293796330250e+00 2.651919280715283378e+00 2.528482214686927687e+00
3.807615230460921762e-01 2.515818015046360490e+00 4.448817746786093985e-01 2.280417761233025864e+00 2.422470010033523025e+00 2.609055612560241322e+00 2.554153476233997910e+00 2.242883380397667548e+00 2.549342851503720198e+00 2.600123354745144777e+00 2.670872362687500612e+00 2.644868659722665605e+00 2.540433055531051920e+00
3.847695390781562530e-01 2.538152725264280818e+00 4.461654004226258685e-01 2.301912770688175680e+00 2.442581306150156450e+00 2.649141755961132105e+00 2.569965441364685965e+00 2.265782823110719324e+00 2.590235904569454295e+00 2.635453314230091770e+00 2.695870004224390382e+00 2.636964798821686884e+00 2.551742119692467003e+00
3.887775551102203853e-01 2.559799132226100227e+00 4.507765744466752933e-01 2.323106139880383836e+00 2.462107817763634632e+00 2.688430390981799700e+00 2.585262785239526018e+00 2.288745428347762179e+00 2.630493386187046756e+00 2.669889491146147265e+00 2.719704097470878601e+00 2.628219217665167751e+00 2.562365954831358206e+00
3.927855711422845175e-01 2.580682322878651735e+00 4.585604173556407925e-01 2.343929587012679505e+00 2.480980570730012325e+00 2.726784824965107656e+00 2.599989853215294300e+00 2.311704439616726336e+00 2.669976773978112838e+00 2.703308315575465137e+00 2.742287516622851307e+00 2.618645151645369040e+00 2.572262968390151006e+00
3.967935871743486498e-01 2.600729525032529299e+00 4.692639606313760425e-01 2.364315838434479122e+00 2.499132640860134646e+00 2.764070029636292780e+00 2.614092049562825260e+00 2.334592292566584071e+00 2.708548204474414245e+00 2.735588825204212871e+00 2.763537555511819566e+00 2.608257476154053567e+00 2.581393567189949501e+00
4.008016032064127820e-01 2.619870400262951815e+00 4.825611532888570698e-01 2.384198843326607253e+00 2.516499401892977161e+00 2.800153366504722463e+00 2.627516033817157926e+00 2.357340777288035483e+00 2.746071189174712934e+00 2.766613314521702449e+00 2.783376326956804814e+00 2.597072624214626924e+00 2.589720288503301493e+00
4.048096192384769143e-01 2.638037329015230803e+00 4.980805074693209211e-01 2.403513989956485464e+00 2.533018766356403439e+00 2.834905313863995691e+00 2.640209915386037220e+00 2.379881214711622395e+00 2.782411343998886899e+00 2.796267975112924020e+00 2.801731132962728577e+00 2.585108498379205422e+00 2.597207921826488963e+00
4.088176352705410466e-01 2.655165685390494357e+00 5.154306617882130626e-01 2.422198321620169015e+00 2.548631417154480161e+00 2.868200187474459817e+00 2.652123445185846418e+00 2.402144646236120007e+00 2.817437124364106094e+00 2.824443519978869777e+00 2.818534802139844420e+00 2.572384377775567721e+00 2.603823620629943214e+00
4.128256513026051788e-01 2.671194099183280102e+00 5.342209903140727745e-01 2.440190750385155205e+00 2.563281027813675728e+00 2.899916847048193080e+00 2.663208203053657463e+00 2.424062035551405536e+00 2.851020557956023715e+00 2.851035785007127288e+00 2.833725991139482758e+00 2.558920821170469928e+00 2.609537003430968838e+00
4.168336673346693111e-01 2.686064702871966414e+00 5.540763159980840458e-01 2.457432266769571161e+00 2.576914469444339773e+00 2.929939380818940009e+00 2.673417779675951067e+00 2.445564481457030315e+00 2.883037967238148980e+00 2.875946301006796713e+00 2.847249447365312491e+00 2.544739566900227956e+00 2.614320243609612682e+00
4.208416833667334433e-01 2.699723361416686895e+00 5.746461629609400656e-01 2.473866143533292483e+00 2.589482002613191280e+00 2.958157760747309961e+00 2.682707951785481715e+00 2.466583440329421784e+00 2.913370673826183310e+00 2.899082830112682529e+00 2.859056230711160662e+00 2.529863430485252529e+00 2.618148147467235010e+00
4.248496993987975756e-01 2.712119882903054169e+00 5.956096611944473596e-01 2.489438131823284994e+00 2.600937452491251189e+00 2.984468461300268771e+00 2.691036849402021147e+00 2.487050956753155351e+00 2.941905677059819091e+00 2.920359860843565691e+00 2.869103892591954530e+00 2.514316200719154626e+00 2.620998220117361388e+00
4.288577154308617079e-01 2.723208208271939323e+00 6.166773605831094018e-01 2.504096647993698799e+00 2.611238365820355067e+00 3.008775035228182126e+00 2.698365113934209525e+00 2.506899900709886442e+00 2.968536299420212909e+00 2.939699056661744692e+00 2.877356611059508573e+00 2.498122534980276921e+00 2.622850718888464439e+00
4.328657314629258401e-01 2.732946578600683907e+00 6.375910566280938996e-01 2.517792949525861967e+00 2.620346148442048051e+00 3.030988640347160867e+00 2.704656046013546700e+00 2.526064209612392197e+00 2.993162791869418804e+00 2.957029653513056022e+00 2.883785281327091887e+00 2.481307854477140307e+00 2.623688694015271050e+00
4.368737474949899169e-01 2.741297678637900859e+00 6.581224674873407121e-01 2.530481298587149208e+00 2.628226182338319283e+00 3.051028511994832826e+00 2.709875742000930732e+00 2.544479133383746650e+00 3.015692892713313089e+00 2.972288802514623018e+00 2.888367561549813889e+00 2.463898240090437675e+00 2.623498016490078744e+00
4.408817635270540491e-01 2.748228755545464530e+00 6.780713411793257706e-01 2.542119111901833151e+00 2.634847921353105082e+00 3.068822376562785781e+00 2.713993218185208445e+00 2.562081480710874715e+00 3.036042334205831583e+00 2.985421854692841048e+00 2.891087874219735010e+00 2.445920329430861795e+00 2.622267393043586914e+00
4.448897795591181814e-01 2.753711712060071815e+00 6.972633598386535070e-01 2.552667095750215331e+00 2.640184964985489380e+00 3.084306802297943850e+00 2.716980521788571856e+00 2.578809864555601905e+00 3.054135291808548036e+00 2.996382585439187007e+00 2.891937364023416279e+00 2.427401215680193847e+00 2.619988368322239580e+00
4.488977955911823137e-01 2.757723173547781848e+00 7.155480542429830670e-01 2.562089365067266478e+00 2.644215109868858438e+00 3.097427484392080377e+00 2.718812827992394876e+00 2.594604944974784111e+00 3.069904771777482999e+00 3.005133357131044569e+00 2.890913813470023186e+00 2.408368348733930020e+00 2.616655314421033829e+00
4.529058116232464459e-01 2.760244528689932864e+00 7.327968390563950329e-01 2.570353545775267534e+00 2.646920378775334370e+00 3.108139462235194994e+00 2.719468522310866110e+00 2.609409667298473234e+00 3.083292933563223315e+00 3.011645219152015773e+00 2.888021518025705170e+00 2.388849439111743411e+00 2.612265408025069124e+00
4.569138276553105782e-01 2.761261943796645468e+00 7.489012149885866387e-01 2.577430859654079587e+00 2.648287027201510213e+00 3.116407267572163242e+00 2.718929267756589052e+00 2.623169493727356194e+00 3.094251344354493671e+00 3.015897945317628892e+00 2.883271122873724224e+00 2.368872365050849638e+00 2.606818595497256474e+00
4.609218436873747105e-01 2.760766350998255181e+00 7.637711465898657792e-01 2.583296191224722538e+00 2.648305527805014048e+00 3.122205003161837134e+00 2.717180056366701013e+00 2.635832626449939653e+00 3.102741163965351046e+00 3.017880009464719571e+00 2.876679423763865540e+00 2.348465083145304000e+00 2.600317546334261820e+00
4.649298597194388427e-01 2.758753410807915696e+00 7.773336043971709186e-01 2.587928136297203086e+00 2.646970533163498729e+00 3.125516352379601237e+00 2.714209244785378061e+00 2.647350220437409529e+00 3.108733259139278005e+00 3.017588500677161889e+00 2.868269134708689272e+00 2.327655542845771919e+00 2.592767595487896592e+00
4.689378757515029750e-01 2.755223449778153810e+00 7.895312509801059031e-01 2.591309032005213453e+00 2.644280817516724280e+00 3.126334521009273892e+00 2.710008573729982828e+00 2.657676584155744148e+00 3.112208247207696399e+00 3.015028980290408445e+00 2.858068625529863294e+00 2.306471605081446885e+00 2.584176675119004507e+00
4.729458917835671072e-01 2.750181374189144989e+00 8.003212476483972937e-01 2.593424968322234569e+00 2.640239198329967785e+00 3.124662113236126970e+00 2.704573171296750900e+00 2.666769366530612029e+00 3.113156469880513200e+00 3.010215283431545874e+00 2.846111632452976714e+00 2.284940965222145959e+00 2.574555236413710535e+00
4.769539078156312395e-01 2.743636560903656818e+00 8.096741593219061173e-01 2.594265781217422351e+00 2.634852438676864583e+00 3.120510944559131250e+00 2.697901540194800774e+00 2.674589728622260409e+00 3.111577898752397875e+00 3.003169268404148440e+00 2.832436945094098490e+00 2.263091080549740841e+00 2.563916162147452216e+00
4.809619238476953718e-01 2.735602726700246290e+00 8.175729375625001571e-01 2.593825027769770752e+00 2.628131131583446578e+00 3.113901794981424942e+00 2.689995529122994444e+00 2.681102498601397599e+00 3.107481974861931118e+00 2.993920517708388296e+00 2.817088073275511917e+00 2.240949102366182277e+00 2.552274670728988060e+00
4.849699398797595040e-01 2.726097777551920398e+00 8.240119649881153530e-01 2.592099943706750675e+00 2.620089567599338753e+00 3.104864106408709024e+00 2.680860288627838095e+00 2.686276308766003762e+00 3.100887385337914637e+00 2.982505994896531121e+00 2.800112897154887648e+00 2.218541812823101367e+00 2.539648212495571045e+00
4.889779559118235808e-01 2.715143639452640922e+00 8.289961476301161980e-01 2.589091383976382499e+00 2.610745586969774656e+00 3.093435628677243532e+00 2.670504211900611935e+00 2.690083713506328245e+00 3.091821780796755181e+00 2.968969661797221438e+00 2.781563304153087834e+00 2.195895566520811748e+00 2.526056359062227585e+00
4.929859719438877130e-01 2.702766072503540506e+00 8.325400449433647543e-01 2.584803747088527004e+00 2.600120417867809230e+00 3.079662019041497167e+00 2.658938861082563054e+00 2.692501287297299761e+00 3.080321437705816567e+00 2.953362060896939756e+00 2.761494816122611162e+00 2.173036236887498251e+00 2.511520686550622550e+00
4.969939879759518453e-01 2.688994470058079234e+00 8.346670299788996328e-01 2.579244884077275035e+00 2.588238502213003223e+00 3.063596400274219533e+00 2.646178879750731738e+00 2.693509701983092697e+00 3.066430870401671616e+00 2.935739867842464879e+00 2.739966210117129375e+00 2.149989167317008398e+00 2.496064653536814948e+00
5.010020040080159776e-01 2.673861644791039271e+00 8.354084746282027796e-01 2.572425993042243508e+00 2.575127310652198798e+00 3.045298882774883253e+00 2.632241892354010737e+00 2.693093782808734904e+00 3.050202397839651525e+00 2.916165419134770342e+00 2.717039136005294342e+00 2.126779127014105875e+00 2.479713474565497400e+00
5.050100200400801098e-01 2.657403603595640540e+00 8.348029568357168140e-01 2.564361500311564512e+00 2.560817148305428059e+00 3.024836056233765724e+00 2.617148391453762546e+00 2.691242542848220953e+00 3.031695670453446123e+00 2.894706220107634564e+00 2.692777734021308156e+00 2.103430271467829016e+00 2.462493990076838557e+00
5.090180360721442421e-01 2.639659313233918336e+00 8.328954882816210770e-01 2.555068929349433304e+00 2.545340952892186426e+00 3.002280456475176162e+00 2.600921613698189194e+00 2.687949195673382974e+00 3.010977162718960098e+00 2.871434438251000199e+00 2.667248255171134730e+00 2.079966107451142410e+00 2.444434533583920377e+00
5.130260521042083743e-01 2.620670458661953361e+00 8.297367622911301366e-01 2.544568758587222312e+00 2.528734086845709328e+00 2.977710013097917940e+00 2.583587405526552860e+00 2.683211146304312678e+00 2.988119637146525509e+00 2.846426386830174238e+00 2.640518687210295479e+00 2.056409462421740830e+00 2.425564796924924771e+00
5.170340681362725066e-01 2.600481195931038325e+00 8.253824226745135606e-01 2.532884269407648770e+00 2.511034125001599726e+00 2.951207483455457581e+00 2.565174079650220484e+00 2.677029960671871933e+00 2.963201585476095801e+00 2.819762003595702282e+00 2.612658388696615930e+00 2.032782458182509799e+00 2.405915694392697368e+00
5.210420841683366389e-01 2.579137901523399723e+00 8.198923548794916361e-01 2.520041385540062517e+00 2.492280639408103848e+00 2.922859878372647824e+00 2.545712263401215925e+00 2.669411314009254799e+00 2.936306652817835428e+00 2.791524329161105378e+00 2.583737733385624846e+00 2.009106488642492305e+00 2.385519226517669900e+00
5.250501002004007711e-01 2.556688919925567571e+00 8.133300012901067966e-01 2.506068505146851866e+00 2.472514982755914303e+00 2.892757884794466605e+00 2.525234740068742489e+00 2.660364918767014419e+00 2.907523050380854013e+00 2.761798989373784874e+00 2.553827766999701598e+00 1.985402201507721953e+00 2.364408344248742910e+00
5.290581162324649034e-01 2.533184311167615110e+00 8.057617027618791949e-01 2.490996326882211953e+00 2.451780071860523602e+00 2.860995290302422500e+00 2.503776284363767868e+00 2.649904432813782851e+00 2.876942962262377890e+00 2.730673685703116860e+00 2.522999878152415221e+00 1.961689483718524141e+00 2.342616814240299217e+00
5.330661322645290356e-01 2.508675599972260084e+00 7.972560685806697744e-01 2.474857671201778242e+00 2.430120172558106084e+00 2.827668414134268726e+00 2.481373493158696153e+00 2.638047348840308004e+00 2.844661951542034828e+00 2.698237697351351994e+00 2.491325484964635351e+00 1.937987450443946269e+00 2.320179085912637884e+00
5.370741482965931679e-01 2.483215528058607457e+00 7.878833769968344169e-01 2.457687298177833046e+00 2.407580687292089738e+00 2.792875549000604973e+00 2.458064612647759883e+00 2.624814866028031268e+00 2.810778370644856583e+00 2.664581398438030657e+00 2.458875738659744847e+00 1.914314437435354010e+00 2.297130160910764385e+00
5.410821643286573002e-01 2.456857811039005579e+00 7.777150083454350549e-01 2.439521723048654778e+00 2.384207946577861836e+00 2.756716417622746995e+00 2.433889363058656663e+00 2.610231745169769635e+00 2.775392780612277566e+00 2.629795793247673874e+00 2.425721245186562403e+00 1.890687996538638060e+00 2.273505465538745440e+00
5.450901803607214324e-01 2.429656901232213340e+00 7.668229125383785316e-01 2.420399030688390685e+00 2.360049005437402592e+00 2.719291647523886191e+00 2.408888762025291452e+00 2.594326148543772081e+00 2.738607383557596808e+00 2.593972072153499120e+00 2.391931805681727585e+00 1.867124894161146909e+00 2.249340726699988302e+00
5.490981963927855647e-01 2.401667757594933228e+00 7.552791124265599843e-01 2.400358690135910855e+00 2.335151445794551694e+00 2.680702267196656940e+00 2.383104947697090470e+00 2.577129465936144559e+00 2.700525472192806031e+00 2.557201190451672712e+00 2.357576176360910658e+00 1.843641112489126543e+00 2.224671851822227264e+00
5.531062124248496970e-01 2.372945623850398089e+00 7.431552441984992097e-01 2.379441370265551470e+00 2.309563185719945899e+00 2.641049226358284319e+00 2.356581002622641918e+00 2.558676128286534901e+00 2.661250899904044509e+00 2.519573471964777767e+00 2.322721848215700824e+00 1.820251853252474739e+00 2.199534813197526528e+00
5.571142284569138292e-01 2.343545815763540929e+00 7.305221356171192060e-01 2.357688757618515929e+00 2.283332296307878817e+00 2.600432942582965090e+00 2.329360779395516445e+00 2.539003410490893842e+00 2.620887574425250222e+00 2.481178238901892819e+00 2.287434846692612656e+00 1.796971543835127250e+00 2.173965537113702773e+00
5.611222444889779615e-01 2.313523518386308986e+00 7.174494225201564213e-01 2.335143377345159088e+00 2.256506826863958981e+00 2.558952876193123060e+00 2.301488728997497901e+00 2.518151224939305877e+00 2.579538977732966476e+00 2.442103469106266633e+00 2.251779551348435326e+00 1.773813845533099398e+00 2.147999798104813785e+00
5.651302605210419827e-01 2.282933593969290520e+00 7.040052036246530198e-01 2.311848418137380179e+00 2.229134638978282013e+00 2.516707134886546626e+00 2.273009732714041498e+00 2.496161907392728807e+00 2.537307714352326382e+00 2.402435481479168633e+00 2.215818535306458337e+00 1.750791663767239825e+00 2.121673118596874019e+00
5.691382765531061150e-01 2.251830401110571422e+00 6.902557332999419426e-01 2.287847561951481534e+00 2.201263249955863088e+00 2.473792109189270061e+00 2.243968938432374216e+00 2.473079996810354508e+00 2.494295089841436219e+00 2.362258650043847386e+00 2.179612424185849662e+00 1.727917160062013346e+00 2.095020674175423814e+00
5.731462925851702472e-01 2.220267625591808791e+00 6.762651516099092985e-01 2.263184819245208423e+00 2.172939685977667956e+00 2.430302139453878851e+00 2.214411602063754536e+00 2.448952010732025286e+00 2.450600720808497890e+00 2.321655146813035309e+00 2.143219774041564385e+00 1.705201765608388431e+00 2.068077204653715473e+00
5.771543086172343795e-01 2.188298123234625692e+00 6.620952505850270509e-01 2.237904370371838425e+00 2.144210345270348483e+00 2.386329214776606200e+00 2.184382934761246009e+00 2.423826217797722116e+00 2.406322177420445296e+00 2.280704713344288592e+00 2.106696967731974901e+00 1.682656196235700286e+00 2.040876931073976941e+00
5.811623246492985118e-01 2.155973774999129233e+00 6.478052753717157275e-01 2.212050413694733209e+00 2.115120871471942277e+00 2.341962703883307739e+00 2.153927956530396592e+00 2.397752408948188307e+00 2.361554658986771749e+00 2.239484460615022154e+00 2.070098129030295997e+00 1.660290468624685989e+00 2.013453478729934076e+00
5.851703406813626440e-01 2.123345354439922339e+00 6.334517586261360078e-01 2.185667020904487945e+00 2.085716037294129244e+00 2.297289117736700081e+00 2.123091356755600234e+00 2.370781668798720432e+00 2.316390702847951566e+00 2.198068696621031215e+00 2.033475053707499036e+00 1.638113917600865443e+00 1.985839806255992546e+00
5.891783567134267763e-01 2.090462407538155265e+00 6.190883862787147640e-01 2.158797999943983026e+00 2.056039638503239342e+00 2.252391903351556035e+00 2.091917362091747723e+00 2.342966148617566358e+00 2.270919926474766370e+00 2.156528780903257836e+00 1.996877156744672588e+00 1.616135214356721805e+00 1.958068140790266254e+00
5.931863727454909085e-01 2.057373144835232814e+00 6.047658925931689300e-01 2.131486765868305433e+00 2.026134398166273609e+00 2.207351268062127669e+00 2.060449612094675587e+00 2.314358842264098826e+00 2.225228802384970006e+00 2.114933005032115787e+00 1.960351434775726931e+00 1.594362385458264919e+00 1.930169919180185323e+00
5.971943887775550408e-01 2.024124345711142858e+00 5.905319822874893765e-01 2.103776219893015664e+00 1.996041881041126231e+00 2.162244033277781252e+00 2.028731042892583769e+00 2.285013366360551412e+00 2.179400465216521088e+00 2.073346497931953802e+00 1.923942442818699972e+00 1.572802832500463710e+00 1.902175735166306669e+00
6.012024048096191731e-01 1.990761274574026407e+00 5.764312773720624561e-01 2.075708636813202723e+00 1.965802417927967616e+00 2.117143516580562768e+00 1.996803779128269563e+00 2.254983745878532453e+00 2.133514550057789005e+00 2.031831154805468831e+00 1.887692284324475889e+00 1.551463352284371711e+00 1.874115292447862346e+00
6.052104208416833053e-01 1.957327608660404339e+00 5.625052862975901125e-01 2.047325560907919062e+00 1.935455039744152339e+00 2.072119440866089235e+00 1.964709034334539250e+00 2.224324206226345080e+00 2.087647060928586651e+00 1.990445588320068016e+00 1.851640613553922732e+00 1.530350157397123434e+00 1.846017363506042175e+00
6.092184368737474376e-01 1.923865377084972739e+00 5.487923929889265695e-01 2.018667710380912528e+00 1.905037421035507439e+00 2.027237869103452717e+00 1.932487019837864750e+00 2.193088972818041604e+00 2.041870268127246923e+00 1.949245100643606010e+00 1.815824649287839598e+00 1.509468897084343952e+00 1.817909754034714220e+00
6.132264529058115698e-01 1.890414910726889719e+00 5.353278633758116190e-01 1.989774890328539048e+00 1.874585832594157564e+00 1.982561163190835085e+00 1.900176862223831087e+00 2.161332079000716888e+00 1.996252633011363242e+00 1.908281674862795763e+00 1.780279198876155489e+00 1.488824678312550720e+00 1.789819272805416528e+00
6.172344689378757021e-01 1.857014802496488537e+00 5.221438671143345811e-01 1.960685914172541899e+00 1.844135102818106775e+00 1.938147965311054488e+00 1.867816529339417775e+00 2.129107183108840839e+00 1.950858758661527803e+00 1.867603984286757779e+00 1.745036691646460358e+00 1.468422086927535508e+00 1.761771706775404178e+00
6.212424849699398344e-01 1.823701877487573508e+00 5.092695123218149433e-01 1.931438533442037642e+00 1.813718587415390271e+00 1.894053200138169357e+00 1.835442764751346933e+00 2.096467395303715620e+00 1.905749364783040578e+00 1.827257418120512789e+00 1.710127220708957507e+00 1.448265208821989614e+00 1.733791801228183438e+00
6.252505010020039666e-01 1.790511172492881276e+00 4.967308913240590096e-01 1.902069375746271218e+00 1.783368147033095097e+00 1.850328096219477247e+00 1.803091030530653116e+00 2.063465114749647888e+00 1.860981285135747454e+00 1.787284121998080177e+00 1.675578592223074148e+00 1.428357651033717035e+00 1.705903244724107370e+00
6.292585170340680989e-01 1.757475924335727191e+00 4.845511356286448246e-01 1.872613890736382736e+00 1.753114132370328981e+00 1.807020224845772960e+00 1.770795458186273930e+00 2.030151877569026375e+00 1.816607485737497640e+00 1.747723051879310319e+00 1.641416381221207255e+00 1.408702562702510486e+00 1.678128658624852720e+00
6.332665330661322312e-01 1.724627566455846805e+00 4.727504785908847040e-01 1.843106303819332714e+00 1.722985376321996664e+00 1.764173554731950366e+00 1.738588807530229152e+00 1.996578215916750221e+00 1.772677102067522048e+00 1.708610039845400497e+00 1.607663993122559587e+00 1.389302655821270660e+00 1.650489590948268415e+00
6.372745490981963634e-01 1.691995733176094641e+00 4.613463245176401273e-01 1.813579577355344474e+00 1.693009192689715947e+00 1.721828520853438516e+00 1.706502433219106107e+00 1.962793528410740729e+00 1.729235493492860876e+00 1.669977870368777984e+00 1.574342730109495436e+00 1.370160225723381364e+00 1.623006514302225201e+00
6.412825651302604957e-01 1.659608271071983721e+00 4.503533232542931697e-01 1.784065379042458543e+00 1.663211380991701072e+00 1.680022105820844436e+00 1.674566258684939690e+00 1.928845962060970809e+00 1.686324313158807042e+00 1.631856365683516774e+00 1.541471861582420555e+00 1.351277171254389176e+00 1.595698827641792050e+00
6.452905811623246279e-01 1.627491256866203662e+00 4.397834496049676800e-01 1.754594057169860832e+00 1.633616236902756702e+00 1.638787932225462596e+00 1.642808757140222564e+00 1.894782305746123052e+00 1.643981591616411775e+00 1.594272478940248039e+00 1.509068697954642380e+00 1.332655014582862174e+00 1.568584861591755919e+00
6.492985971943887602e-01 1.595669021274650268e+00 4.296460872374005535e-01 1.725194622402377531e+00 1.604246567857932293e+00 1.598156364446470690e+00 1.611256939318916226e+00 1.860647895202299784e+00 1.602241832505761021e+00 1.557250393895359020e+00 1.477148667095475210e+00 1.314294920609893724e+00 1.541681887075626589e+00
6.533066132264528925e-01 1.564164178239354719e+00 4.199481170024458865e-01 1.695894735744504445e+00 1.575123713359818822e+00 1.558154618478682307e+00 1.579936347595910284e+00 1.826486529407875370e+00 1.561136118671802686e+00 1.520811629952839805e+00 1.445725392777701623e+00 1.296197715942973172e+00 1.515006126993625912e+00
6.573146292585170247e-01 1.532997658995832957e+00 4.106940098408732309e-01 1.666720702321202952e+00 1.546267569538224418e+00 1.518806878413960559e+00 1.548871056112556932e+00 1.792340398174852689e+00 1.520692227156753562e+00 1.484975151451124686e+00 1.414810774533521665e+00 1.278363907404596489e+00 1.488572770694756020e+00
6.613226452905811570e-01 1.502188750437848830e+00 4.018859246420278253e-01 1.637697470605512962e+00 1.517696617522544367e+00 1.480134418287410325e+00 1.518083676524903280e+00 1.758250020691761506e+00 1.480934751588839360e+00 1.449757480162593204e+00 1.384415068371319446e+00 1.260793700050324206e+00 1.462395990992306549e+00
6.653306613226452892e-01 1.471755137260402302e+00 3.935238115428430494e-01 1.608848636719087288e+00 1.489427955200546272e+00 1.442155728082925803e+00 1.487595368983464006e+00 1.724254194701682508e+00 1.441885230568332510e+00 1.415172810050408625e+00 1.354546967852544803e+00 1.243487014675812352e+00 1.436488963477155600e+00
6.693386773547093105e-01 1.441712947382719046e+00 3.856055212055553572e-01 1.580196453430846804e+00 1.461477331953703995e+00 1.404886642777805950e+00 1.457425857950553238e+00 1.690389955948432776e+00 1.403562280738834378e+00 1.381233123404982166e+00 1.325213685074304593e+00 1.226443504796318251e+00 1.410863887890742685e+00
6.733466933867734427e-01 1.412076800174182134e+00 3.781269205761686458e-01 1.551761843480358394e+00 1.433859185974882822e+00 1.368340473390766920e+00 1.427593452458833179e+00 1.656692547475864474e+00 1.365981733320407177e+00 1.347948307558681558e+00 1.296421031148496272e+00 1.209662573085231285e+00 1.385532011325691704e+00
6.773547094188375750e-01 1.382859857030837247e+00 3.710820155068858539e-01 1.523564416857187132e+00 1.406586683794053050e+00 1.332528139085772168e+00 1.398115070418717076e+00 1.623195398328376227e+00 1.329156772973377754e+00 1.315326271453145068e+00 1.268173495811030449e+00 1.193143387262749266e+00 1.360503653031708282e+00
6.813627254509017073e-01 1.354073873873989697e+00 3.644630804255130085e-01 1.495622491673571419e+00 1.379671761655562712e+00 1.297458299467554310e+00 1.369006266585494958e+00 1.589930111166788951e+00 1.293098077953087843e+00 1.283373061407369731e+00 1.240474325837169101e+00 1.176884895427625422e+00 1.335788230612333871e+00
6.853707414829658395e-01 1.325729255168504261e+00 3.582607949686655302e-01 1.467953118276087432e+00 1.353125168411498214e+00 1.263137486289716671e+00 1.340281263806065271e+00 1.556926458289659143e+00 1.257813960607566450e+00 1.252092975505401107e+00 1.213325601977130574e+00 1.160885840828655979e+00 1.311394287408542914e+00
6.893787575150299718e-01 1.297835109084134020e+00 3.524643871767531023e-01 1.440572106252681728e+00 1.326956509615456525e+00 1.229570233876968954e+00 1.311952987172654073e+00 1.524212385528497027e+00 1.223310507360646060e+00 1.221488676091428971e+00 1.186728314165113929e+00 1.145144776074958237e+00 1.287329520874330724e+00
6.933867735470941041e-01 1.270399303449653905e+00 3.470617825055770100e-01 1.413494054001888989e+00 1.301174292522080389e+00 1.196759207642311473e+00 1.284033100723972920e+00 1.491814023473243989e+00 1.189591717411118799e+00 1.191561299924820405e+00 1.160682434788846029e+00 1.129660076786066503e+00 1.263600811760718035e+00
6.973947895791582363e-01 1.243428522175362483e+00 3.420397575632435072e-01 1.386732380544674292e+00 1.275785971717870337e+00 1.164705330154155671e+00 1.256532046345662845e+00 1.459755705474863774e+00 1.156659639463757605e+00 1.162310565608909663e+00 1.135186989840276217e+00 1.114429954685281610e+00 1.240214253933976662e+00
7.014028056112223686e-01 1.216928321846227234e+00 3.373840971610879147e-01 1.360299359272861608e+00 1.250797995130406459e+00 1.133407904281528156e+00 1.229459084537105396e+00 1.428059991869335965e+00 1.124514505890694016e+00 1.133734877966397603e+00 1.110240127798865606e+00 1.099452470141704108e+00 1.217175184665970189e+00
7.054108216432865008e-01 1.190903188212456776e+00 3.330797529980040750e-01 1.334206153342334611e+00 1.226215850181917810e+00 1.102864733011562404e+00 1.202822336726130592e+00 1.396747699867806114e+00 1.093154863799244758e+00 1.105831429087102080e+00 1.085839186126879019e+00 1.084725544167489009e+00 1.194488215243486806e+00
