# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.046092184368737188e-01 2.599104897060557917e+00 1.497521126032368144e-01 2.476660314911480754e+00 2.572565709178496363e+00 2.576056032258315920e+00 2.608613975545990282e+00 2.590935230095449793e+00 2.529688207187642313e+00 2.597042455546928252e+00 2.601620172493238847e+00 2.568278211291834090e+00 2.581621349179626268e+00
3.086172344689378511e-01 2.592739666285997391e+00 1.505856850788911683e-01 2.469535924713689656e+00 2.565868266501149186e+00 2.569971973007020072e+00 2.602208480378609412e+00 2.584464013544053529e+00 2.523230473655953432e+00 2.590949671296843171e+00 2.595445494137284204e+00 2.561289192026980022e+00 2.575060329012151428e+00
3.126252505010019833e-01 2.585640134282482627e+00 1.514110130631829698e-01 2.461697902305897578e+00 2.558448964806947057e+00 2.563153660234418041e+00 2.595048343241927125e+00 2.577278610164187356e+00 2.516041060440397548e+00 2.584129352230938981e+00 2.588525869598232276e+00 2.553526297121853084e+00 2.567746273809054181e+00
3.166332665330661156e-01 2.577835925082094803e+00 1.522260202127765083e-01 2.453177690799498656e+00 2.550337788089235058e+00 2.555630014379849602e+00 2.587164396827063673e+00 2.569408745719574672e+00 2.508149960669303624e+00 2.576609988513837823e+00 2.580890590909928228e+00 2.545022369801541284e+00 2.559710264839075489e+00
3.206412825651302478e-01 2.569355688236174551e+00 1.530286008504321837e-01 2.444005743397092534e+00 2.541563718355066115e+00 2.547429021425243967e+00 2.578586510172738322e+00 2.560883114121252913e+00 2.499586227518966197e+00 2.568419109097970221e+00 2.572568017749031988e+00 2.535809328469176283e+00 2.550982437725473062e+00
3.246492985971943801e-01 2.560227117484081383e+00 1.538166189532396977e-01 2.434211538418262322e+00 2.532154756223757630e+00 2.538577750821917611e+00 2.569343601262511712e+00 2.551729397322180404e+00 2.490377989586419094e+00 2.559583303115417596e+00 2.563585595247506621e+00 2.525918173682670798e+00 2.541591994715145741e+00
3.286573146292585124e-01 2.550476972897570249e+00 1.545879082491841416e-01 2.423823597675606401e+00 2.522137944812617327e+00 2.529102376952277353e+00 2.559463653454428833e+00 2.541974288641791091e+00 2.480552469820321626e+00 2.550128244697875690e+00 2.553969875318135685e+00 2.515378998962426671e+00 2.531567220638311966e+00
3.326653306613226446e-01 2.540131106025770524e+00 1.553402734796296703e-01 2.412869507700217131e+00 2.511539396427510340e+00 2.519028203648723707e+00 2.548973735262966667e+00 2.531643519065886583e+00 2.470136007517386822e+00 2.540078720751008490e+00 2.543746541009787254e+00 2.504221004914957582e+00 2.520935502068804457e+00
3.366733466933867214e-01 2.529214487588038462e+00 1.560714928482516417e-01 2.401375943351094833e+00 2.500384321602497462e+00 2.508379691312232929e+00 2.537900023036175234e+00 2.520761886089650350e+00 2.459154082917538897e+00 2.529458661228230820e+00 2.532940433430196592e+00 2.492472516190163301e+00 2.509723349221593569e+00
3.406813627254508536e-01 2.517751237283344601e+00 1.567793216441546733e-01 2.389368693375861774e+00 2.488697060058044475e+00 2.497180486192687177e+00 2.526267826092615021e+00 2.509353284692870556e+00 2.447631343955618100e+00 2.518291171467545109e+00 2.521575580794654048e+00 2.480161000821054618e+00 2.497956420149546997e+00
3.446893787575149859e-01 2.505764655307194833e+00 1.574614969982021107e-01 2.376872687522681549e+00 2.476501113172921986e+00 2.485453451414000092e+00 2.514101613905430632e+00 2.497440740057997655e+00 2.435591634752931167e+00 2.506598566174891296e+00 2.509675229180962308e+00 2.467313091525829449e+00 2.485659546827296396e+00
3.486973947895791182e-01 2.493277255188822927e+00 1.581157437071351313e-01 2.363912024833698222e+00 2.463819177589603449e+00 2.473220699347747242e+00 2.501425044942702236e+00 2.485046441662403183e+00 2.423058025456429121e+00 2.494402404657162897e+00 2.497261874592506370e+00 2.453954608581784047e+00 2.472856762734863434e+00
3.527054108216432504e-01 2.480310797583953786e+00 1.587397810393532949e-01 2.350510002780351826e+00 2.450673179598012119e+00 2.460503624960820090e+00 2.488260996795828905e+00 2.472191778397392348e+00 2.410052843058531735e+00 2.481723526928997003e+00 2.484357295954173317e+00 2.440110583910162223e+00 2.459571331579112563e+00
3.567134268537073827e-01 2.466886324680522602e+00 1.593313304194217961e-01 2.336689146929165517e+00 2.437084309966664364e+00 2.447322939784371432e+00 2.474631597249741244e+00 2.458897374386843193e+00 2.396597702855068679e+00 2.468582090338371504e+00 2.470982588688297010e+00 2.425805286039211417e+00 2.445825776815462760e+00
3.607214428857715149e-01 2.453024194897846399e+00 1.598881238752624390e-01 2.322471240854606211e+00 2.423073058915033773e+00 2.433698706174105553e+00 2.460558255971441177e+00 2.445183125199604124e+00 2.382713540224034698e+00 2.454997606378240160e+00 2.457158198541590011e+00 2.411062245640965607e+00 2.431641911657285604e+00
3.647294589178356472e-01 2.438744117582388515e+00 1.604079131221150256e-01 2.307877356042095318e+00 2.408659250945043073e+00 2.419650371554876056e+00 2.446061696515892336e+00 2.431068234170270514e+00 2.368420642432412127e+00 2.440988977373772961e+00 2.442903955357596857e+00 2.395904281364336086e+00 2.417040869284668769e+00
3.687374749498997795e-01 2.424065187426601931e+00 1.608884791508901624e-01 2.292927881550244518e+00 2.393862079273913146e+00 2.405196802366058151e+00 2.431161988370918348e+00 2.416571248563962993e+00 2.353738680203277145e+00 2.426574532757858282e+00 2.428239106513517154e+00 2.380353525713735152e+00 2.402043132988686214e+00
3.727454909819639117e-01 2.409005918360192844e+00 1.613276421848152398e-01 2.277642553225945665e+00 2.378700139634204902e+00 2.390356317447636325e+00 2.415878578785266573e+00 2.401710095341281992e+00 2.338686738799719222e+00 2.411772064670765658e+00 2.413182349764377843e+00 2.364431450748079033e+00 2.386668566010999193e+00
3.767535070140280440e-01 2.393584276686892220e+00 1.617232718675303826e-01 2.262040482290333721e+00 2.363191463231023803e+00 2.375146720631308828e+00 2.400230324146936489e+00 2.386502116300785570e+00 2.323283348406925519e+00 2.396598862644019334e+00 2.397751865262449211e+00 2.348158893400346781e+00 2.370936440862708938e+00
3.807615230460921762e-01 2.377817713262458721e+00 1.620732975471159687e-01 2.246140183136217328e+00 2.347353548669223855e+00 2.359585332324430684e+00 2.384235520700878297e+00 2.370964102396565742e+00 2.307546513617418693e+00 2.381071747152053497e+00 2.381965346543948758e+00 2.331556080241676376e+00 2.354865467929226686e+00
3.847695390781562530e-01 2.361723194533005721e+00 1.623757185243240864e-01 2.229959600199886260e+00 2.331203392686692855e+00 2.343689019898952175e+00 2.367911934417728848e+00 2.355112327049361909e+00 2.291493741848494636e+00 2.365207101839672976e+00 2.365840030299736885e+00 2.314642651537484497e+00 2.338473823191006051e+00
3.887775551102203853e-01 2.345317232275454078e+00 1.626286141388782469e-01 2.213516133791231244e+00 2.314757519552151255e+00 2.327474226721234718e+00 2.351276829847113614e+00 2.338962578289829786e+00 2.275142070543984207e+00 2.349020904257135278e+00 2.349392724770902330e+00 2.297437684465397645e+00 2.321779174912169452e+00
3.927855711422845175e-01 2.328615911904017732e+00 1.628301535746431439e-01 2.196826664785964223e+00 2.298032009007641374e+00 2.310956999681962998e+00 2.334346997810358815e+00 2.322530189592604266e+00 2.258508093035008102e+00 2.332528754958589357e+00 2.332639836633749297e+00 2.279959715385841523e+00 2.304798709170477355e+00
3.967935871743486498e-01 2.311634919228947371e+00 1.629786052731820867e-01 2.179907578103014387e+00 2.281042522657333649e+00 2.294153015108828964e+00 2.317138781808863346e+00 2.305830069279584116e+00 2.241607982956596246e+00 2.315745904843125036e+00 2.315597396262261576e+00 2.262226761076731485e+00 2.287549154123317496e+00
4.008016032064127820e-01 2.294389565574632694e+00 1.630723458545575155e-01 2.162774784907811831e+00 2.263804328724472903e+00 2.277077602966796732e+00 2.299668103044425482e+00 2.288876728389948489e+00 2.224457517137861107e+00 2.298687280640655306e+00 2.298281081278513938e+00 2.244256338862433697e+00 2.270046802924047036e+00
4.048096192384769143e-01 2.276894811185049772e+00 1.631098684547591660e-01 2.145443743499130917e+00 2.246332325118023832e+00 2.259745769272866411e+00 2.281950483967923660e+00 2.271684306933222874e+00 2.207072096903941016e+00 2.281367508467289973e+00 2.280706238323508384e+00 2.226065485585343229e+00 2.252307535222553447e+00
4.088176352705410466e-01 2.259165286864162958e+00 1.630897903998712040e-01 2.127929478852812917e+00 2.228641060769281257e+00 2.242172216673158580e+00 2.264001070291476569e+00 2.254266598459806925e+00 2.189466767747141329e+00 2.263800935396559133e+00 2.262887903001852496e+00 2.207670775385123463e+00 2.234346837201926395e+00
4.128256513026051788e-01 2.241215313817851218e+00 1.630108601486021103e-01 2.110246600810213646e+00 2.210744755216342838e+00 2.224371363150225100e+00 2.245834651417603745e+00 2.236637072900776069e+00 2.171656237342907136e+00 2.246001649013603885e+00 2.244840817973650093e+00 2.189088336266051815e+00 2.216179820120462107e+00
4.168336673346693111e-01 2.223058921681831279e+00 1.628719634461786303e-01 2.092409320912597792e+00 2.192657316431030790e+00 2.206357358847579331e+00 2.227465679255948405e+00 2.218808897645436762e+00 2.153654891903468815e+00 2.227983494939199005e+00 2.226579449185801529e+00 2.170333865447367394e+00 2.197821237344302236e+00
4.208416833667334433e-01 2.204709864736744684e+00 1.626721286440231673e-01 2.074431467894857217e+00 2.174392356898259049e+00 2.188144101016261001e+00 2.208908285414419748e+00 2.200794956840958605e+00 2.135476810877799725e+00 2.209760092329210668e+00 2.208118000252545787e+00 2.151422643504273147e+00 2.179285499871014498e+00
4.248496993987975756e-01 2.186181636327562128e+00 1.624105311510627425e-01 2.056326501863158462e+00 2.155963207972447560e+00 2.169745247105096642e+00 2.190176296766931152e+00 2.182607868913464255e+00 2.117135780021480063e+00 2.191344847372615146e+00 2.189470425011583732e+00 2.132369547319291847e+00 2.160586690358429873e+00
4.288577154308617079e-01 2.167487481518577841e+00 1.620864969933479283e-01 2.038107527190734292e+00 2.137382932548355097e+00 2.151174226031530967e+00 2.171283249413777039e+00 2.164260002323774579e+00 2.098645302873145102e+00 2.172750964827259601e+00 2.170650438296904294e+00 2.113189061873853802e+00 2.141738575685466106e+00
4.328657314629258401e-01 2.148640408028851034e+00 1.616995054693791956e-01 2.019787304175003850e+00 2.118664336095924750e+00 2.132444247684093241e+00 2.152242401063853450e+00 2.145763489584257222e+00 2.080018610686568348e+00 2.153991457647549179e+00 2.151671524983295836e+00 2.093895290919458141e+00 2.122754618083381395e+00
4.368737474949899169e-01 2.129653195504712215e+00 1.612491908983473554e-01 2.001378259506727098e+00 2.099819976119208231e+00 2.113568310720207677e+00 2.133066741879627415e+00 2.127130239575045767e+00 2.061268670878123377e+00 2.135079154771579724e+00 2.132546947369618362e+00 2.074501966575646339e+00 2.103647984885963051e+00
4.408817635270540491e-01 2.110538403196700497e+00 1.607353434681202398e-01 1.982892495608339800e+00 2.080862170108802811e+00 2.094559208734189770e+00 2.113769003836276195e+00 2.108371948208882074e+00 2.042408194058742854e+00 2.116026707147222297e+00 2.113289750978663228e+00 2.055022457908890487e+00 2.084431556956197973e+00
4.448897795591181814e-01 2.091308376117745560e+00 1.601579091983708070e-01 1.964341798904242209e+00 2.061803002065492940e+00 2.075429534880324667e+00 2.094361668656057773e+00 2.089500107503758475e+00 2.023449639727802118e+00 2.096846592087273642e+00 2.093912768860852314e+00 2.035469778552263964e+00 2.065117935854906772e+00
4.488977955911823137e-01 2.071975249767269212e+00 1.595169890422189762e-01 1.945737647090038047e+00 2.042654327679434445e+00 2.056191685044043815e+00 2.074856974386889874e+00 2.070526013131096299e+00 2.004405220712970337e+00 2.077551116052710256e+00 2.074428624496737150e+00 2.015856593430183086e+00 2.045719449823248492e+00
4.529058116232464459e-01 2.052550953512815468e+00 1.588128371570474706e-01 1.927091215471244512e+00 2.023427778255046050e+00 2.036857859661359793e+00 2.055266920701313449e+00 2.051460770514964782e+00 1.985286906445768107e+00 2.058152415970683435e+00 2.054849733399814582e+00 1.996195224656192035e+00 2.026248158656558385e+00
4.569138276553105782e-01 2.033047212726225794e+00 1.580458583814389195e-01 1.908413382444528184e+00 2.004134763476124181e+00 2.017440064292232993e+00 2.035603272997859481e+00 2.032315299564352085e+00 1.966106425166806559e+00 2.038662459200033528e+00 2.035188303526213272e+00 1.976497656674223613e+00 2.006715857551352400e+00
4.609218436873747105e-01 2.013475549775619822e+00 1.572166049608595406e-01 1.889714734196049850e+00 1.984786473108974381e+00 1.997950109057786916e+00 2.015877565391413828e+00 2.013100338125883404e+00 1.946875265157785861e+00 2.019093042261740578e+00 2.015456334601461119e+00 1.956775540715363304e+00 1.987134080010438897e+00
4.649298597194388427e-01 1.993847283977497664e+00 1.563257725693761591e-01 1.871005568692356125e+00 1.965393877743621287e+00 1.978399607054202036e+00 1.996101102682938500e+00 1.993826444248799179e+00 1.927604675099341414e+00 1.999455788455047678e+00 1.995665616477048099e+00 1.937040198642943967e+00 1.967514099893442392e+00
4.689378757515029750e-01 1.974173530615241257e+00 1.553741956788160516e-01 1.852295899039296145e+00 1.945967728674241837e+00 1.958799971857786204e+00 1.976284961401360452e+00 1.974503997357347718e+00 1.908305663654716433e+00 1.979762144482008379e+00 1.975827726630636993e+00 1.917302626258655218e+00 1.947866932701196374e+00
4.729458917835671072e-01 1.954465199130973829e+00 1.543628423297523089e-01 1.833595456283691139e+00 1.926518557020118649e+00 1.939162414236217380e+00 1.956439990011978436e+00 1.955143198428009210e+00 1.888988998379087736e+00 1.960023376203870127e+00 1.955954026923834244e+00 1.897573496141604865e+00 1.928203336182789274e+00
4.769539078156312395e-01 1.934732990597767710e+00 1.532928083613757098e-01 1.814913691731301792e+00 1.907056672187751767e+00 1.919497938180440677e+00 1.936576808386397675e+00 1.935754069270452904e+00 1.869665204053444274e+00 1.940250563652411664e+00 1.936055659730508527e+00 1.877863160090834649e+00 1.908533810353617577e+00
4.809619238476953718e-01 1.914987394577861934e+00 1.521653111587621399e-01 1.796259778852681066e+00 1.887592159773111566e+00 1.899817336369979515e+00 1.916705806628653974e+00 1.916346451011540664e+00 1.850344560539956218e+00 1.920454595417683930e+00 1.916143543546543260e+00 1.858181651239734444e+00 1.888868597011442940e+00
4.849699398797595040e-01 1.895238685470605366e+00 1.509816829772666069e-01 1.777642614846059788e+00 1.868134879000595827e+00 1.880131185181887821e+00 1.896837143351009392e+00 1.896930001881212302e+00 1.831037100253091632e+00 1.900646162531072658e+00 1.896228368189005087e+00 1.838538685908176262e+00 1.869217678835382035e+00
4.889779559118235808e-01 1.875496918451176720e+00 1.497433639039972841e-01 1.759070821923786054e+00 1.848694459792413314e+00 1.860449839350327927e+00 1.876980743491207804e+00 1.877514194398144376e+00 1.811752605337576094e+00 1.880835751959315960e+00 1.876320589689229656e+00 1.818943665255382092e+00 1.849590778150381976e+00
4.929859719438877130e-01 1.855771925097489783e+00 1.484518945161789061e-01 1.740552748385416404e+00 1.829280299558287526e+00 1.840783426379515308e+00 1.857146295760274235e+00 1.858108312050964273e+00 1.792500604640166806e+00 1.861033639820694141e+00 1.856430424979698790e+00 1.799405676793010667e+00 1.829997355436276285e+00
4.969939879759518453e-01 1.836073308798630066e+00 1.471089082954418759e-01 1.722096469537107710e+00 1.809901559791205816e+00 1.821141840807916523e+00 1.837343249806780321e+00 1.838721445568240576e+00 1.773290370557813356e+00 1.841249884429613459e+00 1.836567846469681964e+00 1.779933495814238098e+00 1.810446607656964968e+00
5.010020040080159776e-01 1.816410440033634721e+00 1.457161238556900495e-01 1.703709788513305234e+00 1.790567162550485758e+00 1.801534738416551207e+00 1.817580813179974886e+00 1.819362488867492633e+00 1.754130915840047766e+00 1.821494319270448470e+00 1.816742576599203796e+00 1.760535586790928919e+00 1.790947466481294770e+00
5.050100200400801098e-01 1.796792451604163787e+00 1.442753370406432145e-01 1.685400237052513628e+00 1.771285786908194160e+00 1.781971530468102083e+00 1.797867948169843633e+00 1.800040134769519184e+00 1.735030990417955055e+00 1.801776545995113610e+00 1.796964082454783007e+00 1.741220104786588951e+00 1.771508596462582741e+00
5.090180360721442421e-01 1.777228233899300847e+00 1.427884129449258632e-01 1.667175076275013934e+00 1.752065865429847769e+00 1.762461378057636585e+00 1.778213368597719279e+00 1.780762870560387734e+00 1.715999078326802207e+00 1.782105927532537937e+00 1.777241570524314973e+00 1.721994896928760621e+00 1.752138393239243364e+00
5.130260521042083743e-01 1.757726430264843875e+00 1.412572779101373965e-01 1.649041297506052883e+00 1.732915580754654794e+00 1.743013186649144286e+00 1.758625536626208907e+00 1.761538973478725234e+00 1.697043394783527503e+00 1.762491581391209872e+00 1.757583981661771100e+00 1.702867503980134867e+00 1.732844981813927099e+00
5.170340681362725066e-01 1.738295432543604635e+00 1.396839115446318336e-01 1.631005623183851894e+00 1.713842862335055006e+00 1.723635600865542905e+00 1.739112659652140458e+00 1.742376506201298803e+00 1.678171883474614656e+00 1.742942373229056097e+00 1.737999986325968305e+00 1.683845162043383192e+00 1.713636214963728754e+00
5.210420841683366389e-01 1.718943376846944426e+00 1.380703388127286491e-01 1.613074507887394482e+00 1.694855383389271219e+00 1.704336999592902302e+00 1.719682687340812866e+00 1.723283312394426892e+00 1.659392214103780239e+00 1.723466910757417647e+00 1.718497980150572646e+00 1.664934804430271198e+00 1.694519671828649043e+00
5.250501002004007711e-01 1.699678139611808136e+00 1.364186222359281275e-01 1.595254139514881153e+00 1.675960558115131116e+00 1.685125491453002500e+00 1.700343308854669999e+00 1.704267012393835046e+00 1.640711780243237383e+00 1.704073538038927804e+00 1.699086079896112267e+00 1.646143063721593247e+00 1.675502656720650574e+00
5.290581162324649034e-01 1.680507333991068553e+00 1.347308542453653779e-01 1.577550440639404306e+00 1.657165539207272831e+00 1.666008910691325617e+00 1.681101950323804939e+00 1.685334999069751483e+00 1.622137697526225386e+00 1.684770330231421198e+00 1.679772119827691146e+00 1.627476274040034809e+00 1.656592198190240284e+00
5.330661322645290356e-01 1.661438306619082317e+00 1.330091497213569951e-01 1.559969070064533891e+00 1.638477215714462698e+00 1.646994813521083900e+00 1.661965772600484614e+00 1.666494433928806806e+00 1.603676802213000130e+00 1.665565088823156792e+00 1.660563648555798633e+00 1.608940473554331785e+00 1.637795048382667762e+00
5.370741482965931679e-01 1.642478134788075916e+00 1.312556387523643731e-01 1.542515424598410068e+00 1.619902211267955972e+00 1.628090474957160749e+00 1.642941669334262000e+00 1.647752243498561420e+00 1.585335650156648013e+00 1.646465337397225115e+00 1.641467926370921759e+00 1.590541407229018489e+00 1.619117682710754957e+00
5.410821643286573002e-01 1.623633624065259351e+00 1.294724596423386664e-01 1.525194641061294210e+00 1.601446882706512698e+00 1.609302886167525370e+00 1.624036265399054768e+00 1.629115116035072974e+00 1.567120516189929758e+00 1.627478317956358778e+00 1.622491923096638589e+00 1.572284529830461741e+00 1.600566299866609699e+00
5.450901803607214324e-01 1.604911306374717794e+00 1.276617521917389753e-01 1.508011598537932985e+00 1.583117319118450661e+00 1.590638752363551234e+00 1.605255915698320157e+00 1.610589498588420820e+00 1.549037393949056707e+00 1.608610987832576278e+00 1.603642316479750418e+00 1.554175009196424817e+00 1.582146822189872459e+00
5.490981963927855647e-01 1.586317438562658610e+00 1.258256512742741140e-01 1.490970920882621176e+00 1.564919341316071577e+00 1.572104491244763480e+00 1.586606704369391219e+00 1.592181594455788884e+00 1.531091996145397705e+00 1.589870017199765728e+00 1.584925491130385833e+00 1.536217729773013296e+00 1.563864896405625649e+00
5.531062124248496970e-01 1.567858001459470074e+00 1.239662807279465345e-01 1.474076979481846239e+00 1.546858501753202608e+00 1.553706232008061683e+00 1.568094444403347332e+00 1.573897361046591614e+00 1.513289755291651772e+00 1.571261787201338800e+00 1.566347538019706942e+00 1.518417296420010665e+00 1.545725894741116768e+00
5.571142284569138292e-01 1.549538699446895373e+00 1.220857475757472638e-01 1.457333896276248320e+00 1.528940084891944551e+00 1.535449814926139522e+00 1.549724677692004837e+00 1.555742508179026817e+00 1.495635824884481657e+00 1.552792388699278714e+00 1.547914254537701817e+00 1.500778038482577070e+00 1.527734916426206624e+00
5.611222444889779615e-01 1.531364960534148389e+00 1.201861365882591209e-01 1.440745547041023311e+00 1.511169108020709473e+00 1.517340791495005226e+00 1.531502675509394562e+00 1.537722496822755636e+00 1.478135081041746623e+00 1.534467621645631441e+00 1.529631145108960588e+00 1.483304014124879000e+00 1.509896789579018961e+00
5.651302605210419827e-01 1.513341936942427468e+00 1.182695051973680911e-01 1.424315564921412314e+00 1.493550322521764784e+00 1.499384425146076838e+00 1.513433439431000060e+00 1.519842538297879964e+00 1.460792124588768948e+00 1.516292995072686445e+00 1.511503422360070958e+00 1.465999014918875742e+00 1.492216073474759597e+00
5.691382765531061150e-01 1.495474506193238184e+00 1.163378787674793635e-01 1.408047344217561836e+00 1.476088215582846086e+00 1.481585692514054031e+00 1.495521702690151722e+00 1.502107593936047092e+00 1.443611283584691263e+00 1.498273727693358204e+00 1.493536008828278083e+00 1.448866570679335553e+00 1.474697061192524750e+00
5.731462925851702472e-01 1.477767272692355416e+00 1.143932462279619588e-01 1.391944044411121073e+00 1.458787012344312295e+00 1.463949285248174803e+00 1.477771931967541752e+00 1.484522375205540312e+00 1.426596616276962104e+00 1.480414749099353555e+00 1.475733539197586319e+00 1.431909954534370755e+00 1.457343782632105622e+00
5.771543086172343795e-01 1.460224569797892169e+00 1.124375560680551944e-01 1.376008594424017240e+00 1.441650678470325131e+00 1.446479612351011301e+00 1.460188329606537438e+00 1.467091344298521838e+00 1.409751914469323797e+00 1.462720701540904056e+00 1.458100363045280012e+00 1.415132188219171860e+00 1.440160007890216809e+00
5.811623246492985118e-01 1.442850462358076458e+00 1.104727126931318998e-01 1.360243697098468374e+00 1.424682923130045076e+00 1.429180803026125934e+00 1.442774836244174130e+00 1.449818715175161588e+00 1.393080707286368458e+00 1.445195942268686418e+00 1.440640548079197947e+00 1.398536047579275410e+00 1.423149250983361425e+00
5.851703406813626440e-01 1.425648749701553308e+00 1.085005731391777695e-01 1.344651833885669445e+00 1.407887202372397395e+00 1.412056710013108951e+00 1.425535133844924474e+00 1.432708455056198815e+00 1.376586265315504765e+00 1.427844546415470761e+00 1.423357883843480831e+00 1.382124068268425932e+00 1.406314773902391568e+00
5.891783567134267763e-01 1.408622969060925323e+00 1.065229441402839594e-01 1.329235269729711844e+00 1.391266722876228989e+00 1.395110913386539364e+00 1.408472649122211928e+00 1.415764286352778401e+00 1.360271605105727977e+00 1.410670310392823978e+00 1.406255885868690436e+00 1.365898551625344126e+00 1.389659590982305959e+00
5.931863727454909085e-01 1.391776399408160891e+00 1.045415795423906280e-01 1.313996058132171019e+00 1.374824446055789684e+00 1.378346724793330536e+00 1.391590557330491640e+00 1.398989689019765947e+00 1.344139494000885504e+00 1.393676755775850040e+00 1.389337800240382892e+00 1.349861570712780567e+00 1.373186473569171229e+00
5.971943887775550408e-01 1.375112065678894435e+00 1.025581780548334293e-01 1.298936046382106246e+00 1.358563092500217451e+00 1.361767192101539292e+00 1.374891786409032868e+00 1.382387903316594668e+00 1.328192455284155304e+00 1.376867133647393660e+00 1.372606608558847974e+00 1.334014976501817440e+00 1.356897954964959130e+00
6.012024048096191731e-01 1.358632743361273265e+00 1.005743813299569273e-01 1.284056880935646738e+00 1.342485146724524236e+00 1.345375104432405156e+00 1.358379021457051916e+00 1.365961932957689751e+00 1.312432773609474523e+00 1.360244429371651798e+00 1.356065033261729891e+00 1.318360404183912538e+00 1.340796335630039415e+00
6.052104208416833053e-01 1.342340963424011768e+00 9.859177235990271293e-02 1.269360012928950399e+00 1.326592862208777035e+00 1.329172997546582913e+00 1.342054709518731626e+00 1.349714548632949596e+00 1.296862500695121101e+00 1.343811367766188702e+00 1.339715543280452170e+00 1.302899279593067616e+00 1.324883688622424449e+00
6.092184368737474376e-01 1.326239017557436783e+00 9.661187417866666516e-02 1.254846703808027319e+00 1.310888266701495830e+00 1.313163159554835646e+00 1.325921064655592341e+00 1.333648291877286063e+00 1.281483461254167677e+00 1.327570418640521943e+00 1.323560360000884728e+00 1.287632825720339103e+00 1.309161865252227663e+00
6.132264529058115698e-01 1.310328963700777560e+00 9.463614885669362209e-02 1.240518031058834181e+00 1.295373167762869260e+00 1.297347636923097403e+00 1.309980073283038893e+00 1.317765479267081652e+00 1.266297259136360154e+00 1.311523802669034344e+00 1.307601463498413885e+00 1.272562069303028398e+00 1.293632500929463802e+00
6.172344689378757021e-01 1.294612631828790050e+00 9.266599677467338148e-02 1.226374894021159623e+00 1.280049158523375974e+00 1.281728240741864422e+00 1.294233499747492688e+00 1.302068206920709237e+00 1.251305283656136247e+00 1.295673497565910104e+00 1.291840599017741287e+00 1.257687847471186338e+00 1.278297021183357529e+00
6.212424849699398344e-01 1.279091629970464661e+00 9.070275616261114227e-02 1.212418019769815336e+00 1.264917623633107224e+00 1.266306553229746834e+00 1.278682892120089010e+00 1.286558355279348698e+00 1.236508716081476500e+00 1.280021244529638613e+00 1.276279283667685949e+00 1.243010814434193145e+00 1.263156647831042534e+00
6.252505010020039666e-01 1.263767350432963399e+00 8.874770289004596524e-02 1.198647969047070827e+00 1.249979745377586715e+00 1.251083934441568957e+00 1.263329588182988683e+00 1.271237594144126071e+00 1.221908536258865086e+00 1.264568554925172394e+00 1.260918813301953101e+00 1.228531448190793407e+00 1.248212405274023329e+00
6.292585170340680989e-01 1.248640976203987840e+00 8.680205049290878883e-02 1.185065142230513624e+00 1.235236509935950355e+00 1.236061529151770921e+00 1.248174721584314195e+00 1.256107387945229581e+00 1.207505529350019868e+00 1.249316717172135105e+00 1.245760269557188771e+00 1.214250057246317516e+00 1.233465126900851638e+00
6.332665330661322312e-01 1.233713487506387541e+00 8.486695042255619492e-02 1.171669785321014290e+00 1.220688713758017574e+00 1.221240273884594885e+00 1.233219228138104029e+00 1.241169001218690671e+00 1.193300292656775952e+00 1.234266803808282686e+00 1.230804527020517458e+00 1.200166787321514716e+00 1.218915461575073689e+00
6.372745490981963634e-01 1.218985668479365403e+00 8.294349250253356398e-02 1.158461995935994304e+00 1.206336970037267253e+00 1.206620904063340216e+00 1.218463852245955881e+00 1.226423504266592301e+00 1.179293242511224804e+00 1.219419678698197673e+00 1.216052260499546289e+00 1.186281628038002856e+00 1.204563880187968339e+00
6.412825651302604957e-01 1.204458113961320187e+00 8.103270557871809776e-02 1.145441729293723343e+00 1.192181715257479402e+00 1.192203961251897315e+00 1.203909153417622724e+00 1.211871778976772784e+00 1.165484621209071703e+00 1.204776004358165009e+00 1.201503952368801809e+00 1.172594419566047375e+00 1.190410682256271668e+00
6.452905811623246279e-01 1.190131236350316701e+00 7.913555834886101814e-02 1.132608804175093464e+00 1.178223215791645906e+00 1.177989800462845738e+00 1.189555512868467613e+00 1.197514524778518608e+00 1.151874503965154783e+00 1.190336249369320809e+00 1.187159899967697108e+00 1.159104859221185890e+00 1.176456002545843038e+00
6.492985971943887602e-01 1.176005272518949596e+00 7.725296035776607617e-02 1.119962908849899241e+00 1.164461574532536847e+00 1.163978597507474566e+00 1.175403140172357919e+00 1.183352264711255764e+00 1.138462805871007566e+00 1.176100695852301259e+00 1.173020223026190578e+00 1.145812507996899932e+00 1.162699817702987248e+00
6.533066132264528925e-01 1.162080290761533519e+00 7.538576314494785380e-02 1.107503606955444253e+00 1.150896737535379799e+00 1.150170356364360602e+00 1.161452079949489624e+00 1.169385351583944965e+00 1.125249288835468597e+00 1.162069446977931797e+00 1.159084871095597657e+00 1.132716797021442012e+00 1.149141952876047812e+00
6.573146292585170247e-01 1.148356197752498531e+00 7.353476153202966048e-02 1.095230343315975796e+00 1.137528500653977481e+00 1.136564916544314130e+00 1.147702218569444099e+00 1.155613974203586691e+00 1.112233568490386793e+00 1.148242434489792574e+00 1.145353630963212188e+00 1.119817033927661853e+00 1.135782088310766325e+00
