# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.717434869739478787e-01 8.776250508193378375e-01 3.914576990018184821e-01 7.805990843902200771e-01 7.989670447910982576e-01 6.933092781339331712e-01 9.152443453208823909e-01 7.377940346116586001e-01 7.189586823317489772e-01 7.882084494829176835e-01 7.105558798907813944e-01 7.321585532892951331e-01 8.500221679269925890e-01
8.817635270541082093e-01 8.497075981786365029e-01 3.363213624233257759e-01 6.913627340642289898e-01 8.131347605512443399e-01 7.045743931930930071e-01 9.457931230844920378e-01 7.504382856128256618e-01 7.314140598470866284e-01 7.888276469917584466e-01 7.182655071496991672e-01 7.416321450877344512e-01 8.387285442182054185e-01
8.917835671342685400e-01 8.218721796004594404e-01 3.210587911515818127e-01 6.122703697857350136e-01 8.269669964537239570e-01 7.158426250440609317e-01 9.740792067383181596e-01 7.629984223164220092e-01 7.438253251900083240e-01 7.889298854555762963e-01 7.258198034582954428e-01 7.509954712246029729e-01 8.268726145218705526e-01
9.018036072144288706e-01 7.944418142004012751e-01 3.448701209256831435e-01 5.430010935158563479e-01 8.403769868829892298e-01 7.270808875049082909e-01 9.995896629915005382e-01 7.754340700399277031e-01 7.561593456402079250e-01 7.885543598666613363e-01 7.332173140129866207e-01 7.602265637360687833e-01 8.153585716706079900e-01
9.118236472945890903e-01 7.676875196597986450e-01 3.956041715990086249e-01 4.829230278504708096e-01 8.532790391568720878e-01 7.382608316530754333e-01 1.021877489107660075e+00 7.877082972711606512e-01 7.683867354181734832e-01 7.877454721982957153e-01 7.404624989376151767e-01 7.693061909556433431e-01 8.047501003002093256e-01
9.218436873747494209e-01 7.418310355729174077e-01 4.601528310568817060e-01 4.312253476629175908e-01 8.655894569403591587e-01 7.493587929214206023e-01 1.040573421782049479e+00 7.997875045651016146e-01 7.804815568449046115e-01 7.865520069874210041e-01 7.475649164424642557e-01 7.782175663178541036e-01 7.953062615093319243e-01
9.318637274549097516e-01 7.170486792062734649e-01 5.299151476640621139e-01 3.870190804313710653e-01 8.772274860640159044e-01 7.603554225030368929e-01 1.055394412546135197e+00 8.116410806632383679e-01 7.924207743192377418e-01 7.850261494384348504e-01 7.545381244916700147e-01 7.869458947852515651e-01 7.870631275478652267e-01
9.418837675350700822e-01 6.934759042655580519e-01 6.000982457788107682e-01 3.494088167136026324e-01 8.881162360231427133e-01 7.712348761229750327e-01 1.066149232149704362e+00 8.232407274559391253e-01 8.041833541107422656e-01 7.832224957957234501e-01 7.613982085811141776e-01 7.954776829922685089e-01 7.799247069378618669e-01
9.519038076152304129e-01 6.712122045633507339e-01 6.681033426671728614e-01 3.175399179536441130e-01 8.981837753638991506e-01 7.819846288059009165e-01 1.072739989263062244e+00 8.345604014306738927e-01 8.157500570537649098e-01 7.811970439522855081e-01 7.681631366779725356e-01 8.038006614128458960e-01 7.737385245556223090e-01
9.619238476953907435e-01 6.503260793965638387e-01 7.325132051042132497e-01 2.906264623350299781e-01 9.073640882401382557e-01 7.925943111606986724e-01 1.075161436813589777e+00 8.455754657810657937e-01 8.271023764714051651e-01 7.790061931864852296e-01 7.748511758487898193e-01 8.119030408934929666e-01 7.683466130019122042e-01
9.719438877755510742e-01 6.308598466463964938e-01 7.925672576410324188e-01 2.679651053184233245e-01 9.155980987322057674e-01 8.030549893638746495e-01 1.073497114591718482e+00 8.562622990629156217e-01 8.382219938451586083e-01 7.767058455620677870e-01 7.814799476613273344e-01 8.197732255848363403e-01 7.636124625738142102e-01
9.819639278557114048e-01 6.128341545952239455e-01 8.478920144772994494e-01 2.489392080803042584e-01 9.228346542636830518e-01 8.133583495410970921e-01 1.067912810345915009e+00 8.665978784140083713e-01 8.490902231170742720e-01 7.743505049403681673e-01 7.880655015160307197e-01 8.273995231215283130e-01 7.594302072082744770e-01
9.919839679358717355e-01 5.962520965979566379e-01 8.983550046441474146e-01 2.330167097705700685e-01 9.290313895319147752e-01 8.234958289383892405e-01 1.058648079039131940e+00 8.765593612042701377e-01 8.596874683745460155e-01 7.719925109308263256e-01 7.946214411037200165e-01 8.347698720495992930e-01 7.557233885252472305e-01
1.002004008016031955e+00 5.811028765897093828e-01 9.439786468231812222e-01 2.197443299922320348e-01 9.341554284544127951e-01 8.334576506942513729e-01 1.046006092951164312e+00 8.861236122688372907e-01 8.699926360324887753e-01 7.696813659890484605e-01 8.011580310489564427e-01 8.418715264090530503e-01 7.524389897692365103e-01
1.012024048096192397e+00 5.673650069766942305e-01 9.848848539659517121e-01 2.087399472935215772e-01 9.381839560857196947e-01 8.432321938509259596e-01 1.030341743667016807e+00 8.952670377100199195e-01 8.799829006668099529e-01 7.674631462816110528e-01 8.076817193473568857e-01 8.486910010525443582e-01 7.495404113937826907e-01
1.022044088176352616e+00 5.550090456662430949e-01 1.021256210012359444e+00 1.996843474909181237e-01 9.411045329092276868e-01 8.528051914185014182e-01 1.012049080587169803e+00 9.039652645645340767e-01 8.896333136836908073e-01 7.653800167518355346e-01 8.141945018438422332e-01 8.552138658388802606e-01 7.470013037722035287e-01
1.032064128256513058e+00 5.439998953559597172e-01 1.053307512665908385e+00 1.923131296170770832e-01 9.429152091620145448e-01 8.621592727252498367e-01 9.915480786054963191e-01 9.121931013605324434e-01 8.989167363139203282e-01 7.634698610326488000e-01 8.206936581482283666e-01 8.614247623675189702e-01 7.448009175777338120e-01
1.042084168336673278e+00 5.342986994757190633e-01 1.081264274738188202e+00 1.864091973295171900e-01 9.436243872347691575e-01 8.712735951313940186e-01 9.692715148683157533e-01 9.199245414909102969e-01 9.078038337736827890e-01 7.617660094764703294e-01 8.271715610397064600e-01 8.673074287987569964e-01 7.429209620766890065e-01
1.052104208416833719e+00 5.258643750009160955e-01 1.105345970074315121e+00 1.817960365398824385e-01 9.432503737349192674e-01 8.801231451806664774e-01 9.456527492794930545e-01 9.271324364046358291e-01 9.162627143845883948e-01 7.602970403885259687e-01 8.336151008521137662e-01 8.728444106538595371e-01 7.413435887073562824e-01
1.062124248496993939e+00 5.186548240606424498e-01 1.125755344423204685e+00 1.783319418073390783e-01 9.418209454631474298e-01 8.886795078771935197e-01 9.211134248609430530e-01 9.337893866266593346e-01 9.242599374566458081e-01 7.590866424976605575e-01 8.400066100451293316e-01 8.780177841835909991e-01 7.400504492149182489e-01
1.072144288577154159e+00 5.126278669724918524e-01 1.142669676683230273e+00 1.759050456615637581e-01 9.393724302975889895e-01 8.969101340468148553e-01 8.960541109710828955e-01 9.398672706537705146e-01 9.317600186880151680e-01 7.581535860344448263e-01 8.463231491508900195e-01 8.828086854664978222e-01 7.390221205005729210e-01
1.082164328657314600e+00 5.077419358718266995e-01 1.156236816025345338e+00 1.744292258661853667e-01 9.359488387412099319e-01 9.047789278452326167e-01 8.708457443204750126e-01 9.453378534908070119e-01 9.387261510794221442e-01 7.575117490146801025e-01 8.525371294519459298e-01 8.871977404764189723e-01 7.382380606002166834e-01
1.092184368737474820e+00 5.039565661115819051e-01 1.166573898493614925e+00 1.738407473727912322e-01 9.316008704617371183e-01 9.122468095978246705e-01 8.458231535833008463e-01 9.501733040428560484e-01 9.451208416923904121e-01 7.571701444092060473e-01 8.586168481853813095e-01 8.911653912433157299e-01 7.376767227980758346e-01
1.102204408817635262e+00 5.012327181032186774e-01 1.173767513087506265e+00 1.740955306166919181e-01 9.263847199233864460e-01 9.192718002612378925e-01 8.212811359981542214e-01 9.543462389678792901e-01 9.509060321683652228e-01 7.571330685437556163e-01 8.645264834487028649e-01 8.946918134831916003e-01 7.373156861304328569e-01
1.112224448897795481e+00 4.995329589264836945e-01 1.177876573109102543e+00 1.751670172083617805e-01 9.203610040863757780e-01 9.258099455228784302e-01 7.974719168411044112e-01 9.578304245967237396e-01 9.560439705397263399e-01 7.574002121051872649e-01 8.702269247117324635e-01 8.977573822291429195e-01 7.371319284561757001e-01
1.122244488977955923e+00 4.988215287058386793e-01 1.178935921390240171e+00 1.770445003338542711e-01 9.135936221909477517e-01 9.318159946772055502e-01 7.746047444982510077e-01 9.606012089005003807e-01 9.604977955406658330e-01 7.579668513862196644e-01 8.756763233668656277e-01 9.003429133277534024e-01 7.371020709835580664e-01
1.132264529058116143e+00 4.990643135511500517e-01 1.176960913283174648e+00 1.797318661848308075e-01 9.061486973463426242e-01 9.372443544476626309e-01 7.528469005475311171e-01 9.626361318448749538e-01 9.642323362839815282e-01 7.588240342781554792e-01 8.808309130484319738e-01 9.024300626992635133e-01 7.372026422147148761e-01
1.142284569138276584e+00 5.002287437305703577e-01 1.171951275787543212e+00 1.832466399711739913e-01 8.980934782504578218e-01 9.420494939922448019e-01 7.323261581736839609e-01 9.639150289196533050e-01 9.672143520169724784e-01 7.599588100302648863e-01 8.856452604187595723e-01 9.040013129333313024e-01 7.374101834082713580e-01
1.152304609218436804e+00 5.022836323070706266e-01 1.163896723636432595e+00 1.876193455252938569e-01 8.894955216873947634e-01 9.461874575001664178e-01 7.131338321732254570e-01 9.644210231934268185e-01 9.694137856533302511e-01 7.613544401909069226e-01 8.900736736244184710e-01 9.050407311294156321e-01 7.377016052119482747e-01
1.162324649298597246e+00 5.051989677228052589e-01 1.152780338853954811e+00 1.928930175416037618e-01 8.804217551778367179e-01 9.496162037335110773e-01 6.953287967593282382e-01 9.641404995113502796e-01 9.708038773835557800e-01 7.629906738846055081e-01 8.940704169199140683e-01 9.055338935131116429e-01 7.380542458646710546e-01
1.172344689378757465e+00 5.089456714737450316e-01 1.138582752489571970e+00 1.991228922028331905e-01 8.709377870053461868e-01 9.522966407218315110e-01 6.789416401819826641e-01 9.630636391064627544e-01 9.713619148633696465e-01 7.648440153870451619e-01 8.975906769563313237e-01 9.054683113660506599e-01 7.384460998144098953e-01
1.182364729458917685e+00 5.134953299863772580e-01 1.121286122444999700e+00 2.063761931266952787e-01 8.611073507910852465e-01 9.541937762901445685e-01 6.639788482271011816e-01 9.611850228543569186e-01 9.710700701380057254e-01 7.668879595399368254e-01 9.005916830560739550e-01 9.048339441894199808e-01 7.388560530501779855e-01
1.192384769539078126e+00 5.188199094830761027e-01 1.100875822020916495e+00 2.147319034088641942e-01 8.509916706842266532e-01 9.552767626637179710e-01 6.504270672849367108e-01 9.585033180384661122e-01 9.699151911574310780e-01 7.690933275998084184e-01 9.030327303332220668e-01 9.036229713138554942e-01 7.392638710972508909e-01
1.202404809619238346e+00 5.248914600597373026e-01 1.077343945185916363e+00 2.242805644375816809e-01 8.406491565641227570e-01 9.555201544968437988e-01 6.382569773561671544e-01 9.550219593481942271e-01 9.678897225854772302e-01 7.714285567272182176e-01 9.048765048664515476e-01 9.018304357942176219e-01 7.396505086592518596e-01
1.212424849699398788e+00 5.316818158104931191e-01 1.050690875067822549e+00 2.351239439689937205e-01 8.301350533926690201e-01 9.549042025999067151e-01 6.274268252179957539e-01 9.507490437932020200e-01 9.649917254905675534e-01 7.738600063433477283e-01 9.060894575025911779e-01 8.994542487113476037e-01 7.399981628156158120e-01
1.222444889779559007e+00 5.391622963418908343e-01 1.020926887282249451e+00 2.473745517131605287e-01 8.195012014781725140e-01 9.534152254091492473e-01 6.178855471106023955e-01 9.456973038631409922e-01 9.612249759089090961e-01 7.763522931482698120e-01 9.066423059318704514e-01 8.964952869846402050e-01 7.402903773166296109e-01
1.232464929859719449e+00 5.473034147583440978e-01 9.880739820749127045e-01 2.611549320364134896e-01 8.087959149920760371e-01 9.510460876322400781e-01 6.095754894875011765e-01 9.398841860212199251e-01 9.565991720297414291e-01 7.788686300557363662e-01 9.065106938733866748e-01 8.929576035617035057e-01 7.405121955299730496e-01
1.242484969939879669e+00 5.560745969869504979e-01 9.521670369140011747e-01 2.765966331881726803e-01 7.980638719085653143e-01 9.477961984371287008e-01 6.024346096274471041e-01 9.333315666297743451e-01 9.511297117488610731e-01 7.813711676714184540e-01 9.056753900595522211e-01 8.888483440093846166e-01 7.406501858459866305e-01
1.252505010020040110e+00 5.654439168605831512e-01 9.132558165032809150e-01 2.938388065499212831e-01 7.873461165350169599e-01 9.436717503769744830e-01 5.963983544475738308e-01 9.260656903700827947e-01 9.448377094341822158e-01 7.838213549423066473e-01 9.041227743713317055e-01 8.841778687219064015e-01 7.406925651595374083e-01
1.262525050100200330e+00 5.753778513476672796e-01 8.714068520234375947e-01 3.130263285963018616e-01 7.766800610492523571e-01 9.386855062282454254e-01 5.914010572986694303e-01 9.181167805588436037e-01 9.377496182163628236e-01 7.861802972224575248e-01 9.018448799298093288e-01 8.789595997954143813e-01 7.406291985434086955e-01
1.272545090180360772e+00 5.858410600300179016e-01 8.267066680799168843e-01 3.343073968382510586e-01 7.660995625428326239e-01 9.328567162795380341e-01 5.873770727754211718e-01 9.095187895057826877e-01 9.298969951175699578e-01 7.884091303872982071e-01 8.988395934931108222e-01 8.732099929547003647e-01 7.404516610625642148e-01
1.282565130260520991e+00 5.967961926900110514e-01 7.792658392813041068e-01 3.578305076881612701e-01 7.556349737040949366e-01 9.262105517896584983e-01 5.842614696718180234e-01 9.003088041077663695e-01 9.213158500940754614e-01 7.904693927570731748e-01 8.951103598389792415e-01 8.669482072171315057e-01 7.401531646207575310e-01
1.292585170340681211e+00 6.082037287483635923e-01 7.292267340525033781e-01 3.837408097015195252e-01 7.453133303161854073e-01 9.187781005279982427e-01 5.819906356599232611e-01 8.905269333914770380e-01 9.120465336865769546e-01 7.923233673117507925e-01 8.906664829071830880e-01 8.601961860340555655e-01 7.397286443630810560e-01
1.302605210420841653e+00 6.200218521898193114e-01 6.767738920777959244e-01 4.121757390858497572e-01 7.351584125366453781e-01 9.105954601273663629e-01 5.805024706631634057e-01 8.802155218551788174e-01 9.021328288703209797e-01 7.939344736387123902e-01 8.855224748388444977e-01 8.529781436810380812e-01 7.391746196234584287e-01
1.312625250501001872e+00 6.322063647907504302e-01 6.221526737931578621e-01 4.432600043286876179e-01 7.251909636061754094e-01 9.017035393554534428e-01 5.797365461087892191e-01 8.694189570356001262e-01 8.916217140687400233e-01 7.952675759823631951e-01 8.796981406419378535e-01 8.453205514061956638e-01 7.384892207903420713e-01
1.322645290581162314e+00 6.447106408286940038e-01 5.656986223666902180e-01 4.770998924255438478e-01 7.154287873707035894e-01 8.921471294324414547e-01 5.796340204851925249e-01 8.581829371589612121e-01 8.805624874673697589e-01 7.962893628793306089e-01 8.732178763226828844e-01 8.372516391734947661e-01 7.376720609885797364e-01
1.332665330661322534e+00 6.574856252687267810e-01 5.078892249620742261e-01 5.137770278262988599e-01 7.058869595252942331e-01 8.819744816031295231e-01 5.801375071826344598e-01 8.465541670739583635e-01 8.690063752252951135e-01 7.969686262436926905e-01 8.661104790422146094e-01 8.288012485126550200e-01 7.367242042967566684e-01
1.342685370741482975e+00 6.704798774781534076e-01 4.494351438256407039e-01 5.533416718380448351e-01 6.965779639275904156e-01 8.712364671323565846e-01 5.811908048888925205e-01 8.345797545700630593e-01 8.570057827435604292e-01 7.972765711562826985e-01 8.584084878129157881e-01 8.200004040584660814e-01 7.356480514869184750e-01
1.352705410821643195e+00 6.836396615457945858e-01 3.914494588859282476e-01 5.958057704719780245e-01 6.875118721185369264e-01 8.599859326507685031e-01 5.827385868604348929e-01 8.223067833955534089e-01 8.446137429315982992e-01 7.971870569711141385e-01 8.501476996105150619e-01 8.108810160065553774e-01 7.344472608250658396e-01
1.362725450901803637e+00 6.969090836114154586e-01 3.357670081448209665e-01 6.411359796550610834e-01 6.786965063378587182e-01 8.482770692343649666e-01 5.847262345601846878e-01 8.097819148118073906e-01 8.318833917299177649e-01 7.966768721087282845e-01 8.413666715288897757e-01 8.014755914718477703e-01 7.331267316446823390e-01
1.372745490981963856e+00 7.102302762972412253e-01 2.855261395462175833e-01 6.892469571983584897e-01 6.701376186520784373e-01 8.361647919236313564e-01 5.870994416043933128e-01 7.970510124470450153e-01 8.188674686440576833e-01 7.957258724921533188e-01 8.321061943416950824e-01 7.918169382809561174e-01 7.316925303098029687e-01
1.382765531062124298e+00 7.235436290195413900e-01 2.460127445883771857e-01 7.399952489723162774e-01 6.618390207242177414e-01 8.237040010857185068e-01 5.898040589870913175e-01 7.841586875219438424e-01 8.056177214310745738e-01 7.943171946320743970e-01 8.224086093908954398e-01 7.819377837863430436e-01 7.301518965376873060e-01
1.392785571142284518e+00 7.367880623880743718e-01 2.248361350462580455e-01 7.931741531881398855e-01 6.538027589113629690e-01 8.109491203971566087e-01 5.927859066610123850e-01 7.711480637503567159e-01 7.921845679572737664e-01 7.924373440946433922e-01 8.123173853343906847e-01 7.718705664605275407e-01 7.285132931357751751e-01
1.402805611222444737e+00 7.499013442401591956e-01 2.286583501474946378e-01 8.485099259988787557e-01 6.460292527419624342e-01 7.979535076106137881e-01 5.959906512682536794e-01 7.580604487236553002e-01 7.786166502693296909e-01 7.900762707499108251e-01 8.018765260889358926e-01 7.616471273778966378e-01 7.267864816714169063e-01
1.412825651302605179e+00 7.628204435383465487e-01 2.573081051808329134e-01 9.056597102413287415e-01 6.385174276324453446e-01 7.847689728741910065e-01 5.993638608216138586e-01 7.449350878074413318e-01 7.649604878106168737e-01 7.872274266431670275e-01 7.911300652193847815e-01 7.512984621547948993e-01 7.249826882243940451e-01
1.422845691382765398e+00 7.754819183246619563e-01 3.042649342835402893e-01 9.642115306142141629e-01 6.312648689068500740e-01 7.714454661031455718e-01 6.028511038563766355e-01 7.318090461036081962e-01 7.512602836249112626e-01 7.838877368067761475e-01 7.801217152325244930e-01 7.408545733604056105e-01 7.231148030428802276e-01
1.432865731462925840e+00 7.878223323472056672e-01 3.624695911504194346e-01 1.023686621449926726e+00 6.242679393986799719e-01 7.580306845429033435e-01 6.063981592500095053e-01 7.187170243980812723e-01 7.375576584156939841e-01 7.800575622134802156e-01 7.688944061897655669e-01 7.303442537835829196e-01 7.211975942480849389e-01
1.442885771543086060e+00 7.997786950852555643e-01 4.269867894942808717e-01 1.083544279920254816e+00 6.175218789249216078e-01 7.445696787150691831e-01 6.099512904156488835e-01 7.056911675931276662e-01 7.238913815042161692e-01 7.757406245769060682e-01 7.574897984630215575e-01 7.197948524462567388e-01 7.192478968820562590e-01
1.452905811623246501e+00 8.112889186827489940e-01 4.947109799458384582e-01 1.143189340999606785e+00 6.110209633781897853e-01 7.311048589099152784e-01 6.134576443170756122e-01 6.927611729547049624e-01 7.102974553006107250e-01 7.709438429698900475e-01 7.459482178781484674e-01 7.092323070722293954e-01 7.172847420923874617e-01
1.462925851703406721e+00 8.222922854476684140e-01 5.636196389024638043e-01 1.201982181558625351e+00 6.047585574357222660e-01 7.176755600730910789e-01 6.168657042761218623e-01 6.799540506719463639e-01 6.968088016783116068e-01 7.656772266105605906e-01 7.343080902505995100e-01 6.986808558378898582e-01 7.153293084187914985e-01
1.472945891783567163e+00 8.327299185147358784e-01 6.322815669132700878e-01 1.259251107162283612e+00 5.987272736915500992e-01 7.043182292294772884e-01 6.201257956157482099e-01 6.672943526087482535e-01 6.834554974979123454e-01 7.599536341164483400e-01 7.226060505933344924e-01 6.881631735186528598e-01 7.134046147347534728e-01
1.482965931863727382e+00 8.425452491068364802e-01 6.995951148397168140e-01 1.314306726724366658e+00 5.929189964527764589e-01 6.910659994759410507e-01 6.231905990661525951e-01 6.548039215074595853e-01 6.702644587990481684e-01 7.537886165767632152e-01 7.108763649159359765e-01 6.777000665170896943e-01 7.115348534529999380e-01
1.492985971943887824e+00 8.516844725445437136e-01 7.646557910728706275e-01 1.366457909989409414e+00 5.873250482996059674e-01 6.779490674557087093e-01 6.260156677144179671e-01 6.425022464666547695e-01 6.572598333220880384e-01 7.472001105760806006e-01 6.991512375545259061e-01 6.673107258944492859e-01 7.097442402314780852e-01
1.503006012024048044e+00 8.600969864787527674e-01 8.266921332126023758e-01 1.415028678358408731e+00 5.819362178506252148e-01 6.649944584011188153e-01 6.285600086423478450e-01 6.304063397723005391e-01 6.444628420437089611e-01 7.402082511590158953e-01 6.874604373087821463e-01 6.570125430427690150e-01 7.080554064641793044e-01
1.513026052104208263e+00 8.677358042096489088e-01 8.850364932927050621e-01 1.459375405772188161e+00 5.767428400822234291e-01 6.522260532842736325e-01 6.307863858977524885e-01 6.185308057797898051e-01 6.318918487672651185e-01 7.328350568698352996e-01 6.758312084754294347e-01 6.468210989591129945e-01 7.064871913747129417e-01
1.523046092184368705e+00 8.745579365784719172e-01 9.391136140788848286e-01 1.498903619987333347e+00 5.717349075883149112e-01 6.396649158420848469e-01 6.326618840808311273e-01 6.068881319091981030e-01 6.195626886089258267e-01 7.251041707104131095e-01 6.642885263889370950e-01 6.367503713958780898e-01 7.050520630440492154e-01
1.533066132264528925e+00 8.805247370369101434e-01 9.884390950421383382e-01 1.533083661178775037e+00 5.669021012899180256e-01 6.273291776562569533e-01 6.341581053406093460e-01 5.954886329651385424e-01 6.074885996848027325e-01 7.170405766971177375e-01 6.528548554456083952e-01 6.268126171252783596e-01 7.037532173791871681e-01
1.543086172344689366e+00 8.856022040653982463e-01 1.032621634721096582e+00 1.561464563740289302e+00 5.622338695811439635e-01 6.152342827333567854e-01 6.352515117571500003e-01 5.843406642148484265e-01 5.956804675602209720e-01 7.086703412048522832e-01 6.415503187804222351e-01 6.170185141988724364e-01 7.025817019481755965e-01
1.553106212424849586e+00 8.897612371434858725e-01 1.071366718078913705e+00 1.583685558573108665e+00 5.577194994939371764e-01 6.033931382706144708e-01 6.359233845162017840e-01 5.734507570831821610e-01 5.841469828804901621e-01 7.000202898542270402e-01 6.303927643886302334e-01 6.073772318448306118e-01 7.015137268758241396e-01
1.563126252505010028e+00 8.929778421311488357e-01 1.104479653643453796e+00 1.599484724768414523e+00 5.533481462782561255e-01 5.918161708392462028e-01 6.361600127825968176e-01 5.628236765041562117e-01 5.728947094130728557e-01 6.911178003912149537e-01 6.193977350146597782e-01 5.978964367016748049e-01 7.005088375242892740e-01
1.573146292585170247e+00 8.952332836926470971e-01 1.131866693056109652e+00 1.608704488243153152e+00 5.491089078856586925e-01 5.805115683981807440e-01 6.359524994280874033e-01 5.524626163501652476e-01 5.619283138173111203e-01 6.819905051018920750e-01 6.085786509446751147e-01 5.885824298698917323e-01 6.995089289706183378e-01
1.583166332665330689e+00 8.965141830526427436e-01 1.153533573170570703e+00 1.611293795524348926e+00 5.449908839905147628e-01 5.694855140878909427e-01 6.352966889555449193e-01 5.423693851053161818e-01 5.512507839346543204e-01 6.726660733778123680e-01 5.979469952188433135e-01 5.794402843832699990e-01 6.984386631800121314e-01
1.593186372745490909e+00 8.968125602954050146e-01 1.169581593324319879e+00 1.607306962597285338e+00 5.409832008364598988e-01 5.587421911454909518e-01 6.341927988488904600e-01 5.325444121287717936e-01 5.408634418982197767e-01 6.631719677851178885e-01 5.875122417628115823e-01 5.704738121370959147e-01 6.972073619010102918e-01
1.603206412825651128e+00 8.961258213231501069e-01 1.180200341746852954e+00 1.596899387944656468e+00 5.370750857596265915e-01 5.482841380881512405e-01 6.326452294230989759e-01 5.229870207704291341e-01 5.307662640755493877e-01 6.535352613901967977e-01 5.772821944059042254e-01 5.616857952906304519e-01 6.957123637798302562e-01
1.613226452905811570e+00 8.944566909735722771e-01 1.185658382831352942e+00 1.580320405014316920e+00 5.332558751321123669e-01 5.381121895796778798e-01 6.306621111920065470e-01 5.136953802580455086e-01 5.209578322764738534e-01 6.437824440628868716e-01 5.672628561955551652e-01 5.530779100862948106e-01 6.938438040823324826e-01
1.623246492985971789e+00 8.918130938154698040e-01 1.186291075953788798e+00 1.557903735377162979e+00 5.295151121640737646e-01 5.282259282524676136e-01 6.282548841885042812e-01 5.046668502353968133e-01 5.114357357832161055e-01 6.339392394634891792e-01 5.574588927836381380e-01 5.446510344732429232e-01 6.914900974691542412e-01
1.633266533066132231e+00 8.882079859735079186e-01 1.182487459299073951e+00 1.530055996913461058e+00 5.258425252146932127e-01 5.186235183888561195e-01 6.254379319838143658e-01 4.958978464522315610e-01 5.021964233066987804e-01 6.240304969107695054e-01 5.478733937894282313e-01 5.364050986466133430e-01 6.885443972412046421e-01
1.643286573146292451e+00 8.836591411629906023e-01 1.174675388767942197e+00 1.497243879977384395e+00 5.222281273972664284e-01 5.093021450941780381e-01 6.222280381949307770e-01 4.873841739171930199e-01 4.932355913267414960e-01 6.140800298698082527e-01 5.385083344317335152e-01 5.283393886079174040e-01 6.849104773141381219e-01
1.653306613226452892e+00 8.781888953812219123e-01 1.163306927374616828e+00 1.459980504549111213e+00 5.186622019278896989e-01 5.002578924457387055e-01 6.186440248423963340e-01 4.791209249145968463e-01 4.845480729007523579e-01 6.041105457592949035e-01 5.293643992857407499e-01 5.204524340516401004e-01 6.805085829623468419e-01
1.663326653306613112e+00 8.718238546833614322e-01 1.148843397222139240e+00 1.418811562704032303e+00 5.151353868767271083e-01 4.914861104369235290e-01 6.147062751250347290e-01 4.711027560096643363e-01 4.761281601471367142e-01 5.941435440345819163e-01 5.204413739327785615e-01 5.127422653235055305e-01 6.752797469992778412e-01
1.673346693386773554e+00 8.645945714170910623e-01 1.131741763005875478e+00 1.374301714853428891e+00 5.116386895661050316e-01 4.829814140498699948e-01 6.104362779042350473e-01 4.633238792292357355e-01 4.679695993106149920e-01 5.841992454820070790e-01 5.117381166386048008e-01 5.052063952155066984e-01 6.691889692290287073e-01
1.683366733466933773e+00 8.565351939109523416e-01 1.112442232838162015e+00 1.327021702192929808e+00 5.081635049752128985e-01 4.747377483611152083e-01 6.058563798969802683e-01 4.557781042925596604e-01 4.600656434248910909e-01 5.742965802836861311e-01 5.032526127389178594e-01 4.978418547861690469e-01 6.622268990076197737e-01
1.693386773547094215e+00 8.476830956215546387e-01 1.091357589045739873e+00 1.277536545454552197e+00 5.047016732210368728e-01 4.667485873710795485e-01 6.009893087809063950e-01 4.484589853858986230e-01 4.524092244466382806e-01 5.644531227015956443e-01 4.949821846896844679e-01 4.906453295522644198e-01 6.544095193392240883e-01
1.703406813627254435e+00 8.380784885593731692e-01 1.068864736256720516e+00 1.226395089359471058e+00 5.012454956267230477e-01 4.590069920560576056e-01 5.958579685684166627e-01 4.413598581766716156e-01 4.449929991496971438e-01 5.546851054765126188e-01 4.869235457546589596e-01 4.836131939583019346e-01 6.457766488090080914e-01
1.713426853707414654e+00 8.277640273359641032e-01 1.045298565813450375e+00 1.174121091397942962e+00 4.977877766669844828e-01 4.515057386310636911e-01 5.904850736539543066e-01 4.344739325390339912e-01 4.378094583032338116e-01 5.450073935740313846e-01 4.790729357853702464e-01 4.767415986347578460e-01 6.363889390144764624e-01
1.723446893787575096e+00 8.167844084915457659e-01 1.020948296151730883e+00 1.121205943138990690e+00 4.943218295833481934e-01 4.442373328366943652e-01 5.848930366457418817e-01 4.277942960718883469e-01 4.308509334994764517e-01 5.354335259276972181e-01 4.714261299327056620e-01 4.700264746060185406e-01 6.263242409775864328e-01
1.733466933867735316e+00 8.051859705774696563e-01 9.960561318385242613e-01 1.068103056849012189e+00 4.908415075204888844e-01 4.371941054628730727e-01 5.791036933292953437e-01 4.213139817078778715e-01 4.241096770472539967e-01 5.259757151220285643e-01 4.639785415642656563e-01 4.634635982941037735e-01 6.156731639525809818e-01
1.743486973947895757e+00 7.930162994669698318e-01 9.708180533008874402e-01 1.015223864304479084e+00 4.873412177223842567e-01 4.303682802409966590e-01 5.731382241713002257e-01 4.150260140184953150e-01 4.175779168534046737e-01 5.166448995868315741e-01 4.567252973577068387e-01 4.570486391345856547e-01 6.045346250324853399e-01
1.753507014028055977e+00 7.803238434848737137e-01 9.453865605867418642e-01 9.629353293201087238e-01 4.838159378688068890e-01 4.237520275737615139e-01 5.670169878202855340e-01 4.089234449617509259e-01 4.112478992377993081e-01 5.074507705892844500e-01 4.496612960341174747e-01 4.507771954344387266e-01 5.930114330272389100e-01
