# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
2.226675573368960478e-02 2.887702874828464328e+00 7.897155411889251742e-01 2.450532413562913181e+00 2.515100489745378365e+00 3.062388283140832446e+00 3.201067686110041777e+00 2.737092459439417702e+00 2.952067726739416642e+00 2.866134029700574626e+00 3.078666032118642093e+00 3.054962162210556276e+00 3.160655704721083925e+00
2.449343130705856561e-02 2.889597634244751578e+00 7.558257491071962431e-01 2.469513158033224354e+00 2.529523531919762647e+00 3.057599192412147282e+00 3.185964144637980056e+00 2.746015751741257116e+00 2.951028842464725965e+00 2.870496640447231407e+00 3.072145257660575446e+00 3.044754486079056743e+00 3.150526279058072365e+00
2.672010688042752297e-02 2.891513103739601132e+00 7.192548598379500113e-01 2.490041888925282887e+00 2.545072510557754075e+00 3.052275368236522457e+00 3.169638913554752246e+00 2.755546487526475463e+00 2.949755853642914705e+00 2.875058181495754539e+00 3.064982580889035635e+00 3.033713714929837657e+00 3.139511113473708370e+00
2.894678245379648379e-02 2.893408144698404794e+00 6.801544957152674264e-01 2.512043647065102636e+00 2.561678602939379878e+00 3.046397926974876658e+00 3.152146076850432355e+00 2.765619757937451961e+00 2.948214868457165849e+00 2.879762292524052913e+00 3.057173573266719124e+00 3.021874302260417977e+00 3.127630528867697990e+00
3.117345802716544462e-02 2.895239094839968885e+00 6.386921115803182447e-01 2.535435429972490162e+00 2.579266630304290153e+00 3.039947405531792768e+00 3.133542396946301434e+00 2.776165632400383387e+00 2.946370306945250928e+00 2.884548925357959259e+00 3.048713937778293914e+00 3.009272303080680722e+00 3.114906113298300472e+00
3.340013360053440544e-02 2.896960028615058746e+00 5.950530629627754919e-01 2.560125965447446639e+00 2.597755065999725943e+00 3.032903997598911605e+00 3.113886895865817905e+00 2.787109368438247525e+00 2.944185195489542828e+00 2.889354665577355430e+00 3.039599619281078802e+00 2.995945087652573058e+00 3.101360612795511340e+00
3.562680917390336627e-02 2.898523035987643048e+00 5.494440323000960857e-01 2.586015526243277574e+00 2.617056081069372375e+00 3.025247797250124826e+00 3.093240433246428278e+00 2.798371656439643473e+00 2.941621476042834971e+00 2.894113084230474975e+00 3.029826916637999634e+00 2.981931053878517979e+00 3.087017819117400030e+00
3.785348474727232709e-02 2.899878518451829645e+00 5.020988170433468012e-01 2.612995797668351994e+00 2.637075633760185500e+00 3.016959047388478421e+00 3.071665286023387953e+00 2.809868901772821559e+00 2.938640327763986093e+00 2.898755119228588306e+00 3.019392595263910462e+00 2.967269341713532960e+00 3.071902455452711678e+00
4.008016032064128792e-02 2.900975500887083669e+00 4.532883971958523994e-01 2.640949809965571937e+00 2.657713609126509446e+00 3.008018390440144962e+00 3.049224734339379239e+00 2.821513546197379263e+00 2.935202498510712132e+00 2.903209485518892574e+00 3.008293998703186922e+00 2.951999552764133394e+00 3.056040061046900291e+00
4.230683589401024874e-02 2.901761957600457187e+00 4.033391389547840711e-01 2.669751947078172982e+00 2.678864014456106002e+00 2.998407118620445289e+00 3.025982657895818662e+00 2.833214430001222084e+00 2.931268643429776333e+00 2.907403112621347763e+00 2.996529157865966297e+00 2.936161477982132340e+00 3.039456875700297100e+00
4.453351146737920957e-02 2.902185150643261657e+00 3.526673564729294608e-01 2.699268042888809394e+00 2.700415235613714771e+00 2.988107421056155566e+00 3.002003146565058511e+00 2.844877195665975300e+00 2.926799667696448726e+00 2.911261607565569065e+00 2.984096896577880909e+00 2.919794836071869959e+00 3.022179725039044307e+00
4.676018704074817040e-02 2.902191978231119851e+00 3.018489237991195395e-01 2.729355575197516259e+00 2.722250358601802311e+00 2.977102625038924089e+00 2.977350128649409289e+00 2.856404733163475207e+00 2.921757070290379676e+00 2.914709740688708361e+00 2.970996932138861624e+00 2.902939024910635712e+00 3.004235907407508233e+00
4.898686261411713122e-02 2.901729330849654342e+00 2.517693029292090712e-01 2.759863966575607286e+00 2.744247559678943293e+00 2.965377428714358832e+00 2.952087019707198667e+00 2.867697666214424235e+00 2.916103285569963344e+00 2.917671951179381828e+00 2.957229969652745982e+00 2.885632887947220837e+00 2.985653083167896682e+00
5.121353818748609205e-02 2.900744452396877726e+00 2.039693988563087146e-01 2.790634999783311088e+00 2.766280566262173224e+00 2.952918122578463755e+00 2.926276394386736701e+00 2.878654878013739538e+00 2.909802019315449684e+00 2.920072868681693024e+00 2.942797788964985450e+00 2.867914497202140200e+00 2.966459167125119034e+00
5.344021376085504593e-02 2.899185303507932687e+00 1.614665977566702160e-01 2.821503353681972470e+00 2.788219189587080926e+00 2.939712797259313781e+00 2.899979683223660842e+00 2.889174074065642639e+00 2.902818575870949047e+00 2.921837846730578558e+00 2.927703323143817649e+00 2.849820954147350704e+00 2.946682224721474341e+00
5.566688933422400676e-02 2.897000924031540858e+00 1.304016157993813652e-01 2.852297263515741754e+00 2.809929928727141757e+00 2.925751535204091702e+00 2.873256895876628914e+00 2.899152378890728077e+00 2.895120173018121967e+00 2.922893503287450123e+00 2.911950727547452100e+00 2.831388209406700440e+00 2.926350372567915858e+00
5.789356490759296758e-02 2.894141791492155669e+00 1.204700609341372991e-01 2.882839307116582983e+00 2.831276644112348695e+00 2.911026584077978985e+00 2.846166371810706419e+00 2.908486962489777561e+00 2.886676241274833910e+00 2.923168263207960305e+00 2.895545438645162228e+00 2.812650901899106604e+00 2.905491683801388447e+00
6.012024048096192841e-02 2.890560172278510809e+00 1.363875948316325692e-01 2.912947316035416900e+00 2.852121297161229307e+00 2.895532509898468110e+00 2.818764558999588665e+00 2.917075691605635068e+00 2.877458704427884761e+00 2.922592897108765797e+00 2.878494221893882710e+00 2.793642217737772437e+00 2.884134098678027947e+00
6.234691605433088923e-02 2.886210462253870457e+00 1.707884586738145638e-01 2.942435407873802866e+00 2.872324751090551853e+00 2.879266328181889989e+00 2.791105820801546233e+00 2.924817800019881009e+00 2.867442238275123234e+00 2.921101050827460632e+00 2.860805208115330789e+00 2.774393768923717918e+00 2.862305340733219516e+00
6.457359162769985006e-02 2.881049513491654945e+00 2.144939285959350517e-01 2.971115133247658413e+00 2.891747626428731177e+00 2.862227611660375981e+00 2.763242270791479438e+00 2.931614571401421010e+00 2.856604504778463838e+00 2.918629759500873444e+00 2.842487917969299449e+00 2.754935491616125276e+00 2.840032838763868916e+00
6.680026720106881089e-02 2.875036943902902209e+00 2.623153144426322858e-01 2.998796727930026940e+00 2.910251203275498799e+00 2.844418573436052089e+00 2.735223634993002584e+00 2.937370027594698119e+00 2.844926359106792813e+00 2.915119940231590601e+00 2.823553274274718916e+00 2.735295563538430397e+00 2.817343654814111531e+00
6.902694277443777171e-02 2.868135426638861230e+00 3.117164156824701049e-01 3.025290457868050620e+00 2.927698360961674684e+00 2.825844124763506660e+00 2.707097140659230128e+00 2.941991614722613946e+00 2.832392027368055398e+00 2.910516857375327504e+00 2.804013602084115764e+00 2.715500339886639303e+00 2.794264418276211970e+00
7.125361834780673254e-02 2.860310956327633214e+00 3.613635701107516529e-01 3.050408042045258394e+00 2.943954544513781357e+00 2.806511906994233474e+00 2.678907430499206654e+00 2.945390879105370008e+00 2.818989253201445777e+00 2.904770554671588290e+00 2.783882616576628610e+00 2.695574306943243403e+00 2.770821266153762341e+00
7.348029392117569336e-02 2.851533089428720302e+00 4.104621090222715374e-01 3.073964135635824491e+00 2.958888746254012325e+00 2.786432297560911486e+00 2.650696501038253494e+00 2.947484124769962577e+00 2.804709411798739893e+00 2.897836248749423582e+00 2.763175398983071851e+00 2.675540052466285346e+00 2.747039789473136207e+00
7.570696949454465419e-02 2.841775156267758451e+00 4.584777883091295525e-01 3.095777853673236102e+00 2.972374490008478087e+00 2.765618390227154499e+00 2.622503663632649307e+00 2.948193044261376183e+00 2.789547590355091700e+00 2.889674678972482535e+00 2.741908360905578768e+00 2.655418251822387887e+00 2.722944985775481275e+00
7.793364506791361501e-02 2.831014442636356598e+00 5.050145529074706596e-01 3.115674313600270473e+00 2.984290804782860462e+00 2.744085950171783139e+00 2.594365526534710309e+00 2.947445314572181729e+00 2.773502634400523803e+00 2.880252409130295455e+00 2.720099197531243185e+00 2.635227668754388741e+00 2.698561217572040594e+00
8.016032064128257584e-02 2.819232339203218807e+00 5.497572878881614722e-01 3.133486173658513341e+00 2.994523174421389822e+00 2.721853344799461283e+00 2.566315996314643577e+00 2.945175150283925181e+00 2.756577159917993569e+00 2.869542077126664648e+00 2.697766830366269186e+00 2.614985169625762218e+00 2.673912176602662782e+00
8.238699621465153666e-02 2.806414457378159977e+00 5.924433783202933679e-01 3.149055143172861282e+00 3.002964449710796124e+00 2.698941451480743492e+00 2.538386296893793137e+00 2.941323806459915424e+00 2.738777531615381733e+00 2.857522589548370906e+00 2.674931340232953758e+00 2.594705749955693808e+00 2.649020853700196465e+00
8.461367178802049749e-02 2.792550710689286841e+00 6.328479224129615055e-01 3.162233440434402798e+00 3.009515709633589609e+00 2.675373543705991342e+00 2.510605004422175934e+00 2.935840024436147111e+00 2.720113808165542046e+00 2.844179258798087417e+00 2.651613891371806808e+00 2.574402572052464144e+00 2.623909514031897761e+00
8.684034736138945831e-02 2.777635361168237171e+00 6.707758072186010834e-01 3.172885174112037188e+00 3.014087059014527004e+00 2.651175157390384562e+00 2.482998096240099706e+00 2.928680414412446531e+00 2.700599655658622034e+00 2.829503881327209758e+00 2.627836647576759610e+00 2.554087012563723391e+00 2.598599677462154922e+00
8.906702293475841914e-02 2.761667030682920299e+00 7.060574002154963447e-01 3.180887624943908865e+00 3.016598350637558656e+00 2.626373939285221670e+00 2.455589012196705667e+00 2.919809769641204866e+00 2.680252230913640954e+00 2.813494756391475615e+00 2.603622681361591695e+00 2.533768718788400598e+00 2.573112103762771330e+00
9.129369850812737996e-02 2.744648677594646369e+00 7.385462096140670285e-01 3.186132405853789429e+00 3.016979821008260121e+00 2.600999479628812949e+00 2.428398726647567507e+00 2.909201308006795106e+00 2.659092036660079650e+00 2.796156645640704319e+00 2.578995877206812448e+00 2.513455672633608362e+00 2.547466782377868721e+00
9.352037408149634079e-02 2.726587539549151895e+00 7.681176317959590438e-01 3.188526480588522727e+00 3.015172630287651145e+00 2.575083131312227547e+00 2.401445829525983733e+00 2.896836837886806570e+00 2.637142750926074086e+00 2.777500674738628827e+00 2.553980829971621347e+00 2.493154261148825324e+00 2.521682926442192052e+00
9.574704965486530162e-02 2.707495043621805486e+00 7.946682908948761170e-01 3.187993023423151051e+00 3.011129298483240735e+00 2.548657817931659242e+00 2.374746614964717395e+00 2.882706846341112517e+00 2.614431033246426672e+00 2.757544179057859868e+00 2.528602739575522396e+00 2.472869352624336159e+00 2.495778970744926717e+00
9.797372522823426244e-02 2.687386685419121957e+00 8.181156806770882861e-01 3.184472105363806094e+00 3.004814031712566447e+00 2.521757833154059103e+00 2.348315176036261054e+00 2.866810508860371254e+00 2.590986310523141878e+00 2.736310496289522387e+00 2.502887303052967027e+00 2.452604377305029448e+00 2.469772573325336840e+00
1.002004008016032233e-01 2.666281879092885720e+00 8.383979330070668867e-01 3.177921195525372333e+00 2.996202934218790137e+00 2.494418633839990740e+00 2.322163504284431745e+00 2.849155621112164916e+00 2.566840545545943097e+00 2.713828709539828576e+00 2.476860605073695432e+00 2.432361411832834719e+00 2.443680620391268210e+00
1.024270763749721841e-01 2.644203780530617998e+00 8.554736036930995491e-01 3.168315469863767664e+00 2.985284103753427676e+00 2.466676629339189741e+00 2.296301592822298510e+00 2.829758454293958447e+00 2.542027991287461042e+00 2.690133345125653719e+00 2.450549007990128647e+00 2.412141266599888034e+00 2.417519234252059057e+00
1.046537519483411449e-01 2.621179086254830981e+00 8.693214071560515510e-01 3.155647923116250197e+00 2.972057609912246434e+00 2.438568969316142532e+00 2.270737541881181265e+00 2.808643536835152776e+00 2.516584934149185493e+00 2.665264029832105308e+00 2.423979042433223263e+00 2.391943575261058275e+00 2.391303783964876750e+00
1.068804275217100919e-01 2.597237810780075318e+00 8.799398574480633561e-01 3.139929283530724646e+00 2.956535356957259442e+00 2.410133332362097036e+00 2.245477665804248346e+00 2.785843366249374231e+00 2.490549429333366760e+00 2.639265112835245120e+00 2.397177299422271091e+00 2.371766885718520790e+00 2.365048898401906019e+00
1.091071030950790527e-01 2.572413045345816052e+00 8.873467907344780858e-01 3.121187733655078400e+00 2.938740834540084723e+00 2.381407717528021717e+00 2.220526600581687493e+00 2.761398055895393444e+00 2.463961031467923668e+00 2.612185257826047824e+00 2.370170324892012292e+00 2.351608751960676535e+00 2.338768481455717474e+00
1.113337786684480135e-01 2.546740701058433753e+00 8.915787567820131487e-01 3.099468443995539335e+00 2.918708761507248006e+00 2.352430240756500091e+00 2.195887411133329969e+00 2.735354922261859389e+00 2.436860523514746024e+00 2.584077011085802233e+00 2.342984517464866023e+00 2.331465826191012614e+00 2.312475729112286160e+00
1.135604542418169743e-01 2.520259239542232965e+00 8.926902761573541900e-01 3.074832929661543091e+00 2.896484629586336013e+00 2.323238938020857347e+00 2.171561697640234989e+00 2.707768019104680235e+00 2.409289646851478839e+00 2.554996351370901753e+00 2.315646030218999396e+00 2.311333950747906485e+00 2.286183148134127929e+00
1.157871298151859352e-01 2.493009394211978424e+00 8.907529668161201508e-01 3.047358243097376018e+00 2.872124155178241267e+00 2.293871576783153454e+00 2.147549700321696786e+00 2.678697625347235878e+00 2.381290835235834624e+00 2.525002227453789772e+00 2.288180677115754680e+00 2.291208249366511573e+00 2.259902576109040773e+00
1.180138053885548960e-01 2.465033885249803269e+00 8.858545491899102453e-01 3.017136018598773006e+00 2.845692648699478244e+00 2.264365477186425224e+00 2.123850402146243876e+00 2.648209694089074695e+00 2.352906955156792268e+00 2.494156089062201431e+00 2.260613844663126759e+00 2.271083217383775832e+00 2.233645202635898386e+00
1.202404809619238568e-01 2.436377131289116260e+00 8.780977431483830697e-01 2.984271386467736153e+00 2.817264311897598628e+00 2.234757344180175576e+00 2.100461629043134160e+00 2.616375270345771664e+00 2.324181054836018223e+00 2.462521416747398550e+00 2.232970409300761627e+00 2.250952810535163273e+00 2.207421591431445229e+00
1.224671565352928176e-01 2.407084960693646192e+00 8.675990735665074505e-01 2.948881776332819005e+00 2.786921474303825974e+00 2.205083111568765908e+00 2.077380147261630672e+00 2.583269885281951783e+00 2.295156123891907374e+00 2.430163255928764698e+00 2.205274660902506678e+00 2.230810532030976567e+00 2.181241703160019973e+00
1.246938321086617785e-01 2.377204325165060084e+00 8.544876038391625572e-01 2.911095630340230667e+00 2.754753780470386548e+00 2.175377798758491021e+00 2.054601757590674982e+00 2.548972934684356151e+00 2.265874865409759575e+00 2.397147759995006400e+00 2.177550232704319022e+00 2.210649517639548201e+00 2.155114918799828860e+00
1.269205076820307532e-01 2.346783018228569606e+00 8.389036186855407529e-01 2.871051047586793636e+00 2.720857339879482861e+00 2.145675380770995844e+00 2.032121386217941250e+00 2.513567049278718102e+00 2.236379481885892861e+00 2.363541746918194963e+00 2.149820037876285284e+00 2.190462618534400718e+00 2.129050063376616730e+00
1.291471832553997001e-01 2.315869400938088241e+00 8.209972791077966292e-01 2.828894381347216047e+00 2.685333851411219719e+00 2.116008671891746573e+00 2.009933172060928808e+00 2.477137464222361807e+00 2.206711476238344183e+00 2.329412273370898401e+00 2.122106212878046350e+00 2.170242481695203285e+00 2.103055429908895491e+00
1.313738588287686748e-01 2.284512136913575908e+00 8.009272735345096539e-01 2.784778810358266909e+00 2.648289714031595299e+00 2.086409223136353130e+00 1.988030550455021972e+00 2.439771394724495224e+00 2.176911468807548378e+00 2.294826229827818587e+00 2.094430067657297112e+00 2.149981627674866225e+00 2.077138803422994506e+00
1.336005344021376218e-01 2.252759938577717502e+00 7.788594901443692819e-01 2.738862904696407252e+00 2.609835134932077416e+00 2.056907233535465895e+00 1.966406333124428807e+00 2.401557424265102103e+00 2.147019030999158140e+00 2.259849959611226033e+00 2.066812042677277805e+00 2.129672525569392683e+00 2.051307484909548506e+00
1.358272099755065965e-01 2.220661326212080233e+00 7.549657363168598145e-01 2.691309205693755313e+00 2.570083245744425149e+00 2.027531475089606960e+00 1.945052784404854629e+00 2.362584911334815185e+00 2.117072535982846393e+00 2.224548904306823172e+00 2.039271672696305160e+00 2.109307665044767965e+00 2.025568315107446171e+00
1.380538855488755434e-01 2.188264401190215924e+00 7.294225323146386053e-01 2.642282837895251202e+00 2.529149236685500401e+00 1.998309231090023008e+00 1.923961693714044241e+00 2.322943419989468961e+00 2.087109026612030682e+00 2.188987277443572577e+00 2.011827557157419122e+00 2.088879625293147413e+00 1.999927698010714572e+00
1.402805611222445181e-01 2.155616634495673978e+00 7.024100079816866238e-01 2.591950169373617552e+00 2.487149517601569215e+00 1.969266247384241719e+00 1.903124444298424534e+00 2.282722178858600071e+00 2.057164100523921402e+00 2.153227767818675975e+00 1.984497336997701256e+00 2.068381140804661289e+00 1.974391624008872359e+00
1.425072366956134651e-01 2.122764671379042234e+00 6.741109338195709899e-01 2.540477534810221538e+00 2.444200913890436144e+00 1.940426696052824251e+00 1.882532078307449508e+00 2.242009572552225549e+00 2.027271812179359589e+00 2.117331273350167020e+00 1.957297677637046984e+00 2.047805163851480259e+00 1.948965692579876841e+00
1.447339122689824120e-01 2.089754152767243411e+00 6.447099218298756318e-01 2.488030033710660227e+00 2.400419904228528356e+00 1.911813150871954026e+00 1.862175358262412095e+00 2.200892668704588662e+00 1.997464591425999414e+00 2.081356665878006051e+00 1.930244257868908964e+00 2.027144923596251758e+00 1.923655134466003336e+00
1.469605878423513867e-01 2.056629553808843713e+00 6.143928376923565304e-01 2.434770413997238592e+00 2.355921905934629468e+00 1.883446573865573681e+00 1.842044825007662423e+00 2.159456783197651220e+00 1.967773178021548164e+00 2.045360586903589795e+00 1.903351764341822516e+00 2.006393981741051213e+00 1.898464833272727414e+00
1.491872634157203337e-01 2.023434039722656230e+00 5.833464752006276566e-01 2.380858049073523830e+00 2.310820612696671272e+00 1.855346312191204827e+00 1.822130852239430832e+00 2.117785085417399404e+00 1.938226571420397892e+00 2.009397273869407918e+00 1.876633891294564371e+00 1.985546284646131143e+00 1.873399346439188706e+00
1.514139389890893084e-01 1.990209338920478688e+00 5.517585577729752222e-01 2.326448014339122849e+00 2.265227388293406197e+00 1.827530104567129499e+00 1.802423697721520224e+00 2.075958244744771086e+00 1.908851995027429638e+00 1.973518416235749751e+00 1.850103345189261228e+00 1.964596211852411844e+00 1.848462925538268964e+00
1.536406145624582553e-01 1.956995633191394468e+00 5.198181521974757358e-01 2.271690267085080261e+00 2.219250718880191098e+00 1.800014096416304721e+00 1.782913551298041632e+00 2.034054118857182125e+00 1.879674874031026732e+00 1.937773040312086970e+00 1.823771853871956949e+00 1.943538620952157903e+00 1.823659535870173043e+00
1.558672901358272300e-01 1.923831464575286754e+00 4.877166090770730933e-01 2.216728931772173894e+00 2.172995725396874356e+00 1.772812862894409314e+00 1.763590579822522431e+00 1.992147483847751532e+00 1.850718825869216211e+00 1.902207421543445021e+00 1.797650179881187027e+00 1.922368888757090888e+00 1.798992875321571372e+00
1.580939657091961770e-01 1.890753658413283578e+00 4.556491858652894078e-01 2.161701690911340901e+00 2.126563736714310426e+00 1.745939438969654978e+00 1.744444969124791189e+00 1.950309805648893446e+00 1.822005662340294929e+00 1.866865022747988601e+00 1.771748137523951439e+00 1.901082948720875132e+00 1.774466392469837839e+00
1.603206412825651517e-01 1.857797261937912836e+00 4.238175652636022583e-01 2.106739280147987614e+00 2.080051923267456804e+00 1.719405355726808304e+00 1.725466963132484377e+00 1.908609051774253995e+00 1.793555402336443283e+00 1.831786456635223326e+00 1.746074613338100878e+00 1.879677324583797215e+00 1.750083303914706123e+00
1.625473168559340986e-01 1.824995497667397659e+00 3.924335559768338810e-01 2.051965084728212929e+00 2.033552990146758166e+00 1.693220682094376706e+00 1.706646900271850287e+00 1.867109541996924582e+00 1.765386294177843540e+00 1.797009470810070120e+00 1.720637589564928627e+00 1.858149160208886208e+00 1.725846610828245975e+00
1.647739924293030733e-01 1.792379730784320557e+00 3.617243501224166602e-01 1.997494833294772176e+00 1.987154927935449455e+00 1.667394071216911522e+00 1.687975247262222922e+00 1.825871836225873679e+00 1.737514846522673517e+00 1.762568953389611170e+00 1.695444170266769968e+00 1.836496245595192089e+00 1.701759114717035226e+00
1.670006680026720203e-01 1.759979449615491909e+00 3.319397894039194941e-01 1.943436383934224132e+00 1.940940818990206651e+00 1.641932810731518755e+00 1.669442630423441321e+00 1.784952657565218148e+00 1.709955866851328166e+00 1.728496957306081994e+00 1.670500609733027053e+00 1.814717039054282388e+00 1.677823432395463055e+00
1.692273435760409950e-01 1.727822258282217804e+00 3.033620911523959851e-01 1.889889596569066521e+00 1.894988696372265746e+00 1.616842876244515281e+00 1.651039864604670226e+00 1.744404848304153877e+00 1.682722506546521668e+00 1.694822741360454188e+00 1.645812342835308639e+00 1.792810685553715144e+00 1.654042010171981714e+00
1.714540191494099419e-01 1.695933880561084184e+00 2.763182280328814189e-01 1.836946285158344905e+00 1.849371452239647384e+00 1.592128987352118719e+00 1.632757979846464647e+00 1.704277356422397416e+00 1.655826311634214676e+00 1.661572826100166544e+00 1.621384017006015865e+00 1.770777031234337828e+00 1.630417137255666615e+00
1.736806947227789166e-01 1.664338173976036561e+00 2.511942430251530856e-01 1.784690242717205333e+00 1.804156792204124615e+00 1.567794665588780889e+00 1.614588245875502981e+00 1.664615250066589391e+00 1.629277278287212249e+00 1.628771062635993916e+00 1.597219525533495776e+00 1.748616634124686486e+00 1.606950958390239048e+00
1.759073702961478636e-01 1.633057153144686913e+00 2.284484527503800044e-01 1.733197331892972537e+00 1.759407231941337635e+00 1.543842293744473126e+00 1.596522194536063477e+00 1.625459757393488802e+00 1.603083912254601451e+00 1.596438712573930330e+00 1.573322041886957789e+00 1.726330771082192239e+00 1.583645485730071245e+00
1.781340458695168383e-01 1.602111021404666991e+00 2.086156919654704733e-01 1.682535633707240130e+00 1.715180132198570684e+00 1.520273176032311824e+00 1.578551640247301657e+00 1.586848329136625990e+00 1.577253291423893700e+00 1.564594537310818101e+00 1.549694054801467047e+00 1.703921441007229864e+00 1.560502609969256715e+00
1.803607214428857852e-01 1.571518209769709573e+00 1.922872656816393688e-01 1.632765647089806205e+00 1.671527768283486814e+00 1.497087598643514150e+00 1.560668698578065339e+00 1.548814721274520689e+00 1.551791130788174655e+00 1.533254895040082166e+00 1.526337403876273591e+00 1.681391364385814935e+00 1.537524110742357619e+00
1.825873970162547599e-01 1.541295422290945849e+00 1.800454247119741003e-01 1.583940531964255882e+00 1.628497430112751498e+00 1.474284890275000093e+00 1.542865803024071836e+00 1.511389095222164913e+00 1.526701849148973222e+00 1.502433843910855993e+00 1.503253315458152883e+00 1.658743979229261312e+00 1.514711666314076055e+00
1.848140725896237069e-01 1.511457686932821121e+00 1.723406689615027965e-01 1.536106388878091034e+00 1.586131548955928672e+00 1.451863482258428650e+00 1.525135720063680145e+00 1.474598133040020409e+00 1.501988636940752908e+00 1.472143249895749628e+00 1.480442438602081356e+00 1.635983433495280082e+00 1.492066862576825637e+00
1.870407481629926816e-01 1.482018411117739465e+00 1.693404271577782783e-01 1.489302568492662182e+00 1.544467847115987613e+00 1.429820967973372436e+00 1.507471562570724677e+00 1.438465165262795997e+00 1.477653524632279947e+00 1.442392898038305615e+00 1.457904880922935131e+00 1.613114574084256958e+00 1.469591201378255496e+00
1.892674237363616285e-01 1.452989441134590498e+00 1.708297697032081508e-01 1.443562004628196282e+00 1.503539506930538172e+00 1.408154161262731074e+00 1.489866801650415296e+00 1.403010309061625938e+00 1.453697451208012748e+00 1.413190605865479066e+00 1.435640244168724822e+00 1.590142932522366825e+00 1.447286108199260068e+00
1.914940993097306032e-01 1.424381124660023534e+00 1.762400276462158522e-01 1.398911564997672885e+00 1.463375355658612209e+00 1.386859153618556162e+00 1.472315276968611419e+00 1.368250614598632398e+00 1.430120332300387931e+00 1.384542337870632966e+00 1.413647659366456200e+00 1.567074707451299176e+00 1.425152939206829394e+00
