0.0	0.018217490868826323	0.0012217015487326886
0.01002	0.013245278932883367	0.0012078222510931113
0.02004	0.010622230588775372	0.0009438972195453332
0.03006	0.010090034193217988	0.00040504334654105313
0.04008	0.010590735296279288	0.00038880543017083595
0.0501	0.010757546645520378	0.00116982069693613
0.06012	0.009791741702950564	0.001816263410942881
0.07014	0.00784234295553678	0.0022169842737327873
0.08016	0.005677426632833648	0.0023553204206856466
0.09018	0.0041796063104253085	0.002263159234395896
0.1002	0.004039509141506787	0.0019860365443351903
0.11022	0.005645271397974275	0.0015693760368096325
0.12024	0.009064140812306162	0.0010615030990030804
0.130261	0.014062709665516735	0.000549057649048689
0.140281	0.02016099413251667	0.0004482327272216969
0.150301	0.026726026318177908	0.0009161498070061306
0.160321	0.03309504767622192	0.0014246353700228167
0.170341	0.03869862644040165	0.0018555390677199113
0.180361	0.04314862304528919	0.00217102671465909
0.190381	0.046270012100123485	0.002354466652847277
0.200401	0.04807885688534182	0.0024035869883855666
0.210421	0.04872623119722592	0.0023280513843707325
0.220441	0.04843227985057953	0.0021483822639785004
0.230461	0.04742873014955429	0.0018972444024303904
0.240481	0.045918965593175286	0.0016252244316614132
0.250501	0.04405731849403528	0.0014112379746174153
0.260521	0.041945042173382255	0.001355829697789974
0.270541	0.03963877301573102	0.0015090817379042928
0.280561	0.03716697174555387	0.0018166240255569632
0.290581	0.034550027545715276	0.0021907470348238737
0.300601	0.03182013736037394	0.0025674786583193654
0.310621	0.02903775686988187	0.002907548290296513
0.320641	0.02630240681248038	0.0031874648194454287
0.330661	0.023756825065572036	0.003394193228218154
0.340681	0.021584662945989614	0.0035225222565069604
0.350701	0.020002882123612644	0.0035736337444538537
0.360721	0.01925054934417604	0.003554205008576812
0.370741	0.019575827243018772	0.0034758266745035507
0.380762	0.021222724739500473	0.003354673343220936
0.390782	0.02441876300050414	0.0032113235489956366
0.400802	0.029364284881194407	0.0030703890513899728
0.410822	0.03622378577021002	0.0029591839034544074
0.420842	0.04511940880676142	0.0029043570860660065
0.430862	0.05612661741930407	0.00292620526642451
0.440882	0.06927199865068778	0.0030329032061480058
0.450902	0.084533122896071	0.0032186822093652544
0.460922	0.10184035875001035	0.003467383459051556
0.470942	0.12108049849351023	0.003758380844243136
0.480962	0.14210198697146073	0.004071266913253336
0.490982	0.1647214716094842	0.004388192526980836
0.501002	0.18873131777620125	0.004694534443131059
0.511022	0.21390767681471898	0.004978792961195138
0.521042	0.24001866643458472	0.0052322620549324714
0.531062	0.2668322318881946	0.005448698909293465
