0.0	0.0
0.01002	0.01675286297007235
0.02004	0.030890166200992858
0.03006	0.04268634537236114
0.04008	0.05239399210132579
0.0501	0.06024510995654519
0.06012	0.06645235337138959
0.07014	0.0712102440717129
0.08016	0.0746963591566949
0.09018	0.07707248508883463
0.1002	0.07848573235390549
0.11022	0.07906960628923813
0.12024	0.07894503043612998
0.130261	0.0782213196686464
0.140281	0.07699710123043658
0.150301	0.07536118263611592
0.160321	0.07339336614110548
0.170341	0.07116521014090471
0.180361	0.06874073842257908
0.190381	0.06617709865815262
0.200401	0.06352517190569446
0.210421	0.060830135175663866
0.220441	0.058131979335446185
0.230461	0.055465984772580516
0.240481	0.05286315732574314
0.250501	0.050350627030702734
0.260521	0.04795201222436128
0.270541	0.045687751511191484
0.280561	0.04357540602973663
0.290581	0.04162993436848078
0.300601	0.039863942375712794
0.310621	0.03828790999166939
0.320641	0.036910397107244405
0.330661	0.0357382303252572
0.340681	0.03477667237047701
0.350701	0.034029575765577934
0.360721	0.03349952226377456
0.370741	0.03318794940648214
0.380762	0.033095265457034714
0.390782	0.03322095385006007
0.400802	0.033563668191081274
0.410822	0.034121318742611303
0.420842	0.03489115124157724
0.430862	0.035869818808361674
0.440882	0.03705344762997509
0.450902	0.03843769702868361
0.460922	0.040017814462551766
0.470942	0.04178868594551314
0.480962	0.04374488232141252
0.490982	0.045880701778610124
0.501002	0.048190208948828396
0.511022	0.05066727089558207
0.521042	0.05330559026339
0.531062	0.056098735828664745
0.541082	0.05904017066636274
0.551102	0.06212327812282516
0.561122	0.06534138576443385
0.571142	0.06868778745345415
0.581162	0.07215576368646572
0.591182	0.07573860031683961
0.601202	0.07942960577057494
0.611222	0.08322212685424642
0.621242	0.08710956324464733
0.631263	0.09108538074175943
0.641283	0.09514312335979169
0.651303	0.09927642432505876
0.661323	0.10347901604429265
0.671343	0.1077447391024869
0.681363	0.11206755034546187
0.691383	0.1164415300989258
0.701403	0.12086088857281366
0.711423	0.1253199714970483
0.721443	0.1298132650325266
0.731463	0.1343353999990422
0.741483	0.13888115545996726
0.751503	0.1434454617017986
0.761523	0.14802340264509292
0.771543	0.15261021772184985
0.781563	0.15720130325302453
0.791583	0.16179221335855176
0.801603	0.16637866043101832
0.811623	0.17095651520292818
0.821643	0.17552180643634507
0.831663	0.1800707202625749
0.841683	0.18459959919844737
0.851703	0.18910494086467988
0.861723	0.1935833964307456
0.871743	0.19803176880962609
0.881764	0.20244701062480083
0.891784	0.20682622197081496
0.901804	0.21116664798777018
0.911824	0.2154656762691039
0.921844	0.21972083412105795
0.931864	0.22392978569129177
0.941884	0.22809032898316922
0.951904	0.2322003927713385
0.961924	0.23625803343333962
0.971944	0.24026143171110814
0.981964	0.2442088894154024
0.991984	0.24809882608536338
1.002004	0.2519297756146233
1.012024	0.2557003828546116
1.022044	0.25940940020496456
1.032064	0.2630556842002323
1.042084	0.26663819210138534
1.052104	0.27015597849996764
1.062124	0.2736081919421044
1.072144	0.2769940715789727
1.082164	0.2803129438497616
1.092184	0.28356421920259833
1.102204	0.2867473888583961
1.112224	0.2898620216220766
1.122244	0.2929077607451558
1.132265	0.29588432084323063
1.142285	0.2987914848714896
1.152305	0.3016291011609687
1.162325	0.3043970805179094
1.172345	0.3070953933882201
1.182365	0.309724067088722
1.192385	0.312283183106552
1.202405	0.31477287446781355
1.212425	0.3171933231763026
1.222445	0.319544757722891
1.232465	0.321827450665924
1.242485	0.32404171628278017
1.252505	0.3261879082925514
1.262525	0.32826641764962317
1.272545	0.3302776704077771
1.282565	0.33222212565429066
1.292585	0.33410027351337634
1.302605	0.33591263321818504
1.312625	0.33765975125048764
1.322645	0.3393421995470579
1.332665	0.34096057377168915
1.342685	0.34251549165170714
1.352705	0.34400759137777237
1.362725	0.34543753006571093
1.372745	0.3468059822790622
1.382766	0.3481136386109929
1.392786	0.34936120432419177
1.402806	0.3505493980473326
1.412826	0.35167895052667236
1.422846	0.3527506034313352
1.432866	0.353765108210823
1.442886	0.35472322500328823
1.452906	0.3556257215931024
1.462926	0.35647337241625715
1.472946	0.3572669576121411
1.482966	0.3580072621202448
1.492986	0.35869507482035895
1.503006	0.3593311877148466
1.513026	0.3599163951515871
1.523046	0.36045149308620866
1.533066	0.3609372783822503
1.543086	0.3613745481479132
1.553106	0.3617640991080903
1.563126	0.3621067270103857
1.573146	0.3624032260638634
1.583166	0.36265438840929304
1.593186	0.36286100361968804
1.603206	0.3630238582299608
1.613226	0.36314373529454896
1.623246	0.3632214139718973
1.633267	0.3632576691347082
1.643287	0.3632532710049059
1.653307	0.3632089848122874
1.663327	0.36312557047586536
1.673347	0.3630037823069366
1.683367	0.36284436873294
1.693387	0.3626480720411974
1.703407	0.3624156281416597
1.713427	0.3621477663478086
1.723447	0.3618452091748956
1.733467	0.36150867215472254
1.743487	0.36113886366620074
1.753507	0.3607364847809491
1.763527	0.36030222912321974
1.773547	0.35983678274346376
1.783567	0.35934082400487705
1.793587	0.3588150234822886
1.803607	0.35826004387277943
1.813627	0.357676539917442
1.823647	0.35706515833371427
1.833667	0.35642653775774374
1.843687	0.35576130869625844
1.853707	0.3550700934874433
1.863727	0.3543535062703395
1.873747	0.3536121529623056
1.883768	0.3528466312440966
1.893788	0.3520575305521372
