# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
3.206412825651302256e+00 6.168922409415245056e-04 9.468827047385275364e-04 4.380124737508594990e-04 7.517549674957990646e-04 4.498133785091340542e-04 6.573467981070280075e-04 1.531588350189849734e-04 3.312618064228445292e-04 6.938044680282473564e-04 1.717199920676648617e-04 2.977395488414913416e-04 1.520696678198873997e-04
3.286573146292584902e+00 5.567173357121646404e-04 8.362006046809256077e-04 4.200169933028519154e-04 6.697396165691316128e-04 3.945630160160362720e-04 5.826428532600402832e-04 1.536588679300621152e-04 3.227149136364459991e-04 6.388635374605655670e-04 1.528324646642431617e-04 2.866513095796108246e-04 1.298853603657335043e-04
3.366733466933867547e+00 5.069416947662830353e-04 7.456339080817997456e-04 4.039113700855523348e-04 6.044423789717257023e-04 3.511228715069591999e-04 5.226965295150876045e-04 1.544775004731491208e-04 3.152076387777924538e-04 5.911508924327790737e-04 1.376252475893124938e-04 2.770015271380543709e-04 1.131353346863761544e-04
3.446893787575150192e+00 4.655500815715640783e-04 6.711191381327807903e-04 3.893154789693653584e-04 5.512150819413363934e-04 3.161214408464729786e-04 4.733289533760398626e-04 1.556097267894074321e-04 3.087445802520960569e-04 5.491260671988129616e-04 1.251924550160765648e-04 2.686886873561888933e-04 1.001322088995948434e-04
3.527054108216432837e+00 4.303673631511628628e-04 6.085547502152621746e-04 3.759988467209041119e-04 5.070985644124448299e-04 2.874505589716136456e-04 4.323780012782663107e-04 1.569642918184399605e-04 3.030655498150736094e-04 5.124121089465916157e-04 1.148674418800510466e-04 2.613388060126453638e-04 8.976353274192661047e-05
3.607214428857715482e+00 4.003409703727811575e-04 5.559223354794085026e-04 3.637942136265337467e-04 4.701107682194560766e-04 2.635646087583154440e-04 3.979285538662225008e-04 1.585432182764634490e-04 2.979729906655848026e-04 4.800021415576338768e-04 1.061707589542493224e-04 2.548558986745774746e-04 8.134473318932577968e-05
3.687374749498997684e+00 3.745425492525100708e-04 5.113983643241226673e-04 3.525340289343148470e-04 4.384564526844769716e-04 2.434910420561209321e-04 3.687189309857785702e-04 1.602720294613391161e-04 2.934441727120429277e-04 4.513959283940494061e-04 9.875827527139335871e-05 2.490944170858711004e-04 7.440069748554378748e-05
3.767535070140280329e+00 3.520326863508671522e-04 4.732187371701002121e-04 3.421010915189981461e-04 4.114616604056209326e-04 2.263729984406381845e-04 3.436150436755269766e-04 1.621125702513381839e-04 2.894032222684472799e-04 4.258171247784048319e-04 9.238785423804074526e-05 2.438653609715402126e-04 6.858736014692112803e-05
3.847695390781562974e+00 3.323831188026815653e-04 4.405527724884450436e-04 3.325352736283093691e-04 3.879900905303657055e-04 2.116479008691385388e-04 3.218292549718171358e-04 1.640840491745620966e-04 2.858036023098975420e-04 4.031287680845707655e-04 8.686877117725089192e-05 2.390668232692405581e-04 6.366254092426970601e-05
3.927855711422845619e+00 3.150204429402947426e-04 4.123188555240631104e-04 3.236214688513427973e-04 3.674277395475655794e-04 1.988543081097304821e-04 3.028774808626621962e-04 1.661336718825623393e-04 2.823625982273370028e-04 3.827979962807148695e-04 8.202165190596133471e-05 2.347342233406379819e-04 5.943664655205793679e-05
4.008016032064127820e+00 2.996460825670510530e-04 3.879132855217903852e-04 3.152782737743109465e-04 3.494241973385214806e-04 1.877203321782872081e-04 2.862740948330610991e-04 1.682271831668913364e-04 2.791088481899350882e-04 3.645383694674819708e-04 7.777349674142897129e-05 2.306964597664773464e-04 5.579233766184188426e-05
4.088176352705410466e+00 2.858630032278597355e-04 3.666039556264877319e-04 3.075299318879842758e-04 3.334122011438012123e-04 1.778724981704726815e-04 2.715528826229274273e-04 1.703356829239055514e-04 2.761294017545878887e-04 3.481426392681896687e-04 7.400456524919718504e-05 2.270102559123188257e-04 5.261852129478938878e-05
