0.0	0.009703172427214834	0.0016365918666453939
0.01002	0.004962388817641174	0.0014805150968260703
0.02004	0.004863530149467722	0.0007986460329748529
0.03006	0.008199736849183636	0.0004015839233641597
0.04008	0.01156976312837604	0.0016614229994933152
0.0501	0.012842051222315583	0.002515417925045677
0.06012	0.012504104774076173	0.0027807740404979004
0.07014	0.011936320948681817	0.002496044082431656
0.08016	0.01201451855319001	0.0017633005462802946
0.09018	0.01281029445934615	0.0007154118170004625
0.1002	0.013808470318427468	0.0005695638579539695
0.11022	0.01432853514754567	0.0017572331357398232
0.12024	0.013959653515075856	0.0027524606468551237
0.130261	0.012791219895470617	0.0033994649498222938
0.140281	0.011344223060147344	0.0036261175359281303
0.150301	0.0103127193876161	0.003427419204813581
0.160321	0.01029517178313091	0.002847502662938227
0.170341	0.01162259809859887	0.0019667545310884118
0.180361	0.014302646952211721	0.0009251909278550388
0.190381	0.01805932708791997	0.0006595115261076939
0.200401	0.022438402335342226	0.0017423978560214318
0.210421	0.026941845550914365	0.0028336380314909074
0.220441	0.031149658846323282	0.003739596527633087
0.230461	0.03479439062928982	0.004381366062955957
0.240481	0.037774813094234305	0.004717018894234855
0.250501	0.04011937592137606	0.004734161073746216
0.260521	0.04192432477383769	0.004444942876472971
0.270541	0.043291898769900194	0.0038816656391447366
0.280561	0.044285785156265	0.0030954025654777017
0.290581	0.04491098817698516	0.0021661563440384295
0.300601	0.04511750146904834	0.0012827509209397334
0.310621	0.0448224185192565	0.0011392229470358656
0.320641	0.043942701740782984	0.00199111010350512
0.330661	0.0424301315113247	0.003062648374042472
0.340681	0.04030074487786876	0.004095417110573223
0.350701	0.03765318919501163	0.00500331272757388
0.360721	0.03467340441513263	0.0057386856425586915
0.370741	0.03162613883622461	0.006272139533653985
0.380762	0.028836203198130062	0.006587838854530077
0.390782	0.026663602933939073	0.006681509799041643
0.400802	0.02547674983026326	0.006559042430103828
0.410822	0.025627194125462854	0.006235489067078092
0.420842	0.02742821018869327	0.005734795831248858
0.430862	0.03113849975851724	0.005091087652655078
0.440882	0.03695145022523309	0.004353432517961009
0.450902	0.04498983741577688	0.0035987256862940425
0.460922	0.055305529944720364	0.002960514250649095
0.470942	0.06788354641452393	0.0026555661380967543
0.480962	0.08264966983409498	0.002868138166088082
0.490982	0.09948070647262022	0.0035256809982146366
0.501002	0.11821639337241864	0.00442048161420368
0.511022	0.13867193129833133	0.005403090705876653
0.521042	0.1606501683936737	0.006390075482404756
0.531062	0.1839525908442369	0.007332976711555541
0.541082	0.20838847857579548	0.008201163622880356
0.551102	0.2337818291694685	0.008974333964522997
0.561122	0.2599759070059857	0.00963913404869116
0.571142	0.28683550392856827	0.010187454466216985
0.581162	0.3142471778627655	0.010615428628946317
0.591182	0.34211785434828573	0.010922744088524998
0.601202	0.3703722321666528	0.011112108105151461
0.611222	0.3989494365524305	0.011188803836691946
0.621242	0.42779932531588477	0.01116031296486742
0.631263	0.45687878942068677	0.011035996424141225
0.641283	0.4861483136303798	0.010826830292214644
0.651303	0.5155689853590546	0.010545194333241843
0.661323	0.5451000680970092	0.010204708133980984
0.671343	0.5746971939353025	0.009820104291806547
0.681363	0.6043111795818316	0.009407118509363509
0.691383	0.6338874319819411	0.008982360884745886
0.701403	0.663365882365592	0.008563110024038723
0.711423	0.6926813698812064	0.008166944637779304
0.721443	0.7217643864191868	0.0078111085754241
0.731463	0.7505420912757764	0.007511523063683426
0.741483	0.7789395065721162	0.007281453328962622
0.751503	0.8068808105746528	0.007130022141703005
0.761523	0.8342906551487055	0.0070609745755997565
0.771543	0.8610954445309722	0.00707217339111682
0.781563	0.8872245245623538	0.0071561033584951715
0.791583	0.9126112437311487	0.007301256619001428
0.801603	0.9371938592116632	0.007493934245725705
0.811623	0.960916272044817	0.007719945963190793
0.821643	0.9837285853256055	0.007965882343611225
0.831663	1.0055874874959196	0.008219881451479704
0.841683	1.0264564694693268	0.008471974067636851
0.851703	1.046305889323205	0.008714145098587684
0.861723	1.0651129017579086	0.008940234908188183
0.871743	1.08286127158489	0.009145767544380715
0.881764	1.0995410913541133	0.009327757948381716
0.891784	1.1151484230788744	0.009484525214972554
0.901804	1.129684883083363	0.009615523537464593
0.911824	1.1431571874971869	0.009721193885330279
0.921844	1.1555766740452538	0.00980283507963482
0.931864	1.1669588136987916	0.009862490875610313
0.941884	1.1773227236027302	0.009902848790533273
0.951904	1.1866906905849028	0.009927146110233992
0.961924	1.1950877125638788	0.009939078487258906
0.971944	1.2025410633591693	0.009942706735129689
0.981964	1.2090798848026028	0.009942357881577497
0.991984	1.214734808667323	0.009942517394180572
1.002004	1.2195376097716746	0.00994771087182134
1.012024	1.2235208906695159	0.00996237548377417
1.022044	1.2267177975895696	0.009990723973587731
1.032064	1.229161766713361	0.010036606853119433
1.042084	1.2308862994611807	0.010103380985682859
1.052104	1.231924765165024	0.010193794431259375
1.062124	1.232310229324098	0.010309897566753318
1.072144	1.2320753055414564	0.010452988750644552
1.082164	1.23125202921094	0.010623599317642445
1.092184	1.2298717510455583	0.010821518139492947
1.102204	1.2279650485979399	0.011045851389969835
1.112224	1.2255616540089778	0.011295109519956678
1.122244	1.222690396323039	0.011567311456260597
1.132265	1.219379156819723	0.01186009584357247
1.142285	1.2156548359275634	0.012170830439013494
1.152305	1.2115433304000731	0.012496712957686985
1.162325	1.2070695195461563	0.012834859134942287
1.172345	1.2022572594132668	0.013182376032838141
1.182365	1.1971293839214312	0.013536420397431147
1.192385	1.1917077120389092	0.013894243084230809
1.202405	1.1860130601755547	0.014253221257802812
1.212425	1.1800652590480527	0.014610880350787272
