# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
1.362725450901803637e+00 1.090394854545593262e-01 5.307052197167649865e-05 1.090358570218086243e-01 1.090406551957130432e-01 1.090366095304489136e-01 1.090474948287010193e-01 1.090667322278022766e-01 1.090087369084358215e-01 1.090514063835144043e-01 1.090138852596282959e-01 1.090385839343070984e-01 1.090552657842636108e-01
1.442885771543086060e+00 1.760471463203430176e-01 5.922176205785945058e-05 1.760427951812744141e-01 1.760484129190444946e-01 1.760438680648803711e-01 1.760557293891906738e-01 1.760774850845336914e-01 1.760129332542419434e-01 1.760605126619338989e-01 1.760183572769165039e-01 1.760460734367370605e-01 1.760647445917129517e-01
1.523046092184368705e+00 4.404006898403167725e-01 6.286807183641940355e-05 4.403960108757019043e-01 4.404023885726928711e-01 4.403970539569854736e-01 4.404098689556121826e-01 4.404329061508178711e-01 4.403646886348724365e-01 4.404152631759643555e-01 4.403701126575469971e-01 4.403997659683227539e-01 4.404195547103881836e-01
1.603206412825651128e+00 2.929000742733478546e-02 1.593372689967509359e-05 2.928905002772808075e-02 2.929024770855903625e-02 2.928915433585643768e-02 2.929254435002803802e-02 2.929813228547573090e-02 2.928062155842781067e-02 2.929337322711944580e-02 2.928236499428749084e-02 2.928964234888553619e-02 2.929472737014293671e-02
1.683366733466933773e+00 7.209384441375732422e-02 3.168951661791652441e-05 7.209182530641555786e-02 7.209433615207672119e-02 7.209215313196182251e-02 7.209884375333786011e-02 7.211001962423324585e-02 7.207527011632919312e-02 7.210060209035873413e-02 7.207857817411422729e-02 7.209318876266479492e-02 7.210323959589004517e-02
1.763527054108216419e+00 2.430685162544250488e-01 5.213543408899568021e-05 2.430645376443862915e-01 2.430697381496429443e-01 2.430654764175415039e-01 2.430759072303771973e-01 2.430952042341232300e-01 2.430384904146194458e-01 2.430804967880249023e-01 2.430431544780731201e-01 2.430674284696578979e-01 2.430840283632278442e-01
1.843687374749498842e+00 3.109869062900543213e-01 5.113094084663316607e-05 3.109825551509857178e-01 3.109883666038513184e-01 3.109836876392364502e-01 3.109936118125915527e-01 3.110132515430450439e-01 3.109579682350158691e-01 3.109993338584899902e-01 3.109619319438934326e-01 3.109860420227050781e-01 3.110021650791168213e-01
1.923847695390781487e+00 5.601602792739868164e-02 2.339471939194481820e-05 5.601457133889198303e-02 5.601636692881584167e-02 5.601478740572929382e-02 5.601968988776206970e-02 5.602797120809555054e-02 5.600225180387496948e-02 5.602096021175384521e-02 5.600476637482643127e-02 5.601552128791809082e-02 5.602291226387023926e-02
2.004008016032063910e+00 6.918205320835113525e-02 2.882848457375075668e-05 6.918027997016906738e-02 6.918261200189590454e-02 6.918059289455413818e-02 6.918660551309585571e-02 6.919681280851364136e-02 6.916518509387969971e-02 6.918829679489135742e-02 6.916824728250503540e-02 6.918151676654815674e-02 6.919066607952117920e-02
2.084168336673346555e+00 5.458856001496315002e-02 2.586521441116929054e-05 5.458690226078033447e-02 5.458898097276687622e-02 5.458722263574600220e-02 5.459259077906608582e-02 5.460179597139358521e-02 5.457341298460960388e-02 5.459411814808845520e-02 5.457611754536628723e-02 5.458797886967658997e-02 5.459622293710708618e-02
2.164328657314629201e+00 5.298890173435211182e-02 2.169337676605209708e-05 5.298763886094093323e-02 5.298914015293121338e-02 5.298778042197227478e-02 5.299237370491027832e-02 5.299995094537734985e-02 5.297607555985450745e-02 5.299338698387145996e-02 5.297847092151641846e-02 5.298840254545211792e-02 5.299529060721397400e-02
2.244488977955911846e+00 6.815312057733535767e-02 2.714916081458795816e-05 6.815159320831298828e-02 6.815355271100997925e-02 6.815173476934432983e-02 6.815753132104873657e-02 6.816699355840682983e-02 6.813710182905197144e-02 6.815875321626663208e-02 6.814014166593551636e-02 6.815256178379058838e-02 6.816118955612182617e-02
2.324649298597194491e+00 1.390222668647766113e+00 3.754736826522275805e-05 1.390215158462524414e+00 1.390225768089294434e+00 1.390217900276184082e+00 1.390223264694213867e+00 1.390241146087646484e+00 1.390205264091491699e+00 1.390236377716064453e+00 1.390203833580017090e+00 1.390222549438476562e+00 1.390234351158142090e+00
2.404809619238476692e+00 4.605664685368537903e-02 2.213387233496177942e-05 4.605529084801673889e-02 4.605695977807044983e-02 4.605551436543464661e-02 4.606021195650100708e-02 4.606793448328971863e-02 4.604362696409225464e-02 4.606127366423606873e-02 4.604598507285118103e-02 4.605614021420478821e-02 4.606318101286888123e-02
2.484969939879759337e+00 5.724143236875534058e-02 2.868198498617857695e-05 5.723953619599342346e-02 5.724192410707473755e-02 5.723987892270088196e-02 5.724587664008140564e-02 5.725609138607978821e-02 5.722466483712196350e-02 5.724762007594108582e-02 5.722759291529655457e-02 5.724082514643669128e-02 5.724992230534553528e-02
2.565130260521041983e+00 5.148443579673767090e-02 2.485708318999968469e-05 5.148296058177947998e-02 5.148483440279960632e-02 5.148318782448768616e-02 5.148847028613090515e-02 5.149712041020393372e-02 5.146979168057441711e-02 5.148964375257492065e-02 5.147253349423408508e-02 5.148395150899887085e-02 5.149182304739952087e-02
2.645290581162324628e+00 6.391241401433944702e-02 2.601108099042903632e-05 6.391067057847976685e-02 6.391284614801406860e-02 6.391102075576782227e-02 6.391644477844238281e-02 6.392571330070495605e-02 6.389719247817993164e-02 6.391797214746475220e-02 6.389985233545303345e-02 6.391190737485885620e-02 6.392009556293487549e-02
2.725450901803607273e+00 3.003495745360851288e-02 1.507578235759865493e-05 3.003407455980777740e-02 3.003519400954246521e-02 3.003421425819396973e-02 3.003739565610885620e-02 3.004268743097782135e-02 3.002609685063362122e-02 3.003809973597526550e-02 3.002772666513919830e-02 3.003464639186859131e-02 3.003941662609577179e-02
2.805611222444889474e+00 3.662552684545516968e-02 2.081692036881577224e-05 3.662421181797981262e-02 3.662586584687232971e-02 3.662440925836563110e-02 3.662877529859542847e-02 3.663616627454757690e-02 3.661334142088890076e-02 3.663001954555511475e-02 3.661550208926200867e-02 3.662508726119995117e-02 3.663169220089912415e-02
2.885771543086172120e+00 3.476267307996749878e-02 1.518461158411810175e-05 3.476190939545631409e-02 3.476280719041824341e-02 3.476195409893989563e-02 3.476525098085403442e-02 3.477038443088531494e-02 3.475362062454223633e-02 3.476571664214134216e-02 3.475541248917579651e-02 3.476231545209884644e-02 3.476711735129356384e-02
2.965931863727454765e+00 4.119215160608291626e-02 1.905092904053162783e-05 4.119108989834785461e-02 4.119244217872619629e-02 4.119121283292770386e-02 4.119525104761123657e-02 4.120190069079399109e-02 4.118094220757484436e-02 4.119614139199256897e-02 4.118301346898078918e-02 4.119174927473068237e-02 4.119778051972389221e-02
3.046092184368737410e+00 3.639416396617889404e-02 1.756773781380616128e-05 3.639304265379905701e-02 3.639446571469306946e-02 3.639326617121696472e-02 3.639693185687065125e-02 3.640317916870117188e-02 3.638388961553573608e-02 3.639793023467063904e-02 3.638572990894317627e-02 3.639382869005203247e-02 3.639937564730644226e-02
3.126252505010020055e+00 6.834008544683456421e-02 2.884842433559242636e-05 6.833829730749130249e-02 6.834056228399276733e-02 6.833859533071517944e-02 6.834463775157928467e-02 6.835479289293289185e-02 6.832311302423477173e-02 6.834618747234344482e-02 6.832619756460189819e-02 6.833945214748382568e-02 6.834860891103744507e-02
3.206412825651302256e+00 4.669591411948204041e-02 2.641707760631106794e-05 4.669420421123504639e-02 4.669639840722084045e-02 4.669453948736190796e-02 4.670001193881034851e-02 4.670946300029754639e-02 4.668050631880760193e-02 4.670167341828346252e-02 4.668322950601577759e-02 4.669542238116264343e-02 4.670379683375358582e-02
3.286573146292584902e+00 4.717009142041206360e-02 2.110860623361077160e-05 4.716887325048446655e-02 4.717042297124862671e-02 4.716898128390312195e-02 4.717344790697097778e-02 4.718085005879402161e-02 4.715763404965400696e-02 4.717455804347991943e-02 4.715998843312263489e-02 4.716964066028594971e-02 4.717635363340377808e-02
3.366733466933867547e+00 6.444329768419265747e-02 2.813193896145094186e-05 6.444153934717178345e-02 6.444379687309265137e-02 6.444183737039566040e-02 6.444767862558364868e-02 6.445772200822830200e-02 6.442680954933166504e-02 6.444932520389556885e-02 6.442979723215103149e-02 6.444274634122848511e-02 6.445163488388061523e-02
3.446893787575150192e+00 3.614116832613945007e-02 1.770748349372297525e-05 3.614007681608200073e-02 3.614143654704093933e-02 3.614027053117752075e-02 3.614398464560508728e-02 3.615023195743560791e-02 3.613077104091644287e-02 3.614490479230880737e-02 3.613265603780746460e-02 3.614077717065811157e-02 3.614639863371849060e-02
3.527054108216432837e+00 3.524209186434745789e-02 1.725713264022488147e-05 3.524106740951538086e-02 3.524236008524894714e-02 3.524124249815940857e-02 3.524486720561981201e-02 3.525093197822570801e-02 3.523194417357444763e-02 3.524573519825935364e-02 3.523382544517517090e-02 3.524174541234970093e-02 3.524719178676605225e-02
3.607214428857715482e+00 8.909463882446289062e-02 3.834329254459589720e-05 8.909188210964202881e-02 8.909553289413452148e-02 8.909253031015396118e-02 8.910023421049118042e-02 8.911435306072235107e-02 8.907257020473480225e-02 8.910332620143890381e-02 8.907605707645416260e-02 8.909399807453155518e-02 8.910613507032394409e-02
3.687374749498997684e+00 5.120436102151870728e-02 2.458589733578264713e-05 5.120274424552917480e-02 5.120480805635452271e-02 5.120304971933364868e-02 5.120811983942985535e-02 5.121695995330810547e-02 5.119004845619201660e-02 5.120974034070968628e-02 5.119247362017631531e-02 5.120385810732841492e-02 5.121163651347160339e-02
3.767535070140280329e+00 4.773334413766860962e-02 2.233053419331554323e-05 4.773194715380668640e-02 4.773367941379547119e-02 4.773212596774101257e-02 4.773689061403274536e-02 4.774470254778862000e-02 4.772019013762474060e-02 4.773807525634765625e-02 4.772260040044784546e-02 4.773284867405891418e-02 4.773993417620658875e-02
3.847695390781562974e+00 3.753995522856712341e-02 2.022331500484142452e-05 3.753863275051116943e-02 3.754030168056488037e-02 3.753890097141265869e-02 3.754308819770812988e-02 3.755029663443565369e-02 3.752812743186950684e-02 3.754431754350662231e-02 3.753019124269485474e-02 3.753952682018280029e-02 3.754592314362525940e-02
3.927855711422845619e+00 4.048733413219451904e-02 1.853336289059370756e-05 4.048619791865348816e-02 4.048758745193481445e-02 4.048636183142662048e-02 4.049026966094970703e-02 4.049678146839141846e-02 4.047643393278121948e-02 4.049123451113700867e-02 4.047841578722000122e-02 4.048692807555198669e-02 4.049283638596534729e-02
4.008016032064127820e+00 2.735493332147598267e-02 1.573321787873283029e-05 2.735391072928905487e-02 2.735522948205471039e-02 2.735409699380397797e-02 2.735737711191177368e-02 2.736299484968185425e-02 2.734575606882572174e-02 2.735836058855056763e-02 2.734735980629920959e-02 2.735463716089725494e-02 2.735960483551025391e-02
4.088176352705410466e+00 5.993383377790451050e-02 2.241078072984237224e-05 5.993254855275154114e-02 5.993415042757987976e-02 5.993274226784706116e-02 5.993748828768730164e-02 5.994530767202377319e-02 5.992062389850616455e-02 5.993853136897087097e-02 5.992313846945762634e-02 5.993336066603660583e-02 5.994047597050666809e-02
4.168336673346693111e+00 4.599040374159812927e-02 2.333763586648274213e-05 4.598899185657501221e-02 4.599082469940185547e-02 4.598921909928321838e-02 4.599411785602569580e-02 4.600237682461738586e-02 4.597676172852516174e-02 4.599544033408164978e-02 4.597921296954154968e-02 4.598996415734291077e-02 4.599734023213386536e-02
4.248496993987975756e+00 3.982626274228096008e-02 2.307197428308427334e-05 3.982485830783843994e-02 3.982675448060035706e-02 3.982511162757873535e-02 3.982989490032196045e-02 3.983810171484947205e-02 3.981278464198112488e-02 3.983126953244209290e-02 3.981520235538482666e-02 3.982582688331604004e-02 3.983313590288162231e-02
4.328657314629258401e+00 1.805699802935123444e-02 1.130766304413555190e-05 1.805631630122661591e-02 1.805720105767250061e-02 1.805643551051616669e-02 1.805878244340419769e-02 1.806280948221683502e-02 1.805039308965206146e-02 1.805943064391613007e-02 1.805157214403152466e-02 1.805676706135272980e-02 1.806036010384559631e-02
4.408817635270541047e+00 2.508848346769809723e-02 1.594886634848080575e-05 2.508746832609176636e-02 2.508877590298652649e-02 2.508763037621974945e-02 2.509098500013351440e-02 2.509663999080657959e-02 2.507915534079074860e-02 2.509193867444992065e-02 2.508081495761871338e-02 2.508816123008728027e-02 2.509321458637714386e-02
4.488977955911823692e+00 3.929278999567031860e-02 1.406278897775337100e-05 3.929204866290092468e-02 3.929290920495986938e-02 3.929209709167480469e-02 3.929511830210685730e-02 3.929993882775306702e-02 3.928438201546669006e-02 3.929559886455535889e-02 3.928608447313308716e-02 3.929243609309196472e-02 3.929690271615982056e-02
4.569138276553106337e+00 4.901701956987380981e-02 2.487503661541268229e-05 4.901533573865890503e-02 4.901745915412902832e-02 4.901565238833427429e-02 4.902076348662376404e-02 4.902974143624305725e-02 4.900250956416130066e-02 4.902243241667747498e-02 4.900495707988739014e-02 4.901650547981262207e-02 4.902434349060058594e-02
4.649298597194388982e+00 5.056423693895339966e-02 2.523035618651192635e-05 5.056258291006088257e-02 5.056468397378921509e-02 5.056285485625267029e-02 5.056812241673469543e-02 5.057713016867637634e-02 5.054948851466178894e-02 5.056970939040184021e-02 5.055204406380653381e-02 5.056373775005340576e-02 5.057167261838912964e-02
4.729458917835670739e+00 5.165037885308265686e-02 2.378951285209041089e-05 5.164892971515655518e-02 5.165074765682220459e-02 5.164917930960655212e-02 5.165412649512290955e-02 5.166253820061683655e-02 5.163643509149551392e-02 5.165545642375946045e-02 5.163892731070518494e-02 5.164991319179534912e-02 5.165744572877883911e-02
4.809619238476953385e+00 2.728825248777866364e-02 1.804579915187787265e-05 2.728707343339920044e-02 2.728856727480888367e-02 2.728733792901039124e-02 2.729106321930885315e-02 2.729749865829944611e-02 2.727772668004035950e-02 2.729216776788234711e-02 2.727957069873809814e-02 2.728788740932941437e-02 2.729363366961479187e-02
4.889779559118236030e+00 4.628646746277809143e-02 2.241305992356501520e-05 4.628510773181915283e-02 4.628689214587211609e-02 4.628532752394676208e-02 4.628998786211013794e-02 4.629798978567123413e-02 4.627338051795959473e-02 4.629132896661758423e-02 4.627572745084762573e-02 4.628608003258705139e-02 4.629313573241233826e-02
4.969939879759518675e+00 3.964006528258323669e-02 1.921862531162332743e-05 3.963890299201011658e-02 3.964032977819442749e-02 3.963907063007354736e-02 3.964313864707946777e-02 3.964984789490699768e-02 3.962872549891471863e-02 3.964409232139587402e-02 3.963081538677215576e-02 3.963962569832801819e-02 3.964572027325630188e-02
5.050100200400801320e+00 2.964290045201778412e-02 1.755104858602862805e-05 2.964177913963794708e-02 2.964323945343494415e-02 2.964198961853981018e-02 2.964563108980655670e-02 2.965189889073371887e-02 2.963267453014850616e-02 2.964670769870281219e-02 2.963444031774997711e-02 2.964254096150398254e-02 2.964812144637107849e-02
5.130260521042083965e+00 4.627240821719169617e-02 2.493066858733072877e-05 4.627077654004096985e-02 4.627286270260810852e-02 4.627108573913574219e-02 4.627626761794090271e-02 4.628516733646392822e-02 4.625783488154411316e-02 4.627778008580207825e-02 4.626039043068885803e-02 4.627192020416259766e-02 4.627979546785354614e-02
5.210420841683366611e+00 2.541685476899147034e-02 1.451332900614943355e-05 2.541596069931983948e-02 2.541705965995788574e-02 2.541609667241573334e-02 2.541916258633136749e-02 2.542425692081451416e-02 2.540831826627254486e-02 2.541991882026195526e-02 2.540987171232700348e-02 2.541653811931610107e-02 2.542114444077014923e-02
5.290581162324649256e+00 6.925065815448760986e-02 2.763814518402796239e-05 6.924887001514434814e-02 6.925107538700103760e-02 6.924919784069061279e-02 6.925494223833084106e-02 6.926476210355758667e-02 6.923443824052810669e-02 6.925653666257858276e-02 6.923731416463851929e-02 6.925006210803985596e-02 6.925881654024124146e-02
5.370741482965931901e+00 5.143870785832405090e-02 2.750740713963750750e-05 5.143700912594795227e-02 5.143924057483673096e-02 5.143734812736511230e-02 5.144301056861877441e-02 5.145284533500671387e-02 5.142266303300857544e-02 5.144471675157546997e-02 5.142551288008689880e-02 5.143814161419868469e-02 5.144688114523887634e-02
5.450901803607214546e+00 4.201015457510948181e-02 1.922956107591744512e-05 4.200895130634307861e-02 4.201048240065574646e-02 4.200917482376098633e-02 4.201316833496093750e-02 4.201996698975563049e-02 4.199888929724693298e-02 4.201427474617958069e-02 4.200085252523422241e-02 4.200975224375724792e-02 4.201581701636314392e-02
5.531062124248497192e+00 4.716331139206886292e-02 2.357453377044294029e-05 4.716173931956291199e-02 4.716369509696960449e-02 4.716205969452857971e-02 4.716691374778747559e-02 4.717538505792617798e-02 4.714953154325485229e-02 4.716841876506805420e-02 4.715195670723915100e-02 4.716281220316886902e-02 4.717029631137847900e-02
5.611222444889778949e+00 2.727866917848587036e-02 1.690628232609014958e-05 2.727763727307319641e-02 2.727897092700004578e-02 2.727781236171722412e-02 2.728134021162986755e-02 2.728733792901039124e-02 2.726878970861434937e-02 2.728231437504291534e-02 2.727056108415126801e-02 2.727836556732654572e-02 2.728371880948543549e-02
5.691382765531061594e+00 4.576667025685310364e-02 1.788446752470918000e-05 4.576565325260162354e-02 4.576698318123817444e-02 4.576583206653594971e-02 4.576959088444709778e-02 4.577584937214851379e-02 4.575615748763084412e-02 4.577042162418365479e-02 4.575813934206962585e-02 4.576631262898445129e-02 4.577199742197990417e-02
5.771543086172344239e+00 5.657954886555671692e-02 2.536217834858689457e-05 5.657806247472763062e-02 5.657999217510223389e-02 5.657830834388732910e-02 5.658364295959472656e-02 5.659257993102073669e-02 5.656474083662033081e-02 5.658497288823127747e-02 5.656737834215164185e-02 5.657906830310821533e-02 5.658709630370140076e-02
5.851703406813626884e+00 3.070895001292228699e-02 1.810658432077616453e-05 3.070786222815513611e-02 3.070928528904914856e-02 3.070801496505737305e-02 3.071182593703269958e-02 3.071824647486209869e-02 3.069836832582950592e-02 3.071284666657447815e-02 3.070026636123657227e-02 3.070860169827938080e-02 3.071433119475841522e-02
5.931863727454909530e+00 3.959700465202331543e-02 1.977635656658094376e-05 3.959574922919273376e-02 3.959738835692405701e-02 3.959598764777183533e-02 3.960005939006805420e-02 3.960717469453811646e-02 3.958549723029136658e-02 3.960129246115684509e-02 3.958746790885925293e-02 3.959662467241287231e-02 3.960287570953369141e-02
6.012024048096192175e+00 2.888765372335910797e-02 1.536990384920500219e-05 2.888673916459083557e-02 2.888789959251880646e-02 2.888687513768672943e-02 2.889010682702064514e-02 2.889550849795341492e-02 2.887862548232078552e-02 2.889091521501541138e-02 2.888027578592300415e-02 2.888733707368373871e-02 2.889221534132957458e-02
6.092184368737474820e+00 3.373949602246284485e-02 1.764331682352349162e-05 3.373841568827629089e-02 3.373976051807403564e-02 3.373856097459793091e-02 3.374231234192848206e-02 3.374851495027542114e-02 3.372912481427192688e-02 3.374322503805160522e-02 3.373104706406593323e-02 3.373914584517478943e-02 3.374474495649337769e-02
6.172344689378757465e+00 3.700483590364456177e-02 1.373088525724597275e-05 3.700407594442367554e-02 3.700502216815948486e-02 3.700417652726173401e-02 3.700713068246841431e-02 3.701186180114746094e-02 3.699672222137451172e-02 3.700765594840049744e-02 3.699830174446105957e-02 3.700453788042068481e-02 3.700891882181167603e-02
6.252505010020040110e+00 2.505725622177124023e-02 1.460769635741598904e-05 2.505635470151901245e-02 2.505748160183429718e-02 2.505651116371154785e-02 2.505957707762718201e-02 2.506472915410995483e-02 2.504869550466537476e-02 2.506034262478351593e-02 2.505020797252655029e-02 2.505694702267646790e-02 2.506156638264656067e-02
6.332665330661322756e+00 3.409377485513687134e-02 1.722449633234646171e-05 3.409272432327270508e-02 3.409403562545776367e-02 3.409288823604583740e-02 3.409646824002265930e-02 3.410257771611213684e-02 3.408366069197654724e-02 3.409743681550025940e-02 3.408547490835189819e-02 3.409342467784881592e-02 3.409885987639427185e-02
6.412825651302604513e+00 3.777870908379554749e-02 2.150447471649385989e-05 3.777727484703063965e-02 3.777912259101867676e-02 3.777759522199630737e-02 3.778202459216117859e-02 3.778972849249839783e-02 3.776616230607032776e-02 3.778341412544250488e-02 3.776836395263671875e-02 3.777828812599182129e-02 3.778509050607681274e-02
6.492985971943887158e+00 4.226431250572204590e-02 1.908265949168708175e-05 4.226322472095489502e-02 4.226457327604293823e-02 4.226340726017951965e-02 4.226741194725036621e-02 4.227406904101371765e-02 4.225305095314979553e-02 4.226831346750259399e-02 4.225518181920051575e-02 4.226390272378921509e-02 4.226993769407272339e-02
6.573146292585169803e+00 4.360050708055496216e-02 1.670100937189999968e-05 4.359957948327064514e-02 4.360073804855346680e-02 4.359968751668930054e-02 4.360324889421463013e-02 4.360903427004814148e-02 4.359067231416702271e-02 4.360398650169372559e-02 4.359248653054237366e-02 4.360017925500869751e-02 4.360544681549072266e-02
6.653306613226452448e+00 3.243017941713333130e-02 1.527228414488490671e-05 3.242931142449378967e-02 3.243041038513183594e-02 3.242944180965423584e-02 3.243267908692359924e-02 3.243800997734069824e-02 3.242119401693344116e-02 3.243334963917732239e-02 3.242286667227745056e-02 3.242984786629676819e-02 3.243469819426536560e-02
6.733466933867735094e+00 2.922943606972694397e-02 1.216132113768253475e-05 2.922882512211799622e-02 2.922953665256500244e-02 2.922887355089187622e-02 2.923152595758438110e-02 2.923562005162239075e-02 2.922214008867740631e-02 2.923180349171161652e-02 2.922366373240947723e-02 2.922914363443851471e-02 2.923299185931682587e-02
6.813627254509017739e+00 4.419645294547080994e-02 1.599674760655034333e-05 4.419567435979843140e-02 4.419665411114692688e-02 4.419574141502380371e-02 4.419920220971107483e-02 4.420459270477294922e-02 4.418693855404853821e-02 4.419966787099838257e-02 4.418883845210075378e-02 4.419611766934394836e-02 4.420119524002075195e-02
6.893787575150300384e+00 8.959388732910156250e-02 3.083074625465087593e-05 8.959196507930755615e-02 8.959439396858215332e-02 8.959229290485382080e-02 8.959871530532836914e-02 8.960966765880584717e-02 8.957582712173461914e-02 8.960053324699401855e-02 8.957908302545547485e-02 8.959325402975082397e-02 8.960303664207458496e-02
